time_s,s1_flow_ml_min,s1_temp_c,s2_flow_ml_min,s2_temp_c,s3_flow_ml_min,s3_temp_c,s4_flow_ml_min,s4_temp_c
380.0,0.039,32.2,0.039,32.2,0.042,32.2,0.040,32.3
380.5,0.041,32.3,0.042,32.3,0.040,32.3,0.038,32.3
381.0,0.052,32.3,0.052,32.3,0.052,32.2,0.050,32.3
381.5,0.060,32.3,0.060,32.3,0.058,32.3,0.057,32.3
382.0,0.061,32.2,0.062,32.2,0.059,32.3,0.061,32.2
382.5,0.058,32.2,0.058,32.2,0.059,32.2,0.060,32.2
383.0,0.054,32.2,0.052,32.2,0.055,32.2,0.056,32.2
383.5,0.057,32.2,0.056,32.2,0.056,32.2,0.057,32.2
384.0,0.055,32.2,0.055,32.2,0.056,32.2,0.054,32.2
384.5,0.049,32.2,0.049,32.2,0.049,32.2,0.050,32.2
385.0,0.045,32.2,0.046,32.2,0.045,32.2,0.046,32.2
385.5,0.050,32.2,0.049,32.2,0.044,32.2,0.049,32.2
386.0,0.059,32.2,0.059,32.1,0.056,32.2,0.059,32.2
386.5,0.064,32.2,0.063,32.2,0.064,32.2,0.063,32.2
387.0,0.062,32.1,0.063,32.2,0.063,32.2,0.062,32.1
387.5,0.063,32.1,0.062,32.1,0.064,32.1,0.060,32.1
388.0,0.060,32.1,0.060,32.1,0.061,32.1,0.063,32.1
388.5,0.058,32.1,0.060,32.1,0.059,32.1,0.060,32.1
389.0,0.055,32.1,0.057,32.1,0.058,32.1,0.056,32.1
389.5,0.053,32.1,0.053,32.1,0.054,32.1,0.053,32.1
390.0,0.052,32.1,0.052,32.1,0.051,32.1,0.051,32.1
390.5,0.061,32.1,0.061,32.1,0.058,32.1,0.061,32.1
391.0,0.065,32.1,0.066,32.1,0.066,32.1,0.066,32.1
391.5,0.065,32.1,0.065,32.0,0.065,32.1,0.066,32.1
392.0,0.065,32.1,0.065,32.1,0.066,32.0,0.067,32.1
392.5,0.059,32.0,0.060,32.1,0.063,32.0,0.061,32.0
393.0,0.057,32.0,0.057,32.0,0.058,32.0,0.058,32.0
393.5,0.056,32.0,0.055,32.0,0.059,32.0,0.056,32.0
394.0,0.052,32.0,0.051,32.0,0.053,32.0,0.054,32.1
394.5,0.052,32.0,0.052,32.0,0.051,32.1,0.054,32.1
395.0,0.059,32.0,0.060,32.1,0.056,32.1,0.062,32.0
395.5,0.063,32.0,0.063,32.1,0.065,32.0,0.064,32.0
396.0,0.065,32.0,0.065,32.0,0.064,32.0,0.062,32.0
396.5,0.066,32.0,0.067,32.0,0.066,32.1,0.065,32.0
397.0,0.066,32.0,0.066,32.0,0.067,32.0,0.064,32.0
397.5,0.062,32.0,0.062,32.0,0.064,32.0,0.061,32.0
398.0,0.055,32.0,0.056,32.0,0.055,32.0,0.056,32.0
398.5,0.051,32.0,0.051,32.0,0.051,32.0,0.052,32.0
399.0,0.047,32.0,0.048,32.0,0.047,32.0,0.048,32.0
399.5,0.043,32.0,0.044,32.0,0.043,32.0,0.043,32.0
400.0,0.045,32.0,0.044,32.0,0.044,32.0,0.044,32.0
400.5,0.044,32.0,0.042,32.0,0.045,32.0,0.044,32.0
401.0,0.046,32.1,0.045,32.0,0.045,32.1,0.044,32.0
401.5,0.046,32.1,0.046,32.1,0.045,32.1,0.043,32.1
402.0,0.044,32.1,0.043,32.1,0.048,32.1,0.045,32.1
402.5,0.033,32.1,0.034,32.1,0.040,32.1,0.034,32.1
403.0,0.032,32.1,0.033,32.1,0.034,32.1,0.033,32.1
403.5,0.034,32.1,0.034,32.1,0.035,32.1,0.034,32.1
404.0,0.032,32.2,0.034,32.2,0.035,32.1,0.035,32.2
404.5,0.028,32.2,0.030,32.2,0.031,32.1,0.030,32.2
405.0,0.029,32.2,0.030,32.2,0.031,32.2,0.028,32.2
405.5,0.036,32.2,0.035,32.2,0.035,32.2,0.035,32.2
406.0,0.037,32.2,0.037,32.2,0.037,32.2,0.036,32.3
406.5,0.035,32.2,0.035,32.2,0.036,32.2,0.035,32.2
407.0,0.024,32.2,0.026,32.2,0.025,32.2,0.025,32.2
407.5,0.022,32.3,0.023,32.2,0.021,32.2,0.023,32.2
408.0,0.024,32.3,0.026,32.3,0.024,32.3,0.023,32.3
408.5,0.024,32.3,0.025,32.3,0.024,32.3,0.026,32.3
409.0,0.022,32.3,0.023,32.3,0.023,32.3,0.024,32.3
409.5,0.021,32.3,0.020,32.3,0.020,32.3,0.023,32.3
410.0,0.025,32.3,0.025,32.4,0.021,32.3,0.025,32.4
410.5,0.026,32.4,0.028,32.4,0.028,32.3,0.028,32.4
411.0,0.022,32.4,0.022,32.4,0.025,32.4,0.022,32.3
411.5,0.005,32.4,0.004,32.4,0.011,32.4,0.007,32.3
412.0,-0.030,32.4,-0.031,32.4,-0.027,32.4,-0.006,32.3
412.5,-0.058,32.5,-0.057,32.5,-0.054,32.5,-0.038,32.4
413.0,-0.065,32.5,-0.065,32.5,-0.065,32.5,-0.064,32.5
413.5,-0.062,32.6,-0.062,32.6,-0.062,32.6,-0.062,32.6
414.0,-0.053,32.6,-0.053,32.6,-0.054,32.6,-0.055,32.6
414.5,-0.045,32.7,-0.046,32.6,-0.046,32.7,-0.045,32.6
415.0,-0.043,32.7,-0.044,32.7,-0.044,32.7,-0.042,32.7
415.5,-0.046,32.7,-0.047,32.7,-0.043,32.7,-0.045,32.7
416.0,-0.048,32.7,-0.049,32.7,-0.046,32.7,-0.045,32.7
416.5,-0.064,32.8,-0.063,32.8,-0.059,32.7,-0.063,32.8
417.0,-0.049,32.8,-0.051,32.7,-0.055,32.8,-0.050,32.8
417.5,-0.033,32.8,-0.034,32.8,-0.042,32.8,-0.039,32.8
418.0,-0.025,32.8,-0.024,32.8,-0.025,32.8,-0.026,32.8
418.5,-0.016,32.9,-0.017,32.9,-0.015,32.9,-0.024,32.8
419.0,-0.017,32.9,-0.016,32.9,-0.015,32.9,-0.018,32.9
419.5,-0.014,32.9,-0.015,32.9,-0.015,32.9,-0.015,32.9
420.0,0.000,32.9,-0.000,32.9,-0.012,32.9,-0.000,32.9
420.5,0.006,33.0,0.007,33.0,0.002,32.9,0.005,33.0
421.0,0.002,33.0,0.003,33.0,0.004,32.9,0.001,33.0
421.5,0.006,33.0,0.008,33.0,0.006,33.0,0.006,33.0
422.0,0.017,33.0,0.017,33.0,0.013,33.0,0.016,33.0
422.5,0.025,33.0,0.025,33.0,0.025,33.0,0.024,33.0
423.0,0.029,33.0,0.029,33.0,0.029,33.0,0.030,32.9
423.5,0.033,32.9,0.032,32.9,0.034,32.9,0.033,32.9
424.0,0.044,32.9,0.043,32.9,0.041,32.9,0.042,32.9
424.5,0.051,32.8,0.052,32.8,0.050,32.9,0.050,32.8
425.0,0.052,32.7,0.053,32.7,0.053,32.8,0.053,32.8
425.5,0.045,32.6,0.046,32.7,0.047,32.6,0.046,32.6
426.0,0.047,32.6,0.048,32.6,0.047,32.6,0.046,32.6
426.5,0.049,32.6,0.049,32.6,0.049,32.6,0.050,32.6
427.0,0.047,32.5,0.046,32.5,0.047,32.6,0.049,32.5
427.5,0.040,32.5,0.040,32.5,0.039,32.5,0.040,32.5
428.0,0.042,32.5,0.041,32.5,0.042,32.5,0.041,32.5
428.5,0.053,32.4,0.051,32.4,0.052,32.5,0.054,32.4
429.0,0.059,32.4,0.058,32.4,0.057,32.4,0.057,32.4
429.5,0.060,32.4,0.060,32.4,0.059,32.4,0.060,32.4
430.0,0.052,32.3,0.053,32.3,0.052,32.3,0.054,32.3
430.5,0.047,32.3,0.048,32.3,0.045,32.3,0.047,32.3
431.0,0.050,32.3,0.049,32.3,0.050,32.3,0.048,32.3
431.5,0.049,32.3,0.049,32.3,0.049,32.3,0.050,32.3
432.0,0.044,32.3,0.045,32.3,0.045,32.3,0.047,32.3
432.5,0.038,32.3,0.038,32.3,0.041,32.3,0.037,32.2
433.0,0.044,32.3,0.043,32.3,0.041,32.3,0.042,32.3
433.5,0.053,32.3,0.054,32.3,0.053,32.3,0.051,32.3
434.0,0.058,32.2,0.059,32.2,0.059,32.3,0.058,32.3
434.5,0.057,32.2,0.058,32.2,0.057,32.2,0.058,32.2
435.0,0.051,32.2,0.051,32.2,0.054,32.2,0.050,32.2
435.5,0.053,32.2,0.054,32.2,0.053,32.2,0.051,32.2
436.0,0.053,32.2,0.055,32.2,0.056,32.2,0.054,32.2
436.5,0.050,32.2,0.051,32.2,0.050,32.2,0.051,32.1
437.0,0.045,32.1,0.045,32.1,0.045,32.1,0.046,32.2
437.5,0.042,32.2,0.042,32.2,0.041,32.1,0.043,32.2
438.0,0.051,32.2,0.053,32.2,0.051,32.2,0.048,32.2
438.5,0.058,32.1,0.059,32.2,0.057,32.2,0.060,32.1
439.0,0.061,32.1,0.062,32.1,0.060,32.1,0.066,32.2
439.5,0.059,32.1,0.059,32.0,0.061,32.1,0.061,32.1
440.0,0.050,32.1,0.050,32.1,0.052,32.1,0.052,32.1
440.5,0.049,32.0,0.048,32.1,0.050,32.0,0.049,32.0
441.0,0.050,32.1,0.050,32.1,0.050,32.1,0.054,32.1
441.5,0.047,32.1,0.047,32.1,0.048,32.0,0.052,32.1
442.0,0.041,32.1,0.042,32.1,0.044,32.1,0.042,32.1
442.5,0.039,32.1,0.039,32.1,0.038,32.1,0.038,32.1
443.0,0.047,32.1,0.045,32.1,0.042,32.1,0.048,32.1
443.5,0.053,32.1,0.052,32.1,0.053,32.1,0.052,32.1
444.0,0.058,32.1,0.060,32.1,0.059,32.1,0.058,32.0
444.5,0.058,32.0,0.060,32.0,0.058,32.1,0.058,32.0
445.0,0.051,32.0,0.050,32.0,0.055,32.1,0.049,32.0
445.5,0.050,32.0,0.050,32.0,0.048,32.0,0.050,32.1
446.0,0.053,32.0,0.054,32.0,0.052,32.0,0.052,32.0
446.5,0.051,32.0,0.051,32.0,0.051,32.0,0.051,32.0
447.0,0.042,32.0,0.043,32.0,0.044,32.0,0.048,32.0
447.5,0.040,32.0,0.040,32.0,0.040,32.0,0.042,32.0
448.0,0.048,32.1,0.049,32.0,0.047,32.0,0.046,32.0
448.5,0.053,32.0,0.053,32.0,0.052,32.1,0.052,32.0
449.0,0.061,32.0,0.062,32.0,0.060,32.0,0.063,32.0
449.5,0.062,32.0,0.061,32.0,0.062,32.0,0.065,32.0
450.0,0.055,31.9,0.057,32.0,0.054,31.9,0.058,31.9
450.5,0.056,31.9,0.057,31.9,0.056,31.9,0.059,31.9
451.0,0.056,31.9,0.056,31.9,0.057,31.9,0.059,31.9
451.5,0.052,31.9,0.052,31.9,0.053,31.9,0.054,32.0
452.0,0.045,31.9,0.043,31.9,0.047,31.9,0.047,31.9
452.5,0.045,32.0,0.044,32.0,0.044,31.9,0.045,32.0
453.0,0.053,31.9,0.054,31.9,0.049,32.0,0.050,32.0
453.5,0.058,32.0,0.058,32.0,0.056,31.9,0.059,31.9
454.0,0.058,31.9,0.058,31.9,0.058,31.9,0.061,32.0
454.5,0.055,31.9,0.055,31.9,0.055,31.9,0.057,31.9
455.0,0.049,31.9,0.052,31.9,0.050,31.9,0.048,31.9
455.5,0.051,31.9,0.052,31.9,0.052,31.9,0.050,31.9
456.0,0.051,31.9,0.051,31.9,0.049,31.9,0.051,31.9
456.5,0.046,31.9,0.047,31.9,0.046,31.9,0.048,31.9
457.0,0.040,31.9,0.042,31.9,0.041,31.9,0.039,31.9
457.5,0.038,31.9,0.040,31.9,0.038,31.9,0.036,31.9
458.0,0.052,31.9,0.054,32.0,0.050,31.9,0.050,31.9
458.5,0.060,31.9,0.061,31.9,0.060,31.9,0.058,31.9
459.0,0.061,31.9,0.062,31.9,0.061,31.9,0.060,31.9
459.5,0.057,31.9,0.058,31.9,0.058,31.9,0.060,31.9
460.0,0.050,31.9,0.050,31.9,0.050,31.9,0.050,31.9
460.5,0.055,31.9,0.054,31.9,0.054,31.9,0.055,31.9
461.0,0.056,31.8,0.056,31.8,0.055,31.9,0.059,31.9
461.5,0.050,31.8,0.053,31.8,0.050,31.9,0.051,31.8
462.0,0.041,31.9,0.041,31.9,0.042,31.9,0.047,31.8
462.5,0.042,31.9,0.041,31.9,0.041,31.9,0.041,31.8
463.0,0.055,31.9,0.046,31.9,0.052,31.9,0.054,31.8
463.5,0.064,31.9,0.062,31.9,0.064,31.8,0.063,31.9
464.0,0.065,31.8,0.065,31.8,0.067,31.8,0.063,31.8
464.5,0.061,31.8,0.061,31.8,0.060,31.9,0.060,31.8
465.0,0.056,31.8,0.055,31.8,0.055,31.8,0.058,31.8
465.5,0.056,31.8,0.056,31.8,0.055,31.7,0.058,31.8
466.0,0.055,31.8,0.055,31.8,0.058,31.8,0.057,31.8
466.5,0.051,31.8,0.052,31.8,0.057,31.8,0.053,31.8
467.0,0.046,31.8,0.045,31.8,0.051,31.8,0.048,31.7
467.5,0.050,31.8,0.049,31.8,0.051,31.8,0.049,31.8
468.0,0.060,31.8,0.060,31.8,0.060,31.8,0.058,31.8
468.5,0.064,31.8,0.064,31.8,0.066,31.7,0.063,31.8
469.0,0.064,31.8,0.064,31.8,0.064,31.8,0.065,31.8
469.5,0.064,31.7,0.064,31.7,0.066,31.7,0.064,31.8
470.0,0.063,31.7,0.063,31.7,0.062,31.7,0.064,31.8
470.5,0.059,31.7,0.060,31.7,0.062,31.7,0.060,31.7
471.0,0.056,31.7,0.056,31.7,0.059,31.7,0.056,31.7
471.5,0.053,31.7,0.055,31.7,0.054,31.7,0.054,31.7
472.0,0.049,31.7,0.049,31.7,0.052,31.7,0.052,31.7
472.5,0.056,31.7,0.056,31.7,0.056,31.7,0.054,31.7
473.0,0.063,31.7,0.061,31.7,0.062,31.7,0.062,31.7
473.5,0.066,31.7,0.065,31.7,0.064,31.7,0.066,31.7
474.0,0.068,31.7,0.066,31.7,0.067,31.7,0.068,31.7
474.5,0.067,31.7,0.067,31.7,0.066,31.7,0.069,31.7
475.0,0.062,31.6,0.062,31.6,0.061,31.6,0.064,31.6
475.5,0.059,31.6,0.060,31.7,0.060,31.6,0.059,31.6
476.0,0.056,31.6,0.057,31.7,0.056,31.6,0.057,31.7
476.5,0.052,31.7,0.052,31.7,0.053,31.7,0.053,31.7
477.0,0.052,31.6,0.052,31.7,0.051,31.6,0.051,31.6
477.5,0.058,31.7,0.057,31.7,0.055,31.7,0.056,31.6
478.0,0.060,31.7,0.061,31.7,0.057,31.7,0.061,31.7
478.5,0.063,31.7,0.063,31.7,0.061,31.7,0.063,31.7
479.0,0.063,31.6,0.063,31.6,0.064,31.7,0.063,31.6
479.5,0.053,31.6,0.052,31.6,0.064,31.7,0.054,31.6
480.0,0.045,31.6,0.044,31.7,0.047,31.7,0.044,31.7
480.5,0.043,31.7,0.044,31.7,0.043,31.6,0.043,31.7
481.0,0.043,31.7,0.043,31.7,0.044,31.7,0.043,31.7
481.5,0.039,31.7,0.039,31.7,0.039,31.7,0.040,31.7
482.0,0.041,31.7,0.040,31.7,0.041,31.7,0.039,31.7
482.5,0.044,31.7,0.044,31.7,0.041,31.8,0.045,31.7
483.0,0.043,31.8,0.043,31.8,0.040,31.8,0.044,31.8
483.5,0.044,31.8,0.044,31.7,0.043,31.8,0.046,31.8
484.0,0.042,31.8,0.043,31.8,0.042,31.7,0.048,31.7
484.5,0.034,31.8,0.034,31.8,0.034,31.8,0.040,31.8
485.0,0.031,31.8,0.030,31.8,0.031,31.8,0.032,31.8
485.5,0.031,31.8,0.031,31.8,0.031,31.8,0.033,31.9
486.0,0.029,31.8,0.030,31.9,0.029,31.8,0.031,31.9
486.5,0.027,31.9,0.026,31.9,0.027,31.9,0.028,31.9
487.0,0.029,31.9,0.028,31.9,0.029,31.9,0.033,31.9
487.5,0.031,31.9,0.031,31.9,0.031,31.9,0.034,31.9
488.0,0.031,31.9,0.029,31.9,0.030,31.9,0.033,31.8
488.5,0.031,31.9,0.030,31.9,0.032,31.9,0.032,31.9
489.0,0.028,31.9,0.027,31.9,0.028,31.9,0.030,31.9
489.5,0.024,31.9,0.023,31.9,0.023,31.9,0.023,31.9
490.0,0.023,32.0,0.021,32.0,0.024,31.9,0.020,32.0
490.5,0.022,32.0,0.020,32.0,0.022,32.0,0.022,32.0
491.0,0.018,32.0,0.019,32.0,0.018,32.0,0.022,32.0
491.5,0.019,32.0,0.019,32.0,0.019,32.0,0.021,32.0
492.0,0.020,32.0,0.020,32.0,0.021,32.0,0.020,32.0
492.5,0.018,32.1,0.019,32.0,0.020,32.0,0.018,32.1
493.0,0.005,32.1,0.006,32.1,0.008,32.1,0.007,32.1
493.5,-0.027,32.1,-0.027,32.1,-0.020,32.1,-0.021,32.1
494.0,-0.060,32.2,-0.059,32.1,-0.060,32.1,-0.050,32.1
494.5,-0.058,32.2,-0.059,32.2,-0.061,32.2,-0.061,32.2
495.0,-0.042,32.2,-0.044,32.3,-0.049,32.2,-0.043,32.2
495.5,-0.032,32.3,-0.032,32.3,-0.037,32.3,-0.033,32.3
496.0,-0.041,32.4,-0.041,32.4,-0.036,32.4,-0.040,32.3
496.5,-0.045,32.4,-0.046,32.4,-0.047,32.4,-0.045,32.4
497.0,-0.044,32.4,-0.043,32.4,-0.044,32.4,-0.044,32.4
497.5,-0.043,32.4,-0.042,32.4,-0.044,32.4,-0.044,32.4
498.0,-0.060,32.5,-0.060,32.4,-0.057,32.5,-0.055,32.4
498.5,-0.077,32.4,-0.077,32.4,-0.079,32.4,-0.068,32.4
499.0,-0.052,32.4,-0.052,32.4,-0.056,32.4,-0.064,32.5
499.5,-0.029,32.4,-0.028,32.4,-0.030,32.4,-0.042,32.4
500.0,-0.016,32.5,-0.016,32.5,-0.016,32.5,-0.016,32.5
500.5,-0.018,32.5,-0.016,32.5,-0.018,32.5,-0.016,32.5
501.0,-0.010,32.6,-0.010,32.6,-0.012,32.5,-0.012,32.5
501.5,0.004,32.6,0.004,32.6,0.002,32.6,0.000,32.6
502.0,0.016,32.6,0.017,32.6,0.009,32.5,0.017,32.6
502.5,0.012,32.6,0.012,32.6,0.009,32.6,0.014,32.6
503.0,0.018,32.6,0.017,32.6,0.013,32.6,0.017,32.6
503.5,0.029,32.6,0.028,32.6,0.018,32.6,0.029,32.6
504.0,0.030,32.6,0.030,32.6,0.018,32.6,0.031,32.6
504.5,0.024,32.5,0.024,32.5,0.021,32.5,0.026,32.6
505.0,0.028,32.5,0.028,32.5,0.026,32.5,0.027,32.6
505.5,0.041,32.5,0.040,32.5,0.039,32.5,0.032,32.6
506.0,0.050,32.4,0.050,32.4,0.045,32.5,0.043,32.5
506.5,0.054,32.3,0.054,32.4,0.054,32.3,0.052,32.4
507.0,0.053,32.3,0.053,32.3,0.055,32.3,0.052,32.3
507.5,0.047,32.2,0.046,32.2,0.049,32.2,0.046,32.3
508.0,0.049,32.1,0.049,32.2,0.048,32.2,0.047,32.2
508.5,0.050,32.1,0.051,32.1,0.049,32.1,0.050,32.1
509.0,0.047,32.1,0.047,32.1,0.048,32.1,0.048,32.1
509.5,0.042,32.1,0.042,32.1,0.042,32.1,0.042,32.1
510.0,0.048,32.1,0.047,32.1,0.044,32.0,0.047,32.1
510.5,0.053,32.0,0.052,32.0,0.050,32.0,0.053,32.0
511.0,0.058,32.0,0.057,32.0,0.056,32.0,0.057,32.0
511.5,0.059,31.9,0.059,31.9,0.058,32.0,0.060,31.9
512.0,0.053,31.9,0.052,31.9,0.055,31.9,0.053,31.9
512.5,0.049,31.9,0.049,31.9,0.051,31.9,0.048,31.9
513.0,0.050,31.9,0.052,31.9,0.052,31.9,0.050,31.9
513.5,0.049,31.9,0.048,31.9,0.050,31.9,0.051,31.9
514.0,0.045,31.9,0.044,31.9,0.046,31.9,0.047,31.9
514.5,0.039,31.9,0.040,31.9,0.039,31.9,0.041,31.9
515.0,0.045,31.9,0.046,31.9,0.044,31.9,0.042,31.9
515.5,0.057,31.9,0.058,31.9,0.053,31.9,0.058,31.9
516.0,0.061,31.8,0.062,31.8,0.062,31.9,0.064,31.9
516.5,0.062,31.8,0.060,31.8,0.063,31.9,0.064,31.8
517.0,0.053,31.8,0.053,31.8,0.056,31.8,0.054,31.8
517.5,0.051,31.8,0.050,31.8,0.054,31.8,0.051,31.8
518.0,0.055,31.8,0.055,31.8,0.056,31.8,0.054,31.8
518.5,0.050,31.8,0.050,31.8,0.050,31.8,0.052,31.8
519.0,0.044,31.8,0.045,31.7,0.044,31.8,0.046,31.7
519.5,0.045,31.8,0.044,31.7,0.044,31.7,0.044,31.8
520.0,0.051,31.8,0.050,31.7,0.051,31.8,0.051,31.8
520.5,0.058,31.8,0.058,31.7,0.057,31.8,0.058,31.8
521.0,0.059,31.7,0.058,31.7,0.058,31.7,0.061,31.7
521.5,0.056,31.7,0.056,31.7,0.056,31.7,0.058,31.7
522.0,0.044,31.7,0.045,31.7,0.051,31.7,0.046,31.7
522.5,0.044,31.7,0.043,31.7,0.045,31.7,0.044,31.7
523.0,0.046,31.7,0.044,31.7,0.047,31.7,0.046,31.7
523.5,0.044,31.7,0.043,31.7,0.048,31.7,0.043,31.7
524.0,0.039,31.7,0.039,31.7,0.041,31.7,0.038,31.7
524.5,0.041,31.7,0.040,31.8,0.042,31.8,0.039,31.7
525.0,0.048,31.7,0.048,31.8,0.048,31.8,0.047,31.8
525.5,0.055,31.7,0.056,31.7,0.054,31.8,0.056,31.7
526.0,0.057,31.7,0.057,31.7,0.058,31.7,0.059,31.7
526.5,0.056,31.7,0.056,31.7,0.058,31.7,0.058,31.7
527.0,0.049,31.7,0.050,31.7,0.049,31.6,0.054,31.7
527.5,0.050,31.7,0.051,31.7,0.049,31.7,0.048,31.7
528.0,0.052,31.7,0.053,31.7,0.051,31.7,0.051,31.7
528.5,0.048,31.7,0.049,31.7,0.049,31.7,0.049,31.7
529.0,0.043,31.6,0.043,31.7,0.047,31.7,0.045,31.7
529.5,0.040,31.7,0.042,31.6,0.041,31.7,0.037,31.6
530.0,0.051,31.7,0.050,31.7,0.051,31.7,0.042,31.7
530.5,0.058,31.6,0.058,31.7,0.059,31.6,0.057,31.7
531.0,0.058,31.6,0.060,31.6,0.057,31.7,0.059,31.7
531.5,0.056,31.6,0.056,31.6,0.056,31.6,0.058,31.6
532.0,0.054,31.6,0.055,31.6,0.054,31.6,0.055,31.6
532.5,0.054,31.6,0.053,31.6,0.053,31.6,0.053,31.6
533.0,0.053,31.6,0.053,31.6,0.054,31.6,0.052,31.6
533.5,0.048,31.6,0.048,31.6,0.049,31.6,0.049,31.6
534.0,0.043,31.6,0.044,31.6,0.044,31.6,0.043,31.6
534.5,0.045,31.6,0.046,31.6,0.045,31.6,0.044,31.6
535.0,0.051,31.6,0.050,31.6,0.051,31.6,0.048,31.6
535.5,0.055,31.6,0.054,31.6,0.055,31.6,0.054,31.6
536.0,0.057,31.6,0.057,31.6,0.057,31.6,0.058,31.6
536.5,0.056,31.5,0.056,31.6,0.057,31.6,0.057,31.6
537.0,0.053,31.6,0.053,31.5,0.055,31.5,0.052,31.6
537.5,0.054,31.5,0.055,31.5,0.053,31.5,0.054,31.5
538.0,0.053,31.5,0.052,31.5,0.053,31.5,0.054,31.5
538.5,0.050,31.6,0.049,31.5,0.053,31.5,0.050,31.6
539.0,0.045,31.5,0.045,31.5,0.049,31.6,0.046,31.5
539.5,0.046,31.5,0.045,31.5,0.047,31.5,0.046,31.5
540.0,0.055,31.6,0.055,31.6,0.049,31.5,0.053,31.5
540.5,0.061,31.5,0.061,31.5,0.057,31.5,0.054,31.5
541.0,0.064,31.5,0.065,31.5,0.063,31.5,0.062,31.5
