time_s,s1_flow_ml_min,s1_temp_c,s2_flow_ml_min,s2_temp_c,s3_flow_ml_min,s3_temp_c,s4_flow_ml_min,s4_temp_c
655.0,0.027,31.9,0.029,31.9,0.026,31.9,0.027,31.8
655.5,0.026,31.9,0.026,31.9,0.023,31.9,0.028,31.9
656.0,0.022,31.9,0.021,31.9,0.022,31.9,0.022,31.8
656.5,0.022,31.9,0.025,31.9,0.020,31.9,0.019,31.9
657.0,0.019,31.9,0.021,31.9,0.015,31.9,0.014,31.9
657.5,0.020,31.9,0.020,31.9,0.018,31.9,0.017,31.9
658.0,0.020,31.9,0.019,31.9,0.018,31.9,0.018,31.9
658.5,0.023,31.9,0.028,31.9,0.017,31.9,0.022,32.0
659.0,0.029,31.9,0.029,31.9,0.031,31.9,0.029,31.9
659.5,0.029,31.9,0.030,31.9,0.028,32.0,0.033,31.9
660.0,0.036,31.9,0.035,31.9,0.035,31.9,0.039,31.9
660.5,0.036,31.9,0.034,31.9,0.036,32.0,0.035,31.9
661.0,0.034,31.9,0.035,31.9,0.034,31.9,0.034,31.9
661.5,0.034,31.9,0.033,31.8,0.033,31.8,0.032,31.9
662.0,0.029,31.8,0.029,31.8,0.031,31.8,0.028,31.8
662.5,0.027,31.8,0.027,31.8,0.026,31.8,0.027,31.8
663.0,0.025,31.8,0.026,31.8,0.028,31.8,0.025,31.8
663.5,0.023,31.9,0.024,31.9,0.033,31.8,0.024,31.9
664.0,0.022,31.9,0.023,31.9,0.025,31.9,0.019,31.9
664.5,0.023,31.9,0.023,31.9,0.026,31.9,0.020,31.9
665.0,0.025,31.9,0.027,31.9,0.028,31.9,0.024,31.9
665.5,0.020,31.9,0.019,31.9,0.018,31.9,0.026,31.9
666.0,0.023,31.9,0.021,31.9,0.014,31.9,0.025,31.9
666.5,0.022,31.9,0.022,31.9,0.020,31.9,0.022,31.9
667.0,0.020,31.9,0.019,31.9,0.019,31.9,0.019,31.9
667.5,0.018,31.9,0.017,31.9,0.018,31.9,0.017,31.9
668.0,0.019,32.0,0.018,31.9,0.019,32.0,0.018,31.9
668.5,0.028,32.0,0.027,32.0,0.036,32.0,0.022,31.9
669.0,0.027,32.0,0.029,32.0,0.032,32.0,0.029,32.0
669.5,0.030,31.9,0.025,31.9,0.031,31.9,0.031,31.9
670.0,0.030,31.9,0.027,31.9,0.037,31.9,0.030,31.9
670.5,0.024,31.9,0.024,31.9,0.026,31.9,0.027,31.9
671.0,0.026,31.9,0.033,31.9,0.024,31.9,0.023,31.9
671.5,0.026,31.9,0.029,31.9,0.025,31.9,0.024,32.0
672.0,0.027,31.9,0.028,31.9,0.030,31.9,0.026,32.0
672.5,0.024,31.9,0.028,31.9,0.027,31.9,0.023,31.9
673.0,0.016,31.9,0.017,31.9,0.023,31.9,0.014,31.9
673.5,0.016,32.0,0.016,31.9,0.016,31.9,0.016,31.9
674.0,0.016,32.0,0.016,31.9,0.017,32.0,0.015,31.9
674.5,0.018,32.0,0.022,32.0,0.018,32.0,0.015,31.9
675.0,0.018,32.0,0.020,32.0,0.019,32.0,0.018,32.0
675.5,0.018,32.0,0.018,32.0,0.019,32.0,0.019,32.0
676.0,0.017,32.0,0.018,32.0,0.017,32.0,0.016,32.0
676.5,0.013,32.0,0.012,32.0,0.014,32.0,0.011,32.0
677.0,0.014,32.1,0.015,32.0,0.015,32.0,0.011,32.1
677.5,0.009,32.1,0.010,32.1,0.011,32.0,0.006,32.1
678.0,0.015,32.1,0.015,32.1,0.014,32.1,0.016,32.1
678.5,0.017,32.1,0.017,32.1,0.016,32.1,0.022,32.1
679.0,0.016,32.1,0.020,32.1,0.013,32.1,0.014,32.1
679.5,0.018,32.1,0.019,32.1,0.020,32.1,0.017,32.1
680.0,0.015,32.1,0.016,32.1,0.020,32.1,0.016,32.1
680.5,0.018,32.1,0.021,32.1,0.019,32.1,0.020,32.1
681.0,0.017,32.1,0.019,32.1,0.018,32.1,0.019,32.1
681.5,0.017,32.1,0.018,32.1,0.016,32.1,0.018,32.1
682.0,0.016,32.1,0.016,32.1,0.014,32.1,0.015,32.1
682.5,0.009,32.1,0.009,32.1,0.008,32.1,0.010,32.2
683.0,0.007,32.2,0.008,32.2,0.009,32.1,0.004,32.1
683.5,0.007,32.2,0.007,32.2,0.004,32.2,0.010,32.1
684.0,0.009,32.2,0.007,32.2,0.007,32.2,0.009,32.2
684.5,0.008,32.2,0.008,32.2,0.008,32.2,0.011,32.2
685.0,0.007,32.2,0.007,32.2,0.008,32.2,0.011,32.2
685.5,0.008,32.2,0.007,32.2,0.014,32.2,0.008,32.2
686.0,0.003,32.2,0.002,32.2,0.008,32.2,0.010,32.3
686.5,0.001,32.3,0.001,32.3,-0.000,32.3,0.004,32.3
687.0,0.008,32.3,0.005,32.3,0.004,32.3,0.008,32.3
687.5,0.010,32.3,0.009,32.3,0.009,32.3,0.012,32.3
688.0,0.010,32.3,0.012,32.3,0.010,32.3,0.011,32.3
688.5,0.010,32.3,0.009,32.3,0.009,32.3,0.009,32.3
689.0,0.012,32.3,0.013,32.3,0.013,32.3,0.010,32.3
689.5,0.010,32.3,0.013,32.3,0.012,32.3,0.008,32.3
690.0,0.011,32.3,0.012,32.3,0.009,32.3,0.009,32.3
690.5,0.012,32.3,0.014,32.3,0.010,32.3,0.011,32.3
691.0,0.010,32.3,0.009,32.4,0.008,32.3,0.010,32.3
691.5,0.010,32.3,0.013,32.3,0.011,32.3,0.008,32.3
692.0,0.001,32.3,-0.000,32.3,0.007,32.3,-0.000,32.3
692.5,0.002,32.3,0.003,32.3,0.002,32.4,0.003,32.4
693.0,0.004,32.4,0.004,32.4,0.003,32.4,0.012,32.4
693.5,0.005,32.4,0.006,32.4,0.004,32.4,0.005,32.4
694.0,0.004,32.4,0.004,32.4,0.004,32.4,0.002,32.4
694.5,0.002,32.4,0.002,32.5,0.002,32.4,0.002,32.3
695.0,0.003,32.4,-0.001,32.4,0.006,32.5,0.002,32.3
695.5,-0.002,32.5,-0.003,32.4,-0.002,32.5,0.003,32.4
696.0,0.003,32.5,0.000,32.4,-0.001,32.5,0.006,32.5
696.5,0.003,32.5,0.002,32.5,0.002,32.5,0.009,32.5
697.0,0.002,32.5,0.002,32.5,0.002,32.5,0.002,32.5
697.5,0.003,32.5,0.005,32.5,0.002,32.5,0.008,32.5
698.0,0.000,32.5,0.003,32.5,0.002,32.5,0.003,32.6
698.5,-0.004,32.5,-0.003,32.5,-0.000,32.5,-0.002,32.5
699.0,-0.015,32.5,-0.014,32.5,-0.012,32.5,-0.014,32.6
699.5,-0.029,32.6,-0.029,32.6,-0.024,32.6,-0.028,32.6
700.0,-0.060,32.6,-0.061,32.6,-0.049,32.6,-0.053,32.6
700.5,-0.086,32.6,-0.086,32.6,-0.085,32.6,-0.083,32.6
701.0,-0.073,32.6,-0.073,32.6,-0.088,32.6,-0.075,32.6
701.5,-0.041,32.6,-0.043,32.6,-0.054,32.7,-0.052,32.6
702.0,-0.021,32.7,-0.020,32.7,-0.026,32.7,-0.023,32.7
702.5,-0.014,32.7,-0.013,32.7,-0.012,32.7,-0.014,32.7
703.0,-0.012,32.7,-0.012,32.7,-0.012,32.7,-0.014,32.7
703.5,-0.015,32.8,-0.015,32.8,-0.015,32.8,-0.013,32.7
704.0,-0.018,32.8,-0.017,32.8,-0.017,32.8,-0.016,32.8
704.5,-0.013,32.8,-0.014,32.8,-0.013,32.8,-0.013,32.8
705.0,-0.013,32.8,-0.014,32.8,-0.013,32.8,-0.012,32.9
705.5,-0.023,32.9,-0.022,32.9,-0.020,32.8,-0.022,32.9
706.0,-0.027,32.9,-0.027,32.8,-0.026,32.8,-0.027,32.9
706.5,-0.030,32.9,-0.032,32.9,-0.028,32.9,-0.030,32.9
707.0,-0.031,32.9,-0.032,32.9,-0.030,32.9,-0.032,32.9
707.5,-0.028,32.9,-0.029,32.9,-0.028,32.9,-0.027,32.9
708.0,-0.028,33.0,-0.028,33.0,-0.028,32.9,-0.027,32.9
708.5,-0.027,33.0,-0.028,33.0,-0.026,32.9,-0.034,32.9
709.0,-0.029,33.0,-0.029,33.0,-0.026,32.9,-0.032,33.0
709.5,-0.034,33.0,-0.032,33.0,-0.030,33.0,-0.030,33.0
710.0,-0.042,33.0,-0.044,33.0,-0.039,33.0,-0.039,33.0
710.5,-0.045,33.0,-0.046,33.0,-0.043,33.0,-0.045,33.0
711.0,-0.045,33.0,-0.045,33.0,-0.046,33.0,-0.045,33.0
711.5,-0.038,33.0,-0.038,33.0,-0.046,33.0,-0.039,33.0
712.0,-0.032,33.0,-0.032,33.0,-0.036,33.0,-0.031,33.0
712.5,-0.024,33.0,-0.025,33.0,-0.028,33.0,-0.025,33.0
713.0,-0.015,33.0,-0.014,33.0,-0.018,33.1,-0.016,33.0
713.5,-0.009,33.1,-0.009,33.1,-0.010,33.0,-0.009,33.1
714.0,-0.016,33.1,-0.016,33.1,-0.008,33.0,-0.013,33.1
714.5,-0.022,33.1,-0.022,33.1,-0.011,33.0,-0.022,33.1
715.0,-0.024,33.1,-0.024,33.1,-0.023,33.1,-0.023,33.1
715.5,-0.024,33.1,-0.023,33.1,-0.023,33.1,-0.024,33.1
716.0,-0.013,33.1,-0.014,33.1,-0.013,33.1,-0.017,33.1
716.5,-0.006,33.1,-0.007,33.2,-0.005,33.2,-0.007,33.1
717.0,-0.001,33.1,-0.002,33.1,-0.001,33.2,-0.001,33.1
717.5,0.008,33.2,0.010,33.2,0.005,33.2,0.006,33.2
718.0,0.013,33.1,0.011,33.1,0.015,33.2,0.012,33.2
718.5,0.000,33.2,-0.000,33.1,-0.000,33.1,0.003,33.1
719.0,-0.005,33.1,-0.006,33.1,-0.005,33.1,-0.006,33.1
719.5,-0.007,33.1,-0.005,33.1,-0.006,33.1,-0.007,33.1
720.0,-0.004,33.1,-0.005,33.1,-0.006,33.1,-0.004,33.1
720.5,-0.001,33.1,0.001,33.2,-0.001,33.1,-0.003,33.2
721.0,0.000,33.1,0.001,33.2,0.000,33.1,0.002,33.2
721.5,0.004,33.2,0.004,33.2,0.003,33.2,-0.002,33.2
722.0,0.006,33.1,0.008,33.1,0.005,33.1,0.004,33.1
722.5,0.007,33.1,0.008,33.1,0.007,33.1,0.007,33.1
723.0,0.008,33.1,0.007,33.1,0.007,33.1,0.009,33.1
723.5,0.001,33.1,0.001,33.1,0.003,33.1,0.002,33.1
724.0,0.007,33.1,0.008,33.1,0.007,33.1,0.008,33.1
724.5,0.014,33.1,0.013,33.1,0.010,33.1,0.017,33.1
725.0,0.020,33.1,0.020,33.1,0.021,33.1,0.019,33.1
725.5,0.020,33.1,0.020,33.1,0.019,33.1,0.021,33.1
726.0,0.020,33.0,0.018,33.0,0.017,33.0,0.026,33.0
726.5,0.023,33.0,0.023,33.0,0.023,33.0,0.026,33.0
727.0,0.022,33.0,0.023,33.0,0.020,33.0,0.024,33.0
727.5,0.026,33.0,0.026,33.0,0.024,33.0,0.028,33.0
728.0,0.014,32.9,0.014,32.9,0.017,32.9,0.015,32.9
728.5,0.010,32.9,0.009,32.9,0.009,32.9,0.011,32.9
729.0,0.015,32.9,0.014,32.9,0.013,32.9,0.021,32.9
729.5,0.019,32.9,0.021,32.9,0.017,32.9,0.021,32.9
730.0,0.022,32.9,0.023,32.9,0.021,32.9,0.023,32.9
730.5,0.021,32.9,0.020,32.9,0.020,32.9,0.021,32.9
731.0,0.021,32.9,0.021,32.9,0.014,32.8,0.021,32.9
731.5,0.020,32.9,0.019,32.9,0.014,32.8,0.020,32.9
732.0,0.015,32.9,0.015,32.8,0.012,32.9,0.016,32.9
732.5,0.013,32.8,0.012,32.9,0.014,32.8,0.014,32.9
733.0,0.008,32.8,0.009,32.9,0.008,32.9,0.008,32.8
733.5,0.009,32.9,0.012,32.9,0.005,32.9,0.006,32.8
734.0,0.022,32.8,0.022,32.8,0.016,32.8,0.023,32.9
734.5,0.026,32.8,0.027,32.8,0.025,32.8,0.031,32.8
735.0,0.030,32.8,0.030,32.8,0.033,32.8,0.030,32.8
735.5,0.027,32.8,0.027,32.8,0.025,32.8,0.038,32.8
736.0,0.029,32.8,0.032,32.8,0.028,32.8,0.034,32.8
736.5,0.028,32.8,0.033,32.8,0.027,32.7,0.029,32.7
737.0,0.025,32.7,0.026,32.7,0.020,32.8,0.024,32.7
737.5,0.021,32.7,0.023,32.7,0.020,32.7,0.023,32.7
738.0,0.015,32.7,0.015,32.7,0.013,32.7,0.017,32.7
738.5,0.016,32.7,0.017,32.7,0.019,32.7,0.016,32.7
739.0,0.019,32.7,0.018,32.7,0.014,32.7,0.019,32.8
739.5,0.025,32.7,0.022,32.7,0.025,32.7,0.021,32.7
740.0,0.024,32.7,0.024,32.7,0.024,32.8,0.022,32.7
740.5,0.020,32.7,0.020,32.7,0.021,32.7,0.018,32.7
741.0,0.019,32.7,0.018,32.8,0.019,32.7,0.019,32.7
741.5,0.015,32.7,0.015,32.7,0.016,32.8,0.015,32.7
742.0,0.015,32.7,0.016,32.7,0.016,32.7,0.010,32.7
742.5,0.011,32.7,0.010,32.8,0.012,32.7,0.012,32.7
743.0,0.010,32.8,0.011,32.8,0.010,32.7,0.009,32.8
743.5,0.021,32.8,0.020,32.8,0.017,32.8,0.020,32.7
744.0,0.022,32.8,0.022,32.8,0.018,32.8,0.023,32.8
744.5,0.030,32.8,0.030,32.8,0.026,32.7,0.034,32.8
745.0,0.029,32.7,0.029,32.7,0.029,32.7,0.029,32.8
745.5,0.031,32.7,0.028,32.7,0.027,32.7,0.033,32.7
746.0,0.029,32.7,0.030,32.7,0.027,32.7,0.029,32.7
746.5,0.026,32.7,0.027,32.7,0.028,32.7,0.025,32.6
747.0,0.022,32.7,0.022,32.7,0.022,32.7,0.027,32.6
747.5,0.021,32.7,0.021,32.7,0.018,32.7,0.026,32.7
748.0,0.022,32.7,0.021,32.7,0.023,32.7,0.028,32.7
748.5,0.018,32.7,0.018,32.7,0.020,32.7,0.020,32.7
749.0,0.020,32.7,0.020,32.7,0.016,32.7,0.019,32.7
749.5,0.024,32.7,0.027,32.7,0.017,32.7,0.022,32.7
750.0,0.022,32.7,0.023,32.7,0.022,32.7,0.022,32.7
750.5,0.023,32.7,0.025,32.7,0.020,32.7,0.029,32.7
751.0,0.020,32.7,0.020,32.7,0.021,32.7,0.022,32.7
751.5,0.019,32.7,0.019,32.7,0.019,32.7,0.021,32.7
752.0,0.016,32.7,0.015,32.7,0.019,32.7,0.016,32.7
752.5,0.011,32.7,0.010,32.7,0.012,32.7,0.013,32.7
753.0,0.020,32.7,0.018,32.7,0.016,32.7,0.023,32.7
753.5,0.021,32.7,0.022,32.7,0.019,32.7,0.019,32.7
754.0,0.022,32.7,0.021,32.7,0.018,32.8,0.025,32.7
754.5,0.028,32.7,0.025,32.7,0.025,32.7,0.031,32.7
755.0,0.027,32.7,0.024,32.7,0.027,32.7,0.028,32.7
755.5,0.027,32.7,0.028,32.7,0.026,32.7,0.027,32.7
756.0,0.025,32.7,0.028,32.7,0.025,32.7,0.026,32.7
756.5,0.026,32.7,0.024,32.7,0.028,32.7,0.023,32.6
757.0,0.021,32.7,0.022,32.7,0.022,32.6,0.024,32.7
757.5,0.015,32.7,0.015,32.7,0.016,32.6,0.017,32.7
758.0,0.008,32.7,0.008,32.7,0.012,32.6,0.010,32.7
758.5,0.015,32.7,0.015,32.7,0.016,32.7,0.010,32.7
759.0,0.023,32.7,0.027,32.8,0.020,32.7,0.024,32.8
759.5,0.022,32.7,0.027,32.7,0.019,32.8,0.022,32.8
760.0,0.022,32.7,0.023,32.7,0.021,32.8,0.024,32.7
760.5,0.020,32.7,0.020,32.7,0.021,32.7,0.018,32.7
761.0,0.019,32.7,0.019,32.7,0.018,32.7,0.017,32.7
761.5,0.015,32.8,0.016,32.7,0.014,32.8,0.014,32.7
762.0,0.011,32.8,0.013,32.8,0.011,32.8,0.010,32.7
762.5,0.010,32.8,0.012,32.8,0.011,32.7,0.007,32.7
763.0,0.012,32.8,0.013,32.8,0.010,32.8,0.015,32.8
763.5,0.022,32.8,0.023,32.8,0.014,32.8,0.024,32.8
764.0,0.026,32.8,0.025,32.8,0.022,32.8,0.028,32.8
764.5,0.026,32.8,0.025,32.8,0.024,32.8,0.026,32.7
765.0,0.032,32.8,0.036,32.8,0.031,32.8,0.028,32.8
765.5,0.028,32.7,0.029,32.8,0.028,32.8,0.029,32.7
766.0,0.031,32.7,0.029,32.7,0.027,32.7,0.032,32.7
766.5,0.029,32.7,0.028,32.7,0.028,32.7,0.035,32.7
767.0,0.025,32.7,0.023,32.7,0.024,32.7,0.042,32.7
767.5,0.015,32.7,0.014,32.7,0.013,32.6,0.025,32.7
768.0,0.012,32.7,0.012,32.7,0.012,32.7,0.013,32.7
768.5,0.017,32.7,0.017,32.8,0.010,32.7,0.011,32.7
769.0,0.023,32.7,0.022,32.8,0.020,32.7,0.022,32.7
769.5,0.025,32.7,0.027,32.7,0.024,32.7,0.024,32.8
770.0,0.024,32.7,0.025,32.7,0.035,32.7,0.031,32.8
770.5,0.018,32.7,0.020,32.7,0.019,32.8,0.016,32.7
771.0,0.019,32.7,0.019,32.7,0.018,32.8,0.022,32.8
771.5,0.014,32.8,0.015,32.8,0.013,32.8,0.015,32.7
772.0,0.011,32.8,0.010,32.8,0.011,32.7,0.013,32.8
772.5,0.009,32.8,0.012,32.7,0.007,32.8,0.011,32.8
773.0,0.016,32.8,0.018,32.8,0.013,32.8,0.008,32.8
773.5,0.024,32.8,0.022,32.8,0.021,32.8,0.023,32.8
774.0,0.026,32.8,0.022,32.8,0.025,32.8,0.022,32.8
774.5,0.032,32.8,0.028,32.8,0.033,32.8,0.027,32.8
775.0,0.029,32.8,0.029,32.8,0.026,32.8,0.030,32.7
775.5,0.029,32.8,0.030,32.8,0.028,32.8,0.030,32.7
776.0,0.027,32.7,0.034,32.8,0.028,32.7,0.033,32.7
776.5,0.024,32.7,0.024,32.7,0.028,32.8,0.022,32.7
777.0,0.021,32.7,0.021,32.7,0.029,32.7,0.021,32.7
777.5,0.014,32.7,0.017,32.7,0.024,32.7,0.013,32.7
778.0,0.016,32.7,0.019,32.7,0.016,32.7,0.008,32.7
778.5,0.020,32.8,0.022,32.7,0.023,32.8,0.017,32.8
779.0,0.021,32.8,0.020,32.8,0.021,32.8,0.026,32.7
779.5,0.022,32.8,0.021,32.8,0.022,32.8,0.026,32.8
780.0,0.019,32.7,0.020,32.7,0.016,32.8,0.018,32.8
780.5,0.019,32.8,0.019,32.8,0.018,32.8,0.022,32.8
781.0,0.016,32.7,0.017,32.8,0.016,32.7,0.020,32.8
781.5,0.013,32.8,0.013,32.8,0.012,32.8,0.014,32.8
782.0,0.011,32.8,0.010,32.8,0.011,32.8,0.015,32.8
782.5,0.007,32.8,0.009,32.8,0.010,32.8,0.006,32.8
783.0,0.016,32.8,0.016,32.8,0.014,32.8,0.017,32.8
783.5,0.023,32.9,0.023,32.9,0.026,32.9,0.026,32.9
784.0,0.027,32.8,0.025,32.8,0.033,32.9,0.029,32.8
784.5,0.030,32.8,0.027,32.8,0.044,32.8,0.032,32.8
785.0,0.027,32.8,0.026,32.8,0.040,32.8,0.024,32.8
785.5,0.028,32.8,0.029,32.8,0.027,32.8,0.029,32.8
786.0,0.024,32.7,0.026,32.7,0.023,32.8,0.027,32.8
786.5,0.025,32.8,0.025,32.8,0.028,32.8,0.022,32.8
787.0,0.021,32.8,0.019,32.8,0.026,32.8,0.023,32.8
787.5,0.015,32.8,0.014,32.7,0.015,32.8,0.022,32.8
788.0,0.020,32.8,0.020,32.8,0.018,32.7,0.018,32.8
788.5,0.024,32.8,0.024,32.8,0.032,32.7,0.023,32.8
789.0,0.026,32.8,0.026,32.8,0.030,32.7,0.030,32.8
789.5,0.024,32.8,0.023,32.8,0.023,32.8,0.024,32.8
790.0,0.023,32.8,0.023,32.8,0.022,32.8,0.021,32.8
790.5,0.020,32.8,0.022,32.8,0.020,32.8,0.024,32.7
791.0,0.015,32.8,0.014,32.8,0.013,32.8,0.015,32.7
791.5,0.014,32.8,0.013,32.8,0.014,32.7,0.012,32.8
792.0,0.011,32.8,0.011,32.8,0.015,32.8,0.012,32.8
792.5,0.013,32.8,0.012,32.8,0.013,32.8,0.008,32.8
793.0,0.022,32.8,0.019,32.8,0.021,32.8,0.014,32.8
793.5,0.025,32.8,0.022,32.8,0.022,32.8,0.031,32.9
794.0,0.027,32.8,0.026,32.8,0.027,32.8,0.028,32.9
794.5,0.026,32.8,0.026,32.8,0.029,32.8,0.025,32.8
795.0,0.027,32.8,0.025,32.8,0.024,32.8,0.026,32.8
795.5,0.028,32.8,0.026,32.8,0.025,32.8,0.031,32.8
796.0,0.027,32.8,0.028,32.8,0.025,32.8,0.037,32.8
796.5,0.027,32.8,0.027,32.8,0.026,32.8,0.029,32.7
797.0,0.024,32.8,0.023,32.8,0.022,32.7,0.027,32.8
797.5,0.026,32.8,0.025,32.8,0.022,32.7,0.028,32.8
798.0,0.023,32.7,0.023,32.8,0.024,32.7,0.022,32.8
798.5,0.026,32.8,0.025,32.8,0.030,32.8,0.026,32.8
799.0,0.024,32.8,0.024,32.8,0.025,32.8,0.029,32.7
799.5,0.022,32.7,0.023,32.8,0.026,32.8,0.021,32.8
800.0,0.022,32.8,0.021,32.8,0.025,32.8,0.020,32.7
800.5,0.018,32.8,0.018,32.8,0.017,32.8,0.025,32.8
801.0,0.019,32.8,0.017,32.8,0.019,32.8,0.021,32.7
801.5,0.017,32.8,0.018,32.8,0.016,32.8,0.018,32.8
802.0,0.015,32.8,0.018,32.8,0.014,32.8,0.013,32.8
802.5,0.024,32.8,0.024,32.8,0.020,32.8,0.020,32.8
803.0,0.023,32.8,0.020,32.8,0.024,32.8,0.023,32.8
803.5,0.028,32.8,0.026,32.8,0.027,32.8,0.024,32.8
804.0,0.029,32.8,0.031,32.8,0.027,32.8,0.031,32.8
804.5,0.031,32.8,0.031,32.8,0.029,32.8,0.028,32.8
805.0,0.030,32.8,0.032,32.7,0.028,32.8,0.031,32.7
805.5,0.027,32.7,0.028,32.7,0.024,32.8,0.035,32.8
806.0,0.026,32.8,0.024,32.7,0.023,32.8,0.026,32.8
806.5,0.024,32.8,0.022,32.8,0.032,32.7,0.024,32.8
807.0,0.024,32.8,0.028,32.8,0.024,32.7,0.023,32.8
807.5,0.026,32.8,0.027,32.8,0.020,32.7,0.028,32.8
808.0,0.023,32.8,0.025,32.7,0.021,32.7,0.021,32.8
808.5,0.025,32.8,0.024,32.8,0.030,32.8,0.023,32.7
809.0,0.024,32.7,0.026,32.7,0.023,32.8,0.020,32.7
809.5,0.024,32.8,0.026,32.8,0.022,32.8,0.020,32.8
810.0,0.021,32.7,0.021,32.7,0.021,32.7,0.024,32.8
810.5,0.021,32.8,0.021,32.8,0.018,32.7,0.025,32.7
811.0,0.019,32.8,0.020,32.8,0.019,32.8,0.033,32.7
811.5,0.016,32.8,0.016,32.8,0.016,32.8,0.021,32.8
812.0,0.024,32.8,0.026,32.8,0.018,32.8,0.020,32.8
812.5,0.026,32.8,0.026,32.8,0.025,32.8,0.029,32.8
813.0,0.031,32.8,0.028,32.8,0.027,32.8,0.028,32.9
813.5,0.031,32.8,0.031,32.8,0.033,32.8,0.029,32.8
814.0,0.030,32.8,0.031,32.8,0.028,32.8,0.028,32.8
814.5,0.031,32.8,0.035,32.8,0.029,32.8,0.030,32.8
815.0,0.030,32.7,0.025,32.7,0.029,32.8,0.026,32.8
815.5,0.035,32.7,0.034,32.7,0.032,32.7,0.035,32.7
816.0,0.030,32.7,0.027,32.7,0.035,32.7,0.032,32.7
816.5,0.031,32.7,0.030,32.7,0.028,32.7,0.027,32.7
817.0,0.031,32.7,0.030,32.7,0.027,32.7,0.031,32.7
817.5,0.025,32.7,0.026,32.7,0.025,32.7,0.026,32.7
818.0,0.027,32.7,0.025,32.7,0.024,32.7,0.028,32.7
818.5,0.025,32.7,0.023,32.7,0.024,32.7,0.022,32.7
819.0,0.026,32.7,0.031,32.7,0.027,32.7,0.022,32.7
819.5,0.023,32.7,0.027,32.7,0.026,32.7,0.021,32.7
820.0,0.020,32.7,0.019,32.7,0.023,32.7,0.018,32.7
820.5,0.020,32.7,0.020,32.7,0.017,32.7,0.022,32.7
821.0,0.019,32.7,0.017,32.7,0.016,32.8,0.022,32.7
821.5,0.024,32.8,0.021,32.8,0.019,32.8,0.029,32.8
822.0,0.027,32.8,0.029,32.8,0.026,32.7,0.028,32.8
822.5,0.025,32.8,0.027,32.8,0.027,32.8,0.024,32.7
823.0,0.026,32.8,0.026,32.8,0.023,32.8,0.024,32.7
823.5,0.024,32.8,0.024,32.8,0.022,32.8,0.026,32.8
824.0,0.027,32.8,0.025,32.7,0.029,32.7,0.030,32.8
824.5,0.026,32.8,0.023,32.8,0.029,32.8,0.025,32.7
825.0,0.029,32.8,0.028,32.7,0.027,32.8,0.028,32.8
825.5,0.028,32.8,0.032,32.8,0.029,32.7,0.029,32.8
826.0,0.025,32.7,0.026,32.7,0.026,32.7,0.032,32.7
826.5,0.027,32.7,0.027,32.8,0.026,32.7,0.023,32.7
827.0,0.015,32.8,0.017,32.8,0.024,32.8,0.020,32.8
827.5,0.019,32.8,0.024,32.8,0.020,32.8,0.018,32.8
828.0,0.020,32.8,0.023,32.8,0.020,32.8,0.019,32.8
828.5,0.021,32.8,0.023,32.8,0.024,32.8,0.022,32.8
829.0,0.023,32.8,0.026,32.8,0.023,32.8,0.019,32.8
829.5,0.019,32.8,0.019,32.8,0.022,32.8,0.020,32.8
830.0,0.022,32.8,0.028,32.8,0.023,32.8,0.020,32.8
830.5,0.020,32.8,0.025,32.8,0.020,32.8,0.020,32.8
831.0,0.020,32.8,0.025,32.8,0.021,32.8,0.017,32.9
831.5,0.018,32.8,0.019,32.8,0.030,32.8,0.018,32.8
832.0,0.019,32.9,0.018,32.9,0.020,32.8,0.016,32.8
832.5,0.026,32.8,0.030,32.9,0.024,32.8,0.026,32.9
833.0,0.026,32.8,0.027,32.8,0.022,32.8,0.026,32.8
833.5,0.028,32.8,0.028,32.8,0.026,32.9,0.027,32.8
834.0,0.028,32.8,0.025,32.8,0.026,32.8,0.030,32.8
834.5,0.026,32.8,0.024,32.8,0.025,32.8,0.034,32.8
835.0,0.025,32.8,0.024,32.8,0.028,32.8,0.025,32.8
835.5,0.023,32.8,0.022,32.8,0.028,32.8,0.022,32.8
836.0,0.015,32.8,0.015,32.8,0.024,32.8,0.020,32.8
836.5,0.008,32.8,0.004,32.8,0.012,32.8,0.014,32.8
837.0,0.012,32.8,0.007,32.8,0.014,32.9,0.010,32.8
837.5,0.015,32.9,0.014,32.8,0.025,32.9,0.015,32.9
838.0,0.008,32.9,0.009,32.9,0.009,32.9,0.016,32.9
838.5,0.014,32.9,0.012,32.9,0.011,32.9,0.016,32.9
839.0,0.012,32.9,0.009,32.9,0.013,32.9,0.015,33.0
839.5,0.015,32.9,0.012,33.0,0.008,33.0,0.018,32.9
840.0,0.013,33.0,0.013,33.0,0.014,33.0,0.012,32.9
840.5,0.010,33.0,0.010,33.0,0.011,33.0,0.009,33.0
841.0,0.007,33.0,0.008,33.0,0.005,33.0,0.009,33.0
841.5,0.010,33.0,0.011,33.0,0.017,33.0,0.012,33.0
842.0,0.013,33.0,0.009,33.0,0.013,33.0,0.010,33.0
842.5,0.015,33.0,0.016,33.0,0.011,33.0,0.016,33.1
843.0,0.014,33.0,0.017,33.0,0.011,33.0,0.020,33.1
843.5,0.016,33.0,0.021,33.0,0.014,33.0,0.018,33.0
844.0,0.012,33.0,0.011,33.0,0.009,33.0,0.011,33.0
844.5,0.014,33.0,0.011,33.0,0.013,33.0,0.014,33.0
845.0,0.011,33.0,0.015,33.1,0.009,33.0,0.014,33.0
