time_s,s1_flow_ml_min,s1_temp_c,s2_flow_ml_min,s2_temp_c,s3_flow_ml_min,s3_temp_c,s4_flow_ml_min,s4_temp_c
191.0,0.091,32.1,0.091,32.1,0.091,32.1,0.090,32.1
191.5,0.094,32.1,0.094,32.1,0.094,32.1,0.093,32.0
192.0,0.094,32.1,0.094,32.1,0.094,32.0,0.092,32.1
192.5,0.094,32.1,0.095,32.1,0.092,32.1,0.093,32.0
193.0,0.094,32.0,0.095,32.1,0.095,32.1,0.095,32.1
193.5,0.092,32.0,0.093,32.0,0.092,32.0,0.091,32.0
194.0,0.093,32.0,0.094,32.0,0.092,32.0,0.094,32.1
194.5,0.096,32.0,0.097,32.0,0.093,32.0,0.096,32.0
195.0,0.098,32.0,0.098,32.0,0.096,32.0,0.099,32.0
195.5,0.096,32.0,0.097,32.0,0.094,32.1,0.100,32.0
196.0,0.097,32.0,0.098,32.0,0.096,32.1,0.098,32.0
196.5,0.096,32.0,0.097,32.0,0.097,32.0,0.096,32.0
197.0,0.093,32.0,0.092,32.0,0.093,32.0,0.093,32.0
197.5,0.095,32.0,0.095,32.0,0.095,32.0,0.095,32.0
198.0,0.098,32.0,0.098,32.0,0.098,32.0,0.098,32.0
198.5,0.099,32.0,0.098,32.0,0.101,32.0,0.099,31.9
199.0,0.098,32.0,0.097,32.0,0.097,32.0,0.097,32.0
199.5,0.098,31.9,0.099,31.9,0.099,31.9,0.098,32.0
200.0,0.096,31.9,0.095,31.9,0.097,31.9,0.096,31.9
200.5,0.095,31.9,0.095,31.9,0.094,31.9,0.094,32.0
201.0,0.098,31.9,0.097,31.9,0.097,31.9,0.096,31.9
201.5,0.101,31.9,0.102,31.9,0.099,31.9,0.101,31.9
202.0,0.100,31.9,0.100,31.9,0.099,31.9,0.103,31.9
202.5,0.100,31.9,0.100,31.9,0.098,31.9,0.102,32.0
203.0,0.099,31.9,0.099,32.0,0.098,31.9,0.100,31.9
203.5,0.096,31.9,0.097,31.9,0.097,31.9,0.098,31.9
204.0,0.097,31.9,0.097,31.9,0.096,32.0,0.096,31.9
204.5,0.099,31.9,0.099,31.9,0.100,31.9,0.099,31.9
205.0,0.101,31.9,0.101,31.9,0.101,31.9,0.100,31.9
205.5,0.101,31.9,0.100,31.9,0.102,31.9,0.101,31.9
206.0,0.101,31.9,0.103,31.9,0.102,31.9,0.100,31.9
206.5,0.100,31.9,0.100,31.9,0.100,31.9,0.103,31.9
207.0,0.099,31.9,0.100,31.9,0.099,31.9,0.101,31.9
207.5,0.102,31.9,0.103,31.9,0.101,31.9,0.104,31.9
208.0,0.105,31.9,0.106,31.9,0.107,31.9,0.106,31.9
208.5,0.107,31.9,0.108,31.9,0.106,31.9,0.109,31.9
209.0,0.108,31.9,0.109,31.8,0.107,31.9,0.110,31.9
209.5,0.106,31.9,0.109,31.8,0.107,31.9,0.106,31.9
210.0,0.105,31.8,0.106,31.8,0.106,31.9,0.105,31.8
210.5,0.107,31.8,0.107,31.8,0.108,31.8,0.106,31.8
211.0,0.109,31.8,0.110,31.8,0.110,31.8,0.111,31.8
211.5,0.110,31.8,0.111,31.8,0.112,31.9,0.112,31.8
212.0,0.110,31.8,0.110,31.8,0.109,31.8,0.109,31.8
212.5,0.108,31.8,0.110,31.8,0.109,31.8,0.109,31.8
213.0,0.107,31.8,0.107,31.8,0.107,31.8,0.107,31.8
213.5,0.108,31.8,0.108,31.8,0.107,31.8,0.109,31.8
214.0,0.110,31.8,0.111,31.8,0.110,31.8,0.111,31.9
214.5,0.110,31.8,0.110,31.8,0.108,31.8,0.110,31.8
215.0,0.109,31.8,0.111,31.8,0.109,31.8,0.110,31.8
215.5,0.106,31.8,0.105,31.8,0.108,31.7,0.107,31.8
216.0,0.102,31.8,0.102,31.8,0.103,31.8,0.106,31.8
216.5,0.098,31.8,0.098,31.8,0.099,31.8,0.097,31.8
217.0,0.095,31.8,0.096,31.9,0.096,31.8,0.095,31.9
217.5,0.093,31.8,0.094,31.8,0.094,31.8,0.095,31.9
218.0,0.090,31.8,0.090,31.8,0.092,31.8,0.093,31.9
218.5,0.086,31.9,0.087,31.9,0.088,31.9,0.086,31.8
219.0,0.083,31.9,0.084,31.9,0.083,31.9,0.084,31.9
219.5,0.080,31.9,0.080,31.9,0.082,31.9,0.079,31.9
220.0,0.077,31.9,0.077,32.0,0.078,31.9,0.077,31.9
220.5,0.076,32.0,0.076,32.0,0.076,31.9,0.076,32.0
221.0,0.074,32.0,0.075,32.0,0.075,32.0,0.076,32.0
221.5,0.069,32.0,0.070,32.0,0.071,32.0,0.070,32.0
222.0,0.066,32.0,0.066,32.0,0.068,32.0,0.065,32.0
222.5,0.062,32.0,0.063,32.0,0.064,32.0,0.062,32.0
223.0,0.057,32.1,0.058,32.0,0.059,32.1,0.058,32.1
223.5,0.053,32.1,0.052,32.1,0.055,32.1,0.053,32.1
224.0,0.043,32.1,0.044,32.1,0.050,32.1,0.044,32.1
224.5,0.026,32.1,0.028,32.2,0.031,32.2,0.028,32.1
225.0,0.011,32.2,0.011,32.2,0.013,32.3,0.013,32.2
225.5,-0.002,32.3,-0.000,32.3,0.006,32.2,-0.001,32.3
226.0,-0.013,32.4,-0.013,32.4,-0.001,32.3,-0.011,32.4
226.5,-0.018,32.4,-0.018,32.4,-0.018,32.4,-0.018,32.4
227.0,-0.023,32.5,-0.023,32.5,-0.022,32.5,-0.023,32.5
227.5,-0.026,32.6,-0.026,32.6,-0.023,32.5,-0.025,32.6
228.0,-0.026,32.7,-0.026,32.7,-0.026,32.6,-0.025,32.7
228.5,-0.019,32.7,-0.019,32.7,-0.021,32.7,-0.020,32.7
229.0,-0.013,32.7,-0.012,32.8,-0.012,32.7,-0.014,32.7
229.5,-0.006,32.8,-0.005,32.8,-0.007,32.8,-0.007,32.8
230.0,0.005,32.8,0.007,32.8,0.002,32.8,-0.004,32.8
230.5,0.014,32.9,0.013,32.9,0.013,32.9,0.012,32.9
231.0,0.020,32.9,0.020,32.9,0.019,32.9,0.018,32.9
231.5,0.027,32.9,0.028,32.9,0.027,32.9,0.027,32.9
232.0,0.031,32.9,0.033,32.9,0.032,32.9,0.030,32.9
232.5,0.038,32.9,0.038,32.9,0.036,32.9,0.038,32.9
233.0,0.046,32.8,0.046,32.8,0.042,32.9,0.043,32.8
233.5,0.052,32.8,0.051,32.8,0.049,32.9,0.052,32.8
234.0,0.056,32.8,0.056,32.7,0.055,32.8,0.055,32.8
234.5,0.060,32.7,0.060,32.7,0.060,32.7,0.060,32.7
235.0,0.060,32.7,0.061,32.7,0.061,32.7,0.060,32.7
235.5,0.063,32.6,0.064,32.6,0.063,32.6,0.064,32.7
236.0,0.069,32.6,0.069,32.6,0.067,32.6,0.068,32.6
236.5,0.074,32.5,0.074,32.5,0.073,32.6,0.074,32.6
237.0,0.075,32.5,0.074,32.5,0.076,32.5,0.075,32.5
237.5,0.076,32.5,0.077,32.5,0.077,32.5,0.077,32.5
238.0,0.077,32.4,0.077,32.4,0.076,32.5,0.079,32.4
238.5,0.076,32.4,0.076,32.4,0.075,32.4,0.076,32.4
239.0,0.079,32.4,0.079,32.4,0.079,32.4,0.077,32.4
239.5,0.083,32.4,0.083,32.4,0.083,32.4,0.082,32.4
240.0,0.084,32.3,0.084,32.3,0.084,32.4,0.084,32.4
