time_s,s1_flow_ml_min,s1_temp_c,s2_flow_ml_min,s2_temp_c,s3_flow_ml_min,s3_temp_c,s4_flow_ml_min,s4_temp_c
190.5,0.098,31.9,0.098,31.9,0.101,31.9,0.097,31.9
191.0,0.098,31.9,0.098,31.9,0.100,31.9,0.098,31.9
191.5,0.100,31.9,0.100,31.9,0.099,31.9,0.100,31.9
192.0,0.102,31.9,0.102,31.9,0.100,31.9,0.100,31.9
192.5,0.102,31.9,0.103,31.9,0.101,31.9,0.101,31.9
193.0,0.104,31.9,0.104,31.9,0.100,31.9,0.103,31.9
193.5,0.104,31.9,0.105,31.9,0.101,31.9,0.104,31.9
194.0,0.103,31.9,0.103,31.9,0.104,31.9,0.104,31.9
194.5,0.103,31.9,0.103,31.9,0.105,31.9,0.103,31.8
195.0,0.106,31.9,0.106,31.9,0.106,31.8,0.105,31.8
195.5,0.108,31.9,0.107,31.9,0.107,31.9,0.106,31.9
196.0,0.108,31.8,0.108,31.8,0.109,31.9,0.109,31.9
196.5,0.109,31.9,0.109,31.8,0.109,31.9,0.110,31.8
197.0,0.108,31.8,0.109,31.9,0.108,31.8,0.108,31.8
197.5,0.108,31.8,0.109,31.8,0.108,31.9,0.108,31.8
198.0,0.110,31.8,0.110,31.8,0.109,31.8,0.109,31.8
198.5,0.112,31.8,0.112,31.8,0.109,31.8,0.111,31.8
199.0,0.113,31.8,0.113,31.8,0.114,31.9,0.113,31.8
199.5,0.113,31.8,0.112,31.8,0.114,31.8,0.112,31.8
200.0,0.114,31.8,0.113,31.8,0.113,31.8,0.114,31.8
200.5,0.113,31.8,0.114,31.8,0.115,31.8,0.114,31.7
201.0,0.114,31.8,0.114,31.8,0.114,31.8,0.114,31.7
201.5,0.116,31.8,0.117,31.8,0.116,31.8,0.114,31.8
202.0,0.118,31.8,0.120,31.8,0.118,31.8,0.117,31.7
202.5,0.119,31.8,0.118,31.7,0.119,31.8,0.119,31.8
203.0,0.120,31.8,0.120,31.8,0.121,31.8,0.119,31.8
203.5,0.120,31.8,0.120,31.8,0.121,31.8,0.119,31.8
204.0,0.120,31.7,0.120,31.7,0.121,31.8,0.122,31.7
204.5,0.123,31.7,0.122,31.7,0.122,31.7,0.123,31.7
205.0,0.124,31.7,0.124,31.7,0.124,31.7,0.126,31.7
205.5,0.125,31.7,0.127,31.7,0.126,31.8,0.127,31.7
206.0,0.124,31.7,0.126,31.8,0.123,31.8,0.126,31.7
206.5,0.123,31.7,0.122,31.7,0.122,31.8,0.124,31.7
207.0,0.122,31.7,0.123,31.7,0.122,31.7,0.122,31.7
207.5,0.123,31.7,0.123,31.7,0.122,31.7,0.122,31.7
208.0,0.123,31.7,0.122,31.7,0.122,31.7,0.126,31.7
208.5,0.123,31.7,0.123,31.7,0.124,31.7,0.125,31.7
209.0,0.122,31.7,0.123,31.7,0.122,31.7,0.123,31.7
209.5,0.120,31.7,0.119,31.7,0.119,31.7,0.122,31.7
210.0,0.118,31.7,0.119,31.7,0.119,31.7,0.120,31.7
210.5,0.118,31.7,0.119,31.7,0.119,31.7,0.116,31.7
211.0,0.116,31.7,0.117,31.7,0.117,31.7,0.114,31.8
211.5,0.115,31.7,0.115,31.7,0.117,31.8,0.114,31.7
212.0,0.113,31.7,0.112,31.7,0.114,31.7,0.113,31.7
212.5,0.110,31.7,0.111,31.7,0.112,31.7,0.110,31.8
213.0,0.109,31.7,0.107,31.7,0.109,31.7,0.108,31.8
213.5,0.107,31.8,0.107,31.8,0.106,31.7,0.106,31.7
214.0,0.105,31.8,0.105,31.8,0.105,31.8,0.103,31.8
214.5,0.103,31.7,0.103,31.7,0.105,31.8,0.102,31.7
215.0,0.101,31.8,0.100,31.8,0.103,31.8,0.100,31.8
215.5,0.098,31.8,0.097,31.8,0.099,31.8,0.097,31.8
216.0,0.094,31.8,0.096,31.8,0.095,31.8,0.096,31.8
216.5,0.091,31.8,0.091,31.8,0.092,31.8,0.093,31.8
217.0,0.086,31.8,0.086,31.8,0.089,31.8,0.087,31.8
217.5,0.078,31.9,0.078,31.9,0.080,31.9,0.077,31.9
218.0,0.065,31.9,0.065,31.9,0.066,31.9,0.068,31.9
218.5,0.050,31.9,0.050,31.9,0.052,31.9,0.050,31.9
219.0,0.038,32.0,0.038,32.0,0.040,32.0,0.041,32.0
219.5,0.030,32.1,0.030,32.0,0.032,32.0,0.031,32.0
220.0,0.025,32.1,0.027,32.1,0.026,32.1,0.025,32.1
220.5,0.024,32.2,0.024,32.2,0.024,32.1,0.025,32.2
221.0,0.023,32.2,0.022,32.2,0.024,32.2,0.021,32.2
221.5,0.022,32.3,0.023,32.3,0.022,32.3,0.023,32.3
222.0,0.024,32.3,0.025,32.3,0.024,32.3,0.025,32.3
222.5,0.025,32.4,0.025,32.4,0.024,32.4,0.026,32.4
223.0,0.026,32.4,0.025,32.4,0.024,32.4,0.026,32.4
223.5,0.029,32.4,0.029,32.4,0.029,32.4,0.028,32.4
224.0,0.032,32.4,0.032,32.4,0.033,32.4,0.032,32.5
224.5,0.036,32.5,0.035,32.5,0.035,32.5,0.034,32.4
225.0,0.039,32.5,0.039,32.5,0.040,32.5,0.037,32.5
225.5,0.041,32.5,0.042,32.5,0.043,32.5,0.040,32.5
226.0,0.044,32.5,0.044,32.5,0.045,32.5,0.044,32.5
226.5,0.047,32.5,0.047,32.5,0.047,32.5,0.049,32.5
227.0,0.052,32.5,0.053,32.5,0.051,32.5,0.052,32.5
227.5,0.055,32.5,0.055,32.5,0.054,32.5,0.054,32.5
228.0,0.057,32.5,0.058,32.5,0.057,32.5,0.060,32.5
228.5,0.060,32.5,0.060,32.5,0.059,32.5,0.061,32.5
229.0,0.060,32.4,0.062,32.4,0.060,32.4,0.061,32.5
229.5,0.063,32.4,0.061,32.4,0.062,32.4,0.064,32.4
230.0,0.066,32.4,0.066,32.4,0.067,32.4,0.066,32.4
230.5,0.069,32.4,0.070,32.4,0.070,32.4,0.069,32.4
231.0,0.071,32.4,0.070,32.4,0.072,32.4,0.069,32.4
231.5,0.073,32.3,0.074,32.4,0.075,32.3,0.072,32.4
232.0,0.074,32.3,0.074,32.4,0.074,32.3,0.072,32.4
232.5,0.075,32.3,0.075,32.3,0.072,32.3,0.075,32.3
233.0,0.078,32.3,0.077,32.3,0.077,32.3,0.077,32.3
233.5,0.081,32.3,0.081,32.3,0.082,32.3,0.078,32.3
234.0,0.082,32.3,0.081,32.3,0.082,32.3,0.081,32.3
234.5,0.083,32.2,0.084,32.2,0.083,32.2,0.083,32.2
235.0,0.084,32.3,0.084,32.2,0.084,32.2,0.084,32.3
235.5,0.084,32.2,0.085,32.2,0.084,32.2,0.084,32.2
236.0,0.084,32.2,0.084,32.2,0.084,32.2,0.084,32.2
236.5,0.087,32.2,0.086,32.2,0.086,32.2,0.086,32.2
237.0,0.088,32.2,0.088,32.2,0.088,32.3,0.087,32.2
237.5,0.088,32.2,0.090,32.2,0.089,32.2,0.088,32.2
238.0,0.090,32.2,0.089,32.2,0.090,32.2,0.089,32.1
238.5,0.090,32.1,0.090,32.1,0.089,32.1,0.089,32.2
239.0,0.090,32.1,0.090,32.1,0.089,32.1,0.090,32.2
239.5,0.091,32.2,0.092,32.2,0.090,32.1,0.092,32.2
240.0,0.093,32.1,0.094,32.1,0.092,32.1,0.093,32.1
240.5,0.094,32.1,0.094,32.1,0.095,32.1,0.094,32.1
241.0,0.095,32.1,0.094,32.1,0.095,32.1,0.094,32.1
241.5,0.096,32.1,0.096,32.1,0.095,32.1,0.095,32.0
242.0,0.095,32.1,0.096,32.1,0.096,32.1,0.095,32.0
242.5,0.096,32.1,0.096,32.1,0.094,32.1,0.098,32.0
243.0,0.097,32.1,0.098,32.1,0.098,32.1,0.097,32.1
243.5,0.099,32.1,0.100,32.1,0.099,32.1,0.099,32.1
244.0,0.100,32.1,0.099,32.1,0.099,32.1,0.100,32.0
244.5,0.100,32.1,0.102,32.0,0.100,32.0,0.100,32.1
245.0,0.101,32.1,0.101,32.1,0.101,32.0,0.098,32.1
245.5,0.100,32.0,0.098,32.0,0.101,32.0,0.100,32.0
246.0,0.101,32.0,0.100,32.0,0.101,32.1,0.100,32.0
246.5,0.103,32.0,0.104,32.0,0.103,32.0,0.103,32.0
247.0,0.105,32.0,0.106,32.0,0.104,32.0,0.102,32.0
247.5,0.106,32.0,0.106,32.0,0.105,32.0,0.104,32.0
248.0,0.107,32.0,0.106,32.0,0.107,32.0,0.106,32.0
248.5,0.106,32.0,0.106,32.0,0.107,32.0,0.105,32.0
249.0,0.106,32.0,0.107,32.0,0.108,32.0,0.106,32.0
249.5,0.108,32.0,0.107,32.0,0.110,31.9,0.108,32.0
250.0,0.109,32.0,0.109,32.0,0.108,32.0,0.109,32.0
250.5,0.110,32.0,0.110,31.9,0.109,32.0,0.110,32.0
251.0,0.110,32.0,0.108,32.0,0.110,32.0,0.108,31.9
251.5,0.108,32.0,0.108,32.0,0.108,32.0,0.109,31.9
252.0,0.107,31.9,0.106,32.0,0.106,32.0,0.107,31.9
252.5,0.108,32.0,0.108,31.9,0.109,32.0,0.109,31.9
253.0,0.111,32.0,0.112,31.9,0.112,32.0,0.111,31.9
253.5,0.112,31.9,0.112,31.9,0.111,32.0,0.112,31.9
254.0,0.112,31.9,0.112,31.9,0.113,31.9,0.112,31.9
254.5,0.114,31.9,0.113,32.0,0.114,31.9,0.112,31.9
255.0,0.113,31.9,0.114,31.9,0.113,31.9,0.113,31.9
255.5,0.114,31.9,0.115,31.9,0.114,31.9,0.112,31.9
256.0,0.116,31.9,0.117,31.9,0.116,31.9,0.115,31.9
256.5,0.118,31.9,0.119,31.9,0.115,31.9,0.119,31.9
257.0,0.119,31.9,0.120,31.9,0.119,31.9,0.121,31.9
257.5,0.120,31.9,0.120,31.9,0.120,31.9,0.120,31.9
258.0,0.120,31.9,0.120,31.9,0.120,31.9,0.122,31.9
258.5,0.120,31.9,0.120,31.9,0.120,31.9,0.122,31.9
259.0,0.121,31.9,0.120,31.9,0.122,31.9,0.121,31.9
259.5,0.123,31.9,0.123,31.9,0.123,31.8,0.124,31.8
260.0,0.124,31.8,0.124,31.9,0.124,31.8,0.123,31.8
260.5,0.124,31.8,0.124,31.8,0.124,31.8,0.123,31.9
261.0,0.124,31.8,0.123,31.8,0.124,31.8,0.123,31.8
261.5,0.122,31.8,0.123,31.8,0.122,31.8,0.123,31.8
262.0,0.122,31.8,0.122,31.8,0.120,31.9,0.121,31.8
262.5,0.123,31.8,0.124,31.8,0.125,31.9,0.121,31.8
263.0,0.122,31.8,0.123,31.8,0.122,31.8,0.121,31.8
263.5,0.120,31.8,0.122,31.8,0.120,31.8,0.123,31.8
264.0,0.118,31.8,0.119,31.8,0.116,31.8,0.118,31.8
264.5,0.116,31.8,0.117,31.8,0.117,31.8,0.116,31.8
265.0,0.114,31.8,0.114,31.8,0.118,31.8,0.116,31.9
265.5,0.113,31.8,0.113,31.8,0.116,31.8,0.113,31.9
266.0,0.112,31.9,0.113,31.8,0.114,31.9,0.112,31.9
266.5,0.110,31.9,0.110,31.8,0.110,31.8,0.111,31.9
267.0,0.107,31.9,0.106,31.9,0.106,31.9,0.108,31.9
267.5,0.104,31.9,0.105,31.9,0.105,31.8,0.104,31.9
268.0,0.102,31.9,0.105,31.9,0.103,31.9,0.102,31.9
268.5,0.100,31.9,0.100,31.9,0.100,31.9,0.101,31.9
269.0,0.098,31.9,0.099,31.9,0.101,31.9,0.097,31.9
269.5,0.095,31.9,0.100,31.9,0.094,31.9,0.094,31.9
270.0,0.091,31.9,0.091,31.9,0.091,31.9,0.090,31.9
270.5,0.087,32.0,0.088,32.0,0.088,31.9,0.088,31.9
271.0,0.079,32.0,0.083,32.0,0.081,32.0,0.080,31.9
271.5,0.068,32.0,0.068,32.0,0.070,32.0,0.070,32.0
272.0,0.055,32.0,0.056,32.0,0.057,32.0,0.056,32.0
272.5,0.041,32.1,0.042,32.1,0.045,32.1,0.046,32.1
273.0,0.030,32.1,0.030,32.1,0.036,32.1,0.031,32.2
273.5,0.024,32.2,0.024,32.2,0.025,32.2,0.027,32.2
274.0,0.024,32.3,0.025,32.2,0.025,32.3,0.023,32.2
274.5,0.022,32.3,0.023,32.3,0.022,32.3,0.023,32.3
275.0,0.023,32.4,0.023,32.4,0.024,32.4,0.022,32.4
275.5,0.024,32.4,0.024,32.4,0.024,32.4,0.025,32.4
276.0,0.025,32.5,0.025,32.5,0.025,32.5,0.026,32.5
276.5,0.026,32.5,0.026,32.5,0.026,32.5,0.026,32.5
277.0,0.028,32.5,0.028,32.5,0.027,32.5,0.028,32.5
277.5,0.030,32.5,0.029,32.6,0.029,32.5,0.030,32.6
278.0,0.032,32.6,0.031,32.6,0.031,32.6,0.031,32.6
278.5,0.035,32.6,0.035,32.6,0.035,32.6,0.037,32.6
279.0,0.039,32.6,0.038,32.6,0.040,32.6,0.038,32.6
279.5,0.041,32.6,0.042,32.6,0.043,32.6,0.040,32.6
280.0,0.043,32.6,0.044,32.6,0.042,32.6,0.043,32.6
280.5,0.046,32.6,0.046,32.6,0.045,32.6,0.047,32.6
281.0,0.049,32.6,0.050,32.6,0.049,32.6,0.048,32.6
281.5,0.053,32.6,0.054,32.6,0.052,32.6,0.053,32.6
282.0,0.057,32.6,0.057,32.6,0.057,32.6,0.056,32.6
282.5,0.059,32.6,0.060,32.6,0.058,32.5,0.058,32.6
283.0,0.062,32.5,0.062,32.5,0.062,32.5,0.061,32.5
283.5,0.062,32.5,0.063,32.5,0.062,32.5,0.062,32.5
284.0,0.065,32.5,0.064,32.5,0.064,32.5,0.064,32.5
284.5,0.067,32.5,0.068,32.5,0.066,32.5,0.067,32.5
285.0,0.069,32.5,0.069,32.4,0.070,32.5,0.068,32.5
285.5,0.071,32.5,0.071,32.4,0.070,32.5,0.071,32.5
286.0,0.073,32.4,0.074,32.4,0.073,32.4,0.075,32.4
286.5,0.074,32.4,0.073,32.4,0.074,32.4,0.075,32.4
287.0,0.075,32.4,0.075,32.4,0.075,32.4,0.077,32.5
287.5,0.077,32.4,0.079,32.4,0.079,32.4,0.079,32.4
288.0,0.080,32.4,0.082,32.4,0.081,32.4,0.082,32.4
288.5,0.082,32.4,0.081,32.4,0.081,32.4,0.082,32.4
289.0,0.082,32.4,0.083,32.3,0.083,32.4,0.082,32.3
289.5,0.084,32.3,0.083,32.3,0.083,32.3,0.083,32.4
290.0,0.084,32.3,0.083,32.4,0.084,32.3,0.084,32.4
290.5,0.085,32.3,0.085,32.3,0.085,32.3,0.085,32.4
291.0,0.086,32.3,0.086,32.3,0.087,32.3,0.086,32.3
291.5,0.088,32.3,0.088,32.3,0.088,32.3,0.088,32.3
292.0,0.089,32.3,0.090,32.3,0.089,32.3,0.090,32.3
292.5,0.090,32.3,0.091,32.3,0.090,32.3,0.091,32.3
293.0,0.090,32.3,0.092,32.3,0.090,32.2,0.092,32.2
293.5,0.090,32.2,0.091,32.3,0.091,32.2,0.091,32.2
294.0,0.091,32.2,0.092,32.2,0.093,32.3,0.091,32.2
294.5,0.093,32.2,0.093,32.2,0.094,32.2,0.094,32.2
295.0,0.094,32.2,0.094,32.2,0.095,32.2,0.095,32.2
295.5,0.095,32.2,0.094,32.2,0.095,32.2,0.096,32.2
296.0,0.096,32.2,0.095,32.2,0.096,32.1,0.096,32.2
296.5,0.096,32.2,0.096,32.2,0.098,32.2,0.098,32.2
297.0,0.096,32.2,0.096,32.2,0.099,32.2,0.094,32.2
297.5,0.097,32.2,0.097,32.1,0.100,32.1,0.095,32.2
298.0,0.099,32.1,0.099,32.2,0.098,32.2,0.099,32.1
298.5,0.100,32.1,0.102,32.1,0.100,32.2,0.100,32.1
299.0,0.100,32.1,0.101,32.2,0.100,32.2,0.100,32.1
299.5,0.101,32.1,0.103,32.1,0.100,32.1,0.102,32.1
300.0,0.101,32.1,0.101,32.1,0.102,32.1,0.100,32.1
300.5,0.101,32.1,0.101,32.1,0.100,32.1,0.100,32.1
301.0,0.103,32.1,0.104,32.1,0.102,32.1,0.104,32.1
301.5,0.104,32.1,0.105,32.1,0.106,32.1,0.105,32.1
302.0,0.105,32.1,0.106,32.1,0.105,32.1,0.104,32.1
302.5,0.106,32.1,0.106,32.1,0.108,32.0,0.105,32.0
303.0,0.106,32.1,0.106,32.1,0.106,32.1,0.107,32.1
303.5,0.104,32.1,0.106,32.1,0.105,32.1,0.108,32.1
304.0,0.105,32.1,0.106,32.1,0.104,32.1,0.107,32.1
304.5,0.107,32.1,0.107,32.0,0.109,32.1,0.107,32.1
305.0,0.108,32.1,0.108,32.1,0.110,32.1,0.109,32.1
305.5,0.108,32.1,0.109,32.0,0.110,32.1,0.109,32.1
306.0,0.109,32.0,0.110,32.0,0.109,32.0,0.111,32.1
306.5,0.108,32.0,0.109,32.0,0.108,32.0,0.111,32.0
307.0,0.109,32.0,0.109,32.0,0.109,32.0,0.109,32.1
307.5,0.111,32.0,0.110,32.0,0.111,32.0,0.109,32.0
308.0,0.113,32.0,0.113,32.0,0.114,32.0,0.108,32.1
308.5,0.114,32.0,0.114,32.0,0.114,32.0,0.111,32.1
309.0,0.114,32.0,0.113,32.0,0.112,32.1,0.114,32.0
309.5,0.114,32.0,0.114,32.0,0.117,32.0,0.114,32.0
310.0,0.114,32.0,0.115,32.0,0.116,32.0,0.114,32.0
310.5,0.115,32.0,0.118,32.0,0.117,32.0,0.115,32.0
311.0,0.118,32.0,0.118,32.0,0.118,32.0,0.118,32.0
311.5,0.120,32.0,0.120,32.0,0.120,32.0,0.118,32.0
312.0,0.120,32.0,0.120,32.0,0.119,32.0,0.122,32.0
312.5,0.120,32.0,0.119,32.0,0.117,31.9,0.122,32.0
313.0,0.120,32.0,0.120,32.0,0.117,31.9,0.119,32.0
313.5,0.120,32.0,0.119,32.0,0.120,31.9,0.119,32.0
314.0,0.122,32.0,0.122,31.9,0.124,32.0,0.121,32.0
314.5,0.124,31.9,0.123,31.9,0.125,32.0,0.124,31.9
315.0,0.124,31.9,0.125,31.9,0.122,31.9,0.126,31.9
315.5,0.123,31.9,0.123,32.0,0.125,32.0,0.123,31.9
316.0,0.122,31.9,0.123,31.9,0.125,32.0,0.122,31.9
316.5,0.121,31.9,0.121,31.9,0.121,31.9,0.122,31.9
317.0,0.119,31.9,0.120,31.9,0.120,31.9,0.122,31.9
317.5,0.118,31.9,0.117,31.9,0.120,31.9,0.119,31.9
318.0,0.117,31.9,0.116,31.9,0.120,31.9,0.117,32.0
318.5,0.114,31.9,0.114,31.9,0.117,31.9,0.115,31.9
319.0,0.112,31.9,0.112,31.9,0.114,31.9,0.114,31.9
319.5,0.110,31.9,0.110,31.9,0.114,31.9,0.112,31.9
320.0,0.107,32.0,0.109,32.0,0.111,32.0,0.108,31.9
320.5,0.106,31.9,0.108,32.0,0.107,31.9,0.106,32.0
321.0,0.105,32.0,0.105,32.0,0.104,32.0,0.104,32.0
321.5,0.102,32.0,0.102,32.0,0.101,32.0,0.102,32.0
322.0,0.099,32.0,0.099,32.0,0.102,32.0,0.100,32.0
322.5,0.097,32.0,0.097,32.0,0.100,32.0,0.096,32.0
323.0,0.095,32.0,0.095,32.0,0.096,32.0,0.096,32.0
323.5,0.093,32.0,0.093,32.0,0.093,32.0,0.094,32.0
324.0,0.090,32.0,0.090,32.0,0.091,32.0,0.090,32.0
324.5,0.084,32.1,0.083,32.1,0.086,32.1,0.086,32.1
325.0,0.075,32.1,0.077,32.1,0.078,32.0,0.076,32.1
325.5,0.064,32.1,0.064,32.1,0.067,32.1,0.068,32.1
326.0,0.052,32.2,0.053,32.1,0.058,32.1,0.054,32.2
326.5,0.038,32.2,0.039,32.2,0.039,32.2,0.042,32.2
327.0,0.026,32.3,0.025,32.3,0.026,32.3,0.032,32.2
327.5,0.021,32.3,0.021,32.3,0.022,32.3,0.021,32.3
328.0,0.019,32.4,0.020,32.3,0.020,32.4,0.020,32.4
328.5,0.019,32.4,0.019,32.4,0.018,32.5,0.020,32.4
329.0,0.018,32.5,0.019,32.5,0.019,32.5,0.021,32.5
329.5,0.018,32.6,0.019,32.6,0.019,32.5,0.018,32.6
330.0,0.020,32.6,0.020,32.6,0.020,32.6,0.020,32.6
330.5,0.022,32.6,0.022,32.6,0.022,32.6,0.023,32.6
331.0,0.023,32.7,0.022,32.7,0.022,32.6,0.023,32.7
331.5,0.023,32.7,0.023,32.7,0.024,32.7,0.024,32.7
332.0,0.022,32.7,0.021,32.7,0.023,32.7,0.022,32.7
332.5,0.022,32.7,0.023,32.8,0.022,32.8,0.022,32.7
333.0,0.024,32.7,0.023,32.8,0.023,32.8,0.024,32.7
333.5,0.025,32.8,0.025,32.8,0.025,32.7,0.024,32.7
334.0,0.026,32.8,0.026,32.8,0.025,32.8,0.026,32.8
334.5,0.024,32.8,0.024,32.8,0.025,32.8,0.026,32.8
335.0,0.022,32.8,0.023,32.8,0.024,32.9,0.024,32.8
335.5,0.021,32.8,0.021,32.8,0.022,32.9,0.021,32.8
336.0,0.018,32.9,0.018,32.9,0.020,32.8,0.018,32.9
336.5,0.016,32.9,0.016,32.9,0.017,32.9,0.016,32.9
337.0,0.014,32.9,0.014,32.9,0.014,32.9,0.014,32.9
337.5,0.011,32.9,0.012,32.9,0.012,32.9,0.012,32.9
338.0,0.007,33.0,0.006,32.9,0.009,32.9,0.009,33.0
338.5,0.002,33.0,0.002,33.0,0.003,33.0,0.003,33.0
339.0,-0.002,33.0,-0.002,33.0,0.000,33.0,-0.002,33.0
339.5,-0.007,33.0,-0.007,33.1,-0.004,33.0,-0.005,33.0
340.0,-0.012,33.1,-0.013,33.1,-0.011,33.1,-0.012,33.1
340.5,-0.018,33.1,-0.018,33.1,-0.018,33.1,-0.016,33.1
341.0,-0.031,33.2,-0.031,33.2,-0.025,33.2,-0.029,33.2
341.5,-0.042,33.2,-0.042,33.2,-0.041,33.2,-0.039,33.2
342.0,-0.045,33.2,-0.045,33.2,-0.045,33.2,-0.046,33.3
342.5,-0.044,33.3,-0.044,33.3,-0.045,33.2,-0.044,33.3
343.0,-0.042,33.3,-0.042,33.3,-0.041,33.3,-0.042,33.3
343.5,-0.040,33.3,-0.041,33.3,-0.042,33.3,-0.041,33.3
344.0,-0.040,33.3,-0.039,33.3,-0.039,33.3,-0.039,33.3
344.5,-0.038,33.4,-0.038,33.4,-0.038,33.4,-0.039,33.4
345.0,-0.036,33.4,-0.036,33.4,-0.036,33.4,-0.036,33.4
345.5,-0.034,33.4,-0.035,33.4,-0.034,33.4,-0.035,33.4
346.0,-0.033,33.4,-0.032,33.4,-0.033,33.4,-0.032,33.4
346.5,-0.032,33.5,-0.031,33.4,-0.031,33.4,-0.032,33.5
347.0,-0.030,33.5,-0.031,33.5,-0.028,33.5,-0.031,33.4
347.5,-0.029,33.5,-0.029,33.5,-0.029,33.5,-0.029,33.5
348.0,-0.028,33.5,-0.028,33.5,-0.030,33.5,-0.028,33.5
348.5,-0.027,33.5,-0.027,33.5,-0.027,33.5,-0.027,33.5
349.0,-0.026,33.5,-0.027,33.6,-0.026,33.5,-0.025,33.5
349.5,-0.026,33.6,-0.024,33.6,-0.024,33.6,-0.025,33.5
350.0,-0.024,33.6,-0.025,33.6,-0.025,33.6,-0.025,33.6
350.5,-0.024,33.6,-0.024,33.6,-0.023,33.6,-0.025,33.6
351.0,-0.024,33.6,-0.024,33.6,-0.024,33.6,-0.024,33.6
351.5,-0.023,33.6,-0.023,33.7,-0.024,33.7,-0.024,33.7
352.0,-0.022,33.6,-0.021,33.6,-0.022,33.6,-0.022,33.6
352.5,-0.021,33.6,-0.021,33.7,-0.020,33.6,-0.020,33.6
353.0,-0.020,33.6,-0.020,33.6,-0.021,33.7,-0.020,33.7
353.5,-0.020,33.7,-0.021,33.7,-0.020,33.7,-0.020,33.7
354.0,-0.020,33.7,-0.020,33.7,-0.019,33.7,-0.018,33.7
354.5,-0.020,33.7,-0.020,33.7,-0.020,33.7,-0.018,33.7
355.0,-0.020,33.7,-0.020,33.7,-0.019,33.7,-0.019,33.7
355.5,-0.018,33.7,-0.019,33.7,-0.020,33.7,-0.019,33.7
356.0,-0.010,33.7,-0.009,33.7,-0.016,33.7,-0.012,33.7
356.5,-0.013,33.8,-0.011,33.7,-0.008,33.7,-0.012,33.7
357.0,-0.019,33.8,-0.017,33.8,-0.018,33.8,-0.017,33.7
357.5,-0.020,33.8,-0.020,33.8,-0.020,33.8,-0.019,33.8
358.0,-0.020,33.8,-0.021,33.8,-0.020,33.8,-0.018,33.8
358.5,-0.021,33.8,-0.020,33.8,-0.021,33.8,-0.021,33.8
359.0,-0.021,33.8,-0.019,33.8,-0.020,33.9,-0.020,33.8
359.5,-0.017,33.8,-0.017,33.8,-0.017,33.8,-0.017,33.9
360.0,-0.010,33.9,-0.009,33.9,-0.013,33.8,-0.008,33.8
360.5,-0.007,33.9,-0.007,33.9,-0.006,33.9,-0.007,33.8
361.0,-0.008,33.9,-0.008,33.9,-0.007,33.9,-0.008,33.9
