time_s,s1_flow_ml_min,s1_temp_c,s2_flow_ml_min,s2_temp_c,s3_flow_ml_min,s3_temp_c,s4_flow_ml_min,s4_temp_c
379.5,0.026,33.2,0.029,33.2,0.028,33.2,0.030,33.2
380.0,0.020,33.2,0.019,33.2,0.019,33.2,0.020,33.2
380.5,0.021,33.2,0.026,33.2,0.018,33.2,0.018,33.2
381.0,0.017,33.2,0.023,33.2,0.016,33.2,0.010,33.2
381.5,0.016,33.2,0.016,33.2,0.015,33.2,0.017,33.2
382.0,0.012,33.2,0.011,33.2,0.013,33.2,0.017,33.2
382.5,0.010,33.2,0.010,33.2,0.010,33.2,0.014,33.2
383.0,0.018,33.2,0.018,33.2,0.017,33.2,0.018,33.2
383.5,0.022,33.2,0.019,33.2,0.023,33.2,0.036,33.2
384.0,0.024,33.2,0.024,33.2,0.018,33.3,0.026,33.2
384.5,0.024,33.2,0.020,33.2,0.024,33.3,0.018,33.2
385.0,0.024,33.2,0.021,33.2,0.028,33.2,0.023,33.2
385.5,0.024,33.2,0.023,33.2,0.025,33.2,0.033,33.2
386.0,0.021,33.2,0.019,33.2,0.023,33.1,0.022,33.2
386.5,0.024,33.2,0.024,33.2,0.026,33.1,0.019,33.2
387.0,0.021,33.1,0.018,33.1,0.022,33.1,0.022,33.2
387.5,0.015,33.1,0.014,33.1,0.016,33.1,0.015,33.1
388.0,0.013,33.1,0.012,33.1,0.013,33.1,0.012,33.1
388.5,0.018,33.2,0.017,33.2,0.017,33.1,0.018,33.2
389.0,0.020,33.2,0.021,33.2,0.020,33.1,0.021,33.2
389.5,0.019,33.2,0.019,33.2,0.020,33.2,0.025,33.2
390.0,0.020,33.2,0.018,33.2,0.027,33.2,0.016,33.2
390.5,0.016,33.2,0.013,33.2,0.020,33.3,0.019,33.1
391.0,0.016,33.2,0.014,33.2,0.017,33.2,0.014,33.2
391.5,0.014,33.2,0.012,33.2,0.018,33.2,0.015,33.1
392.0,0.010,33.2,0.013,33.2,0.009,33.2,0.009,33.1
392.5,0.010,33.2,0.009,33.2,0.014,33.2,0.007,33.2
393.0,0.012,33.2,0.009,33.2,0.014,33.1,0.011,33.2
393.5,0.021,33.2,0.028,33.2,0.018,33.2,0.017,33.2
394.0,0.029,33.2,0.036,33.2,0.026,33.2,0.027,33.2
394.5,0.027,33.2,0.027,33.2,0.018,33.1,0.027,33.1
395.0,0.026,33.1,0.025,33.1,0.027,33.1,0.033,33.1
395.5,0.024,33.1,0.026,33.1,0.022,33.1,0.028,33.1
396.0,0.026,33.1,0.025,33.1,0.037,33.1,0.030,33.1
396.5,0.024,33.1,0.025,33.1,0.034,33.1,0.024,33.1
397.0,0.022,33.1,0.021,33.1,0.022,33.1,0.020,33.1
397.5,0.014,33.1,0.015,33.1,0.014,33.1,0.016,33.1
398.0,0.012,33.1,0.011,33.1,0.009,33.1,0.014,33.1
398.5,0.021,33.1,0.018,33.1,0.033,33.1,0.020,33.1
399.0,0.024,33.1,0.024,33.1,0.023,33.1,0.028,33.1
399.5,0.026,33.1,0.024,33.1,0.022,33.0,0.025,33.0
400.0,0.021,33.1,0.018,33.0,0.018,33.0,0.024,33.1
400.5,0.018,33.1,0.017,33.0,0.022,33.1,0.015,33.1
401.0,0.017,33.0,0.022,33.1,0.016,33.1,0.020,33.0
401.5,0.012,33.1,0.012,33.1,0.012,33.0,0.008,33.1
402.0,0.012,33.1,0.013,33.1,0.010,33.1,0.013,33.1
402.5,0.009,33.1,0.010,33.1,0.008,33.0,0.012,33.1
403.0,0.015,33.1,0.013,33.1,0.012,33.1,0.017,33.1
403.5,0.024,33.1,0.024,33.1,0.022,33.1,0.031,33.1
404.0,0.024,33.1,0.023,33.1,0.016,33.1,0.037,33.1
404.5,0.031,33.1,0.034,33.1,0.026,33.1,0.032,33.1
405.0,0.028,33.0,0.031,33.0,0.029,33.0,0.027,33.0
405.5,0.026,33.0,0.029,33.0,0.021,33.0,0.027,33.0
406.0,0.027,33.0,0.024,33.0,0.022,33.0,0.029,33.1
406.5,0.022,33.0,0.023,33.0,0.028,33.0,0.025,33.0
407.0,0.025,33.0,0.026,33.0,0.026,33.0,0.020,33.0
407.5,0.020,32.9,0.022,33.0,0.014,33.0,0.018,32.9
408.0,0.022,33.0,0.028,33.0,0.020,33.0,0.022,33.0
408.5,0.020,32.9,0.023,33.0,0.022,33.0,0.018,32.9
409.0,0.022,33.0,0.023,33.0,0.021,33.0,0.022,33.0
409.5,0.024,33.0,0.024,33.0,0.020,33.0,0.024,33.1
410.0,0.020,33.0,0.020,33.0,0.028,33.0,0.024,33.1
410.5,0.021,33.0,0.019,33.0,0.016,33.0,0.021,33.0
411.0,0.017,32.9,0.014,33.0,0.018,33.0,0.016,32.9
411.5,0.017,33.0,0.017,33.0,0.019,33.0,0.016,33.0
412.0,0.015,33.0,0.014,32.9,0.010,33.0,0.016,32.9
412.5,0.012,33.0,0.014,33.0,0.010,32.9,0.013,33.0
413.0,0.023,33.0,0.023,33.0,0.020,33.0,0.030,33.0
413.5,0.024,33.0,0.022,33.0,0.027,33.0,0.022,33.0
414.0,0.031,32.9,0.028,32.9,0.022,33.0,0.024,32.9
414.5,0.028,32.9,0.027,32.9,0.029,32.9,0.019,32.9
415.0,0.028,32.9,0.027,32.9,0.024,32.9,0.021,32.9
415.5,0.030,32.9,0.032,32.9,0.034,32.9,0.036,32.9
416.0,0.025,32.9,0.028,32.9,0.030,32.9,0.023,32.9
416.5,0.028,32.9,0.029,32.9,0.040,32.9,0.030,32.9
417.0,0.027,32.8,0.028,32.8,0.046,32.8,0.033,32.8
417.5,0.028,32.8,0.026,32.8,0.030,32.8,0.027,32.8
418.0,0.026,32.8,0.022,32.8,0.028,32.8,0.026,32.8
418.5,0.021,32.8,0.022,32.8,0.025,32.8,0.025,32.8
419.0,0.024,32.8,0.034,32.8,0.021,32.8,0.021,32.8
419.5,0.022,32.8,0.024,32.8,0.029,32.8,0.021,32.8
420.0,0.024,32.8,0.024,32.8,0.036,32.8,0.021,32.8
420.5,0.023,32.8,0.023,32.8,0.031,32.8,0.024,32.8
421.0,0.018,32.8,0.017,32.8,0.022,32.8,0.017,32.8
421.5,0.018,32.8,0.015,32.8,0.016,32.8,0.030,32.8
422.0,0.016,32.8,0.013,32.8,0.017,32.8,0.018,32.8
422.5,0.020,32.8,0.020,32.9,0.014,32.8,0.022,32.8
423.0,0.027,32.8,0.027,32.9,0.025,32.8,0.023,32.8
423.5,0.025,32.8,0.025,32.8,0.039,32.9,0.026,32.8
424.0,0.027,32.8,0.025,32.8,0.028,32.9,0.030,32.9
424.5,0.027,32.8,0.025,32.8,0.023,32.8,0.029,32.8
425.0,0.031,32.8,0.027,32.8,0.033,32.8,0.029,32.8
425.5,0.030,32.8,0.033,32.8,0.030,32.8,0.024,32.8
426.0,0.032,32.8,0.034,32.7,0.031,32.7,0.034,32.8
426.5,0.028,32.7,0.027,32.7,0.032,32.7,0.047,32.7
427.0,0.026,32.7,0.020,32.7,0.029,32.7,0.027,32.7
427.5,0.029,32.7,0.024,32.7,0.021,32.7,0.025,32.7
428.0,0.023,32.7,0.022,32.7,0.014,32.7,0.025,32.7
428.5,0.024,32.7,0.031,32.7,0.020,32.7,0.019,32.7
429.0,0.024,32.7,0.024,32.7,0.021,32.7,0.026,32.7
429.5,0.021,32.7,0.022,32.7,0.018,32.7,0.023,32.7
430.0,0.020,32.7,0.026,32.7,0.018,32.7,0.018,32.7
430.5,0.019,32.7,0.020,32.7,0.019,32.8,0.019,32.7
431.0,0.021,32.8,0.022,32.7,0.032,32.8,0.018,32.8
431.5,0.018,32.7,0.014,32.7,0.017,32.7,0.020,32.7
432.0,0.020,32.7,0.017,32.7,0.015,32.8,0.019,32.7
432.5,0.026,32.8,0.024,32.8,0.025,32.8,0.040,32.8
433.0,0.025,32.7,0.026,32.7,0.020,32.7,0.020,32.7
433.5,0.029,32.7,0.029,32.7,0.025,32.7,0.026,32.7
434.0,0.024,32.7,0.025,32.7,0.017,32.7,0.031,32.7
434.5,0.029,32.7,0.027,32.7,0.010,32.7,0.033,32.7
435.0,0.028,32.7,0.024,32.7,0.016,32.7,0.027,32.7
435.5,0.028,32.7,0.029,32.7,0.033,32.7,0.025,32.7
436.0,0.029,32.7,0.028,32.7,0.026,32.7,0.033,32.7
436.5,0.024,32.7,0.031,32.7,0.022,32.7,0.025,32.7
437.0,0.022,32.7,0.022,32.7,0.022,32.7,0.021,32.7
437.5,0.011,32.7,0.010,32.7,0.011,32.7,0.004,32.7
438.0,0.015,32.7,0.015,32.7,0.016,32.7,0.010,32.7
438.5,0.017,32.7,0.017,32.7,0.012,32.7,0.013,32.7
439.0,0.015,32.7,0.016,32.7,0.016,32.7,0.016,32.7
439.5,0.015,32.7,0.017,32.7,0.018,32.7,0.013,32.7
440.0,0.015,32.7,0.013,32.7,0.014,32.7,0.013,32.7
440.5,0.016,32.7,0.015,32.8,0.019,32.7,0.008,32.7
441.0,0.017,32.7,0.015,32.7,0.021,32.8,0.016,32.8
441.5,0.009,32.7,0.007,32.7,0.010,32.8,0.012,32.7
442.0,0.015,32.8,0.014,32.8,0.021,32.8,0.007,32.7
442.5,0.015,32.8,0.010,32.7,0.013,32.8,0.013,32.8
443.0,0.018,32.8,0.014,32.8,0.017,32.8,0.018,32.8
443.5,0.017,32.8,0.016,32.8,0.020,32.8,0.017,32.8
444.0,0.017,32.8,0.016,32.8,0.017,32.8,0.017,32.8
444.5,0.014,32.8,0.012,32.7,0.016,32.8,0.018,32.8
445.0,0.016,32.8,0.015,32.8,0.036,32.8,0.016,32.8
445.5,0.020,32.8,0.021,32.8,0.026,32.8,0.020,32.8
446.0,0.016,32.8,0.021,32.8,0.012,32.8,0.018,32.8
446.5,0.014,32.8,0.019,32.8,0.011,32.7,0.012,32.7
447.0,0.007,32.8,0.010,32.8,0.006,32.8,0.015,32.8
447.5,0.004,32.8,0.005,32.8,0.005,32.8,0.005,32.8
448.0,0.008,32.8,0.007,32.8,0.018,32.8,0.003,32.8
448.5,0.007,32.8,0.011,32.8,0.009,32.8,0.004,32.8
449.0,0.009,32.8,0.015,32.8,0.009,32.8,0.008,32.8
449.5,0.011,32.8,0.016,32.8,0.006,32.9,0.011,32.8
450.0,0.010,32.9,0.011,32.9,0.010,32.8,0.010,32.9
450.5,0.006,32.8,0.005,32.9,0.008,32.8,0.008,32.8
451.0,0.002,32.9,0.006,32.8,0.005,32.9,0.004,32.9
451.5,0.005,32.9,0.003,32.9,0.003,32.9,0.011,32.9
452.0,0.006,32.9,0.003,32.9,0.001,32.9,0.014,32.9
452.5,0.010,32.9,0.005,32.9,0.009,32.9,0.019,32.9
453.0,0.009,32.9,0.009,32.9,0.017,32.9,0.011,32.9
453.5,0.006,32.9,0.007,32.9,0.007,32.9,0.002,33.0
454.0,0.009,32.9,0.012,32.9,0.005,32.9,-0.001,33.0
454.5,0.007,32.9,0.005,32.9,0.009,32.9,0.006,32.9
455.0,0.010,32.9,0.006,32.9,0.010,32.9,0.004,32.9
455.5,0.009,32.9,0.005,32.9,0.011,32.9,0.010,32.9
456.0,0.007,32.9,0.006,32.9,0.010,32.9,0.007,32.9
456.5,0.004,32.9,0.004,32.9,0.001,32.9,0.006,32.9
457.0,-0.000,32.9,0.000,32.9,-0.000,32.9,-0.000,32.9
457.5,0.002,32.9,0.004,32.9,0.003,32.9,-0.002,32.9
458.0,0.002,32.9,0.004,32.9,0.003,32.9,0.005,32.9
458.5,0.004,33.0,0.004,33.0,-0.001,32.9,0.008,32.9
459.0,0.004,33.0,0.003,33.0,0.002,33.0,0.006,32.9
459.5,0.000,33.0,0.001,33.0,0.002,33.0,0.000,33.0
460.0,0.001,33.0,-0.001,33.0,0.003,33.0,-0.002,33.0
460.5,-0.002,33.0,0.000,33.0,-0.004,33.0,-0.002,33.0
461.0,0.003,33.0,0.007,33.0,-0.002,33.0,0.001,33.0
461.5,0.005,33.0,0.008,33.0,0.002,33.0,0.005,33.0
462.0,0.005,33.0,0.009,33.0,0.002,33.0,0.009,33.0
462.5,0.006,33.0,0.006,33.0,0.004,33.0,0.008,33.0
463.0,0.005,33.0,0.003,33.0,0.002,33.0,0.006,33.0
463.5,0.007,33.0,0.003,33.0,0.005,33.0,0.015,33.0
464.0,0.004,33.0,0.003,33.0,0.003,33.0,0.013,33.0
464.5,-0.000,33.0,-0.001,33.0,-0.001,33.0,0.006,33.0
465.0,-0.007,33.0,-0.008,33.0,-0.005,33.0,-0.006,33.0
465.5,-0.029,33.0,-0.029,33.0,-0.018,33.0,-0.026,33.0
466.0,-0.055,33.0,-0.054,33.1,-0.054,33.0,-0.045,33.0
466.5,-0.052,33.1,-0.052,33.1,-0.053,33.0,-0.052,33.1
467.0,-0.035,33.1,-0.036,33.1,-0.036,33.1,-0.037,33.1
467.5,-0.024,33.1,-0.023,33.1,-0.025,33.1,-0.023,33.1
468.0,-0.019,33.2,-0.018,33.2,-0.019,33.1,-0.017,33.1
468.5,-0.018,33.2,-0.019,33.2,-0.017,33.1,-0.017,33.2
469.0,-0.017,33.2,-0.017,33.2,-0.014,33.2,-0.018,33.2
469.5,-0.017,33.2,-0.017,33.2,-0.015,33.2,-0.018,33.2
470.0,-0.020,33.2,-0.019,33.2,-0.018,33.2,-0.021,33.2
470.5,-0.027,33.3,-0.027,33.3,-0.021,33.3,-0.029,33.2
471.0,-0.034,33.3,-0.032,33.3,-0.028,33.3,-0.033,33.3
471.5,-0.033,33.3,-0.033,33.3,-0.038,33.2,-0.030,33.3
472.0,-0.042,33.3,-0.055,33.3,-0.054,33.3,-0.033,33.3
472.5,-0.026,33.3,-0.027,33.3,-0.027,33.3,-0.025,33.3
473.0,-0.025,33.3,-0.025,33.3,-0.023,33.3,-0.023,33.3
473.5,-0.036,33.3,-0.037,33.3,-0.033,33.3,-0.033,33.3
474.0,-0.044,33.3,-0.043,33.3,-0.041,33.3,-0.041,33.3
474.5,-0.052,33.3,-0.049,33.3,-0.056,33.3,-0.047,33.3
475.0,-0.048,33.3,-0.047,33.3,-0.049,33.3,-0.048,33.3
475.5,-0.043,33.3,-0.043,33.3,-0.046,33.3,-0.042,33.3
476.0,-0.038,33.3,-0.038,33.3,-0.038,33.3,-0.038,33.3
476.5,-0.029,33.3,-0.028,33.3,-0.034,33.3,-0.027,33.3
477.0,-0.017,33.3,-0.017,33.3,-0.021,33.3,-0.019,33.3
477.5,-0.020,33.3,-0.019,33.3,-0.018,33.3,-0.018,33.3
478.0,-0.012,33.3,-0.011,33.3,-0.016,33.3,-0.013,33.3
478.5,-0.017,33.3,-0.015,33.3,-0.009,33.3,-0.014,33.3
479.0,-0.028,33.4,-0.027,33.4,-0.026,33.4,-0.024,33.4
479.5,-0.033,33.4,-0.033,33.4,-0.050,33.4,-0.032,33.4
480.0,-0.026,33.4,-0.027,33.4,-0.028,33.4,-0.027,33.4
480.5,-0.023,33.4,-0.025,33.4,-0.024,33.3,-0.024,33.4
481.0,-0.020,33.4,-0.021,33.4,-0.021,33.4,-0.022,33.3
481.5,-0.010,33.4,-0.011,33.4,-0.011,33.4,-0.012,33.4
482.0,-0.006,33.4,-0.006,33.4,-0.005,33.4,-0.007,33.4
482.5,-0.008,33.4,-0.007,33.4,-0.008,33.4,-0.009,33.4
483.0,-0.017,33.4,-0.018,33.4,-0.017,33.4,-0.017,33.4
483.5,-0.017,33.4,-0.017,33.4,-0.014,33.4,-0.018,33.4
484.0,-0.011,33.4,-0.010,33.4,-0.005,33.4,-0.012,33.4
484.5,-0.010,33.4,-0.013,33.4,-0.012,33.4,-0.009,33.4
485.0,0.007,33.4,0.004,33.4,-0.012,33.4,0.004,33.4
485.5,0.011,33.4,0.007,33.4,0.002,33.4,0.010,33.4
486.0,0.007,33.4,0.008,33.4,0.002,33.4,0.009,33.4
486.5,0.004,33.4,0.005,33.4,0.003,33.4,0.008,33.4
487.0,-0.005,33.4,-0.004,33.4,-0.003,33.4,-0.000,33.3
487.5,-0.007,33.4,-0.009,33.4,-0.005,33.4,-0.006,33.3
488.0,-0.005,33.4,-0.005,33.4,-0.005,33.4,-0.006,33.4
488.5,0.003,33.4,-0.001,33.4,0.008,33.4,0.002,33.4
489.0,0.011,33.4,0.015,33.3,0.008,33.4,0.008,33.3
489.5,0.015,33.3,0.012,33.3,0.013,33.3,0.012,33.3
490.0,0.022,33.3,0.021,33.3,0.022,33.3,0.023,33.3
490.5,0.023,33.3,0.022,33.3,0.022,33.3,0.023,33.3
491.0,0.022,33.2,0.022,33.2,0.023,33.2,0.023,33.2
491.5,0.022,33.2,0.023,33.2,0.022,33.2,0.024,33.2
492.0,0.021,33.2,0.028,33.2,0.022,33.1,0.014,33.1
492.5,0.021,33.1,0.015,33.1,0.024,33.2,0.017,33.1
493.0,0.018,33.1,0.018,33.1,0.019,33.1,0.024,33.1
493.5,0.015,33.0,0.013,33.0,0.014,33.0,0.018,33.0
494.0,0.014,33.0,0.012,33.1,0.015,33.0,0.014,33.0
494.5,0.016,33.0,0.015,33.0,0.014,33.1,0.013,33.0
495.0,0.020,33.0,0.018,33.1,0.015,33.1,0.019,33.0
495.5,0.018,33.0,0.020,33.0,0.019,33.0,0.022,33.0
496.0,0.019,33.0,0.025,33.0,0.019,33.0,0.016,33.0
496.5,0.016,33.0,0.020,33.0,0.019,32.9,0.013,33.0
497.0,0.014,32.9,0.015,33.0,0.016,32.9,0.011,32.9
497.5,0.011,32.9,0.011,32.9,0.014,33.0,0.012,33.0
498.0,0.015,32.9,0.010,32.9,0.013,33.0,0.015,32.9
498.5,0.024,32.9,0.024,33.0,0.025,33.0,0.018,32.9
499.0,0.021,32.9,0.018,32.9,0.019,32.9,0.020,32.9
499.5,0.025,32.9,0.023,32.9,0.024,32.9,0.021,32.9
500.0,0.026,32.9,0.023,32.9,0.027,32.9,0.030,32.9
500.5,0.024,32.8,0.024,32.8,0.028,32.8,0.024,32.8
501.0,0.026,32.8,0.033,32.8,0.023,32.8,0.025,32.8
501.5,0.022,32.8,0.023,32.8,0.018,32.8,0.027,32.8
502.0,0.025,32.8,0.025,32.7,0.023,32.8,0.034,32.8
502.5,0.018,32.8,0.017,32.7,0.022,32.7,0.023,32.8
503.0,0.012,32.8,0.016,32.8,0.014,32.7,0.003,32.7
503.5,0.020,32.8,0.020,32.8,0.018,32.8,0.014,32.8
504.0,0.018,32.7,0.016,32.7,0.017,32.7,0.022,32.7
504.5,0.021,32.7,0.023,32.8,0.026,32.8,0.024,32.7
505.0,0.019,32.7,0.016,32.7,0.023,32.7,0.021,32.8
505.5,0.018,32.7,0.018,32.8,0.017,32.7,0.022,32.8
506.0,0.018,32.7,0.018,32.7,0.016,32.7,0.019,32.7
506.5,0.012,32.7,0.012,32.7,0.016,32.7,0.012,32.7
507.0,0.013,32.7,0.014,32.7,0.013,32.7,0.012,32.8
507.5,0.010,32.7,0.007,32.8,0.011,32.7,0.017,32.7
508.0,0.015,32.7,0.012,32.7,0.013,32.7,0.012,32.8
508.5,0.021,32.7,0.020,32.7,0.022,32.8,0.022,32.8
509.0,0.025,32.7,0.022,32.7,0.030,32.7,0.020,32.7
509.5,0.029,32.7,0.035,32.7,0.025,32.7,0.030,32.7
510.0,0.027,32.7,0.032,32.7,0.024,32.7,0.025,32.7
510.5,0.029,32.7,0.024,32.6,0.031,32.6,0.028,32.7
511.0,0.027,32.6,0.028,32.6,0.020,32.6,0.023,32.6
511.5,0.023,32.6,0.025,32.6,0.022,32.6,0.018,32.6
512.0,0.022,32.6,0.022,32.6,0.022,32.6,0.020,32.6
512.5,0.014,32.6,0.011,32.6,0.018,32.6,0.008,32.6
513.0,0.016,32.6,0.016,32.6,0.014,32.6,0.010,32.6
513.5,0.019,32.6,0.019,32.6,0.021,32.6,0.015,32.6
514.0,0.021,32.6,0.019,32.6,0.021,32.6,0.022,32.6
514.5,0.022,32.6,0.021,32.6,0.018,32.6,0.025,32.6
515.0,0.017,32.6,0.015,32.6,0.015,32.6,0.020,32.6
515.5,0.019,32.6,0.020,32.6,0.020,32.6,0.018,32.6
516.0,0.016,32.6,0.016,32.6,0.018,32.5,0.016,32.6
516.5,0.016,32.6,0.017,32.6,0.022,32.6,0.015,32.6
517.0,0.012,32.6,0.013,32.6,0.017,32.6,0.015,32.6
517.5,0.015,32.6,0.016,32.6,0.015,32.6,0.016,32.6
518.0,0.022,32.6,0.020,32.6,0.023,32.6,0.018,32.6
518.5,0.021,32.6,0.023,32.6,0.028,32.6,0.014,32.6
519.0,0.026,32.6,0.024,32.6,0.030,32.6,0.024,32.6
519.5,0.027,32.5,0.025,32.5,0.025,32.6,0.028,32.5
520.0,0.028,32.5,0.021,32.5,0.027,32.5,0.031,32.5
520.5,0.024,32.5,0.023,32.5,0.025,32.5,0.041,32.5
521.0,0.022,32.5,0.019,32.5,0.023,32.5,0.022,32.5
521.5,0.024,32.5,0.024,32.5,0.020,32.5,0.019,32.5
522.0,0.018,32.5,0.018,32.5,0.020,32.4,0.012,32.5
522.5,0.010,32.5,0.011,32.5,0.007,32.5,0.014,32.5
523.0,0.011,32.5,0.011,32.5,0.007,32.5,0.010,32.5
523.5,0.014,32.5,0.014,32.5,0.018,32.5,0.012,32.5
524.0,0.015,32.5,0.013,32.5,0.016,32.5,0.013,32.5
524.5,0.014,32.5,0.013,32.5,0.009,32.5,0.016,32.5
525.0,0.017,32.5,0.015,32.5,0.012,32.5,0.012,32.5
525.5,0.015,32.5,0.012,32.5,0.015,32.5,0.013,32.5
526.0,0.014,32.5,0.011,32.6,0.012,32.5,0.014,32.5
526.5,0.013,32.5,0.011,32.5,0.018,32.5,0.013,32.5
527.0,0.009,32.6,0.011,32.5,0.012,32.6,0.008,32.5
527.5,0.016,32.6,0.015,32.6,0.014,32.6,0.010,32.5
528.0,0.019,32.5,0.017,32.5,0.013,32.5,0.020,32.5
528.5,0.022,32.6,0.021,32.5,0.026,32.5,0.019,32.5
529.0,0.024,32.6,0.022,32.6,0.029,32.6,0.020,32.6
529.5,0.025,32.5,0.019,32.5,0.022,32.5,0.022,32.5
530.0,0.024,32.5,0.022,32.5,0.025,32.5,0.022,32.5
530.5,0.022,32.4,0.019,32.5,0.022,32.5,0.026,32.4
531.0,0.025,32.4,0.022,32.5,0.039,32.4,0.025,32.4
531.5,0.022,32.4,0.027,32.5,0.042,32.4,0.022,32.4
532.0,0.021,32.4,0.024,32.4,0.025,32.4,0.016,32.4
532.5,0.014,32.4,0.014,32.4,0.013,32.4,0.019,32.5
533.0,0.014,32.4,0.017,32.4,0.006,32.4,0.014,32.4
533.5,0.022,32.5,0.023,32.5,0.004,32.4,0.018,32.4
534.0,0.021,32.5,0.020,32.4,0.006,32.4,0.031,32.5
534.5,0.021,32.4,0.020,32.4,0.025,32.4,0.028,32.5
535.0,0.021,32.4,0.021,32.4,0.029,32.4,0.020,32.5
535.5,0.015,32.4,0.018,32.4,0.018,32.4,0.015,32.4
536.0,0.016,32.4,0.015,32.4,0.018,32.4,0.014,32.4
536.5,0.012,32.4,0.013,32.4,0.009,32.4,0.015,32.4
537.0,0.012,32.4,0.011,32.4,0.010,32.4,0.014,32.4
537.5,0.008,32.4,0.008,32.4,0.014,32.4,0.009,32.5
538.0,0.021,32.5,0.019,32.4,0.016,32.5,0.020,32.5
538.5,0.022,32.5,0.021,32.4,0.037,32.5,0.023,32.4
539.0,0.022,32.4,0.023,32.4,0.027,32.5,0.020,32.5
539.5,0.027,32.4,0.023,32.4,0.035,32.4,0.023,32.4
540.0,0.025,32.4,0.022,32.4,0.029,32.4,0.021,32.4
540.5,0.025,32.4,0.020,32.4,0.024,32.4,0.022,32.4
541.0,0.024,32.4,0.019,32.4,0.027,32.4,0.023,32.4
541.5,0.019,32.4,0.017,32.4,0.020,32.4,0.022,32.3
542.0,0.022,32.3,0.027,32.3,0.021,32.4,0.026,32.3
542.5,0.020,32.3,0.021,32.3,0.020,32.3,0.021,32.3
543.0,0.020,32.3,0.021,32.4,0.020,32.3,0.018,32.4
543.5,0.022,32.4,0.026,32.4,0.020,32.4,0.016,32.3
544.0,0.022,32.4,0.023,32.4,0.018,32.4,0.019,32.3
544.5,0.020,32.3,0.018,32.3,0.021,32.3,0.018,32.3
545.0,0.018,32.3,0.016,32.3,0.026,32.4,0.018,32.4
545.5,0.019,32.3,0.017,32.3,0.020,32.4,0.018,32.4
546.0,0.014,32.3,0.013,32.3,0.015,32.3,0.020,32.4
546.5,0.014,32.3,0.015,32.3,0.016,32.3,0.020,32.4
547.0,0.014,32.3,0.014,32.3,0.014,32.3,0.015,32.3
547.5,0.015,32.4,0.015,32.4,0.014,32.3,0.012,32.3
548.0,0.022,32.4,0.023,32.4,0.042,32.4,0.021,32.4
548.5,0.020,32.3,0.023,32.4,0.034,32.4,0.019,32.4
549.0,0.024,32.3,0.023,32.4,0.027,32.4,0.019,32.3
549.5,0.024,32.3,0.020,32.4,0.029,32.3,0.016,32.3
550.0,0.026,32.3,0.020,32.3,0.022,32.3,0.019,32.4
550.5,0.025,32.3,0.024,32.3,0.022,32.4,0.025,32.4
551.0,0.022,32.3,0.022,32.3,0.022,32.4,0.022,32.3
551.5,0.023,32.3,0.023,32.3,0.021,32.3,0.031,32.3
552.0,0.018,32.3,0.018,32.3,0.019,32.3,0.036,32.3
552.5,0.019,32.3,0.018,32.3,0.022,32.3,0.029,32.3
553.0,0.019,32.3,0.018,32.3,0.014,32.2,0.023,32.3
553.5,0.019,32.3,0.018,32.3,0.016,32.2,0.015,32.3
554.0,0.023,32.3,0.023,32.3,0.022,32.3,0.015,32.3
554.5,0.018,32.3,0.021,32.3,0.013,32.3,0.016,32.3
555.0,0.020,32.3,0.020,32.3,0.018,32.3,0.012,32.3
555.5,0.018,32.3,0.018,32.3,0.016,32.3,0.017,32.3
556.0,0.017,32.3,0.018,32.2,0.022,32.3,0.017,32.3
556.5,0.016,32.3,0.016,32.3,0.014,32.3,0.017,32.3
557.0,0.013,32.3,0.015,32.3,0.014,32.3,0.014,32.3
557.5,0.016,32.3,0.021,32.3,0.017,32.3,0.010,32.3
558.0,0.023,32.3,0.021,32.3,0.024,32.3,0.022,32.3
558.5,0.023,32.3,0.025,32.3,0.025,32.3,0.025,32.3
559.0,0.026,32.3,0.026,32.3,0.027,32.2,0.024,32.3
559.5,0.029,32.2,0.031,32.2,0.028,32.2,0.027,32.2
560.0,0.028,32.2,0.034,32.2,0.030,32.2,0.027,32.2
560.5,0.026,32.2,0.032,32.2,0.026,32.2,0.022,32.2
561.0,0.031,32.2,0.035,32.2,0.031,32.2,0.029,32.2
561.5,0.026,32.1,0.029,32.1,0.026,32.2,0.026,32.2
562.0,0.023,32.1,0.022,32.1,0.021,32.1,0.021,32.2
562.5,0.019,32.1,0.028,32.1,0.016,32.2,0.016,32.1
563.0,0.023,32.1,0.026,32.2,0.020,32.2,0.020,32.2
563.5,0.026,32.1,0.029,32.1,0.020,32.1,0.027,32.1
564.0,0.025,32.2,0.028,32.2,0.023,32.2,0.024,32.1
564.5,0.022,32.1,0.023,32.2,0.024,32.2,0.021,32.1
565.0,0.021,32.1,0.024,32.1,0.013,32.1,0.020,32.1
565.5,0.017,32.1,0.017,32.1,0.011,32.2,0.016,32.1
566.0,0.018,32.1,0.023,32.1,0.010,32.1,0.018,32.1
566.5,0.016,32.2,0.019,32.1,0.017,32.2,0.010,32.1
567.0,0.015,32.2,0.016,32.1,0.011,32.1,0.018,32.1
567.5,0.017,32.2,0.019,32.2,0.020,32.1,0.015,32.2
568.0,0.020,32.2,0.020,32.2,0.016,32.2,0.023,32.1
568.5,0.024,32.2,0.024,32.1,0.022,32.2,0.034,32.2
569.0,0.023,32.2,0.023,32.1,0.024,32.2,0.024,32.2
569.5,0.028,32.1,0.025,32.2,0.024,32.1,0.027,32.2
