time_s,s1_flow_ml_min,s1_temp_c,s2_flow_ml_min,s2_temp_c,s3_flow_ml_min,s3_temp_c,s4_flow_ml_min,s4_temp_c
1126.5,0.030,33.8,0.031,33.8,0.034,33.8,0.030,33.8
1127.0,0.029,33.7,0.029,33.7,0.032,33.8,0.032,33.7
1127.5,0.028,33.7,0.030,33.7,0.029,33.7,0.028,33.7
1128.0,0.030,33.7,0.030,33.7,0.031,33.7,0.032,33.7
1128.5,0.033,33.6,0.033,33.6,0.030,33.6,0.033,33.6
1129.0,0.035,33.6,0.037,33.6,0.034,33.6,0.036,33.7
1129.5,0.034,33.6,0.034,33.6,0.032,33.6,0.035,33.6
1130.0,0.033,33.6,0.035,33.6,0.032,33.6,0.035,33.6
1130.5,0.028,33.6,0.028,33.6,0.030,33.6,0.029,33.6
1131.0,0.025,33.5,0.024,33.5,0.024,33.6,0.027,33.5
1131.5,0.024,33.5,0.025,33.6,0.024,33.6,0.025,33.5
1132.0,0.023,33.5,0.023,33.5,0.022,33.5,0.024,33.5
1132.5,0.024,33.5,0.026,33.5,0.024,33.5,0.025,33.5
1133.0,0.026,33.5,0.027,33.5,0.026,33.5,0.027,33.5
1133.5,0.030,33.5,0.028,33.5,0.032,33.5,0.030,33.5
1134.0,0.032,33.5,0.031,33.5,0.033,33.5,0.031,33.5
1134.5,0.034,33.5,0.034,33.5,0.035,33.5,0.035,33.5
1135.0,0.035,33.5,0.035,33.5,0.035,33.5,0.035,33.5
1135.5,0.033,33.5,0.034,33.5,0.036,33.5,0.035,33.5
1136.0,0.032,33.4,0.034,33.5,0.033,33.5,0.034,33.4
1136.5,0.032,33.4,0.029,33.4,0.033,33.4,0.031,33.4
1137.0,0.031,33.4,0.033,33.4,0.031,33.4,0.032,33.4
1137.5,0.032,33.4,0.031,33.4,0.031,33.4,0.032,33.4
1138.0,0.031,33.4,0.032,33.4,0.030,33.4,0.032,33.4
1138.5,0.032,33.4,0.033,33.4,0.032,33.4,0.031,33.4
1139.0,0.031,33.4,0.031,33.4,0.034,33.4,0.031,33.4
1139.5,0.029,33.4,0.029,33.4,0.030,33.4,0.030,33.4
1140.0,0.024,33.3,0.025,33.4,0.023,33.3,0.023,33.4
1140.5,0.022,33.3,0.022,33.4,0.020,33.3,0.023,33.4
1141.0,0.024,33.4,0.025,33.4,0.022,33.4,0.025,33.3
1141.5,0.025,33.4,0.025,33.4,0.025,33.4,0.025,33.4
1142.0,0.026,33.4,0.027,33.4,0.026,33.4,0.025,33.4
1142.5,0.026,33.4,0.026,33.4,0.027,33.4,0.025,33.4
1143.0,0.029,33.4,0.030,33.4,0.029,33.4,0.027,33.4
1143.5,0.031,33.3,0.031,33.3,0.032,33.3,0.030,33.4
1144.0,0.031,33.3,0.030,33.3,0.031,33.4,0.036,33.3
1144.5,0.033,33.3,0.032,33.4,0.034,33.4,0.035,33.3
1145.0,0.033,33.3,0.031,33.3,0.034,33.3,0.033,33.3
1145.5,0.033,33.3,0.033,33.3,0.034,33.4,0.032,33.3
1146.0,0.032,33.3,0.032,33.3,0.031,33.3,0.031,33.3
1146.5,0.030,33.3,0.030,33.3,0.028,33.3,0.030,33.3
1147.0,0.030,33.3,0.030,33.3,0.028,33.2,0.030,33.3
1147.5,0.029,33.3,0.029,33.3,0.029,33.3,0.030,33.3
1148.0,0.030,33.3,0.030,33.3,0.030,33.3,0.031,33.2
1148.5,0.028,33.3,0.029,33.3,0.028,33.3,0.032,33.3
1149.0,0.027,33.3,0.027,33.3,0.026,33.3,0.032,33.3
1149.5,0.026,33.3,0.026,33.3,0.026,33.3,0.029,33.3
1150.0,0.024,33.3,0.023,33.3,0.024,33.3,0.026,33.3
1150.5,0.024,33.3,0.024,33.3,0.023,33.3,0.023,33.3
1151.0,0.023,33.3,0.022,33.3,0.023,33.3,0.022,33.3
1151.5,0.022,33.3,0.023,33.3,0.023,33.3,0.022,33.3
1152.0,0.025,33.3,0.024,33.3,0.025,33.3,0.025,33.3
1152.5,0.026,33.3,0.024,33.3,0.025,33.2,0.028,33.3
1153.0,0.028,33.3,0.027,33.3,0.026,33.3,0.029,33.3
1153.5,0.028,33.3,0.029,33.3,0.028,33.3,0.028,33.3
1154.0,0.030,33.3,0.031,33.3,0.031,33.3,0.029,33.3
1154.5,0.030,33.3,0.030,33.2,0.031,33.3,0.031,33.2
1155.0,0.030,33.3,0.030,33.2,0.029,33.2,0.030,33.2
1155.5,0.030,33.3,0.030,33.3,0.029,33.2,0.029,33.2
1156.0,0.027,33.2,0.027,33.2,0.027,33.2,0.028,33.2
1156.5,0.023,33.2,0.023,33.2,0.024,33.2,0.024,33.2
1157.0,0.020,33.2,0.020,33.2,0.021,33.2,0.019,33.3
1157.5,0.023,33.3,0.022,33.2,0.021,33.2,0.022,33.3
1158.0,0.025,33.2,0.024,33.2,0.022,33.2,0.025,33.3
1158.5,0.024,33.2,0.024,33.2,0.024,33.2,0.025,33.2
1159.0,0.024,33.3,0.025,33.2,0.023,33.2,0.025,33.3
1159.5,0.022,33.2,0.022,33.2,0.022,33.3,0.024,33.3
1160.0,0.023,33.2,0.023,33.2,0.024,33.3,0.024,33.3
1160.5,0.024,33.2,0.024,33.2,0.023,33.3,0.023,33.3
1161.0,0.021,33.3,0.023,33.3,0.020,33.2,0.022,33.3
1161.5,0.020,33.2,0.022,33.3,0.020,33.2,0.022,33.3
1162.0,0.020,33.3,0.021,33.3,0.022,33.2,0.021,33.3
1162.5,0.020,33.3,0.021,33.3,0.020,33.3,0.019,33.3
1163.0,0.019,33.3,0.019,33.2,0.018,33.3,0.018,33.3
1163.5,0.019,33.3,0.018,33.3,0.018,33.3,0.018,33.3
1164.0,0.018,33.3,0.018,33.3,0.018,33.3,0.019,33.3
1164.5,0.017,33.3,0.017,33.3,0.017,33.3,0.017,33.3
1165.0,0.016,33.3,0.016,33.3,0.017,33.3,0.017,33.3
1165.5,0.014,33.3,0.014,33.3,0.014,33.3,0.014,33.3
1166.0,0.013,33.3,0.014,33.3,0.014,33.3,0.013,33.3
1166.5,0.010,33.3,0.012,33.3,0.011,33.3,0.010,33.3
1167.0,0.010,33.3,0.010,33.3,0.009,33.3,0.010,33.3
1167.5,0.011,33.4,0.012,33.3,0.008,33.4,0.012,33.4
1168.0,0.012,33.4,0.013,33.3,0.012,33.4,0.012,33.4
1168.5,0.014,33.4,0.013,33.4,0.014,33.3,0.012,33.4
1169.0,0.012,33.4,0.013,33.4,0.012,33.4,0.014,33.3
1169.5,0.011,33.4,0.011,33.4,0.012,33.4,0.012,33.3
1170.0,0.012,33.4,0.012,33.4,0.015,33.4,0.010,33.4
