time_s,s1_flow_ml_min,s1_temp_c,s2_flow_ml_min,s2_temp_c,s3_flow_ml_min,s3_temp_c,s4_flow_ml_min,s4_temp_c
374.5,-0.013,32.0,-0.013,32.0,-0.011,32.0,-0.016,32.0
375.0,-0.016,32.0,-0.017,32.0,-0.016,32.0,-0.014,32.0
375.5,-0.014,32.0,-0.015,32.0,-0.015,32.0,-0.014,32.0
376.0,-0.009,32.0,-0.010,32.0,-0.008,32.0,-0.008,32.0
376.5,-0.006,32.0,-0.006,32.0,-0.008,32.0,-0.005,32.0
377.0,-0.013,32.0,-0.011,32.0,-0.013,32.0,-0.009,32.0
377.5,-0.016,32.0,-0.016,32.0,-0.015,32.0,-0.014,32.0
378.0,-0.015,32.1,-0.015,32.0,-0.017,32.0,-0.014,32.0
378.5,-0.010,32.0,-0.011,32.1,-0.012,32.0,-0.013,32.1
379.0,0.004,32.0,0.001,32.0,0.002,32.0,0.002,32.1
379.5,0.013,32.0,0.012,32.0,0.013,32.1,0.012,32.1
380.0,0.015,32.0,0.015,32.0,0.016,32.1,0.015,32.0
380.5,0.021,32.0,0.022,32.0,0.021,32.0,0.021,32.0
381.0,0.023,32.0,0.025,32.0,0.021,32.0,0.022,32.0
381.5,0.023,31.9,0.023,31.9,0.021,32.0,0.022,31.9
382.0,0.026,31.9,0.027,31.9,0.025,31.9,0.024,31.9
382.5,0.029,31.9,0.029,31.9,0.028,31.9,0.029,31.9
383.0,0.029,31.8,0.028,31.9,0.029,31.8,0.030,31.8
383.5,0.028,31.8,0.027,31.8,0.027,31.8,0.026,31.8
384.0,0.027,31.7,0.029,31.7,0.031,31.8,0.027,31.8
384.5,0.023,31.7,0.027,31.7,0.022,31.7,0.023,31.8
385.0,0.024,31.7,0.025,31.7,0.027,31.7,0.022,31.7
385.5,0.025,31.7,0.025,31.6,0.027,31.7,0.023,31.6
386.0,0.027,31.7,0.029,31.7,0.028,31.7,0.026,31.7
386.5,0.029,31.7,0.030,31.7,0.031,31.7,0.030,31.6
387.0,0.027,31.6,0.027,31.7,0.028,31.6,0.027,31.6
387.5,0.024,31.6,0.024,31.6,0.025,31.6,0.024,31.5
388.0,0.025,31.6,0.024,31.6,0.024,31.6,0.025,31.6
388.5,0.025,31.6,0.026,31.6,0.024,31.6,0.025,31.6
389.0,0.023,31.6,0.023,31.5,0.022,31.6,0.022,31.6
389.5,0.021,31.6,0.021,31.5,0.020,31.6,0.021,31.6
390.0,0.023,31.6,0.024,31.5,0.021,31.6,0.024,31.6
390.5,0.025,31.6,0.025,31.6,0.024,31.6,0.024,31.6
391.0,0.028,31.5,0.028,31.5,0.025,31.6,0.031,31.6
391.5,0.028,31.5,0.029,31.5,0.027,31.5,0.033,31.6
392.0,0.031,31.5,0.032,31.5,0.030,31.5,0.032,31.5
392.5,0.034,31.5,0.037,31.5,0.033,31.5,0.036,31.5
393.0,0.032,31.4,0.032,31.5,0.033,31.5,0.034,31.4
393.5,0.032,31.4,0.032,31.4,0.034,31.4,0.032,31.4
394.0,0.031,31.4,0.031,31.4,0.031,31.4,0.031,31.4
394.5,0.029,31.4,0.029,31.4,0.026,31.4,0.030,31.4
395.0,0.028,31.4,0.029,31.4,0.027,31.4,0.028,31.4
395.5,0.028,31.4,0.030,31.4,0.027,31.4,0.027,31.4
396.0,0.031,31.4,0.032,31.4,0.032,31.4,0.032,31.4
396.5,0.028,31.4,0.027,31.4,0.029,31.4,0.034,31.4
397.0,0.026,31.4,0.026,31.4,0.028,31.4,0.028,31.4
397.5,0.023,31.3,0.023,31.4,0.025,31.3,0.024,31.3
398.0,0.024,31.4,0.023,31.4,0.024,31.4,0.024,31.4
398.5,0.023,31.4,0.024,31.4,0.024,31.4,0.024,31.4
399.0,0.023,31.4,0.023,31.4,0.024,31.4,0.025,31.3
399.5,0.024,31.4,0.023,31.3,0.023,31.4,0.023,31.4
400.0,0.025,31.4,0.025,31.4,0.024,31.4,0.022,31.4
400.5,0.027,31.4,0.027,31.4,0.028,31.4,0.027,31.4
401.0,0.027,31.4,0.027,31.4,0.027,31.4,0.029,31.3
401.5,0.026,31.3,0.028,31.4,0.025,31.4,0.027,31.4
402.0,0.029,31.3,0.029,31.4,0.029,31.3,0.028,31.3
402.5,0.028,31.4,0.026,31.4,0.028,31.3,0.029,31.4
403.0,0.028,31.3,0.028,31.4,0.027,31.3,0.028,31.4
403.5,0.026,31.3,0.025,31.4,0.028,31.3,0.025,31.4
404.0,0.025,31.3,0.026,31.3,0.026,31.4,0.025,31.4
404.5,0.030,31.3,0.030,31.3,0.028,31.4,0.031,31.3
405.0,0.030,31.3,0.031,31.3,0.031,31.3,0.031,31.3
405.5,0.031,31.3,0.032,31.3,0.030,31.3,0.034,31.3
406.0,0.028,31.3,0.028,31.3,0.030,31.3,0.029,31.3
406.5,0.025,31.3,0.026,31.3,0.026,31.3,0.027,31.3
407.0,0.023,31.3,0.024,31.3,0.023,31.3,0.024,31.3
407.5,0.021,31.3,0.021,31.3,0.021,31.3,0.021,31.3
408.0,0.022,31.3,0.023,31.3,0.022,31.3,0.024,31.3
408.5,0.022,31.3,0.023,31.4,0.022,31.3,0.023,31.3
409.0,0.024,31.3,0.022,31.3,0.021,31.3,0.024,31.3
409.5,0.027,31.3,0.027,31.3,0.026,31.3,0.025,31.3
410.0,0.027,31.3,0.028,31.3,0.025,31.3,0.025,31.3
410.5,0.029,31.3,0.029,31.3,0.029,31.4,0.028,31.3
411.0,0.028,31.3,0.028,31.3,0.028,31.4,0.028,31.3
411.5,0.030,31.3,0.029,31.3,0.029,31.3,0.028,31.3
412.0,0.029,31.3,0.030,31.3,0.031,31.3,0.029,31.3
412.5,0.027,31.3,0.027,31.3,0.028,31.3,0.026,31.3
413.0,0.026,31.3,0.026,31.3,0.025,31.3,0.025,31.3
413.5,0.020,31.3,0.019,31.3,0.024,31.3,0.020,31.3
414.0,0.020,31.3,0.020,31.3,0.022,31.3,0.019,31.3
414.5,0.018,31.3,0.019,31.3,0.019,31.3,0.020,31.3
415.0,0.022,31.3,0.022,31.3,0.021,31.3,0.020,31.3
415.5,0.025,31.3,0.025,31.3,0.025,31.3,0.024,31.3
416.0,0.024,31.3,0.023,31.3,0.023,31.3,0.024,31.3
416.5,0.023,31.3,0.024,31.3,0.022,31.3,0.028,31.3
417.0,0.022,31.3,0.022,31.3,0.023,31.4,0.023,31.3
417.5,0.023,31.3,0.026,31.3,0.023,31.3,0.024,31.3
418.0,0.021,31.3,0.021,31.3,0.022,31.3,0.020,31.3
418.5,0.019,31.3,0.018,31.3,0.019,31.3,0.019,31.3
419.0,0.019,31.3,0.020,31.3,0.019,31.3,0.020,31.3
419.5,0.019,31.3,0.019,31.3,0.018,31.4,0.020,31.3
420.0,0.019,31.4,0.020,31.3,0.017,31.4,0.020,31.4
420.5,0.018,31.3,0.018,31.3,0.017,31.3,0.018,31.4
421.0,0.018,31.3,0.019,31.3,0.018,31.3,0.014,31.3
421.5,0.019,31.4,0.019,31.4,0.018,31.3,0.019,31.4
422.0,0.015,31.4,0.015,31.4,0.014,31.4,0.014,31.4
422.5,0.014,31.4,0.015,31.4,0.015,31.3,0.015,31.4
423.0,0.012,31.4,0.013,31.4,0.013,31.4,0.013,31.4
423.5,0.009,31.4,0.011,31.4,0.012,31.4,0.009,31.4
424.0,0.009,31.4,0.009,31.4,0.010,31.4,0.008,31.4
424.5,0.008,31.4,0.009,31.4,0.010,31.4,0.008,31.5
425.0,0.011,31.4,0.010,31.5,0.012,31.4,0.012,31.4
425.5,0.010,31.5,0.010,31.4,0.011,31.5,0.012,31.4
426.0,0.013,31.5,0.012,31.5,0.014,31.5,0.011,31.4
426.5,0.011,31.5,0.012,31.5,0.011,31.5,0.011,31.5
427.0,0.015,31.5,0.015,31.5,0.008,31.5,0.015,31.5
427.5,0.016,31.5,0.016,31.5,0.018,31.5,0.017,31.5
428.0,0.011,31.5,0.011,31.5,0.016,31.5,0.014,31.5
428.5,0.010,31.5,0.010,31.5,0.010,31.4,0.010,31.5
429.0,0.011,31.5,0.011,31.5,0.012,31.5,0.010,31.5
429.5,0.012,31.5,0.010,31.5,0.012,31.5,0.011,31.5
430.0,0.010,31.5,0.011,31.5,0.011,31.5,0.012,31.4
430.5,0.007,31.5,0.007,31.5,0.008,31.5,0.008,31.5
431.0,0.008,31.5,0.007,31.5,0.008,31.5,0.008,31.5
431.5,0.006,31.5,0.007,31.5,0.004,31.5,0.006,31.5
432.0,0.006,31.6,0.006,31.6,0.006,31.5,0.007,31.6
432.5,0.005,31.5,0.005,31.5,0.004,31.6,0.006,31.5
433.0,0.003,31.6,0.003,31.6,0.004,31.6,0.004,31.6
433.5,0.003,31.6,0.003,31.6,0.002,31.6,0.003,31.6
434.0,0.001,31.6,0.002,31.5,0.000,31.6,0.003,31.6
434.5,0.003,31.6,0.004,31.6,0.001,31.6,0.003,31.7
435.0,0.003,31.6,0.003,31.6,0.002,31.6,0.003,31.6
435.5,0.003,31.6,0.004,31.6,0.002,31.6,0.004,31.6
436.0,0.002,31.6,0.004,31.7,0.000,31.6,0.005,31.6
436.5,0.002,31.7,0.003,31.7,0.003,31.7,0.006,31.7
437.0,0.008,31.7,0.009,31.6,0.007,31.7,0.008,31.7
437.5,0.006,31.7,0.007,31.7,0.007,31.7,0.006,31.6
438.0,0.005,31.7,0.004,31.7,0.005,31.7,0.006,31.7
438.5,0.004,31.7,0.003,31.7,0.005,31.7,0.005,31.7
439.0,0.002,31.7,0.002,31.7,0.002,31.7,0.003,31.7
439.5,-0.009,31.7,-0.008,31.7,-0.007,31.7,-0.005,31.7
440.0,-0.037,31.7,-0.036,31.7,-0.034,31.7,-0.033,31.7
440.5,-0.084,31.7,-0.080,31.7,-0.084,31.7,-0.078,31.7
441.0,-0.140,31.7,-0.139,31.7,-0.138,31.7,-0.133,31.7
441.5,-0.160,31.6,-0.160,31.6,-0.160,31.6,-0.159,31.7
442.0,-0.140,31.5,-0.140,31.5,-0.143,31.5,-0.144,31.5
442.5,-0.104,31.4,-0.102,31.4,-0.108,31.4,-0.110,31.4
443.0,-0.077,31.4,-0.076,31.4,-0.081,31.4,-0.082,31.4
443.5,-0.054,31.4,-0.057,31.4,-0.054,31.4,-0.061,31.4
444.0,-0.044,31.5,-0.044,31.5,-0.045,31.4,-0.045,31.4
444.5,-0.034,31.5,-0.035,31.5,-0.036,31.5,-0.036,31.5
445.0,-0.027,31.6,-0.026,31.6,-0.026,31.6,-0.028,31.5
445.5,-0.027,31.6,-0.027,31.6,-0.028,31.6,-0.027,31.6
446.0,-0.032,31.7,-0.029,31.7,-0.031,31.6,-0.031,31.6
446.5,-0.031,31.7,-0.031,31.7,-0.030,31.7,-0.031,31.7
447.0,-0.021,31.7,-0.021,31.7,-0.028,31.7,-0.022,31.7
447.5,-0.014,31.8,-0.013,31.8,-0.023,31.8,-0.014,31.7
448.0,-0.020,31.8,-0.019,31.8,-0.017,31.8,-0.019,31.8
448.5,-0.021,31.8,-0.021,31.8,-0.020,31.8,-0.021,31.9
449.0,-0.017,31.9,-0.017,31.9,-0.017,31.9,-0.024,31.9
449.5,-0.012,31.9,-0.013,31.9,-0.011,31.9,-0.017,31.9
450.0,-0.017,31.9,-0.017,31.9,-0.017,31.9,-0.014,31.9
450.5,-0.021,31.9,-0.021,31.9,-0.019,31.9,-0.019,32.0
451.0,-0.025,31.9,-0.023,31.9,-0.025,31.9,-0.025,32.0
451.5,-0.025,32.0,-0.025,32.0,-0.026,32.0,-0.027,32.0
452.0,-0.023,32.0,-0.022,32.0,-0.022,32.0,-0.024,32.0
452.5,-0.026,32.0,-0.027,32.0,-0.026,32.0,-0.024,32.0
453.0,-0.021,32.0,-0.020,32.0,-0.022,32.0,-0.024,32.0
453.5,-0.014,32.0,-0.014,32.0,-0.016,32.0,-0.016,32.1
454.0,-0.013,32.0,-0.013,32.0,-0.012,32.0,-0.015,32.1
454.5,-0.019,32.1,-0.019,32.1,-0.012,32.0,-0.019,32.0
455.0,-0.042,32.1,-0.042,32.1,-0.031,32.1,-0.035,32.1
455.5,-0.054,32.1,-0.053,32.1,-0.052,32.0,-0.055,32.0
456.0,-0.038,32.1,-0.038,32.0,-0.056,32.0,-0.039,32.1
456.5,-0.023,32.1,-0.023,32.1,-0.031,32.0,-0.024,32.1
457.0,-0.013,32.1,-0.012,32.1,-0.018,32.0,-0.013,32.1
457.5,-0.008,32.1,-0.008,32.1,-0.010,32.1,-0.009,32.1
458.0,-0.004,32.1,-0.005,32.1,-0.005,32.1,-0.005,32.1
458.5,-0.000,32.1,0.000,32.1,-0.001,32.1,-0.003,32.1
459.0,0.009,32.1,0.008,32.1,0.009,32.1,0.008,32.1
459.5,0.018,32.1,0.018,32.1,0.016,32.1,0.017,32.1
460.0,0.022,32.1,0.021,32.1,0.021,32.1,0.020,32.1
460.5,0.022,32.1,0.022,32.1,0.022,32.1,0.022,32.1
461.0,0.023,32.0,0.022,32.0,0.022,32.1,0.023,32.1
461.5,0.025,32.0,0.025,32.0,0.022,32.0,0.028,32.0
462.0,0.026,32.0,0.026,32.0,0.024,32.0,0.028,32.0
462.5,0.027,31.9,0.029,31.9,0.026,32.0,0.027,31.9
463.0,0.030,31.9,0.031,31.9,0.027,31.9,0.028,31.9
463.5,0.033,31.8,0.033,31.9,0.031,31.8,0.032,31.8
464.0,0.032,31.8,0.030,31.8,0.033,31.9,0.033,31.8
464.5,0.031,31.8,0.029,31.8,0.032,31.8,0.032,31.7
465.0,0.029,31.7,0.029,31.7,0.029,31.7,0.030,31.7
465.5,0.027,31.7,0.028,31.7,0.028,31.7,0.028,31.7
466.0,0.028,31.7,0.028,31.7,0.030,31.7,0.028,31.7
466.5,0.024,31.7,0.024,31.7,0.028,31.7,0.025,31.7
467.0,0.021,31.7,0.021,31.7,0.026,31.7,0.022,31.7
467.5,0.022,31.7,0.024,31.7,0.021,31.7,0.022,31.7
468.0,0.027,31.7,0.028,31.7,0.027,31.7,0.024,31.7
468.5,0.030,31.6,0.030,31.7,0.029,31.6,0.029,31.6
469.0,0.029,31.6,0.029,31.6,0.029,31.6,0.030,31.6
469.5,0.029,31.6,0.029,31.6,0.031,31.6,0.030,31.5
470.0,0.027,31.6,0.027,31.6,0.029,31.6,0.027,31.6
470.5,0.028,31.6,0.027,31.6,0.028,31.6,0.026,31.6
471.0,0.027,31.6,0.027,31.6,0.028,31.6,0.027,31.6
471.5,0.025,31.6,0.025,31.6,0.026,31.6,0.028,31.6
472.0,0.025,31.6,0.025,31.6,0.024,31.5,0.025,31.6
472.5,0.025,31.6,0.024,31.6,0.024,31.6,0.025,31.6
473.0,0.030,31.6,0.028,31.5,0.032,31.6,0.029,31.6
473.5,0.030,31.6,0.029,31.5,0.032,31.5,0.033,31.6
474.0,0.028,31.5,0.028,31.5,0.030,31.5,0.030,31.6
474.5,0.026,31.5,0.026,31.5,0.025,31.5,0.031,31.5
475.0,0.021,31.5,0.020,31.5,0.021,31.5,0.021,31.5
475.5,0.022,31.5,0.024,31.6,0.023,31.5,0.022,31.5
476.0,0.018,31.5,0.019,31.5,0.019,31.5,0.023,31.5
476.5,0.019,31.5,0.019,31.5,0.018,31.5,0.019,31.5
477.0,0.020,31.6,0.019,31.5,0.020,31.6,0.019,31.5
477.5,0.021,31.6,0.022,31.6,0.021,31.6,0.022,31.6
478.0,0.027,31.5,0.028,31.6,0.027,31.6,0.028,31.6
478.5,0.028,31.6,0.029,31.6,0.032,31.6,0.028,31.6
479.0,0.030,31.5,0.029,31.5,0.030,31.5,0.028,31.5
479.5,0.030,31.5,0.028,31.5,0.033,31.5,0.028,31.5
480.0,0.029,31.5,0.029,31.5,0.032,31.5,0.028,31.5
480.5,0.030,31.5,0.029,31.5,0.031,31.5,0.029,31.5
481.0,0.028,31.5,0.028,31.4,0.027,31.5,0.029,31.5
481.5,0.028,31.5,0.028,31.5,0.027,31.5,0.029,31.5
482.0,0.029,31.5,0.030,31.5,0.028,31.5,0.029,31.4
482.5,0.034,31.5,0.033,31.5,0.033,31.5,0.033,31.5
483.0,0.034,31.4,0.032,31.5,0.033,31.4,0.034,31.5
483.5,0.030,31.4,0.030,31.5,0.033,31.5,0.030,31.4
484.0,0.029,31.4,0.028,31.4,0.027,31.5,0.030,31.4
484.5,0.024,31.4,0.025,31.5,0.024,31.4,0.025,31.4
485.0,0.022,31.4,0.024,31.4,0.022,31.4,0.022,31.4
485.5,0.022,31.5,0.022,31.4,0.023,31.5,0.022,31.5
486.0,0.022,31.4,0.022,31.4,0.022,31.4,0.022,31.5
486.5,0.025,31.5,0.025,31.5,0.025,31.5,0.024,31.4
487.0,0.026,31.4,0.026,31.5,0.026,31.5,0.027,31.5
487.5,0.029,31.4,0.030,31.5,0.026,31.4,0.027,31.4
488.0,0.030,31.4,0.031,31.4,0.029,31.5,0.030,31.4
488.5,0.032,31.4,0.033,31.4,0.031,31.5,0.026,31.4
489.0,0.032,31.4,0.031,31.4,0.033,31.4,0.031,31.4
489.5,0.029,31.4,0.029,31.4,0.028,31.4,0.029,31.4
490.0,0.030,31.4,0.030,31.4,0.028,31.4,0.030,31.4
490.5,0.027,31.4,0.029,31.4,0.028,31.4,0.032,31.4
491.0,0.025,31.4,0.024,31.4,0.024,31.4,0.027,31.4
491.5,0.021,31.4,0.022,31.4,0.021,31.4,0.021,31.4
492.0,0.021,31.4,0.022,31.4,0.020,31.4,0.018,31.4
492.5,0.023,31.4,0.022,31.4,0.023,31.4,0.020,31.4
493.0,0.024,31.4,0.024,31.5,0.023,31.4,0.023,31.4
493.5,0.026,31.4,0.025,31.4,0.026,31.4,0.025,31.4
494.0,0.024,31.4,0.023,31.4,0.025,31.4,0.027,31.4
494.5,0.024,31.4,0.024,31.4,0.020,31.4,0.025,31.4
495.0,0.024,31.4,0.023,31.4,0.024,31.4,0.023,31.4
495.5,0.021,31.4,0.022,31.4,0.022,31.4,0.022,31.4
496.0,0.021,31.4,0.021,31.4,0.020,31.4,0.022,31.5
496.5,0.021,31.4,0.020,31.5,0.021,31.4,0.020,31.5
497.0,0.022,31.4,0.021,31.5,0.022,31.4,0.023,31.5
497.5,0.023,31.4,0.023,31.4,0.023,31.4,0.024,31.4
498.0,0.021,31.5,0.021,31.5,0.019,31.5,0.028,31.5
498.5,0.020,31.5,0.021,31.5,0.020,31.5,0.021,31.5
499.0,0.019,31.5,0.019,31.5,0.019,31.5,0.021,31.4
499.5,0.021,31.5,0.021,31.5,0.018,31.5,0.020,31.5
500.0,0.019,31.5,0.018,31.5,0.019,31.5,0.020,31.5
500.5,0.016,31.5,0.016,31.5,0.014,31.4,0.018,31.5
501.0,0.012,31.5,0.012,31.5,0.013,31.5,0.013,31.5
501.5,0.009,31.5,0.009,31.5,0.010,31.5,0.009,31.5
502.0,0.012,31.5,0.010,31.5,0.010,31.5,0.012,31.5
502.5,0.012,31.5,0.013,31.5,0.012,31.6,0.012,31.5
503.0,0.012,31.5,0.013,31.6,0.012,31.5,0.010,31.5
503.5,0.013,31.6,0.012,31.6,0.012,31.6,0.012,31.6
504.0,0.010,31.6,0.010,31.6,0.009,31.6,0.010,31.6
504.5,0.010,31.6,0.010,31.6,0.008,31.6,0.010,31.6
505.0,0.011,31.6,0.011,31.6,0.014,31.6,0.009,31.6
505.5,0.013,31.6,0.013,31.6,0.012,31.6,0.012,31.6
506.0,0.011,31.6,0.011,31.6,0.012,31.6,0.011,31.6
506.5,0.012,31.6,0.011,31.6,0.012,31.6,0.013,31.6
507.0,0.012,31.6,0.011,31.6,0.012,31.6,0.012,31.7
507.5,0.009,31.6,0.008,31.7,0.008,31.6,0.010,31.6
508.0,0.010,31.7,0.010,31.7,0.010,31.6,0.010,31.6
508.5,0.010,31.7,0.010,31.7,0.009,31.6,0.010,31.7
509.0,0.010,31.7,0.011,31.7,0.010,31.7,0.009,31.7
509.5,0.007,31.7,0.008,31.7,0.007,31.7,0.008,31.6
510.0,0.007,31.7,0.007,31.7,0.008,31.7,0.009,31.7
510.5,0.008,31.7,0.007,31.7,0.008,31.7,0.014,31.7
511.0,0.005,31.7,0.005,31.7,0.006,31.7,0.007,31.7
511.5,0.005,31.8,0.006,31.8,0.006,31.7,0.006,31.7
512.0,0.006,31.7,0.006,31.7,0.004,31.7,0.006,31.8
512.5,0.005,31.7,0.005,31.8,0.005,31.7,0.003,31.7
513.0,0.006,31.7,0.007,31.8,0.007,31.7,0.006,31.7
513.5,0.005,31.8,0.004,31.7,0.005,31.7,0.005,31.8
514.0,0.005,31.8,0.004,31.8,0.004,31.7,0.005,31.8
514.5,0.007,31.8,0.007,31.8,0.007,31.8,0.006,31.8
515.0,0.008,31.8,0.009,31.8,0.008,31.8,0.008,31.8
515.5,0.006,31.8,0.006,31.8,0.007,31.8,0.010,31.8
516.0,0.005,31.8,0.006,31.8,0.005,31.8,0.008,31.8
516.5,0.006,31.8,0.008,31.8,0.004,31.8,0.006,31.8
517.0,0.007,31.8,0.007,31.8,0.007,31.8,0.007,31.8
517.5,0.005,31.8,0.004,31.8,0.006,31.8,0.005,31.8
518.0,-0.001,31.8,-0.000,31.8,0.001,31.8,0.002,31.9
518.5,-0.014,31.9,-0.011,31.9,-0.007,31.8,-0.009,31.9
519.0,-0.044,31.9,-0.042,31.9,-0.035,31.9,-0.042,31.9
519.5,-0.089,31.9,-0.086,31.9,-0.085,31.9,-0.078,31.9
520.0,-0.127,31.9,-0.127,31.9,-0.122,31.9,-0.112,31.9
520.5,-0.140,31.8,-0.139,31.8,-0.140,31.9,-0.138,31.8
521.0,-0.125,31.7,-0.127,31.7,-0.131,31.8,-0.129,31.7
521.5,-0.095,31.6,-0.096,31.6,-0.099,31.6,-0.097,31.6
522.0,-0.064,31.6,-0.064,31.6,-0.076,31.6,-0.066,31.6
522.5,-0.048,31.6,-0.047,31.6,-0.057,31.6,-0.049,31.6
523.0,-0.042,31.7,-0.041,31.7,-0.044,31.7,-0.042,31.7
523.5,-0.041,31.8,-0.041,31.7,-0.043,31.7,-0.042,31.7
524.0,-0.033,31.8,-0.034,31.8,-0.035,31.8,-0.034,31.8
524.5,-0.025,31.9,-0.025,31.8,-0.026,31.8,-0.026,31.9
525.0,-0.023,31.9,-0.023,31.9,-0.021,31.9,-0.022,31.9
525.5,-0.028,31.9,-0.027,31.9,-0.023,31.9,-0.029,31.9
526.0,-0.029,32.0,-0.028,32.0,-0.028,31.9,-0.028,32.0
526.5,-0.025,32.0,-0.026,32.0,-0.026,32.0,-0.028,32.0
527.0,-0.022,32.0,-0.022,32.0,-0.023,32.0,-0.023,32.0
527.5,-0.026,32.0,-0.027,32.0,-0.026,32.1,-0.025,32.0
528.0,-0.032,32.1,-0.031,32.1,-0.031,32.1,-0.029,32.0
528.5,-0.030,32.1,-0.031,32.1,-0.030,32.1,-0.029,32.0
529.0,-0.024,32.1,-0.025,32.1,-0.026,32.1,-0.023,32.1
529.5,-0.019,32.1,-0.019,32.1,-0.018,32.1,-0.019,32.2
530.0,-0.025,32.2,-0.025,32.2,-0.020,32.1,-0.025,32.2
530.5,-0.029,32.2,-0.029,32.2,-0.027,32.2,-0.028,32.2
531.0,-0.021,32.2,-0.022,32.2,-0.022,32.2,-0.024,32.2
531.5,-0.020,32.2,-0.019,32.2,-0.022,32.2,-0.020,32.2
532.0,-0.018,32.2,-0.018,32.2,-0.019,32.2,-0.018,32.2
532.5,-0.023,32.2,-0.022,32.2,-0.016,32.3,-0.021,32.2
533.0,-0.032,32.2,-0.032,32.3,-0.030,32.2,-0.026,32.2
533.5,-0.031,32.2,-0.031,32.2,-0.032,32.2,-0.029,32.3
534.0,-0.028,32.3,-0.027,32.2,-0.026,32.3,-0.029,32.3
534.5,-0.027,32.2,-0.028,32.3,-0.025,32.2,-0.026,32.2
535.0,-0.024,32.3,-0.025,32.3,-0.022,32.3,-0.024,32.3
535.5,-0.019,32.3,-0.019,32.3,-0.020,32.3,-0.022,32.3
536.0,-0.016,32.3,-0.016,32.3,-0.018,32.3,-0.016,32.3
536.5,-0.012,32.3,-0.012,32.3,-0.012,32.3,-0.012,32.3
537.0,-0.002,32.3,-0.003,32.3,-0.004,32.3,-0.005,32.3
537.5,0.004,32.3,0.004,32.3,0.005,32.3,0.003,32.3
538.0,0.008,32.3,0.008,32.3,0.004,32.3,0.008,32.3
538.5,0.010,32.3,0.011,32.3,0.008,32.3,0.007,32.3
539.0,0.012,32.3,0.013,32.3,0.010,32.3,0.012,32.3
539.5,0.011,32.3,0.013,32.3,0.010,32.3,0.013,32.3
540.0,0.014,32.3,0.014,32.3,0.013,32.3,0.013,32.3
540.5,0.018,32.3,0.019,32.3,0.019,32.3,0.015,32.3
541.0,0.022,32.2,0.024,32.2,0.022,32.3,0.019,32.3
541.5,0.024,32.2,0.024,32.2,0.025,32.3,0.023,32.2
542.0,0.025,32.2,0.025,32.2,0.026,32.2,0.024,32.2
542.5,0.022,32.2,0.022,32.1,0.021,32.1,0.022,32.2
543.0,0.023,32.1,0.023,32.1,0.023,32.1,0.023,32.2
543.5,0.025,32.1,0.025,32.1,0.027,32.1,0.025,32.1
544.0,0.025,32.1,0.024,32.1,0.025,32.1,0.025,32.1
544.5,0.024,32.0,0.024,32.0,0.025,32.0,0.029,32.1
545.0,0.025,32.0,0.025,32.0,0.023,32.0,0.028,32.0
545.5,0.027,32.0,0.027,32.0,0.024,32.0,0.027,32.0
546.0,0.025,32.0,0.025,32.0,0.026,32.0,0.023,32.0
546.5,0.029,32.0,0.029,31.9,0.026,32.0,0.026,32.0
547.0,0.030,31.9,0.032,32.0,0.029,32.0,0.032,31.9
547.5,0.030,31.9,0.032,31.9,0.030,31.9,0.032,31.9
548.0,0.029,31.9,0.030,31.9,0.028,31.9,0.030,31.9
548.5,0.025,31.9,0.024,31.9,0.025,31.9,0.026,31.9
549.0,0.025,31.9,0.025,31.9,0.025,31.9,0.026,31.9
549.5,0.025,31.9,0.025,31.9,0.026,31.9,0.026,31.8
550.0,0.028,31.9,0.030,31.9,0.028,31.9,0.026,31.9
550.5,0.031,31.9,0.031,31.9,0.032,31.9,0.031,31.8
551.0,0.030,31.8,0.029,31.8,0.033,31.9,0.030,31.8
551.5,0.027,31.8,0.026,31.8,0.031,31.8,0.028,31.8
552.0,0.020,31.8,0.022,31.8,0.020,31.8,0.028,31.8
552.5,0.022,31.8,0.022,31.8,0.020,31.8,0.022,31.8
553.0,0.024,31.8,0.025,31.8,0.021,31.8,0.026,31.8
553.5,0.023,31.8,0.023,31.8,0.023,31.8,0.022,31.8
554.0,0.020,31.8,0.022,31.8,0.020,31.8,0.022,31.8
554.5,0.023,31.8,0.022,31.9,0.022,31.8,0.024,31.8
555.0,0.031,31.8,0.030,31.8,0.031,31.8,0.027,31.8
555.5,0.031,31.8,0.032,31.8,0.035,31.8,0.028,31.8
556.0,0.033,31.8,0.034,31.8,0.033,31.7,0.034,31.8
556.5,0.035,31.8,0.039,31.8,0.036,31.8,0.035,31.8
557.0,0.033,31.7,0.032,31.8,0.033,31.7,0.030,31.7
557.5,0.035,31.7,0.035,31.7,0.035,31.7,0.035,31.7
558.0,0.034,31.7,0.035,31.7,0.034,31.7,0.033,31.7
558.5,0.035,31.7,0.035,31.7,0.034,31.7,0.035,31.7
559.0,0.036,31.6,0.034,31.6,0.035,31.7,0.036,31.6
559.5,0.036,31.6,0.036,31.6,0.037,31.6,0.035,31.6
560.0,0.036,31.6,0.037,31.6,0.035,31.6,0.035,31.6
560.5,0.032,31.6,0.033,31.6,0.032,31.6,0.036,31.6
561.0,0.031,31.6,0.033,31.6,0.031,31.6,0.032,31.6
561.5,0.027,31.6,0.028,31.6,0.028,31.6,0.027,31.6
562.0,0.023,31.6,0.024,31.6,0.025,31.6,0.023,31.6
562.5,0.022,31.7,0.022,31.7,0.024,31.6,0.022,31.6
