time_s,s1_flow_ml_min,s1_temp_c,s2_flow_ml_min,s2_temp_c,s3_flow_ml_min,s3_temp_c,s4_flow_ml_min,s4_temp_c
375.5,0.003,32.1,0.003,32.1,0.001,32.0,0.002,32.1
376.0,0.006,32.1,0.007,32.1,0.007,32.1,0.006,32.0
376.5,0.008,32.1,0.008,32.1,0.007,32.1,0.009,32.1
377.0,0.006,32.0,0.005,32.0,0.006,32.0,0.005,32.1
377.5,0.004,32.0,0.004,32.0,0.006,32.0,0.005,32.0
378.0,0.004,32.0,0.003,32.0,0.005,32.0,0.004,32.0
378.5,0.002,32.0,0.002,32.0,0.004,32.0,0.004,32.0
379.0,0.004,32.0,0.006,32.0,0.003,32.0,0.004,32.0
379.5,0.010,32.0,0.011,32.0,0.010,32.0,0.009,32.0
380.0,0.015,32.0,0.016,32.0,0.015,32.0,0.012,32.0
380.5,0.018,32.0,0.016,32.0,0.015,32.0,0.016,32.0
381.0,0.018,31.9,0.019,32.0,0.017,31.9,0.020,32.0
381.5,0.018,31.9,0.018,31.9,0.018,31.9,0.018,32.0
382.0,0.018,31.9,0.018,31.9,0.018,31.9,0.018,31.9
382.5,0.018,31.9,0.018,31.9,0.019,31.9,0.017,31.9
383.0,0.021,31.8,0.020,31.9,0.020,31.9,0.023,31.9
383.5,0.022,31.8,0.022,31.8,0.021,31.8,0.025,31.9
384.0,0.025,31.8,0.025,31.8,0.024,31.8,0.028,31.8
384.5,0.025,31.8,0.025,31.8,0.025,31.8,0.024,31.8
385.0,0.024,31.8,0.024,31.8,0.024,31.8,0.024,31.8
385.5,0.023,31.7,0.021,31.7,0.025,31.7,0.023,31.8
386.0,0.022,31.7,0.021,31.7,0.023,31.7,0.022,31.7
386.5,0.020,31.7,0.020,31.7,0.019,31.7,0.022,31.7
387.0,0.018,31.7,0.018,31.7,0.016,31.7,0.019,31.7
387.5,0.014,31.7,0.014,31.7,0.016,31.7,0.013,31.7
388.0,0.025,31.7,0.026,31.7,0.031,31.7,0.016,31.7
388.5,0.030,31.7,0.029,31.7,0.036,31.7,0.030,31.7
389.0,0.031,31.7,0.032,31.7,0.037,31.6,0.033,31.7
389.5,0.031,31.6,0.030,31.6,0.039,31.6,0.033,31.6
390.0,0.029,31.6,0.029,31.6,0.028,31.6,0.030,31.6
390.5,0.028,31.6,0.028,31.6,0.026,31.6,0.029,31.5
391.0,0.027,31.6,0.028,31.6,0.028,31.5,0.026,31.6
391.5,0.026,31.5,0.026,31.5,0.024,31.5,0.026,31.6
392.0,0.024,31.5,0.026,31.5,0.024,31.5,0.024,31.6
392.5,0.027,31.5,0.027,31.5,0.025,31.6,0.023,31.6
393.0,0.029,31.5,0.029,31.5,0.028,31.5,0.027,31.5
393.5,0.029,31.5,0.028,31.5,0.030,31.5,0.028,31.5
394.0,0.029,31.5,0.031,31.5,0.032,31.5,0.026,31.5
394.5,0.027,31.5,0.028,31.5,0.033,31.5,0.026,31.5
395.0,0.026,31.5,0.029,31.5,0.023,31.5,0.028,31.5
395.5,0.025,31.5,0.030,31.5,0.022,31.4,0.026,31.5
396.0,0.021,31.5,0.021,31.5,0.021,31.5,0.022,31.5
396.5,0.021,31.5,0.020,31.5,0.022,31.5,0.020,31.5
397.0,0.019,31.5,0.017,31.5,0.018,31.5,0.020,31.5
397.5,0.023,31.5,0.021,31.5,0.020,31.5,0.024,31.5
398.0,0.026,31.5,0.026,31.5,0.024,31.5,0.029,31.5
398.5,0.025,31.5,0.026,31.5,0.023,31.5,0.036,31.6
399.0,0.023,31.5,0.023,31.5,0.027,31.5,0.025,31.5
399.5,0.023,31.5,0.024,31.5,0.022,31.5,0.023,31.5
400.0,0.023,31.5,0.023,31.5,0.026,31.5,0.025,31.5
400.5,0.022,31.5,0.022,31.5,0.022,31.5,0.023,31.5
401.0,0.020,31.5,0.023,31.5,0.023,31.5,0.021,31.5
401.5,0.020,31.5,0.020,31.5,0.022,31.5,0.019,31.5
402.0,0.023,31.5,0.023,31.5,0.020,31.5,0.027,31.5
402.5,0.027,31.5,0.028,31.5,0.029,31.5,0.030,31.5
403.0,0.026,31.5,0.029,31.5,0.027,31.5,0.027,31.5
403.5,0.025,31.5,0.026,31.5,0.026,31.5,0.025,31.5
404.0,0.024,31.5,0.025,31.5,0.024,31.5,0.022,31.5
404.5,0.024,31.5,0.023,31.5,0.023,31.5,0.023,31.5
405.0,0.022,31.5,0.023,31.5,0.021,31.5,0.021,31.5
405.5,0.021,31.5,0.022,31.5,0.025,31.5,0.020,31.5
406.0,0.020,31.5,0.020,31.5,0.024,31.5,0.018,31.5
406.5,0.020,31.5,0.020,31.5,0.020,31.4,0.020,31.5
407.0,0.021,31.5,0.021,31.5,0.021,31.5,0.026,31.5
407.5,0.026,31.5,0.025,31.5,0.024,31.5,0.025,31.5
408.0,0.026,31.5,0.025,31.5,0.025,31.4,0.024,31.5
408.5,0.026,31.5,0.026,31.5,0.026,31.4,0.025,31.5
409.0,0.028,31.5,0.027,31.5,0.025,31.5,0.029,31.5
409.5,0.028,31.4,0.028,31.4,0.027,31.4,0.029,31.5
410.0,0.025,31.4,0.024,31.4,0.024,31.5,0.024,31.5
410.5,0.021,31.5,0.020,31.4,0.025,31.5,0.022,31.4
411.0,0.023,31.4,0.023,31.4,0.023,31.5,0.024,31.4
411.5,0.025,31.4,0.025,31.4,0.028,31.4,0.025,31.4
412.0,0.028,31.5,0.026,31.5,0.026,31.5,0.028,31.4
412.5,0.026,31.4,0.026,31.4,0.029,31.5,0.025,31.5
413.0,0.025,31.4,0.025,31.4,0.025,31.4,0.024,31.4
413.5,0.025,31.4,0.024,31.4,0.025,31.4,0.024,31.4
414.0,0.024,31.4,0.023,31.5,0.029,31.4,0.026,31.4
414.5,0.023,31.4,0.022,31.4,0.028,31.4,0.022,31.4
415.0,0.022,31.4,0.022,31.4,0.024,31.4,0.022,31.4
415.5,0.021,31.4,0.021,31.4,0.023,31.4,0.021,31.4
416.0,0.020,31.4,0.021,31.5,0.030,31.4,0.021,31.4
416.5,0.024,31.4,0.024,31.4,0.024,31.5,0.021,31.4
417.0,0.028,31.4,0.029,31.4,0.027,31.5,0.026,31.4
417.5,0.028,31.4,0.029,31.4,0.032,31.4,0.027,31.4
418.0,0.030,31.4,0.031,31.4,0.026,31.4,0.028,31.4
418.5,0.032,31.4,0.034,31.4,0.028,31.4,0.028,31.4
419.0,0.028,31.4,0.029,31.4,0.030,31.4,0.029,31.4
419.5,0.025,31.4,0.026,31.4,0.026,31.4,0.026,31.3
420.0,0.021,31.4,0.022,31.4,0.024,31.4,0.022,31.3
420.5,0.025,31.4,0.026,31.4,0.020,31.4,0.019,31.3
421.0,0.032,31.4,0.034,31.4,0.030,31.4,0.030,31.4
421.5,0.030,31.4,0.031,31.4,0.028,31.4,0.032,31.4
422.0,0.029,31.4,0.030,31.4,0.029,31.4,0.030,31.4
422.5,0.027,31.4,0.027,31.4,0.028,31.4,0.027,31.4
423.0,0.029,31.4,0.028,31.4,0.033,31.4,0.028,31.4
423.5,0.027,31.3,0.028,31.3,0.030,31.3,0.028,31.3
424.0,0.026,31.4,0.023,31.4,0.030,31.4,0.026,31.4
424.5,0.024,31.3,0.025,31.3,0.023,31.3,0.024,31.4
425.0,0.023,31.3,0.023,31.4,0.023,31.3,0.024,31.3
425.5,0.026,31.3,0.026,31.3,0.024,31.3,0.027,31.3
426.0,0.026,31.4,0.024,31.4,0.028,31.3,0.026,31.3
426.5,0.029,31.3,0.027,31.4,0.028,31.3,0.030,31.4
427.0,0.029,31.4,0.028,31.4,0.028,31.3,0.028,31.3
427.5,0.028,31.3,0.027,31.3,0.027,31.3,0.031,31.3
428.0,0.027,31.3,0.028,31.3,0.026,31.3,0.033,31.3
428.5,0.025,31.3,0.025,31.3,0.025,31.3,0.024,31.3
429.0,0.025,31.4,0.025,31.4,0.022,31.4,0.027,31.3
429.5,0.022,31.4,0.022,31.4,0.026,31.4,0.020,31.3
430.0,0.028,31.4,0.028,31.3,0.023,31.4,0.030,31.3
430.5,0.029,31.4,0.030,31.4,0.026,31.4,0.028,31.4
431.0,0.028,31.3,0.029,31.3,0.028,31.4,0.027,31.3
431.5,0.027,31.4,0.027,31.4,0.025,31.4,0.028,31.4
432.0,0.027,31.4,0.027,31.4,0.027,31.4,0.024,31.4
432.5,0.026,31.4,0.028,31.4,0.027,31.4,0.027,31.3
433.0,0.022,31.3,0.026,31.3,0.024,31.4,0.025,31.3
433.5,0.019,31.4,0.022,31.4,0.023,31.3,0.019,31.4
434.0,0.018,31.4,0.019,31.4,0.020,31.4,0.018,31.4
434.5,0.022,31.4,0.021,31.4,0.022,31.4,0.020,31.4
435.0,0.024,31.4,0.021,31.4,0.025,31.4,0.028,31.4
435.5,0.021,31.4,0.020,31.4,0.021,31.4,0.026,31.4
436.0,0.024,31.4,0.021,31.4,0.023,31.4,0.023,31.4
436.5,0.028,31.4,0.026,31.4,0.028,31.4,0.026,31.4
437.0,0.024,31.4,0.024,31.4,0.025,31.4,0.029,31.4
437.5,0.024,31.4,0.022,31.4,0.027,31.4,0.022,31.4
438.0,0.024,31.4,0.022,31.4,0.023,31.4,0.024,31.4
438.5,0.022,31.4,0.021,31.4,0.027,31.4,0.022,31.4
439.0,0.024,31.4,0.023,31.4,0.025,31.4,0.024,31.4
439.5,0.027,31.4,0.026,31.4,0.030,31.4,0.023,31.4
440.0,0.024,31.4,0.023,31.4,0.025,31.4,0.022,31.4
440.5,0.022,31.4,0.023,31.4,0.024,31.4,0.022,31.4
441.0,0.019,31.4,0.019,31.4,0.019,31.4,0.024,31.4
441.5,0.020,31.4,0.020,31.4,0.021,31.4,0.021,31.5
442.0,0.020,31.4,0.020,31.4,0.019,31.4,0.016,31.5
442.5,0.020,31.4,0.020,31.4,0.017,31.4,0.018,31.4
443.0,0.017,31.4,0.017,31.5,0.014,31.4,0.017,31.4
443.5,0.016,31.5,0.016,31.5,0.015,31.5,0.017,31.5
444.0,0.019,31.5,0.020,31.5,0.019,31.5,0.019,31.5
444.5,0.019,31.5,0.021,31.4,0.020,31.5,0.018,31.5
445.0,0.015,31.5,0.016,31.5,0.015,31.5,0.015,31.5
445.5,0.019,31.5,0.018,31.5,0.016,31.5,0.017,31.5
446.0,0.018,31.5,0.018,31.5,0.017,31.5,0.020,31.5
446.5,0.019,31.5,0.019,31.5,0.020,31.5,0.019,31.5
447.0,0.021,31.5,0.019,31.5,0.018,31.5,0.024,31.5
447.5,0.022,31.5,0.019,31.5,0.018,31.5,0.025,31.5
448.0,0.016,31.5,0.014,31.5,0.013,31.5,0.017,31.5
448.5,0.016,31.5,0.016,31.5,0.014,31.5,0.020,31.6
449.0,0.018,31.5,0.019,31.5,0.017,31.5,0.018,31.5
449.5,0.015,31.5,0.017,31.5,0.016,31.6,0.014,31.5
450.0,0.007,31.5,0.010,31.5,0.011,31.6,0.009,31.5
450.5,0.011,31.5,0.010,31.6,0.005,31.6,0.011,31.5
451.0,0.013,31.6,0.013,31.6,0.012,31.6,0.015,31.6
451.5,0.013,31.6,0.016,31.6,0.013,31.6,0.012,31.6
452.0,0.011,31.6,0.011,31.6,0.012,31.6,0.010,31.6
452.5,0.007,31.6,0.008,31.6,0.008,31.6,0.011,31.6
453.0,0.006,31.6,0.005,31.6,0.004,31.6,0.008,31.6
453.5,0.009,31.6,0.009,31.7,0.004,31.6,0.009,31.6
454.0,0.010,31.7,0.009,31.7,0.008,31.7,0.011,31.7
454.5,0.007,31.7,0.007,31.7,0.008,31.7,0.008,31.7
455.0,0.006,31.7,0.005,31.7,0.006,31.7,0.006,31.7
455.5,0.012,31.7,0.013,31.7,0.011,31.7,0.011,31.7
456.0,0.014,31.7,0.017,31.7,0.014,31.7,0.014,31.7
456.5,0.012,31.7,0.014,31.7,0.011,31.7,0.014,31.7
457.0,0.009,31.7,0.010,31.7,0.010,31.7,0.011,31.7
457.5,0.005,31.7,0.007,31.7,0.007,31.7,0.007,31.7
458.0,0.009,31.7,0.010,31.7,0.010,31.7,0.006,31.8
458.5,0.012,31.8,0.013,31.7,0.015,31.7,0.011,31.8
459.0,0.009,31.7,0.010,31.8,0.012,31.7,0.011,31.7
459.5,0.002,31.8,0.002,31.8,0.002,31.8,0.007,31.7
460.0,0.003,31.8,0.002,31.7,0.003,31.8,0.006,31.8
460.5,0.007,31.8,0.009,31.8,0.007,31.8,0.005,31.8
461.0,0.006,31.8,0.009,31.8,0.005,31.8,0.006,31.8
461.5,0.006,31.8,0.007,31.8,0.005,31.8,0.004,31.8
462.0,0.004,31.8,0.004,31.8,0.002,31.8,0.002,31.8
462.5,0.002,31.8,0.005,31.9,0.001,31.8,0.001,31.8
463.0,0.004,31.8,0.005,31.8,0.003,31.9,0.004,31.8
463.5,0.003,31.9,0.005,31.9,0.006,31.9,0.005,31.9
464.0,0.000,31.9,0.002,31.8,0.003,31.9,0.001,31.9
464.5,-0.000,31.9,-0.000,31.9,0.002,31.9,-0.001,31.9
465.0,-0.003,31.9,-0.003,31.9,-0.004,31.9,-0.004,31.9
465.5,-0.024,31.9,-0.021,31.9,-0.016,31.9,-0.020,31.9
466.0,-0.084,32.0,-0.087,31.9,-0.078,32.0,-0.063,32.0
466.5,-0.147,31.9,-0.148,31.9,-0.137,32.0,-0.118,32.0
467.0,-0.184,31.8,-0.172,31.8,-0.188,31.8,-0.175,31.8
467.5,-0.141,31.6,-0.141,31.7,-0.146,31.6,-0.180,31.7
468.0,-0.065,31.6,-0.065,31.5,-0.070,31.6,-0.101,31.6
468.5,-0.028,31.6,-0.028,31.6,-0.035,31.6,-0.032,31.6
469.0,-0.012,31.7,-0.011,31.7,-0.014,31.7,-0.016,31.7
469.5,-0.003,31.7,-0.003,31.7,-0.003,31.8,-0.003,31.7
470.0,0.003,31.8,0.005,31.8,0.003,31.8,0.005,31.8
470.5,0.002,31.9,0.003,31.9,0.006,31.8,0.001,31.9
471.0,-0.005,31.9,-0.005,31.9,-0.004,31.9,-0.004,31.9
471.5,-0.010,31.9,-0.010,32.0,-0.006,31.9,-0.010,32.0
472.0,-0.015,32.0,-0.016,32.0,-0.009,31.9,-0.016,32.0
472.5,-0.021,32.0,-0.021,32.0,-0.019,32.0,-0.020,32.0
473.0,-0.015,32.0,-0.015,32.0,-0.016,32.1,-0.017,32.1
473.5,-0.010,32.1,-0.010,32.1,-0.008,32.1,-0.010,32.1
474.0,-0.014,32.1,-0.013,32.1,-0.011,32.1,-0.012,32.1
474.5,-0.017,32.1,-0.017,32.1,-0.017,32.1,-0.017,32.2
475.0,-0.020,32.2,-0.020,32.1,-0.019,32.1,-0.019,32.2
475.5,-0.024,32.2,-0.023,32.2,-0.023,32.2,-0.022,32.2
476.0,-0.027,32.2,-0.027,32.2,-0.029,32.2,-0.026,32.2
476.5,-0.021,32.2,-0.021,32.2,-0.023,32.2,-0.021,32.2
477.0,-0.013,32.2,-0.013,32.2,-0.014,32.3,-0.014,32.3
477.5,-0.013,32.3,-0.012,32.3,-0.014,32.3,-0.012,32.3
478.0,-0.012,32.3,-0.012,32.3,-0.012,32.3,-0.011,32.3
478.5,-0.010,32.3,-0.009,32.3,-0.010,32.3,-0.012,32.3
479.0,-0.009,32.3,-0.008,32.3,-0.009,32.3,-0.011,32.3
479.5,-0.008,32.3,-0.009,32.3,-0.009,32.3,-0.005,32.3
480.0,-0.008,32.3,-0.008,32.3,-0.008,32.3,-0.008,32.3
480.5,-0.009,32.3,-0.008,32.3,-0.011,32.3,-0.008,32.3
481.0,-0.012,32.3,-0.013,32.4,-0.012,32.3,-0.009,32.3
481.5,-0.013,32.3,-0.012,32.3,-0.013,32.3,-0.012,32.3
482.0,-0.010,32.4,-0.010,32.4,-0.009,32.3,-0.010,32.3
482.5,-0.008,32.4,-0.009,32.4,-0.007,32.4,-0.009,32.4
483.0,-0.009,32.4,-0.009,32.4,-0.008,32.4,-0.011,32.4
483.5,-0.012,32.4,-0.011,32.4,-0.011,32.4,-0.012,32.5
484.0,-0.013,32.4,-0.013,32.4,-0.013,32.4,-0.013,32.4
484.5,-0.012,32.4,-0.012,32.4,-0.013,32.4,-0.011,32.4
485.0,-0.013,32.4,-0.013,32.4,-0.013,32.4,-0.013,32.4
485.5,-0.011,32.4,-0.010,32.4,-0.012,32.4,-0.010,32.4
486.0,-0.006,32.4,-0.006,32.4,-0.005,32.4,-0.008,32.5
486.5,0.003,32.4,0.004,32.4,0.002,32.4,0.004,32.5
487.0,0.008,32.5,0.008,32.4,0.009,32.5,0.008,32.4
487.5,0.007,32.4,0.006,32.4,0.008,32.5,0.008,32.5
488.0,0.007,32.4,0.006,32.4,0.005,32.5,0.007,32.4
488.5,0.010,32.4,0.010,32.4,0.012,32.4,0.013,32.4
489.0,0.013,32.4,0.013,32.4,0.012,32.4,0.013,32.4
489.5,0.013,32.4,0.014,32.4,0.014,32.4,0.014,32.4
490.0,0.013,32.4,0.012,32.4,0.014,32.4,0.012,32.5
490.5,0.012,32.3,0.011,32.4,0.012,32.3,0.010,32.4
491.0,0.008,32.4,0.008,32.4,0.008,32.3,0.010,32.4
491.5,0.009,32.3,0.007,32.3,0.009,32.3,0.009,32.3
492.0,0.011,32.3,0.012,32.3,0.009,32.3,0.013,32.3
492.5,0.014,32.3,0.014,32.3,0.012,32.3,0.014,32.3
493.0,0.013,32.3,0.014,32.3,0.015,32.3,0.013,32.3
493.5,0.011,32.3,0.010,32.3,0.012,32.3,0.010,32.3
494.0,0.010,32.3,0.011,32.3,0.009,32.3,0.011,32.3
494.5,0.013,32.3,0.015,32.3,0.013,32.3,0.011,32.3
495.0,0.021,32.3,0.022,32.3,0.020,32.3,0.018,32.3
495.5,0.023,32.3,0.023,32.3,0.022,32.3,0.021,32.3
496.0,0.023,32.2,0.023,32.2,0.022,32.2,0.025,32.3
496.5,0.026,32.2,0.026,32.2,0.025,32.2,0.023,32.2
497.0,0.026,32.2,0.025,32.2,0.027,32.2,0.026,32.2
497.5,0.025,32.2,0.024,32.2,0.027,32.2,0.029,32.2
498.0,0.024,32.1,0.024,32.1,0.025,32.2,0.025,32.1
498.5,0.022,32.1,0.023,32.1,0.027,32.1,0.019,32.1
499.0,0.023,32.1,0.023,32.1,0.020,32.1,0.022,32.1
499.5,0.026,32.1,0.028,32.1,0.028,32.1,0.023,32.1
500.0,0.028,32.1,0.031,32.1,0.026,32.1,0.026,32.1
500.5,0.027,32.1,0.028,32.1,0.026,32.0,0.025,32.1
501.0,0.026,32.0,0.026,32.0,0.027,32.0,0.026,32.1
501.5,0.024,32.0,0.024,32.0,0.022,32.0,0.028,32.0
502.0,0.022,32.0,0.021,32.0,0.023,32.0,0.022,32.0
502.5,0.022,32.0,0.023,32.0,0.020,32.1,0.021,32.0
503.0,0.020,32.0,0.020,32.0,0.020,32.0,0.020,32.0
503.5,0.020,32.1,0.018,32.1,0.018,32.0,0.023,32.1
504.0,0.020,32.1,0.019,32.1,0.021,32.0,0.025,32.0
504.5,0.024,32.0,0.021,32.0,0.024,32.1,0.020,32.0
505.0,0.026,32.0,0.026,32.0,0.035,32.1,0.023,32.0
505.5,0.027,32.0,0.029,32.0,0.030,32.1,0.027,32.0
506.0,0.026,32.0,0.032,32.0,0.027,32.0,0.027,32.0
506.5,0.025,32.0,0.029,32.0,0.024,32.0,0.027,32.0
507.0,0.021,32.0,0.021,32.0,0.021,32.0,0.028,32.0
507.5,0.020,32.0,0.021,32.0,0.016,32.0,0.020,32.0
508.0,0.021,32.0,0.020,32.0,0.017,32.0,0.021,32.0
508.5,0.026,32.0,0.026,32.0,0.029,32.0,0.024,32.0
509.0,0.027,32.0,0.026,32.0,0.029,32.0,0.031,32.0
509.5,0.027,32.0,0.029,32.0,0.029,32.0,0.028,32.0
510.0,0.025,32.0,0.029,32.0,0.025,32.0,0.027,32.0
510.5,0.023,32.0,0.026,32.0,0.023,32.0,0.022,32.0
511.0,0.022,32.0,0.025,32.0,0.026,32.0,0.024,32.0
511.5,0.020,32.0,0.022,32.0,0.021,32.0,0.019,32.0
512.0,0.021,32.0,0.022,32.0,0.019,32.0,0.020,32.0
512.5,0.021,32.0,0.021,32.0,0.020,32.0,0.018,31.9
513.0,0.020,32.0,0.021,32.0,0.021,32.0,0.020,32.0
513.5,0.022,32.0,0.023,32.0,0.024,32.0,0.022,32.0
514.0,0.024,32.0,0.024,32.0,0.023,32.0,0.028,32.0
514.5,0.025,32.0,0.023,32.0,0.027,32.0,0.024,32.0
515.0,0.026,32.0,0.027,32.0,0.025,32.0,0.028,32.0
515.5,0.026,32.0,0.026,32.0,0.026,32.0,0.026,32.0
516.0,0.024,32.0,0.023,32.0,0.026,32.0,0.024,31.9
516.5,0.021,32.0,0.021,32.0,0.024,32.0,0.021,32.0
517.0,0.020,32.0,0.019,32.0,0.025,32.0,0.020,32.0
517.5,0.019,32.0,0.020,32.0,0.018,32.0,0.018,32.0
518.0,0.027,32.0,0.025,32.0,0.025,32.0,0.026,32.0
518.5,0.029,32.0,0.027,32.0,0.030,32.0,0.031,31.9
519.0,0.028,32.0,0.027,32.0,0.031,32.0,0.029,32.0
519.5,0.027,32.0,0.026,32.0,0.027,32.0,0.027,32.0
520.0,0.025,32.0,0.027,32.0,0.024,32.0,0.028,32.0
520.5,0.026,32.0,0.027,32.0,0.023,32.0,0.024,31.9
521.0,0.024,32.0,0.024,32.0,0.026,32.0,0.022,32.0
521.5,0.023,32.0,0.024,32.0,0.026,32.0,0.023,32.0
522.0,0.022,32.0,0.021,32.0,0.025,32.0,0.024,32.0
522.5,0.021,32.0,0.020,32.0,0.020,31.9,0.019,32.0
523.0,0.025,32.0,0.027,32.0,0.024,31.9,0.021,32.0
523.5,0.028,32.0,0.028,32.0,0.028,32.0,0.024,31.9
524.0,0.028,32.0,0.028,31.9,0.029,32.0,0.028,32.0
524.5,0.027,32.0,0.029,32.0,0.025,32.0,0.030,32.0
525.0,0.024,32.0,0.024,32.0,0.024,32.0,0.024,31.9
525.5,0.022,32.0,0.022,32.0,0.024,32.0,0.022,32.0
526.0,0.021,32.0,0.021,32.0,0.022,32.0,0.026,32.0
526.5,0.020,32.0,0.020,32.0,0.023,32.0,0.022,31.9
527.0,0.021,32.0,0.021,32.0,0.029,32.0,0.023,32.0
527.5,0.026,32.0,0.025,32.0,0.028,32.0,0.025,32.0
528.0,0.026,32.0,0.026,32.0,0.026,32.0,0.029,32.0
528.5,0.024,32.0,0.023,32.0,0.023,32.0,0.022,32.0
529.0,0.024,32.0,0.022,32.0,0.022,32.0,0.025,32.0
529.5,0.023,32.0,0.023,32.0,0.021,32.0,0.023,32.0
530.0,0.024,32.0,0.025,32.0,0.022,32.0,0.023,32.0
530.5,0.022,32.0,0.024,32.0,0.022,32.0,0.024,32.0
531.0,0.021,32.0,0.022,32.0,0.022,32.1,0.020,32.0
531.5,0.021,32.0,0.022,32.0,0.021,32.0,0.019,32.0
532.0,0.022,32.0,0.024,32.0,0.022,32.0,0.019,32.0
532.5,0.027,32.0,0.028,32.0,0.024,32.0,0.024,32.0
533.0,0.030,32.0,0.032,32.0,0.030,32.0,0.024,32.0
533.5,0.032,32.0,0.031,32.0,0.032,32.0,0.028,32.0
534.0,0.029,32.0,0.030,32.0,0.040,32.0,0.029,32.0
534.5,0.026,32.0,0.026,32.0,0.028,31.9,0.029,32.0
535.0,0.028,32.0,0.025,32.0,0.025,32.0,0.029,32.0
535.5,0.027,32.0,0.026,32.0,0.027,32.0,0.026,32.0
536.0,0.029,32.0,0.027,32.0,0.027,32.0,0.030,32.0
536.5,0.032,31.9,0.029,31.9,0.029,31.9,0.033,32.0
537.0,0.031,32.0,0.029,32.0,0.030,31.9,0.038,32.0
537.5,0.030,31.9,0.030,31.9,0.031,31.9,0.031,31.9
538.0,0.030,31.9,0.032,31.9,0.030,31.9,0.029,31.9
538.5,0.029,31.9,0.032,31.9,0.027,31.9,0.029,31.9
539.0,0.024,31.9,0.026,31.9,0.024,32.0,0.023,31.9
539.5,0.024,31.9,0.026,31.9,0.023,32.0,0.023,31.9
540.0,0.022,32.0,0.023,32.0,0.022,32.0,0.021,31.9
540.5,0.021,32.0,0.021,32.0,0.025,31.9,0.018,32.0
541.0,0.021,32.0,0.020,32.0,0.019,31.9,0.022,32.0
541.5,0.023,32.0,0.022,32.0,0.024,32.0,0.024,32.0
542.0,0.025,32.0,0.026,32.0,0.024,32.0,0.027,32.0
542.5,0.028,32.0,0.027,32.0,0.025,32.0,0.026,32.0
543.0,0.026,32.0,0.024,32.0,0.026,32.0,0.026,32.0
543.5,0.026,32.0,0.029,32.0,0.025,32.0,0.029,32.0
544.0,0.025,32.0,0.027,32.0,0.023,32.0,0.026,32.0
544.5,0.025,32.0,0.026,32.0,0.022,32.0,0.021,32.0
545.0,0.024,32.0,0.028,32.0,0.023,32.0,0.025,32.0
545.5,0.021,32.0,0.022,32.0,0.021,32.0,0.026,32.0
546.0,0.024,32.0,0.024,32.0,0.022,32.0,0.024,32.0
546.5,0.026,32.0,0.025,32.0,0.023,32.0,0.030,32.0
547.0,0.025,32.0,0.027,32.0,0.021,32.0,0.023,32.0
547.5,0.022,32.0,0.023,32.0,0.021,32.0,0.026,32.0
548.0,0.020,32.0,0.020,32.0,0.021,32.0,0.021,32.0
548.5,0.020,32.1,0.020,32.0,0.026,32.1,0.019,32.0
549.0,0.019,32.1,0.018,32.1,0.022,32.1,0.020,32.1
549.5,0.019,32.1,0.020,32.1,0.018,32.1,0.019,32.1
550.0,0.016,32.1,0.017,32.1,0.016,32.1,0.021,32.1
550.5,0.017,32.1,0.017,32.1,0.015,32.1,0.018,32.1
551.0,0.022,32.1,0.022,32.1,0.020,32.1,0.022,32.1
551.5,0.019,32.1,0.018,32.1,0.019,32.1,0.023,32.1
552.0,0.019,32.1,0.019,32.1,0.019,32.1,0.017,32.1
552.5,0.019,32.1,0.021,32.1,0.019,32.1,0.020,32.2
553.0,0.023,32.1,0.025,32.1,0.019,32.2,0.019,32.1
553.5,0.023,32.1,0.026,32.1,0.024,32.1,0.023,32.1
554.0,0.022,32.1,0.023,32.1,0.023,32.1,0.025,32.1
554.5,0.020,32.1,0.021,32.1,0.020,32.1,0.025,32.1
555.0,0.018,32.1,0.018,32.1,0.017,32.1,0.022,32.1
555.5,0.022,32.1,0.023,32.1,0.025,32.1,0.021,32.2
556.0,0.022,32.1,0.021,32.1,0.022,32.1,0.021,32.1
556.5,0.015,32.1,0.016,32.1,0.014,32.1,0.015,32.1
557.0,0.016,32.2,0.018,32.2,0.015,32.2,0.016,32.2
557.5,0.017,32.2,0.017,32.1,0.017,32.2,0.017,32.2
558.0,0.017,32.2,0.016,32.2,0.018,32.2,0.020,32.2
558.5,0.015,32.2,0.015,32.2,0.016,32.2,0.015,32.2
559.0,0.013,32.2,0.012,32.2,0.016,32.2,0.013,32.2
559.5,0.012,32.2,0.014,32.2,0.013,32.3,0.011,32.2
560.0,0.011,32.2,0.013,32.2,0.015,32.2,0.012,32.2
560.5,0.013,32.2,0.015,32.3,0.012,32.3,0.013,32.2
561.0,0.013,32.3,0.013,32.3,0.011,32.3,0.011,32.2
561.5,0.014,32.3,0.013,32.3,0.011,32.3,0.018,32.3
562.0,0.014,32.3,0.013,32.3,0.011,32.3,0.015,32.3
562.5,0.014,32.3,0.012,32.3,0.016,32.3,0.016,32.3
563.0,0.015,32.3,0.015,32.3,0.020,32.3,0.017,32.3
563.5,0.013,32.3,0.014,32.3,0.012,32.3,0.014,32.4
564.0,0.011,32.3,0.011,32.3,0.012,32.3,0.013,32.3
564.5,0.010,32.3,0.010,32.3,0.012,32.3,0.006,32.3
565.0,0.014,32.4,0.012,32.3,0.013,32.3,0.014,32.4
565.5,0.012,32.4,0.013,32.4,0.011,32.4,0.011,32.4
566.0,0.011,32.4,0.012,32.4,0.012,32.4,0.010,32.4
