time_s,s1_flow_ml_min,s1_temp_c,s2_flow_ml_min,s2_temp_c,s3_flow_ml_min,s3_temp_c,s4_flow_ml_min,s4_temp_c
770.0,0.023,33.6,0.024,33.6,0.023,33.6,0.024,33.6
770.5,0.024,33.6,0.025,33.6,0.024,33.6,0.025,33.6
771.0,0.025,33.6,0.025,33.6,0.024,33.6,0.026,33.6
771.5,0.026,33.5,0.025,33.6,0.026,33.5,0.026,33.6
772.0,0.026,33.5,0.027,33.5,0.028,33.5,0.027,33.5
772.5,0.028,33.5,0.028,33.5,0.028,33.5,0.027,33.5
773.0,0.029,33.5,0.029,33.5,0.029,33.5,0.029,33.5
773.5,0.031,33.5,0.031,33.5,0.031,33.5,0.030,33.4
774.0,0.032,33.4,0.033,33.4,0.034,33.5,0.031,33.5
774.5,0.034,33.4,0.033,33.4,0.033,33.4,0.032,33.4
775.0,0.034,33.4,0.034,33.4,0.033,33.4,0.033,33.4
775.5,0.034,33.4,0.034,33.4,0.033,33.4,0.034,33.4
776.0,0.035,33.4,0.034,33.3,0.035,33.4,0.036,33.4
776.5,0.036,33.3,0.036,33.3,0.036,33.3,0.037,33.3
777.0,0.036,33.3,0.038,33.3,0.036,33.3,0.037,33.3
777.5,0.037,33.3,0.037,33.3,0.037,33.3,0.038,33.3
778.0,0.038,33.2,0.037,33.2,0.038,33.3,0.038,33.2
778.5,0.038,33.2,0.037,33.2,0.038,33.3,0.039,33.2
779.0,0.038,33.2,0.037,33.2,0.038,33.2,0.040,33.2
779.5,0.038,33.2,0.037,33.2,0.039,33.2,0.038,33.2
780.0,0.038,33.2,0.038,33.2,0.038,33.2,0.038,33.2
780.5,0.037,33.2,0.037,33.1,0.037,33.2,0.038,33.2
781.0,0.036,33.2,0.037,33.1,0.036,33.2,0.038,33.2
781.5,0.038,33.1,0.039,33.1,0.038,33.1,0.038,33.1
782.0,0.039,33.1,0.039,33.1,0.040,33.1,0.038,33.1
782.5,0.040,33.1,0.041,33.1,0.041,33.1,0.038,33.1
783.0,0.041,33.1,0.042,33.1,0.041,33.1,0.040,33.1
783.5,0.042,33.1,0.042,33.0,0.041,33.1,0.043,33.1
784.0,0.042,33.1,0.043,33.0,0.040,33.1,0.043,33.1
784.5,0.042,33.0,0.043,33.1,0.041,33.0,0.043,33.0
785.0,0.042,33.0,0.043,33.0,0.043,33.0,0.044,33.0
785.5,0.042,33.0,0.043,33.0,0.043,33.0,0.043,33.0
786.0,0.043,33.0,0.043,33.0,0.044,33.0,0.042,33.0
786.5,0.044,33.0,0.044,32.9,0.044,33.0,0.045,32.9
787.0,0.044,32.9,0.044,33.0,0.045,32.9,0.044,32.9
787.5,0.044,32.9,0.046,32.9,0.047,32.9,0.046,32.9
788.0,0.044,32.9,0.046,32.9,0.044,32.9,0.046,32.9
788.5,0.044,32.9,0.045,32.9,0.044,32.9,0.046,32.9
789.0,0.044,32.9,0.045,32.8,0.044,32.9,0.046,32.9
789.5,0.044,32.9,0.044,32.9,0.043,32.9,0.046,32.9
790.0,0.044,32.9,0.043,32.9,0.044,32.8,0.044,32.9
790.5,0.043,32.9,0.045,32.8,0.045,32.9,0.043,32.9
791.0,0.042,32.9,0.044,32.9,0.041,32.9,0.044,32.8
791.5,0.042,32.8,0.043,32.8,0.040,32.9,0.043,32.9
792.0,0.042,32.8,0.043,32.8,0.040,32.8,0.042,32.8
792.5,0.042,32.8,0.044,32.8,0.044,32.8,0.043,32.8
793.0,0.042,32.8,0.042,32.8,0.044,32.8,0.043,32.9
793.5,0.042,32.8,0.042,32.8,0.042,32.8,0.043,32.8
794.0,0.042,32.8,0.042,32.8,0.041,32.8,0.043,32.8
794.5,0.042,32.8,0.043,32.8,0.041,32.8,0.044,32.8
795.0,0.042,32.8,0.041,32.8,0.041,32.8,0.042,32.8
795.5,0.042,32.8,0.042,32.7,0.041,32.8,0.040,32.7
796.0,0.042,32.8,0.043,32.8,0.042,32.8,0.041,32.8
796.5,0.042,32.8,0.043,32.8,0.042,32.8,0.042,32.7
797.0,0.042,32.8,0.041,32.8,0.042,32.8,0.042,32.7
797.5,0.042,32.7,0.042,32.8,0.044,32.8,0.043,32.8
798.0,0.042,32.7,0.042,32.7,0.042,32.7,0.043,32.7
798.5,0.042,32.7,0.042,32.7,0.044,32.7,0.043,32.7
799.0,0.042,32.7,0.041,32.7,0.042,32.7,0.042,32.7
799.5,0.042,32.7,0.041,32.7,0.040,32.7,0.042,32.7
800.0,0.041,32.7,0.042,32.7,0.040,32.7,0.041,32.7
800.5,0.040,32.7,0.040,32.7,0.042,32.7,0.040,32.7
801.0,0.041,32.7,0.041,32.7,0.041,32.7,0.040,32.7
801.5,0.042,32.7,0.043,32.6,0.044,32.6,0.042,32.7
802.0,0.042,32.7,0.043,32.7,0.043,32.6,0.042,32.7
802.5,0.044,32.7,0.044,32.7,0.044,32.7,0.043,32.6
803.0,0.044,32.6,0.044,32.6,0.044,32.6,0.044,32.6
803.5,0.043,32.6,0.042,32.6,0.043,32.6,0.043,32.6
804.0,0.042,32.6,0.043,32.6,0.044,32.6,0.044,32.6
804.5,0.042,32.6,0.042,32.6,0.042,32.6,0.043,32.6
805.0,0.042,32.6,0.042,32.6,0.044,32.6,0.042,32.6
805.5,0.042,32.6,0.043,32.6,0.042,32.6,0.042,32.6
806.0,0.043,32.6,0.043,32.6,0.042,32.6,0.043,32.6
806.5,0.044,32.6,0.044,32.6,0.042,32.6,0.043,32.6
807.0,0.044,32.6,0.045,32.6,0.044,32.6,0.044,32.6
807.5,0.044,32.6,0.045,32.6,0.044,32.6,0.045,32.6
808.0,0.044,32.6,0.043,32.6,0.044,32.6,0.044,32.6
808.5,0.043,32.6,0.042,32.6,0.043,32.5,0.044,32.6
809.0,0.042,32.5,0.043,32.5,0.042,32.5,0.043,32.6
809.5,0.042,32.5,0.042,32.5,0.044,32.5,0.042,32.6
810.0,0.043,32.5,0.043,32.5,0.045,32.6,0.043,32.5
810.5,0.044,32.5,0.043,32.5,0.043,32.5,0.045,32.5
811.0,0.044,32.5,0.043,32.5,0.043,32.5,0.044,32.5
811.5,0.045,32.5,0.045,32.5,0.045,32.5,0.046,32.5
812.0,0.046,32.5,0.045,32.5,0.046,32.5,0.046,32.5
812.5,0.046,32.5,0.046,32.5,0.046,32.5,0.048,32.5
813.0,0.046,32.5,0.046,32.4,0.046,32.5,0.046,32.5
813.5,0.044,32.5,0.046,32.4,0.046,32.4,0.047,32.5
814.0,0.046,32.5,0.044,32.5,0.044,32.5,0.048,32.4
814.5,0.046,32.4,0.046,32.5,0.046,32.5,0.046,32.4
815.0,0.046,32.4,0.046,32.5,0.047,32.5,0.046,32.4
815.5,0.046,32.5,0.047,32.5,0.048,32.4,0.047,32.5
816.0,0.046,32.4,0.046,32.4,0.047,32.4,0.047,32.4
816.5,0.046,32.4,0.046,32.4,0.046,32.4,0.046,32.4
817.0,0.046,32.4,0.046,32.4,0.044,32.4,0.046,32.4
817.5,0.046,32.4,0.045,32.4,0.045,32.4,0.044,32.4
818.0,0.044,32.4,0.044,32.4,0.046,32.4,0.045,32.4
818.5,0.044,32.4,0.044,32.4,0.043,32.4,0.045,32.4
819.0,0.044,32.4,0.045,32.4,0.043,32.4,0.045,32.4
819.5,0.044,32.4,0.044,32.4,0.045,32.4,0.044,32.4
820.0,0.044,32.4,0.047,32.4,0.044,32.4,0.048,32.3
820.5,0.045,32.4,0.045,32.4,0.046,32.3,0.044,32.4
821.0,0.045,32.4,0.044,32.4,0.045,32.3,0.046,32.4
821.5,0.044,32.3,0.044,32.3,0.046,32.3,0.045,32.3
822.0,0.044,32.3,0.044,32.3,0.045,32.3,0.044,32.3
822.5,0.044,32.3,0.043,32.3,0.043,32.3,0.042,32.3
823.0,0.043,32.3,0.043,32.3,0.045,32.3,0.043,32.3
823.5,0.044,32.3,0.044,32.3,0.043,32.3,0.044,32.3
824.0,0.044,32.3,0.045,32.3,0.042,32.3,0.044,32.3
824.5,0.044,32.3,0.043,32.3,0.042,32.3,0.044,32.3
825.0,0.043,32.3,0.044,32.3,0.042,32.3,0.042,32.3
825.5,0.042,32.3,0.044,32.3,0.043,32.3,0.043,32.3
826.0,0.042,32.3,0.043,32.3,0.042,32.3,0.042,32.3
826.5,0.042,32.3,0.042,32.3,0.041,32.2,0.042,32.3
827.0,0.040,32.3,0.041,32.3,0.041,32.3,0.040,32.2
827.5,0.040,32.3,0.039,32.3,0.039,32.3,0.041,32.3
828.0,0.040,32.3,0.040,32.3,0.039,32.3,0.040,32.3
828.5,0.039,32.3,0.039,32.3,0.038,32.3,0.039,32.3
829.0,0.038,32.3,0.038,32.2,0.038,32.3,0.038,32.2
829.5,0.038,32.3,0.038,32.3,0.037,32.2,0.039,32.3
830.0,0.038,32.3,0.037,32.2,0.041,32.2,0.039,32.3
830.5,0.038,32.3,0.037,32.3,0.038,32.2,0.038,32.2
831.0,0.037,32.3,0.038,32.2,0.037,32.3,0.035,32.3
831.5,0.036,32.3,0.038,32.2,0.036,32.3,0.036,32.3
832.0,0.036,32.3,0.037,32.3,0.037,32.3,0.038,32.2
832.5,0.036,32.3,0.038,32.3,0.038,32.3,0.038,32.3
833.0,0.036,32.2,0.036,32.2,0.036,32.2,0.036,32.3
833.5,0.036,32.3,0.037,32.2,0.036,32.2,0.036,32.2
834.0,0.035,32.3,0.035,32.3,0.036,32.3,0.037,32.3
834.5,0.034,32.3,0.035,32.3,0.033,32.3,0.034,32.3
835.0,0.033,32.3,0.033,32.3,0.032,32.3,0.034,32.3
835.5,0.032,32.3,0.032,32.3,0.032,32.3,0.034,32.2
836.0,0.032,32.3,0.033,32.3,0.032,32.3,0.032,32.3
836.5,0.030,32.3,0.030,32.3,0.030,32.2,0.031,32.3
837.0,0.030,32.3,0.030,32.3,0.029,32.3,0.031,32.3
837.5,0.030,32.3,0.030,32.3,0.031,32.3,0.030,32.3
838.0,0.028,32.3,0.029,32.3,0.032,32.2,0.029,32.3
838.5,0.028,32.3,0.028,32.3,0.029,32.3,0.028,32.3
839.0,0.028,32.3,0.028,32.3,0.030,32.3,0.028,32.3
839.5,0.028,32.3,0.027,32.3,0.026,32.3,0.028,32.3
840.0,0.028,32.3,0.028,32.3,0.029,32.3,0.028,32.3
840.5,0.028,32.3,0.028,32.3,0.027,32.3,0.028,32.3
841.0,0.027,32.3,0.027,32.3,0.026,32.3,0.027,32.3
841.5,0.026,32.3,0.027,32.3,0.026,32.3,0.027,32.3
842.0,0.026,32.3,0.026,32.3,0.026,32.3,0.026,32.3
842.5,0.026,32.3,0.027,32.3,0.026,32.3,0.027,32.3
843.0,0.026,32.3,0.026,32.3,0.025,32.3,0.026,32.3
843.5,0.024,32.3,0.025,32.3,0.024,32.3,0.024,32.3
844.0,0.024,32.3,0.024,32.3,0.025,32.3,0.023,32.3
844.5,0.024,32.3,0.022,32.3,0.025,32.4,0.024,32.3
845.0,0.024,32.3,0.023,32.3,0.024,32.3,0.024,32.3
845.5,0.023,32.3,0.023,32.4,0.023,32.3,0.022,32.3
846.0,0.022,32.3,0.022,32.3,0.023,32.3,0.022,32.3
846.5,0.021,32.3,0.022,32.3,0.021,32.3,0.022,32.3
847.0,0.020,32.3,0.021,32.3,0.021,32.3,0.021,32.3
847.5,0.020,32.3,0.019,32.3,0.020,32.3,0.020,32.3
848.0,0.018,32.3,0.019,32.3,0.019,32.3,0.020,32.3
848.5,0.018,32.3,0.018,32.3,0.019,32.3,0.018,32.3
849.0,0.018,32.4,0.018,32.3,0.018,32.4,0.018,32.4
849.5,0.018,32.3,0.018,32.3,0.018,32.4,0.018,32.4
850.0,0.018,32.4,0.018,32.4,0.019,32.3,0.018,32.4
850.5,0.016,32.4,0.016,32.4,0.018,32.3,0.016,32.4
851.0,0.014,32.4,0.014,32.4,0.018,32.3,0.014,32.4
851.5,0.012,32.4,0.012,32.4,0.013,32.4,0.011,32.4
852.0,0.008,32.4,0.009,32.4,0.010,32.4,0.009,32.4
852.5,0.003,32.4,0.004,32.4,0.003,32.4,0.004,32.4
853.0,-0.003,32.4,-0.002,32.4,-0.003,32.4,0.001,32.4
853.5,-0.009,32.4,-0.008,32.4,-0.006,32.4,-0.007,32.4
854.0,-0.015,32.5,-0.015,32.5,-0.013,32.4,-0.013,32.4
854.5,-0.022,32.5,-0.022,32.5,-0.020,32.4,-0.022,32.5
855.0,-0.028,32.5,-0.029,32.5,-0.027,32.5,-0.029,32.5
855.5,-0.034,32.5,-0.033,32.5,-0.032,32.5,-0.032,32.5
856.0,-0.037,32.6,-0.037,32.6,-0.034,32.5,-0.037,32.5
856.5,-0.040,32.5,-0.038,32.6,-0.036,32.5,-0.039,32.6
857.0,-0.040,32.6,-0.040,32.6,-0.039,32.5,-0.040,32.5
857.5,-0.040,32.6,-0.040,32.6,-0.039,32.6,-0.040,32.6
858.0,-0.039,32.6,-0.039,32.6,-0.040,32.7,-0.038,32.6
858.5,-0.038,32.6,-0.037,32.6,-0.040,32.7,-0.039,32.6
859.0,-0.038,32.6,-0.038,32.6,-0.037,32.6,-0.037,32.6
859.5,-0.036,32.6,-0.037,32.6,-0.035,32.7,-0.037,32.6
860.0,-0.036,32.6,-0.036,32.6,-0.035,32.7,-0.036,32.6
860.5,-0.036,32.7,-0.037,32.7,-0.036,32.7,-0.036,32.6
861.0,-0.036,32.7,-0.036,32.7,-0.036,32.7,-0.035,32.7
861.5,-0.036,32.7,-0.035,32.7,-0.034,32.6,-0.036,32.7
862.0,-0.034,32.7,-0.033,32.7,-0.031,32.7,-0.034,32.7
862.5,-0.032,32.7,-0.031,32.7,-0.031,32.7,-0.031,32.7
863.0,-0.031,32.7,-0.030,32.7,-0.031,32.7,-0.031,32.7
863.5,-0.030,32.7,-0.029,32.7,-0.029,32.7,-0.030,32.7
864.0,-0.028,32.7,-0.028,32.7,-0.027,32.7,-0.029,32.7
864.5,-0.026,32.7,-0.026,32.7,-0.030,32.7,-0.027,32.7
865.0,-0.024,32.7,-0.024,32.7,-0.028,32.7,-0.025,32.7
865.5,-0.023,32.7,-0.022,32.7,-0.023,32.8,-0.023,32.7
866.0,-0.022,32.7,-0.022,32.7,-0.020,32.7,-0.022,32.7
866.5,-0.021,32.7,-0.021,32.7,-0.020,32.7,-0.023,32.7
867.0,-0.019,32.7,-0.020,32.7,-0.019,32.7,-0.020,32.7
867.5,-0.018,32.8,-0.019,32.7,-0.018,32.7,-0.019,32.7
868.0,-0.017,32.8,-0.017,32.8,-0.017,32.8,-0.017,32.7
868.5,-0.016,32.8,-0.016,32.8,-0.016,32.8,-0.016,32.7
869.0,-0.016,32.8,-0.015,32.8,-0.015,32.8,-0.015,32.8
869.5,-0.014,32.8,-0.014,32.8,-0.014,32.8,-0.013,32.8
870.0,-0.013,32.8,-0.013,32.8,-0.013,32.8,-0.013,32.8
870.5,-0.011,32.8,-0.010,32.8,-0.011,32.8,-0.011,32.7
871.0,-0.009,32.7,-0.007,32.7,-0.009,32.7,-0.007,32.7
871.5,-0.005,32.8,-0.005,32.7,-0.007,32.8,-0.006,32.7
872.0,-0.003,32.8,-0.003,32.8,-0.004,32.8,-0.002,32.7
872.5,-0.001,32.8,-0.001,32.8,0.000,32.7,-0.001,32.7
873.0,0.001,32.8,0.000,32.8,0.003,32.7,0.001,32.8
873.5,0.003,32.8,0.003,32.8,0.003,32.7,0.003,32.8
874.0,0.005,32.7,0.005,32.8,0.006,32.7,0.005,32.7
874.5,0.006,32.7,0.007,32.7,0.006,32.7,0.004,32.7
875.0,0.008,32.7,0.008,32.7,0.009,32.7,0.007,32.7
875.5,0.009,32.7,0.009,32.7,0.009,32.7,0.007,32.7
876.0,0.011,32.7,0.010,32.7,0.010,32.7,0.011,32.7
876.5,0.013,32.7,0.013,32.7,0.012,32.7,0.013,32.7
877.0,0.015,32.7,0.014,32.7,0.015,32.7,0.014,32.7
877.5,0.016,32.6,0.017,32.7,0.017,32.7,0.016,32.7
878.0,0.018,32.6,0.019,32.6,0.018,32.6,0.017,32.6
878.5,0.018,32.6,0.018,32.6,0.017,32.6,0.018,32.6
879.0,0.018,32.6,0.019,32.6,0.020,32.6,0.019,32.6
879.5,0.020,32.6,0.019,32.6,0.018,32.6,0.020,32.6
880.0,0.021,32.6,0.021,32.6,0.022,32.6,0.020,32.6
880.5,0.023,32.6,0.023,32.6,0.023,32.6,0.022,32.6
881.0,0.024,32.5,0.025,32.5,0.024,32.6,0.024,32.5
881.5,0.026,32.5,0.026,32.5,0.025,32.5,0.025,32.5
882.0,0.027,32.5,0.028,32.5,0.027,32.5,0.027,32.5
882.5,0.028,32.5,0.028,32.5,0.028,32.5,0.028,32.5
883.0,0.029,32.5,0.029,32.5,0.029,32.4,0.030,32.5
883.5,0.030,32.4,0.030,32.4,0.030,32.5,0.030,32.4
884.0,0.031,32.4,0.030,32.4,0.030,32.4,0.031,32.4
884.5,0.033,32.4,0.033,32.4,0.033,32.4,0.032,32.4
885.0,0.034,32.4,0.032,32.4,0.033,32.4,0.033,32.3
885.5,0.034,32.4,0.034,32.4,0.035,32.4,0.035,32.3
886.0,0.035,32.3,0.035,32.3,0.034,32.3,0.034,32.3
886.5,0.036,32.3,0.036,32.3,0.035,32.3,0.036,32.3
887.0,0.036,32.3,0.036,32.3,0.035,32.3,0.037,32.3
887.5,0.036,32.3,0.036,32.3,0.036,32.3,0.036,32.3
888.0,0.035,32.2,0.036,32.3,0.034,32.3,0.035,32.3
888.5,0.036,32.2,0.035,32.2,0.036,32.2,0.035,32.3
889.0,0.037,32.2,0.037,32.2,0.035,32.2,0.039,32.2
889.5,0.038,32.2,0.038,32.2,0.040,32.2,0.039,32.2
890.0,0.039,32.2,0.039,32.2,0.040,32.2,0.038,32.2
890.5,0.040,32.2,0.039,32.2,0.040,32.1,0.040,32.2
891.0,0.040,32.1,0.039,32.1,0.042,32.2,0.039,32.1
891.5,0.040,32.1,0.040,32.1,0.040,32.2,0.039,32.1
892.0,0.040,32.1,0.040,32.1,0.042,32.1,0.039,32.1
892.5,0.040,32.1,0.040,32.1,0.041,32.1,0.041,32.1
893.0,0.040,32.1,0.040,32.1,0.039,32.0,0.040,32.1
893.5,0.040,32.0,0.041,32.1,0.041,32.0,0.040,32.1
894.0,0.041,32.0,0.041,32.1,0.041,32.0,0.040,32.0
894.5,0.042,32.0,0.041,32.0,0.041,32.1,0.041,32.0
895.0,0.042,32.0,0.041,32.0,0.042,32.0,0.041,32.0
895.5,0.041,32.0,0.040,32.0,0.042,32.0,0.041,32.0
896.0,0.040,32.0,0.040,32.0,0.041,32.0,0.041,32.0
896.5,0.040,32.0,0.040,32.0,0.040,32.0,0.040,32.0
897.0,0.040,32.0,0.041,32.0,0.040,32.0,0.041,32.0
897.5,0.039,32.0,0.039,32.0,0.040,32.0,0.041,31.9
898.0,0.038,31.9,0.038,31.9,0.038,31.9,0.039,32.0
898.5,0.039,31.9,0.039,31.9,0.040,31.9,0.039,31.9
899.0,0.040,32.0,0.040,32.0,0.040,31.9,0.040,31.9
899.5,0.040,31.9,0.040,31.9,0.042,31.9,0.040,32.0
900.0,0.040,31.9,0.041,31.9,0.042,31.9,0.039,31.9
900.5,0.040,31.9,0.041,31.9,0.040,31.9,0.040,31.9
901.0,0.040,31.9,0.039,31.9,0.040,31.9,0.039,31.9
901.5,0.039,31.9,0.039,31.9,0.041,31.9,0.038,31.9
902.0,0.039,31.9,0.039,31.9,0.041,31.9,0.039,31.9
902.5,0.040,31.9,0.040,31.8,0.039,31.9,0.039,31.9
903.0,0.040,31.9,0.040,31.9,0.040,31.9,0.041,31.9
903.5,0.041,31.9,0.040,31.9,0.042,31.9,0.042,31.9
904.0,0.042,31.9,0.041,31.9,0.042,31.8,0.044,31.9
904.5,0.042,31.8,0.041,31.9,0.042,31.9,0.043,31.8
905.0,0.042,31.8,0.040,31.8,0.044,31.8,0.041,31.9
905.5,0.041,31.8,0.040,31.8,0.040,31.8,0.042,31.8
906.0,0.041,31.8,0.041,31.8,0.041,31.8,0.042,31.8
906.5,0.040,31.8,0.041,31.8,0.040,31.8,0.042,31.8
907.0,0.040,31.8,0.040,31.8,0.041,31.8,0.040,31.8
907.5,0.041,31.8,0.041,31.8,0.041,31.8,0.040,31.8
908.0,0.042,31.8,0.042,31.8,0.042,31.8,0.041,31.8
908.5,0.041,31.8,0.042,31.7,0.040,31.8,0.041,31.8
909.0,0.042,31.8,0.042,31.8,0.042,31.8,0.041,31.7
909.5,0.042,31.7,0.040,31.7,0.041,31.7,0.040,31.7
910.0,0.042,31.7,0.042,31.7,0.041,31.7,0.042,31.8
910.5,0.041,31.8,0.042,31.7,0.041,31.7,0.043,31.7
911.0,0.040,31.7,0.042,31.7,0.042,31.7,0.041,31.7
911.5,0.040,31.7,0.040,31.7,0.043,31.7,0.042,31.7
912.0,0.042,31.7,0.041,31.7,0.041,31.7,0.040,31.7
912.5,0.042,31.7,0.042,31.7,0.041,31.7,0.042,31.7
913.0,0.042,31.7,0.043,31.7,0.041,31.7,0.042,31.7
913.5,0.044,31.7,0.044,31.7,0.042,31.7,0.044,31.7
914.0,0.044,31.7,0.044,31.7,0.044,31.7,0.045,31.7
914.5,0.044,31.7,0.044,31.7,0.043,31.7,0.043,31.7
915.0,0.044,31.7,0.043,31.7,0.043,31.7,0.043,31.7
915.5,0.044,31.7,0.042,31.7,0.044,31.7,0.044,31.7
916.0,0.043,31.7,0.043,31.7,0.044,31.7,0.043,31.7
916.5,0.042,31.7,0.044,31.6,0.043,31.7,0.044,31.7
917.0,0.043,31.7,0.044,31.6,0.042,31.7,0.043,31.7
917.5,0.044,31.6,0.044,31.6,0.044,31.6,0.044,31.7
918.0,0.044,31.6,0.044,31.6,0.046,31.6,0.044,31.7
918.5,0.044,31.6,0.045,31.6,0.044,31.6,0.044,31.6
919.0,0.044,31.6,0.044,31.6,0.045,31.6,0.044,31.6
919.5,0.044,31.6,0.043,31.6,0.042,31.6,0.043,31.6
920.0,0.042,31.6,0.042,31.6,0.044,31.6,0.043,31.6
920.5,0.042,31.6,0.042,31.6,0.041,31.6,0.042,31.6
921.0,0.042,31.6,0.042,31.6,0.043,31.6,0.042,31.6
921.5,0.042,31.6,0.042,31.6,0.042,31.6,0.041,31.6
922.0,0.042,31.6,0.042,31.6,0.042,31.6,0.041,31.6
922.5,0.042,31.6,0.042,31.6,0.042,31.6,0.044,31.6
923.0,0.042,31.6,0.042,31.6,0.043,31.6,0.041,31.6
923.5,0.042,31.6,0.042,31.6,0.042,31.6,0.042,31.6
924.0,0.042,31.6,0.042,31.6,0.042,31.6,0.044,31.6
924.5,0.042,31.6,0.042,31.6,0.043,31.6,0.043,31.6
925.0,0.042,31.5,0.042,31.5,0.041,31.6,0.042,31.6
925.5,0.041,31.5,0.041,31.5,0.041,31.5,0.042,31.5
926.0,0.041,31.5,0.042,31.6,0.042,31.5,0.043,31.5
926.5,0.042,31.5,0.042,31.5,0.041,31.6,0.042,31.5
927.0,0.042,31.5,0.043,31.5,0.042,31.5,0.041,31.5
927.5,0.042,31.5,0.044,31.5,0.043,31.5,0.043,31.5
928.0,0.043,31.5,0.043,31.5,0.044,31.5,0.044,31.5
928.5,0.044,31.5,0.043,31.5,0.043,31.5,0.044,31.5
929.0,0.044,31.5,0.044,31.5,0.042,31.5,0.044,31.5
929.5,0.044,31.5,0.044,31.5,0.042,31.5,0.044,31.5
930.0,0.044,31.5,0.044,31.4,0.045,31.5,0.045,31.5
930.5,0.045,31.5,0.046,31.5,0.045,31.5,0.048,31.5
931.0,0.046,31.5,0.046,31.5,0.045,31.5,0.047,31.5
931.5,0.046,31.5,0.048,31.4,0.045,31.5,0.047,31.5
932.0,0.047,31.4,0.048,31.5,0.046,31.4,0.047,31.4
932.5,0.046,31.4,0.047,31.4,0.047,31.4,0.046,31.5
933.0,0.046,31.4,0.045,31.4,0.046,31.4,0.045,31.4
933.5,0.045,31.4,0.045,31.4,0.045,31.4,0.045,31.5
934.0,0.044,31.4,0.045,31.4,0.045,31.4,0.046,31.5
934.5,0.043,31.4,0.045,31.4,0.044,31.4,0.045,31.4
935.0,0.042,31.4,0.043,31.4,0.042,31.4,0.044,31.4
935.5,0.042,31.4,0.042,31.4,0.041,31.4,0.044,31.4
936.0,0.042,31.4,0.041,31.4,0.042,31.4,0.042,31.4
936.5,0.041,31.4,0.042,31.4,0.040,31.4,0.041,31.4
937.0,0.040,31.4,0.042,31.4,0.040,31.4,0.040,31.4
937.5,0.040,31.4,0.040,31.4,0.039,31.4,0.040,31.3
938.0,0.040,31.4,0.039,31.4,0.039,31.4,0.040,31.4
938.5,0.039,31.4,0.039,31.4,0.040,31.4,0.040,31.4
939.0,0.038,31.4,0.039,31.4,0.040,31.4,0.038,31.4
939.5,0.038,31.4,0.040,31.4,0.039,31.4,0.039,31.4
940.0,0.038,31.4,0.038,31.4,0.038,31.4,0.038,31.4
940.5,0.038,31.4,0.037,31.4,0.038,31.4,0.040,31.4
941.0,0.036,31.4,0.036,31.4,0.037,31.4,0.038,31.4
941.5,0.036,31.4,0.036,31.4,0.036,31.4,0.037,31.4
942.0,0.035,31.4,0.036,31.4,0.036,31.5,0.036,31.4
942.5,0.034,31.4,0.034,31.4,0.035,31.4,0.036,31.4
943.0,0.034,31.4,0.033,31.4,0.035,31.4,0.034,31.4
943.5,0.032,31.4,0.032,31.4,0.032,31.4,0.032,31.5
944.0,0.032,31.4,0.032,31.4,0.031,31.4,0.030,31.4
944.5,0.032,31.4,0.031,31.4,0.031,31.4,0.032,31.4
945.0,0.030,31.4,0.030,31.5,0.030,31.4,0.031,31.4
945.5,0.030,31.5,0.029,31.5,0.031,31.5,0.031,31.5
946.0,0.030,31.5,0.030,31.4,0.030,31.5,0.029,31.5
946.5,0.029,31.5,0.028,31.4,0.032,31.5,0.029,31.5
947.0,0.028,31.5,0.028,31.5,0.031,31.5,0.030,31.4
947.5,0.028,31.5,0.028,31.5,0.030,31.5,0.028,31.5
948.0,0.028,31.5,0.028,31.5,0.030,31.5,0.028,31.5
948.5,0.028,31.5,0.027,31.5,0.029,31.5,0.028,31.5
949.0,0.028,31.5,0.028,31.5,0.029,31.5,0.028,31.4
949.5,0.028,31.5,0.028,31.5,0.029,31.5,0.028,31.4
950.0,0.027,31.5,0.027,31.5,0.027,31.5,0.028,31.5
950.5,0.026,31.5,0.027,31.5,0.025,31.4,0.027,31.5
951.0,0.026,31.5,0.025,31.5,0.025,31.5,0.027,31.5
951.5,0.025,31.5,0.026,31.5,0.025,31.5,0.025,31.5
952.0,0.024,31.5,0.025,31.5,0.024,31.5,0.025,31.5
952.5,0.024,31.5,0.024,31.5,0.025,31.5,0.024,31.5
953.0,0.024,31.5,0.024,31.5,0.023,31.5,0.024,31.6
953.5,0.023,31.5,0.023,31.5,0.023,31.5,0.023,31.5
954.0,0.022,31.5,0.022,31.5,0.022,31.5,0.023,31.5
954.5,0.022,31.5,0.022,31.5,0.022,31.5,0.022,31.5
955.0,0.022,31.5,0.022,31.5,0.021,31.5,0.022,31.5
955.5,0.022,31.5,0.022,31.5,0.022,31.6,0.022,31.5
956.0,0.021,31.6,0.022,31.6,0.022,31.5,0.022,31.5
956.5,0.022,31.6,0.021,31.6,0.022,31.6,0.022,31.6
957.0,0.022,31.6,0.021,31.6,0.021,31.6,0.022,31.6
957.5,0.021,31.6,0.021,31.6,0.022,31.6,0.021,31.6
958.0,0.020,31.6,0.021,31.6,0.022,31.5,0.020,31.6
958.5,0.020,31.6,0.021,31.6,0.021,31.6,0.020,31.6
959.0,0.020,31.6,0.020,31.6,0.021,31.6,0.020,31.6
959.5,0.019,31.6,0.019,31.6,0.020,31.6,0.020,31.6
960.0,0.018,31.6,0.019,31.6,0.018,31.6,0.019,31.6
960.5,0.018,31.6,0.017,31.6,0.016,31.6,0.019,31.6
