time_s,s1_flow_ml_min,s1_temp_c,s2_flow_ml_min,s2_temp_c,s3_flow_ml_min,s3_temp_c,s4_flow_ml_min,s4_temp_c
378.0,0.011,32.4,0.012,32.4,0.010,32.4,0.012,32.4
378.5,0.012,32.4,0.011,32.4,0.010,32.4,0.013,32.4
379.0,0.012,32.4,0.012,32.4,0.012,32.4,0.012,32.4
379.5,0.012,32.4,0.012,32.4,0.012,32.4,0.012,32.4
380.0,0.012,32.4,0.013,32.4,0.012,32.4,0.013,32.4
380.5,0.011,32.4,0.011,32.4,0.012,32.4,0.012,32.4
381.0,0.007,32.4,0.007,32.4,0.008,32.4,0.007,32.4
381.5,0.006,32.4,0.006,32.4,0.007,32.4,0.007,32.4
382.0,0.002,32.4,0.003,32.4,0.003,32.4,0.003,32.5
382.5,-0.005,32.4,-0.002,32.4,-0.003,32.4,-0.004,32.5
383.0,-0.015,32.5,-0.014,32.4,-0.012,32.5,-0.011,32.4
383.5,-0.025,32.5,-0.026,32.5,-0.024,32.5,-0.024,32.5
384.0,-0.037,32.5,-0.036,32.5,-0.028,32.5,-0.038,32.5
384.5,-0.050,32.6,-0.049,32.6,-0.040,32.5,-0.048,32.6
385.0,-0.061,32.6,-0.060,32.6,-0.057,32.6,-0.060,32.6
385.5,-0.068,32.6,-0.068,32.6,-0.067,32.6,-0.066,32.6
386.0,-0.070,32.6,-0.070,32.6,-0.069,32.6,-0.070,32.6
386.5,-0.068,32.6,-0.067,32.6,-0.067,32.5,-0.067,32.6
387.0,-0.062,32.6,-0.061,32.6,-0.061,32.5,-0.063,32.6
387.5,-0.054,32.6,-0.055,32.6,-0.054,32.5,-0.055,32.6
388.0,-0.047,32.6,-0.047,32.6,-0.048,32.6,-0.051,32.6
388.5,-0.042,32.6,-0.042,32.6,-0.043,32.6,-0.043,32.6
389.0,-0.039,32.6,-0.038,32.6,-0.041,32.6,-0.039,32.6
389.5,-0.035,32.6,-0.035,32.6,-0.038,32.6,-0.036,32.6
390.0,-0.034,32.6,-0.033,32.6,-0.034,32.7,-0.035,32.6
390.5,-0.032,32.7,-0.031,32.7,-0.031,32.7,-0.036,32.6
391.0,-0.029,32.7,-0.028,32.7,-0.030,32.7,-0.031,32.7
391.5,-0.026,32.7,-0.026,32.7,-0.027,32.7,-0.026,32.7
392.0,-0.022,32.7,-0.023,32.7,-0.025,32.7,-0.022,32.7
392.5,-0.019,32.7,-0.019,32.7,-0.020,32.8,-0.020,32.7
393.0,-0.016,32.8,-0.016,32.8,-0.016,32.8,-0.017,32.7
393.5,-0.013,32.8,-0.013,32.8,-0.013,32.8,-0.013,32.8
394.0,-0.013,32.8,-0.013,32.8,-0.012,32.8,-0.012,32.8
394.5,-0.015,32.8,-0.015,32.8,-0.013,32.9,-0.014,32.8
395.0,-0.017,32.8,-0.018,32.8,-0.016,32.8,-0.016,32.8
395.5,-0.020,32.8,-0.020,32.8,-0.018,32.8,-0.019,32.8
396.0,-0.022,32.8,-0.022,32.8,-0.022,32.8,-0.021,32.8
396.5,-0.022,32.8,-0.021,32.8,-0.022,32.8,-0.022,32.8
397.0,-0.023,32.9,-0.022,32.8,-0.022,32.8,-0.022,32.8
397.5,-0.024,32.8,-0.023,32.8,-0.024,32.8,-0.024,32.8
398.0,-0.024,32.9,-0.024,32.8,-0.025,32.8,-0.024,32.9
398.5,-0.026,32.8,-0.025,32.9,-0.025,32.8,-0.025,32.8
399.0,-0.027,32.9,-0.027,32.8,-0.026,32.9,-0.028,32.8
399.5,-0.028,32.9,-0.028,32.9,-0.028,32.9,-0.028,32.9
400.0,-0.027,32.9,-0.026,32.8,-0.027,32.9,-0.026,32.9
400.5,-0.024,32.9,-0.024,32.9,-0.024,32.9,-0.025,32.8
401.0,-0.021,32.9,-0.022,32.9,-0.022,32.8,-0.022,32.9
401.5,-0.017,32.9,-0.017,32.9,-0.016,32.9,-0.019,32.9
402.0,-0.011,32.9,-0.011,32.9,-0.010,32.9,-0.018,32.9
402.5,-0.006,32.9,-0.006,32.9,-0.010,32.9,-0.007,32.9
403.0,-0.003,32.9,-0.002,32.9,-0.006,32.8,-0.003,32.9
403.5,-0.002,32.9,-0.001,32.9,-0.004,32.8,-0.000,32.9
404.0,-0.001,32.9,0.000,32.9,-0.001,32.9,-0.001,32.9
404.5,0.000,32.9,0.001,32.9,0.001,32.9,-0.000,32.9
405.0,0.002,32.9,0.002,32.9,0.001,32.9,0.002,32.9
405.5,0.005,32.9,0.004,32.9,0.005,32.9,0.004,32.9
406.0,0.007,32.9,0.008,32.9,0.008,32.9,0.007,32.9
406.5,0.010,32.9,0.010,32.8,0.012,32.9,0.010,32.9
407.0,0.012,32.8,0.012,32.8,0.012,32.8,0.010,32.9
407.5,0.012,32.8,0.013,32.8,0.012,32.8,0.012,32.8
408.0,0.013,32.8,0.015,32.8,0.012,32.8,0.014,32.8
408.5,0.014,32.8,0.015,32.8,0.012,32.8,0.014,32.8
409.0,0.015,32.8,0.016,32.8,0.013,32.8,0.014,32.8
409.5,0.017,32.8,0.017,32.8,0.016,32.7,0.017,32.8
410.0,0.020,32.7,0.020,32.7,0.018,32.7,0.019,32.7
410.5,0.022,32.7,0.022,32.7,0.021,32.7,0.022,32.7
411.0,0.023,32.7,0.022,32.7,0.022,32.7,0.022,32.7
411.5,0.024,32.7,0.024,32.7,0.024,32.7,0.025,32.7
412.0,0.025,32.6,0.025,32.6,0.026,32.6,0.026,32.6
412.5,0.026,32.6,0.025,32.6,0.025,32.6,0.026,32.6
413.0,0.027,32.6,0.027,32.6,0.026,32.5,0.027,32.6
413.5,0.028,32.5,0.030,32.5,0.031,32.6,0.029,32.5
414.0,0.030,32.5,0.031,32.5,0.030,32.5,0.030,32.5
414.5,0.031,32.5,0.032,32.5,0.032,32.5,0.032,32.5
415.0,0.032,32.5,0.032,32.5,0.032,32.4,0.030,32.4
415.5,0.031,32.4,0.032,32.4,0.030,32.4,0.031,32.4
416.0,0.030,32.4,0.031,32.4,0.031,32.4,0.030,32.4
416.5,0.029,32.4,0.029,32.4,0.029,32.4,0.029,32.4
417.0,0.028,32.4,0.028,32.4,0.027,32.4,0.029,32.4
417.5,0.026,32.4,0.026,32.3,0.027,32.4,0.028,32.4
418.0,0.026,32.3,0.027,32.3,0.026,32.4,0.026,32.3
418.5,0.027,32.3,0.028,32.3,0.027,32.3,0.027,32.3
419.0,0.030,32.3,0.030,32.3,0.029,32.3,0.030,32.3
419.5,0.032,32.3,0.032,32.3,0.031,32.3,0.032,32.3
420.0,0.033,32.3,0.034,32.3,0.032,32.3,0.034,32.3
420.5,0.033,32.2,0.034,32.2,0.034,32.2,0.034,32.3
421.0,0.033,32.2,0.033,32.2,0.032,32.3,0.033,32.2
421.5,0.032,32.2,0.031,32.2,0.030,32.2,0.032,32.2
422.0,0.030,32.2,0.029,32.2,0.031,32.2,0.031,32.2
422.5,0.031,32.2,0.030,32.2,0.032,32.2,0.032,32.2
423.0,0.031,32.2,0.030,32.2,0.031,32.2,0.032,32.2
423.5,0.031,32.2,0.031,32.2,0.032,32.2,0.031,32.2
424.0,0.032,32.1,0.032,32.2,0.031,32.2,0.031,32.2
424.5,0.031,32.1,0.031,32.1,0.031,32.1,0.034,32.2
425.0,0.030,32.1,0.032,32.1,0.031,32.1,0.032,32.1
425.5,0.029,32.1,0.030,32.1,0.030,32.1,0.030,32.1
426.0,0.027,32.1,0.028,32.1,0.027,32.1,0.030,32.1
426.5,0.026,32.1,0.027,32.1,0.027,32.1,0.025,32.1
427.0,0.024,32.1,0.023,32.1,0.024,32.2,0.023,32.1
427.5,0.022,32.1,0.022,32.1,0.023,32.1,0.023,32.1
428.0,0.023,32.1,0.023,32.1,0.024,32.1,0.023,32.1
428.5,0.026,32.1,0.027,32.1,0.025,32.2,0.024,32.1
429.0,0.027,32.1,0.028,32.1,0.027,32.1,0.027,32.1
429.5,0.029,32.1,0.029,32.1,0.029,32.1,0.028,32.1
430.0,0.028,32.1,0.028,32.1,0.029,32.1,0.029,32.1
430.5,0.028,32.1,0.028,32.1,0.028,32.1,0.029,32.1
431.0,0.028,32.1,0.028,32.1,0.028,32.1,0.029,32.1
431.5,0.026,32.1,0.027,32.1,0.028,32.1,0.027,32.1
432.0,0.026,32.1,0.025,32.1,0.028,32.1,0.025,32.0
432.5,0.027,32.1,0.027,32.1,0.027,32.1,0.026,32.1
433.0,0.028,32.1,0.028,32.1,0.027,32.1,0.028,32.1
433.5,0.028,32.1,0.028,32.1,0.030,32.1,0.028,32.1
434.0,0.028,32.1,0.029,32.1,0.030,32.1,0.030,32.0
434.5,0.029,32.0,0.029,32.0,0.029,32.1,0.029,32.0
435.0,0.028,32.0,0.028,32.0,0.028,32.0,0.028,32.0
435.5,0.028,32.0,0.028,32.0,0.027,32.0,0.029,32.0
436.0,0.026,32.0,0.027,32.0,0.027,32.0,0.028,32.0
436.5,0.025,32.0,0.026,32.0,0.025,32.0,0.026,32.1
437.0,0.026,32.0,0.024,32.0,0.026,32.0,0.026,32.1
437.5,0.027,32.0,0.027,32.0,0.028,32.0,0.026,32.0
438.0,0.029,32.0,0.029,32.0,0.028,32.0,0.029,32.0
438.5,0.030,32.0,0.030,32.0,0.028,32.0,0.031,32.0
439.0,0.030,32.0,0.030,32.0,0.030,32.0,0.027,32.0
439.5,0.029,32.0,0.029,32.0,0.029,32.0,0.030,32.0
440.0,0.028,32.0,0.028,32.0,0.028,32.0,0.028,32.0
440.5,0.028,32.0,0.028,32.0,0.028,32.0,0.028,32.0
441.0,0.026,32.0,0.027,32.0,0.027,32.0,0.027,32.0
441.5,0.027,32.0,0.028,31.9,0.026,32.0,0.027,32.0
442.0,0.028,32.0,0.028,32.0,0.028,32.0,0.028,31.9
442.5,0.030,32.0,0.031,32.0,0.030,32.0,0.030,31.9
443.0,0.031,32.0,0.032,32.0,0.031,31.9,0.030,32.0
443.5,0.031,31.9,0.031,32.0,0.031,31.9,0.030,32.0
444.0,0.031,31.9,0.031,32.0,0.031,32.0,0.031,31.9
444.5,0.030,31.9,0.030,31.9,0.031,32.0,0.031,31.9
445.0,0.028,31.9,0.029,31.9,0.031,31.9,0.028,31.9
445.5,0.028,31.9,0.028,31.9,0.029,31.9,0.029,31.9
446.0,0.026,31.9,0.027,31.9,0.027,31.9,0.027,31.9
446.5,0.025,31.9,0.025,31.9,0.025,31.9,0.026,31.9
447.0,0.025,31.9,0.025,31.9,0.024,31.9,0.026,32.0
447.5,0.027,31.9,0.028,31.9,0.027,31.9,0.028,31.9
448.0,0.028,31.9,0.028,31.9,0.028,31.9,0.028,31.9
448.5,0.028,31.9,0.027,31.9,0.028,32.0,0.028,31.9
449.0,0.028,31.9,0.028,31.9,0.030,31.9,0.027,31.9
449.5,0.028,31.9,0.027,31.9,0.028,31.9,0.027,31.9
450.0,0.026,31.9,0.027,31.9,0.027,31.9,0.028,31.9
450.5,0.026,31.9,0.026,31.9,0.026,31.9,0.027,32.0
451.0,0.027,31.9,0.027,31.9,0.026,31.9,0.027,31.9
451.5,0.029,31.9,0.029,31.9,0.029,31.9,0.029,31.9
452.0,0.030,31.9,0.029,31.9,0.031,31.9,0.030,31.9
452.5,0.031,31.9,0.031,31.9,0.032,31.9,0.032,31.9
453.0,0.032,31.9,0.032,31.9,0.032,31.9,0.031,31.9
453.5,0.032,31.9,0.031,31.9,0.033,31.9,0.032,31.9
454.0,0.031,31.9,0.032,31.8,0.031,31.9,0.031,31.9
454.5,0.030,31.9,0.031,31.8,0.029,31.9,0.030,31.8
455.0,0.029,31.8,0.029,31.8,0.028,31.8,0.029,31.9
455.5,0.029,31.8,0.029,31.8,0.028,31.8,0.030,31.8
456.0,0.029,31.8,0.029,31.9,0.030,31.8,0.029,31.9
456.5,0.030,31.8,0.030,31.8,0.031,31.8,0.030,31.9
457.0,0.030,31.8,0.030,31.8,0.031,31.8,0.029,31.9
457.5,0.030,31.8,0.030,31.8,0.030,31.9,0.028,31.9
458.0,0.030,31.8,0.030,31.8,0.029,31.8,0.029,31.9
458.5,0.030,31.8,0.031,31.8,0.030,31.8,0.030,31.8
459.0,0.029,31.8,0.030,31.8,0.029,31.8,0.030,31.8
459.5,0.029,31.8,0.029,31.8,0.029,31.8,0.029,31.8
460.0,0.028,31.8,0.027,31.8,0.028,31.8,0.030,31.8
460.5,0.029,31.8,0.029,31.8,0.029,31.8,0.029,31.8
461.0,0.031,31.8,0.030,31.8,0.030,31.8,0.030,31.8
461.5,0.032,31.8,0.032,31.8,0.030,31.8,0.031,31.8
462.0,0.033,31.8,0.033,31.8,0.033,31.8,0.032,31.8
462.5,0.032,31.8,0.032,31.8,0.034,31.8,0.033,31.8
463.0,0.031,31.8,0.031,31.8,0.031,31.8,0.032,31.8
463.5,0.030,31.8,0.031,31.8,0.030,31.8,0.031,31.8
464.0,0.029,31.8,0.029,31.8,0.030,31.8,0.030,31.8
464.5,0.028,31.8,0.028,31.8,0.029,31.8,0.029,31.8
465.0,0.027,31.8,0.027,31.8,0.028,31.8,0.028,31.8
465.5,0.026,31.8,0.027,31.8,0.027,31.8,0.025,31.8
466.0,0.026,31.8,0.027,31.8,0.026,31.7,0.026,31.8
466.5,0.027,31.8,0.026,31.8,0.027,31.8,0.026,31.8
467.0,0.027,31.8,0.028,31.8,0.028,31.8,0.026,31.8
467.5,0.026,31.8,0.027,31.8,0.026,31.8,0.026,31.8
468.0,0.025,31.8,0.026,31.8,0.025,31.8,0.025,31.8
468.5,0.024,31.8,0.024,31.8,0.024,31.8,0.023,31.8
469.0,0.022,31.8,0.022,31.8,0.022,31.8,0.022,31.8
469.5,0.022,31.8,0.022,31.8,0.022,31.8,0.023,31.8
470.0,0.024,31.8,0.023,31.8,0.025,31.8,0.023,31.8
470.5,0.024,31.8,0.024,31.8,0.023,31.9,0.024,31.8
471.0,0.023,31.8,0.024,31.8,0.023,31.9,0.023,31.8
471.5,0.024,31.8,0.024,31.8,0.023,31.8,0.022,31.8
472.0,0.024,31.8,0.024,31.8,0.023,31.8,0.023,31.8
472.5,0.023,31.8,0.023,31.8,0.023,31.8,0.023,31.8
473.0,0.022,31.8,0.023,31.8,0.021,31.8,0.022,31.8
473.5,0.021,31.8,0.021,31.8,0.022,31.8,0.020,31.9
474.0,0.020,31.8,0.020,31.8,0.020,31.8,0.019,31.8
474.5,0.018,31.9,0.018,31.9,0.019,31.8,0.020,31.8
475.0,0.018,31.9,0.019,31.9,0.019,31.9,0.018,31.9
475.5,0.019,31.9,0.020,31.9,0.019,31.9,0.021,31.9
476.0,0.020,31.9,0.021,31.9,0.019,31.9,0.020,31.9
476.5,0.020,31.9,0.021,31.9,0.019,31.9,0.022,31.9
477.0,0.020,31.9,0.020,31.9,0.020,31.8,0.020,31.9
477.5,0.020,31.9,0.019,31.9,0.022,31.8,0.020,31.9
478.0,0.019,31.9,0.018,31.9,0.020,31.9,0.018,31.9
478.5,0.018,31.9,0.017,31.9,0.018,31.9,0.018,31.9
479.0,0.018,31.9,0.017,31.9,0.018,31.9,0.018,31.9
479.5,0.019,31.9,0.019,31.9,0.020,31.9,0.020,31.9
480.0,0.021,31.9,0.021,31.9,0.021,31.9,0.021,31.9
480.5,0.022,31.9,0.022,31.9,0.022,31.9,0.022,31.9
481.0,0.021,31.9,0.021,31.9,0.021,31.9,0.021,31.9
481.5,0.020,31.9,0.020,31.9,0.020,31.9,0.019,31.9
482.0,0.018,31.9,0.019,31.9,0.020,31.9,0.019,31.9
482.5,0.018,31.9,0.018,31.9,0.018,31.9,0.018,31.9
483.0,0.016,31.9,0.017,31.9,0.015,31.9,0.017,31.9
483.5,0.015,31.9,0.014,31.9,0.015,31.9,0.014,31.9
484.0,0.014,31.9,0.014,31.9,0.014,31.9,0.014,31.9
484.5,0.014,31.9,0.013,31.9,0.013,31.9,0.012,32.0
485.0,0.014,31.9,0.014,31.9,0.013,31.9,0.013,31.9
485.5,0.014,31.9,0.013,31.9,0.013,32.0,0.015,31.9
486.0,0.013,32.0,0.014,31.9,0.014,31.9,0.015,32.0
486.5,0.013,32.0,0.013,31.9,0.013,31.9,0.013,32.0
487.0,0.012,32.0,0.013,32.0,0.012,32.0,0.013,32.0
487.5,0.011,32.0,0.011,32.0,0.011,32.0,0.012,32.0
488.0,0.009,32.0,0.010,32.0,0.010,32.0,0.012,32.1
488.5,0.008,32.0,0.008,32.0,0.007,32.0,0.009,32.1
489.0,0.008,32.0,0.006,32.0,0.008,32.0,0.007,32.0
489.5,0.008,32.1,0.008,32.0,0.007,32.0,0.007,32.1
490.0,0.009,32.0,0.009,32.0,0.008,32.0,0.009,32.0
490.5,0.008,32.0,0.008,32.0,0.008,32.1,0.008,32.0
491.0,0.008,32.1,0.008,32.0,0.008,32.1,0.008,32.0
491.5,0.008,32.1,0.007,32.1,0.007,32.1,0.006,32.1
492.0,0.006,32.1,0.006,32.1,0.005,32.1,0.006,32.1
492.5,0.004,32.1,0.005,32.1,0.006,32.1,0.004,32.0
493.0,0.002,32.1,0.002,32.1,0.003,32.1,0.002,32.1
493.5,-0.002,32.1,-0.001,32.1,0.001,32.1,-0.000,32.1
494.0,-0.005,32.1,-0.006,32.1,-0.005,32.1,-0.002,32.1
494.5,-0.015,32.1,-0.014,32.1,-0.014,32.1,-0.008,32.1
495.0,-0.028,32.2,-0.029,32.2,-0.029,32.1,-0.022,32.2
495.5,-0.045,32.2,-0.046,32.2,-0.040,32.1,-0.040,32.2
496.0,-0.061,32.2,-0.060,32.2,-0.053,32.2,-0.061,32.2
496.5,-0.075,32.3,-0.075,32.3,-0.074,32.3,-0.075,32.2
497.0,-0.086,32.2,-0.086,32.2,-0.083,32.2,-0.084,32.2
497.5,-0.089,32.2,-0.088,32.2,-0.089,32.2,-0.090,32.2
498.0,-0.084,32.2,-0.084,32.2,-0.088,32.2,-0.085,32.2
498.5,-0.075,32.1,-0.076,32.1,-0.076,32.1,-0.077,32.1
499.0,-0.064,32.1,-0.063,32.1,-0.070,32.2,-0.066,32.1
499.5,-0.054,32.1,-0.055,32.2,-0.055,32.2,-0.055,32.1
500.0,-0.044,32.2,-0.043,32.2,-0.044,32.2,-0.044,32.2
500.5,-0.035,32.2,-0.035,32.2,-0.037,32.1,-0.035,32.2
501.0,-0.029,32.2,-0.029,32.2,-0.029,32.2,-0.029,32.3
501.5,-0.023,32.3,-0.023,32.3,-0.023,32.3,-0.025,32.3
502.0,-0.021,32.3,-0.021,32.3,-0.022,32.3,-0.021,32.3
502.5,-0.020,32.3,-0.020,32.3,-0.020,32.3,-0.019,32.3
503.0,-0.020,32.4,-0.020,32.3,-0.019,32.3,-0.020,32.3
503.5,-0.022,32.4,-0.022,32.3,-0.021,32.4,-0.021,32.3
504.0,-0.024,32.4,-0.023,32.4,-0.023,32.4,-0.022,32.4
504.5,-0.024,32.4,-0.024,32.4,-0.023,32.4,-0.025,32.4
505.0,-0.027,32.4,-0.026,32.4,-0.025,32.4,-0.026,32.4
505.5,-0.029,32.4,-0.028,32.5,-0.029,32.5,-0.027,32.4
506.0,-0.031,32.4,-0.030,32.4,-0.030,32.5,-0.031,32.4
506.5,-0.032,32.5,-0.031,32.5,-0.031,32.5,-0.032,32.5
507.0,-0.034,32.4,-0.033,32.4,-0.032,32.5,-0.032,32.5
507.5,-0.033,32.5,-0.032,32.5,-0.034,32.5,-0.034,32.5
508.0,-0.032,32.5,-0.031,32.5,-0.030,32.5,-0.032,32.5
508.5,-0.029,32.5,-0.029,32.5,-0.028,32.5,-0.031,32.5
509.0,-0.026,32.5,-0.026,32.5,-0.025,32.5,-0.026,32.5
509.5,-0.020,32.5,-0.020,32.5,-0.021,32.5,-0.021,32.5
510.0,-0.014,32.5,-0.013,32.5,-0.016,32.5,-0.015,32.5
510.5,-0.008,32.5,-0.008,32.5,-0.008,32.5,-0.010,32.5
511.0,-0.005,32.5,-0.004,32.5,-0.005,32.5,-0.004,32.5
511.5,-0.002,32.6,-0.003,32.5,-0.002,32.5,-0.002,32.5
512.0,-0.002,32.5,-0.003,32.6,-0.002,32.5,-0.002,32.5
512.5,-0.002,32.5,-0.003,32.5,-0.002,32.5,-0.003,32.5
513.0,-0.001,32.6,-0.001,32.5,-0.001,32.6,-0.000,32.6
513.5,0.000,32.6,0.001,32.6,0.002,32.6,0.001,32.6
514.0,0.002,32.5,0.001,32.5,0.002,32.5,0.003,32.5
514.5,0.002,32.5,0.002,32.5,0.003,32.5,0.004,32.5
515.0,0.004,32.6,0.004,32.5,0.004,32.6,0.003,32.6
515.5,0.004,32.5,0.003,32.5,0.004,32.5,0.003,32.5
516.0,0.004,32.5,0.005,32.5,0.004,32.5,0.004,32.5
516.5,0.004,32.5,0.005,32.5,0.005,32.5,0.004,32.5
517.0,0.006,32.5,0.006,32.5,0.006,32.5,0.006,32.5
517.5,0.009,32.5,0.008,32.5,0.008,32.5,0.009,32.5
518.0,0.011,32.5,0.012,32.6,0.011,32.5,0.010,32.5
518.5,0.013,32.5,0.013,32.6,0.013,32.5,0.012,32.5
519.0,0.014,32.5,0.015,32.5,0.015,32.5,0.014,32.5
519.5,0.016,32.5,0.016,32.5,0.016,32.5,0.015,32.5
520.0,0.016,32.5,0.017,32.5,0.017,32.5,0.017,32.5
520.5,0.018,32.5,0.018,32.5,0.017,32.5,0.019,32.5
521.0,0.019,32.4,0.019,32.4,0.019,32.4,0.018,32.4
521.5,0.020,32.4,0.020,32.4,0.022,32.4,0.019,32.4
522.0,0.020,32.4,0.020,32.4,0.021,32.4,0.021,32.4
522.5,0.021,32.4,0.022,32.4,0.022,32.4,0.022,32.4
523.0,0.022,32.4,0.022,32.4,0.023,32.4,0.022,32.4
523.5,0.023,32.3,0.023,32.4,0.023,32.4,0.022,32.3
524.0,0.024,32.3,0.023,32.3,0.023,32.3,0.023,32.3
524.5,0.022,32.3,0.025,32.3,0.023,32.3,0.024,32.3
525.0,0.022,32.3,0.023,32.3,0.021,32.3,0.023,32.3
525.5,0.022,32.3,0.022,32.3,0.021,32.3,0.023,32.3
526.0,0.022,32.3,0.022,32.3,0.022,32.3,0.023,32.3
526.5,0.024,32.2,0.023,32.2,0.024,32.2,0.024,32.3
527.0,0.027,32.2,0.027,32.2,0.026,32.2,0.026,32.2
527.5,0.029,32.2,0.029,32.2,0.028,32.2,0.027,32.2
528.0,0.030,32.2,0.030,32.2,0.029,32.2,0.029,32.2
528.5,0.030,32.2,0.031,32.2,0.028,32.2,0.031,32.2
529.0,0.029,32.1,0.029,32.2,0.030,32.2,0.031,32.2
529.5,0.028,32.1,0.028,32.1,0.028,32.1,0.027,32.1
530.0,0.028,32.1,0.028,32.1,0.028,32.1,0.028,32.1
530.5,0.030,32.1,0.030,32.1,0.030,32.1,0.030,32.1
531.0,0.030,32.1,0.030,32.1,0.031,32.1,0.029,32.1
531.5,0.031,32.1,0.031,32.1,0.031,32.1,0.031,32.1
532.0,0.031,32.1,0.031,32.1,0.032,32.1,0.031,32.1
532.5,0.030,32.0,0.031,32.0,0.030,32.0,0.030,32.1
533.0,0.029,32.0,0.031,32.0,0.029,32.0,0.029,32.0
533.5,0.028,32.1,0.027,32.0,0.028,32.0,0.028,32.0
534.0,0.026,32.0,0.026,32.0,0.027,32.0,0.027,32.0
534.5,0.025,32.0,0.026,32.0,0.026,32.1,0.024,32.1
535.0,0.025,32.0,0.026,32.0,0.026,32.0,0.024,32.1
535.5,0.027,32.0,0.028,32.0,0.026,32.0,0.027,32.0
536.0,0.029,32.0,0.029,32.0,0.030,32.0,0.030,32.0
536.5,0.030,32.0,0.029,32.0,0.029,32.0,0.029,32.0
537.0,0.030,32.0,0.031,32.0,0.030,32.0,0.030,32.1
537.5,0.031,32.0,0.031,32.0,0.031,32.0,0.031,32.0
538.0,0.030,32.0,0.030,32.0,0.032,32.0,0.031,32.0
538.5,0.029,32.0,0.029,32.0,0.029,32.0,0.030,32.0
539.0,0.026,31.9,0.027,31.9,0.027,31.9,0.027,31.9
539.5,0.028,31.9,0.028,31.9,0.028,31.9,0.028,31.9
540.0,0.028,32.0,0.028,31.9,0.028,32.0,0.030,31.9
540.5,0.028,31.9,0.029,31.9,0.028,32.0,0.029,31.9
541.0,0.029,31.9,0.030,31.9,0.030,31.9,0.030,31.9
541.5,0.029,31.9,0.030,32.0,0.029,31.9,0.029,31.9
542.0,0.028,31.9,0.029,31.9,0.028,31.9,0.030,31.9
542.5,0.028,31.9,0.028,31.9,0.027,32.0,0.028,31.9
543.0,0.027,31.9,0.028,31.9,0.027,31.9,0.026,31.9
543.5,0.026,31.9,0.026,31.9,0.024,31.9,0.025,31.9
544.0,0.026,31.9,0.026,31.9,0.027,32.0,0.026,31.9
544.5,0.026,31.9,0.026,31.9,0.028,32.0,0.026,31.9
545.0,0.028,31.9,0.029,31.9,0.031,31.9,0.028,31.9
545.5,0.030,31.9,0.029,31.9,0.030,31.9,0.028,31.9
546.0,0.030,31.9,0.030,31.9,0.030,32.0,0.030,31.9
546.5,0.030,31.9,0.031,31.9,0.031,32.0,0.030,31.9
547.0,0.030,31.9,0.030,31.9,0.028,31.9,0.029,31.9
547.5,0.028,31.9,0.029,31.9,0.028,31.9,0.030,31.9
548.0,0.027,31.9,0.028,31.9,0.027,31.9,0.030,31.9
548.5,0.028,31.9,0.028,31.9,0.029,31.9,0.029,31.9
549.0,0.029,31.9,0.028,31.9,0.030,31.9,0.029,31.9
549.5,0.029,31.9,0.030,31.9,0.030,31.9,0.030,31.9
550.0,0.030,31.9,0.031,31.9,0.032,31.9,0.031,31.9
550.5,0.031,31.9,0.031,31.9,0.031,31.9,0.032,31.9
551.0,0.030,31.9,0.030,31.9,0.030,31.9,0.030,31.9
551.5,0.029,31.9,0.029,31.9,0.030,31.9,0.028,31.9
552.0,0.028,31.9,0.028,31.9,0.030,31.9,0.029,31.9
552.5,0.027,31.9,0.028,31.9,0.028,31.9,0.028,31.9
553.0,0.027,31.9,0.026,31.9,0.027,31.9,0.026,31.9
553.5,0.027,31.9,0.027,31.9,0.027,31.9,0.026,31.9
554.0,0.026,31.9,0.026,31.9,0.027,31.9,0.026,31.9
554.5,0.027,31.9,0.026,31.9,0.029,31.9,0.028,31.9
555.0,0.029,31.9,0.030,31.9,0.030,31.8,0.031,31.9
555.5,0.029,31.9,0.031,31.9,0.030,31.9,0.028,31.9
556.0,0.029,31.9,0.031,31.9,0.028,31.9,0.029,31.9
556.5,0.029,31.9,0.030,31.9,0.030,31.9,0.031,31.9
557.0,0.028,31.9,0.028,31.9,0.029,31.9,0.030,31.9
557.5,0.028,31.9,0.029,31.9,0.027,31.9,0.030,31.8
558.0,0.029,31.9,0.029,31.9,0.031,31.9,0.029,31.8
558.5,0.030,31.9,0.030,31.9,0.030,31.9,0.031,31.9
559.0,0.030,31.9,0.031,31.9,0.028,31.9,0.031,31.9
559.5,0.030,31.9,0.029,31.9,0.029,31.9,0.030,31.9
560.0,0.030,31.9,0.031,31.9,0.032,31.9,0.029,31.8
560.5,0.030,31.9,0.031,31.9,0.031,31.9,0.031,31.8
561.0,0.030,31.9,0.030,31.9,0.031,31.9,0.032,31.9
561.5,0.030,31.9,0.029,31.9,0.031,31.8,0.029,31.9
562.0,0.030,31.9,0.029,31.9,0.029,31.8,0.029,31.9
562.5,0.029,31.8,0.029,31.8,0.029,31.8,0.029,31.8
563.0,0.029,31.9,0.029,31.9,0.029,31.9,0.029,31.8
563.5,0.030,31.9,0.030,31.9,0.029,31.9,0.029,31.9
564.0,0.032,31.9,0.031,31.9,0.033,31.9,0.033,31.9
564.5,0.032,31.9,0.033,31.9,0.032,31.9,0.034,31.8
565.0,0.032,31.9,0.031,31.9,0.032,31.9,0.034,31.8
565.5,0.032,31.8,0.032,31.8,0.032,31.9,0.032,31.8
566.0,0.032,31.8,0.033,31.9,0.033,31.8,0.032,31.8
