time_s,s1_flow_ml_min,s1_temp_c,s2_flow_ml_min,s2_temp_c,s3_flow_ml_min,s3_temp_c,s4_flow_ml_min,s4_temp_c
189.5,0.002,32.2,0.003,32.3,0.003,32.3,0.004,32.3
190.0,0.002,32.3,0.002,32.3,0.004,32.3,0.003,32.3
190.5,0.002,32.3,-0.000,32.3,0.002,32.3,0.003,32.3
191.0,-0.001,32.3,-0.002,32.3,0.001,32.3,-0.002,32.3
191.5,-0.004,32.3,-0.004,32.3,-0.001,32.3,-0.005,32.3
192.0,-0.017,32.4,-0.016,32.4,-0.013,32.4,-0.014,32.3
192.5,-0.038,32.4,-0.037,32.4,-0.035,32.4,-0.034,32.4
193.0,-0.067,32.4,-0.065,32.5,-0.055,32.4,-0.062,32.4
193.5,-0.096,32.5,-0.092,32.5,-0.091,32.4,-0.091,32.5
194.0,-0.108,32.4,-0.107,32.4,-0.103,32.4,-0.107,32.5
194.5,-0.101,32.3,-0.102,32.4,-0.104,32.4,-0.103,32.3
195.0,-0.086,32.3,-0.084,32.4,-0.090,32.3,-0.086,32.3
195.5,-0.066,32.3,-0.066,32.3,-0.069,32.3,-0.069,32.3
196.0,-0.050,32.3,-0.050,32.3,-0.053,32.3,-0.050,32.3
196.5,-0.036,32.4,-0.035,32.4,-0.040,32.4,-0.036,32.3
197.0,-0.021,32.4,-0.021,32.4,-0.023,32.4,-0.022,32.4
197.5,-0.014,32.5,-0.014,32.5,-0.014,32.4,-0.014,32.5
198.0,-0.010,32.5,-0.010,32.5,-0.011,32.5,-0.010,32.5
198.5,-0.009,32.5,-0.009,32.5,-0.010,32.6,-0.008,32.5
199.0,-0.009,32.6,-0.008,32.6,-0.010,32.6,-0.010,32.6
199.5,-0.010,32.6,-0.010,32.6,-0.009,32.6,-0.011,32.6
200.0,-0.012,32.6,-0.011,32.6,-0.011,32.6,-0.012,32.6
200.5,-0.012,32.7,-0.012,32.7,-0.013,32.7,-0.010,32.7
201.0,-0.014,32.7,-0.014,32.7,-0.014,32.7,-0.013,32.7
201.5,-0.016,32.7,-0.015,32.7,-0.014,32.7,-0.016,32.7
202.0,-0.019,32.7,-0.019,32.7,-0.016,32.7,-0.019,32.7
202.5,-0.024,32.8,-0.023,32.7,-0.020,32.7,-0.023,32.7
203.0,-0.027,32.8,-0.026,32.8,-0.024,32.7,-0.026,32.8
203.5,-0.025,32.8,-0.025,32.8,-0.025,32.8,-0.027,32.8
204.0,-0.020,32.8,-0.020,32.8,-0.023,32.8,-0.023,32.8
204.5,-0.016,32.8,-0.016,32.8,-0.019,32.8,-0.017,32.8
205.0,-0.013,32.8,-0.013,32.8,-0.012,32.8,-0.013,32.8
205.5,-0.010,32.8,-0.009,32.8,-0.012,32.9,-0.010,32.9
206.0,-0.008,32.9,-0.007,32.8,-0.009,32.8,-0.008,32.9
206.5,-0.008,32.9,-0.007,32.9,-0.007,32.9,-0.008,32.9
207.0,-0.004,32.9,-0.005,32.9,-0.002,32.9,-0.004,32.9
207.5,-0.004,32.9,-0.003,32.9,-0.003,32.9,-0.004,32.9
208.0,-0.006,32.9,-0.005,32.9,-0.007,32.9,-0.006,32.9
208.5,-0.010,32.9,-0.010,32.9,-0.009,33.0,-0.009,32.9
209.0,-0.012,32.9,-0.011,32.9,-0.010,32.9,-0.010,32.9
209.5,-0.013,32.9,-0.012,32.9,-0.014,32.9,-0.012,32.9
210.0,-0.012,32.9,-0.012,32.9,-0.014,33.0,-0.013,32.9
210.5,-0.011,33.0,-0.012,32.9,-0.014,33.0,-0.012,32.9
211.0,-0.009,33.0,-0.010,33.0,-0.012,33.0,-0.009,33.0
211.5,-0.008,33.0,-0.008,33.0,-0.008,33.0,-0.007,33.0
212.0,-0.007,33.0,-0.007,33.0,-0.007,33.0,-0.006,33.0
212.5,-0.008,33.0,-0.007,33.0,-0.008,32.9,-0.006,33.0
213.0,-0.008,33.0,-0.007,33.0,-0.009,33.0,-0.008,33.0
213.5,-0.006,33.0,-0.005,33.0,-0.007,33.0,-0.007,33.0
214.0,-0.002,33.0,-0.003,33.0,-0.004,33.0,-0.003,33.0
214.5,0.003,33.0,0.003,33.0,0.003,33.1,0.002,33.0
215.0,0.008,33.0,0.009,33.0,0.007,33.0,0.008,33.0
215.5,0.013,33.0,0.012,33.0,0.012,33.0,0.010,33.0
216.0,0.014,33.0,0.014,33.0,0.013,33.0,0.011,33.0
216.5,0.013,33.0,0.013,33.0,0.013,33.0,0.012,33.0
217.0,0.015,33.0,0.016,33.0,0.015,33.0,0.014,33.0
217.5,0.017,32.9,0.019,32.9,0.018,32.9,0.017,32.9
218.0,0.018,32.9,0.019,32.9,0.019,32.9,0.018,32.9
218.5,0.019,32.9,0.018,32.9,0.019,32.9,0.018,32.8
219.0,0.021,32.9,0.021,32.9,0.020,32.9,0.020,32.9
219.5,0.022,32.8,0.024,32.9,0.024,32.9,0.023,32.9
220.0,0.023,32.8,0.023,32.9,0.025,32.8,0.024,32.8
220.5,0.023,32.8,0.024,32.8,0.024,32.8,0.023,32.8
221.0,0.020,32.8,0.021,32.8,0.021,32.8,0.021,32.8
221.5,0.017,32.8,0.017,32.8,0.019,32.8,0.019,32.8
222.0,0.017,32.8,0.018,32.8,0.018,32.8,0.018,32.8
222.5,0.019,32.8,0.019,32.8,0.019,32.8,0.019,32.8
223.0,0.023,32.8,0.022,32.8,0.021,32.8,0.023,32.7
223.5,0.026,32.7,0.027,32.7,0.027,32.7,0.024,32.8
224.0,0.027,32.7,0.028,32.7,0.027,32.7,0.026,32.7
224.5,0.028,32.7,0.028,32.7,0.029,32.7,0.029,32.7
225.0,0.028,32.7,0.028,32.7,0.029,32.7,0.032,32.6
225.5,0.026,32.7,0.026,32.7,0.027,32.7,0.027,32.7
226.0,0.025,32.6,0.024,32.7,0.024,32.6,0.024,32.7
226.5,0.026,32.6,0.026,32.6,0.022,32.6,0.026,32.7
227.0,0.028,32.6,0.028,32.6,0.026,32.6,0.028,32.6
227.5,0.030,32.6,0.029,32.6,0.028,32.6,0.029,32.6
228.0,0.030,32.6,0.031,32.6,0.030,32.6,0.029,32.6
228.5,0.029,32.6,0.030,32.6,0.029,32.6,0.029,32.6
229.0,0.028,32.6,0.029,32.6,0.029,32.6,0.027,32.6
229.5,0.028,32.6,0.027,32.6,0.026,32.6,0.028,32.6
230.0,0.026,32.6,0.026,32.6,0.026,32.6,0.026,32.6
230.5,0.024,32.6,0.024,32.6,0.025,32.5,0.024,32.6
231.0,0.023,32.6,0.024,32.6,0.022,32.5,0.023,32.5
231.5,0.023,32.6,0.022,32.6,0.022,32.5,0.023,32.6
232.0,0.026,32.6,0.025,32.6,0.026,32.6,0.026,32.6
232.5,0.028,32.6,0.028,32.6,0.028,32.6,0.028,32.6
233.0,0.029,32.6,0.030,32.6,0.029,32.5,0.029,32.6
233.5,0.028,32.5,0.028,32.5,0.029,32.5,0.028,32.5
234.0,0.026,32.5,0.026,32.5,0.028,32.6,0.028,32.5
234.5,0.025,32.5,0.025,32.5,0.025,32.5,0.028,32.5
235.0,0.024,32.5,0.024,32.5,0.024,32.5,0.024,32.5
235.5,0.025,32.5,0.024,32.5,0.025,32.5,0.025,32.5
236.0,0.026,32.5,0.026,32.5,0.027,32.6,0.026,32.5
236.5,0.027,32.5,0.028,32.5,0.027,32.5,0.026,32.5
237.0,0.027,32.5,0.028,32.5,0.027,32.5,0.028,32.5
237.5,0.027,32.5,0.027,32.6,0.028,32.5,0.027,32.5
238.0,0.027,32.5,0.027,32.5,0.026,32.5,0.028,32.5
238.5,0.026,32.5,0.026,32.5,0.024,32.5,0.025,32.5
239.0,0.024,32.5,0.025,32.5,0.024,32.5,0.025,32.5
239.5,0.023,32.5,0.023,32.5,0.025,32.5,0.025,32.6
240.0,0.022,32.5,0.022,32.5,0.021,32.6,0.022,32.5
240.5,0.020,32.6,0.020,32.6,0.020,32.6,0.021,32.5
241.0,0.018,32.6,0.018,32.6,0.018,32.6,0.019,32.6
241.5,0.021,32.6,0.020,32.6,0.022,32.6,0.020,32.6
242.0,0.024,32.6,0.024,32.6,0.025,32.6,0.024,32.6
242.5,0.025,32.6,0.025,32.6,0.026,32.6,0.026,32.6
243.0,0.025,32.6,0.024,32.6,0.026,32.6,0.025,32.6
243.5,0.025,32.6,0.025,32.6,0.025,32.5,0.025,32.6
244.0,0.024,32.6,0.024,32.6,0.025,32.6,0.025,32.6
244.5,0.024,32.6,0.024,32.6,0.024,32.6,0.025,32.6
245.0,0.025,32.6,0.025,32.6,0.026,32.6,0.025,32.6
245.5,0.026,32.6,0.028,32.5,0.026,32.5,0.026,32.5
246.0,0.026,32.6,0.027,32.5,0.025,32.5,0.027,32.5
246.5,0.026,32.6,0.027,32.6,0.028,32.6,0.027,32.6
247.0,0.027,32.6,0.027,32.6,0.026,32.6,0.027,32.6
247.5,0.027,32.5,0.026,32.6,0.026,32.5,0.028,32.6
248.0,0.026,32.5,0.026,32.6,0.024,32.5,0.027,32.5
248.5,0.024,32.5,0.025,32.5,0.025,32.5,0.025,32.6
249.0,0.024,32.6,0.024,32.6,0.025,32.5,0.025,32.6
249.5,0.023,32.6,0.024,32.5,0.026,32.5,0.025,32.6
250.0,0.024,32.6,0.024,32.5,0.024,32.6,0.023,32.6
250.5,0.024,32.6,0.024,32.5,0.023,32.6,0.023,32.5
251.0,0.025,32.6,0.025,32.6,0.027,32.6,0.025,32.6
251.5,0.026,32.6,0.025,32.6,0.026,32.6,0.026,32.5
252.0,0.026,32.6,0.026,32.6,0.027,32.6,0.026,32.5
252.5,0.026,32.6,0.026,32.6,0.027,32.5,0.027,32.6
253.0,0.027,32.6,0.027,32.6,0.026,32.6,0.025,32.6
253.5,0.026,32.6,0.025,32.6,0.026,32.6,0.026,32.5
254.0,0.025,32.5,0.024,32.5,0.025,32.5,0.023,32.5
254.5,0.025,32.6,0.024,32.5,0.024,32.6,0.024,32.6
255.0,0.026,32.6,0.028,32.6,0.027,32.6,0.027,32.5
255.5,0.027,32.5,0.028,32.5,0.027,32.6,0.028,32.6
256.0,0.028,32.5,0.028,32.5,0.029,32.5,0.028,32.5
256.5,0.028,32.5,0.028,32.5,0.027,32.6,0.028,32.5
257.0,0.026,32.6,0.027,32.6,0.028,32.5,0.027,32.6
257.5,0.026,32.6,0.027,32.6,0.029,32.6,0.027,32.6
258.0,0.025,32.5,0.026,32.5,0.025,32.5,0.024,32.5
258.5,0.024,32.6,0.024,32.6,0.025,32.6,0.025,32.6
259.0,0.024,32.6,0.024,32.6,0.024,32.6,0.024,32.5
259.5,0.024,32.6,0.024,32.6,0.026,32.5,0.024,32.5
260.0,0.024,32.6,0.024,32.6,0.024,32.5,0.024,32.5
260.5,0.024,32.6,0.024,32.6,0.024,32.6,0.024,32.6
261.0,0.025,32.6,0.026,32.6,0.025,32.6,0.025,32.5
261.5,0.025,32.6,0.026,32.6,0.024,32.6,0.026,32.6
262.0,0.025,32.6,0.024,32.6,0.027,32.6,0.025,32.5
262.5,0.025,32.6,0.026,32.6,0.027,32.5,0.024,32.5
263.0,0.024,32.6,0.025,32.6,0.026,32.6,0.023,32.6
263.5,0.026,32.6,0.025,32.6,0.025,32.6,0.023,32.6
264.0,0.028,32.6,0.028,32.6,0.027,32.6,0.029,32.6
264.5,0.028,32.6,0.028,32.5,0.029,32.6,0.029,32.6
265.0,0.028,32.5,0.028,32.5,0.030,32.5,0.027,32.6
265.5,0.028,32.6,0.028,32.6,0.031,32.6,0.029,32.5
266.0,0.028,32.5,0.028,32.5,0.029,32.5,0.029,32.5
266.5,0.028,32.6,0.026,32.6,0.027,32.6,0.027,32.6
267.0,0.027,32.5,0.027,32.5,0.026,32.6,0.027,32.5
267.5,0.026,32.5,0.027,32.5,0.026,32.6,0.026,32.6
268.0,0.025,32.6,0.024,32.6,0.025,32.6,0.024,32.6
268.5,0.024,32.5,0.022,32.6,0.022,32.6,0.023,32.6
269.0,0.024,32.6,0.024,32.6,0.024,32.5,0.024,32.5
269.5,0.024,32.6,0.024,32.6,0.024,32.5,0.022,32.6
270.0,0.023,32.6,0.023,32.6,0.024,32.6,0.022,32.6
270.5,0.023,32.6,0.023,32.6,0.024,32.6,0.025,32.6
271.0,0.024,32.6,0.023,32.6,0.024,32.6,0.023,32.6
271.5,0.024,32.6,0.023,32.6,0.025,32.6,0.023,32.6
272.0,0.022,32.6,0.023,32.6,0.023,32.6,0.024,32.6
272.5,0.021,32.6,0.022,32.6,0.023,32.6,0.022,32.6
273.0,0.023,32.6,0.023,32.6,0.023,32.6,0.021,32.6
273.5,0.026,32.6,0.026,32.6,0.022,32.7,0.026,32.6
274.0,0.028,32.6,0.027,32.6,0.028,32.6,0.027,32.6
274.5,0.029,32.6,0.029,32.6,0.028,32.6,0.029,32.6
275.0,0.028,32.6,0.028,32.6,0.026,32.6,0.029,32.6
275.5,0.027,32.6,0.026,32.6,0.026,32.6,0.027,32.6
276.0,0.025,32.6,0.026,32.6,0.026,32.6,0.025,32.6
276.5,0.024,32.6,0.024,32.6,0.025,32.6,0.024,32.6
277.0,0.022,32.6,0.023,32.6,0.024,32.6,0.024,32.6
277.5,0.021,32.6,0.021,32.6,0.022,32.6,0.023,32.6
278.0,0.021,32.6,0.021,32.6,0.020,32.6,0.021,32.6
278.5,0.021,32.6,0.021,32.6,0.021,32.6,0.021,32.6
279.0,0.021,32.6,0.021,32.6,0.021,32.7,0.021,32.6
279.5,0.021,32.6,0.021,32.6,0.021,32.6,0.020,32.6
280.0,0.022,32.7,0.022,32.6,0.022,32.7,0.021,32.6
280.5,0.022,32.7,0.022,32.7,0.022,32.7,0.023,32.7
281.0,0.020,32.7,0.021,32.7,0.021,32.6,0.021,32.6
281.5,0.019,32.7,0.019,32.7,0.019,32.6,0.019,32.7
282.0,0.017,32.7,0.016,32.7,0.017,32.6,0.018,32.7
282.5,0.017,32.7,0.017,32.7,0.017,32.7,0.018,32.7
283.0,0.018,32.7,0.018,32.7,0.018,32.7,0.017,32.7
283.5,0.018,32.7,0.018,32.7,0.019,32.7,0.019,32.7
284.0,0.019,32.7,0.019,32.7,0.018,32.7,0.019,32.7
284.5,0.019,32.7,0.019,32.7,0.018,32.7,0.020,32.7
285.0,0.018,32.7,0.019,32.8,0.020,32.8,0.018,32.7
285.5,0.016,32.8,0.016,32.8,0.016,32.7,0.016,32.7
286.0,0.016,32.8,0.016,32.8,0.016,32.8,0.016,32.8
286.5,0.014,32.8,0.014,32.8,0.015,32.8,0.015,32.8
287.0,0.012,32.8,0.012,32.8,0.013,32.8,0.012,32.8
287.5,0.012,32.8,0.012,32.8,0.011,32.8,0.014,32.8
288.0,0.013,32.8,0.013,32.8,0.012,32.8,0.014,32.8
288.5,0.012,32.8,0.013,32.8,0.011,32.8,0.014,32.8
289.0,0.013,32.8,0.013,32.8,0.012,32.9,0.013,32.8
289.5,0.013,32.8,0.013,32.9,0.014,32.9,0.012,32.9
290.0,0.014,32.8,0.014,32.9,0.013,32.8,0.014,32.9
290.5,0.014,32.9,0.013,32.9,0.014,32.8,0.015,32.8
291.0,0.014,32.9,0.015,32.9,0.014,32.9,0.015,32.8
291.5,0.013,32.9,0.013,32.9,0.012,32.9,0.015,32.9
292.0,0.013,32.9,0.013,32.9,0.013,32.8,0.016,32.9
292.5,0.014,32.9,0.013,32.9,0.016,32.8,0.014,32.9
293.0,0.014,32.9,0.014,32.9,0.014,32.9,0.017,32.9
293.5,0.015,32.9,0.015,32.9,0.013,32.9,0.016,32.9
294.0,0.013,32.9,0.014,32.9,0.014,32.9,0.014,32.9
294.5,0.013,32.9,0.012,32.9,0.012,32.9,0.013,32.9
295.0,0.011,32.9,0.011,32.9,0.012,32.9,0.014,32.9
295.5,0.010,33.0,0.010,32.9,0.013,32.9,0.012,32.9
296.0,0.009,32.9,0.009,32.9,0.011,32.9,0.010,33.0
296.5,0.008,32.9,0.009,32.9,0.010,32.9,0.008,33.0
297.0,0.010,33.0,0.010,33.0,0.011,33.0,0.008,33.0
297.5,0.010,33.0,0.011,33.0,0.010,32.9,0.009,33.0
298.0,0.008,33.0,0.009,33.0,0.008,33.0,0.009,33.0
298.5,0.009,33.0,0.009,33.0,0.010,33.0,0.010,33.0
299.0,0.008,33.0,0.010,33.0,0.009,33.0,0.010,33.0
299.5,0.008,33.0,0.009,33.0,0.008,33.0,0.011,33.0
300.0,0.007,33.0,0.006,33.0,0.008,33.0,0.008,33.0
300.5,0.006,33.0,0.006,33.0,0.006,33.0,0.006,33.0
301.0,0.004,33.0,0.004,33.1,0.004,33.1,0.004,33.0
301.5,0.002,33.1,0.002,33.0,0.003,33.1,0.002,33.0
302.0,-0.002,33.1,-0.002,33.1,-0.002,33.0,-0.003,33.1
302.5,-0.013,33.1,-0.013,33.1,-0.013,33.1,-0.012,33.1
303.0,-0.031,33.1,-0.029,33.1,-0.027,33.1,-0.025,33.2
303.5,-0.052,33.2,-0.050,33.1,-0.049,33.1,-0.047,33.2
304.0,-0.069,33.2,-0.068,33.2,-0.066,33.2,-0.061,33.2
304.5,-0.082,33.2,-0.081,33.2,-0.079,33.2,-0.078,33.2
305.0,-0.087,33.2,-0.085,33.2,-0.089,33.2,-0.086,33.1
305.5,-0.083,33.2,-0.083,33.2,-0.083,33.2,-0.084,33.2
306.0,-0.072,33.1,-0.072,33.1,-0.073,33.2,-0.074,33.2
306.5,-0.059,33.2,-0.060,33.2,-0.059,33.2,-0.060,33.1
307.0,-0.046,33.2,-0.047,33.2,-0.047,33.2,-0.053,33.1
307.5,-0.037,33.2,-0.036,33.2,-0.036,33.2,-0.040,33.1
308.0,-0.027,33.2,-0.028,33.2,-0.028,33.3,-0.031,33.2
308.5,-0.022,33.3,-0.023,33.3,-0.023,33.3,-0.022,33.3
309.0,-0.020,33.3,-0.022,33.3,-0.020,33.3,-0.022,33.3
309.5,-0.021,33.3,-0.022,33.3,-0.021,33.3,-0.019,33.3
310.0,-0.022,33.4,-0.021,33.4,-0.022,33.4,-0.022,33.4
310.5,-0.022,33.4,-0.021,33.4,-0.022,33.4,-0.022,33.4
311.0,-0.019,33.4,-0.020,33.4,-0.018,33.4,-0.020,33.4
311.5,-0.017,33.4,-0.018,33.4,-0.016,33.4,-0.017,33.4
312.0,-0.016,33.4,-0.016,33.5,-0.016,33.4,-0.015,33.4
312.5,-0.015,33.5,-0.014,33.5,-0.015,33.5,-0.016,33.4
313.0,-0.012,33.5,-0.011,33.5,-0.013,33.5,-0.016,33.4
313.5,-0.010,33.5,-0.010,33.5,-0.011,33.5,-0.011,33.5
314.0,-0.010,33.5,-0.010,33.5,-0.010,33.5,-0.009,33.5
314.5,-0.013,33.5,-0.012,33.5,-0.013,33.5,-0.012,33.5
315.0,-0.017,33.6,-0.017,33.6,-0.014,33.5,-0.016,33.5
315.5,-0.023,33.6,-0.022,33.5,-0.017,33.6,-0.020,33.5
316.0,-0.025,33.6,-0.025,33.6,-0.018,33.6,-0.023,33.6
316.5,-0.026,33.6,-0.026,33.6,-0.021,33.6,-0.025,33.6
317.0,-0.024,33.6,-0.025,33.6,-0.024,33.6,-0.026,33.6
317.5,-0.024,33.6,-0.024,33.6,-0.023,33.6,-0.025,33.6
318.0,-0.026,33.6,-0.025,33.6,-0.026,33.6,-0.024,33.6
318.5,-0.027,33.6,-0.027,33.6,-0.027,33.6,-0.026,33.6
319.0,-0.024,33.6,-0.025,33.6,-0.024,33.6,-0.024,33.6
319.5,-0.023,33.7,-0.022,33.7,-0.023,33.6,-0.022,33.7
320.0,-0.021,33.7,-0.020,33.7,-0.021,33.7,-0.020,33.7
320.5,-0.020,33.7,-0.020,33.7,-0.020,33.7,-0.019,33.7
321.0,-0.020,33.7,-0.020,33.7,-0.022,33.7,-0.020,33.7
321.5,-0.017,33.7,-0.018,33.7,-0.019,33.7,-0.017,33.7
322.0,-0.013,33.7,-0.013,33.7,-0.013,33.7,-0.013,33.7
322.5,-0.007,33.7,-0.007,33.7,-0.008,33.7,-0.009,33.7
323.0,-0.002,33.7,-0.003,33.7,-0.004,33.7,-0.003,33.7
323.5,-0.000,33.7,0.000,33.7,-0.001,33.7,0.000,33.7
324.0,0.000,33.7,0.000,33.7,-0.000,33.7,0.000,33.7
324.5,0.001,33.7,0.002,33.7,-0.000,33.7,0.000,33.7
325.0,0.002,33.7,0.003,33.7,0.001,33.7,0.002,33.8
325.5,0.004,33.7,0.004,33.7,0.004,33.7,0.005,33.7
326.0,0.008,33.7,0.007,33.7,0.008,33.7,0.009,33.7
326.5,0.010,33.7,0.010,33.7,0.012,33.6,0.011,33.7
327.0,0.010,33.7,0.009,33.7,0.012,33.6,0.011,33.7
327.5,0.009,33.7,0.009,33.7,0.008,33.6,0.009,33.7
328.0,0.008,33.7,0.007,33.7,0.008,33.7,0.008,33.6
328.5,0.011,33.6,0.012,33.6,0.010,33.7,0.013,33.6
329.0,0.013,33.6,0.013,33.6,0.012,33.7,0.012,33.6
329.5,0.014,33.6,0.015,33.6,0.016,33.6,0.012,33.6
330.0,0.016,33.6,0.014,33.6,0.016,33.6,0.014,33.6
330.5,0.018,33.6,0.018,33.6,0.019,33.6,0.019,33.6
331.0,0.022,33.6,0.022,33.6,0.022,33.6,0.022,33.6
331.5,0.023,33.5,0.023,33.5,0.023,33.6,0.023,33.5
332.0,0.022,33.5,0.022,33.5,0.022,33.6,0.020,33.5
332.5,0.023,33.5,0.023,33.5,0.023,33.5,0.023,33.5
333.0,0.024,33.5,0.023,33.5,0.023,33.5,0.024,33.5
333.5,0.026,33.5,0.025,33.4,0.025,33.4,0.027,33.5
334.0,0.027,33.4,0.027,33.4,0.028,33.4,0.029,33.5
334.5,0.028,33.4,0.029,33.4,0.028,33.4,0.028,33.5
335.0,0.029,33.4,0.030,33.4,0.030,33.4,0.029,33.4
335.5,0.029,33.3,0.028,33.3,0.029,33.3,0.030,33.3
336.0,0.028,33.3,0.028,33.3,0.030,33.3,0.029,33.3
336.5,0.026,33.3,0.026,33.3,0.025,33.3,0.025,33.3
337.0,0.024,33.3,0.026,33.3,0.025,33.3,0.024,33.3
337.5,0.023,33.3,0.024,33.3,0.023,33.2,0.023,33.2
338.0,0.021,33.3,0.022,33.3,0.022,33.2,0.021,33.3
338.5,0.023,33.3,0.023,33.3,0.023,33.3,0.022,33.3
339.0,0.026,33.3,0.028,33.3,0.027,33.3,0.026,33.2
339.5,0.029,33.3,0.029,33.3,0.029,33.3,0.028,33.3
340.0,0.030,33.3,0.029,33.3,0.030,33.2,0.030,33.3
340.5,0.029,33.2,0.030,33.2,0.029,33.2,0.029,33.2
341.0,0.028,33.2,0.028,33.2,0.028,33.2,0.028,33.2
341.5,0.028,33.2,0.028,33.2,0.029,33.2,0.028,33.2
342.0,0.026,33.2,0.026,33.2,0.028,33.2,0.029,33.1
342.5,0.025,33.2,0.026,33.2,0.026,33.2,0.026,33.1
343.0,0.027,33.2,0.028,33.2,0.026,33.2,0.027,33.2
343.5,0.028,33.2,0.027,33.2,0.030,33.2,0.028,33.2
344.0,0.029,33.2,0.028,33.2,0.030,33.2,0.029,33.2
344.5,0.029,33.1,0.029,33.2,0.030,33.2,0.030,33.1
345.0,0.028,33.2,0.028,33.2,0.030,33.2,0.028,33.1
345.5,0.026,33.1,0.026,33.1,0.027,33.1,0.030,33.2
346.0,0.024,33.1,0.024,33.1,0.025,33.1,0.025,33.1
346.5,0.022,33.1,0.023,33.1,0.022,33.1,0.025,33.1
347.0,0.019,33.1,0.020,33.1,0.019,33.2,0.022,33.1
347.5,0.018,33.1,0.017,33.1,0.017,33.2,0.020,33.1
348.0,0.019,33.2,0.019,33.2,0.018,33.2,0.020,33.1
348.5,0.023,33.2,0.022,33.2,0.021,33.2,0.024,33.2
349.0,0.026,33.2,0.025,33.2,0.027,33.1,0.027,33.2
349.5,0.026,33.2,0.027,33.2,0.027,33.2,0.027,33.2
350.0,0.026,33.2,0.027,33.2,0.027,33.2,0.026,33.2
350.5,0.025,33.2,0.024,33.2,0.025,33.2,0.025,33.2
351.0,0.024,33.2,0.024,33.2,0.024,33.2,0.024,33.1
351.5,0.022,33.1,0.023,33.2,0.023,33.1,0.022,33.1
352.0,0.022,33.2,0.022,33.2,0.023,33.2,0.020,33.2
352.5,0.025,33.2,0.026,33.2,0.025,33.2,0.024,33.2
353.0,0.027,33.2,0.026,33.2,0.025,33.2,0.027,33.2
353.5,0.027,33.1,0.028,33.2,0.027,33.1,0.026,33.2
354.0,0.026,33.2,0.026,33.2,0.025,33.1,0.028,33.2
354.5,0.026,33.1,0.026,33.2,0.027,33.2,0.026,33.1
355.0,0.025,33.1,0.025,33.1,0.024,33.1,0.026,33.2
355.5,0.024,33.1,0.024,33.2,0.022,33.1,0.024,33.1
356.0,0.022,33.1,0.024,33.1,0.022,33.1,0.023,33.1
356.5,0.020,33.1,0.020,33.2,0.021,33.1,0.020,33.1
357.0,0.019,33.1,0.019,33.1,0.019,33.1,0.019,33.2
357.5,0.021,33.2,0.022,33.2,0.021,33.2,0.020,33.2
358.0,0.025,33.2,0.025,33.1,0.024,33.2,0.024,33.2
358.5,0.027,33.2,0.027,33.2,0.026,33.2,0.026,33.2
359.0,0.026,33.1,0.027,33.1,0.028,33.1,0.026,33.1
359.5,0.026,33.1,0.025,33.1,0.026,33.1,0.027,33.1
360.0,0.026,33.1,0.025,33.1,0.027,33.2,0.025,33.1
360.5,0.024,33.1,0.025,33.1,0.026,33.1,0.024,33.1
361.0,0.024,33.1,0.023,33.1,0.024,33.1,0.025,33.1
361.5,0.025,33.1,0.025,33.1,0.024,33.1,0.026,33.1
362.0,0.027,33.1,0.027,33.1,0.027,33.1,0.026,33.1
362.5,0.026,33.1,0.027,33.1,0.026,33.1,0.028,33.1
363.0,0.026,33.1,0.027,33.1,0.026,33.1,0.029,33.1
363.5,0.026,33.1,0.026,33.1,0.026,33.1,0.028,33.1
364.0,0.026,33.1,0.027,33.1,0.026,33.1,0.027,33.1
364.5,0.026,33.1,0.027,33.1,0.028,33.1,0.026,33.1
365.0,0.024,33.1,0.025,33.1,0.026,33.1,0.025,33.1
365.5,0.023,33.1,0.023,33.1,0.023,33.1,0.024,33.1
366.0,0.022,33.1,0.022,33.1,0.024,33.1,0.022,33.1
366.5,0.020,33.1,0.020,33.1,0.021,33.1,0.021,33.1
367.0,0.020,33.1,0.020,33.1,0.021,33.1,0.019,33.1
367.5,0.021,33.1,0.023,33.1,0.021,33.1,0.021,33.1
368.0,0.024,33.1,0.024,33.1,0.023,33.1,0.024,33.1
368.5,0.024,33.1,0.025,33.1,0.024,33.1,0.024,33.1
369.0,0.025,33.1,0.025,33.1,0.026,33.1,0.024,33.1
369.5,0.026,33.1,0.025,33.1,0.025,33.1,0.026,33.1
370.0,0.025,33.1,0.025,33.1,0.026,33.1,0.026,33.1
370.5,0.025,33.1,0.026,33.1,0.025,33.2,0.025,33.1
371.0,0.026,33.1,0.027,33.1,0.026,33.2,0.025,33.1
371.5,0.028,33.1,0.028,33.1,0.027,33.1,0.027,33.1
372.0,0.028,33.1,0.029,33.1,0.028,33.0,0.029,33.1
372.5,0.028,33.1,0.028,33.1,0.028,33.0,0.029,33.1
373.0,0.029,33.1,0.030,33.1,0.028,33.1,0.029,33.1
373.5,0.027,33.1,0.027,33.1,0.028,33.1,0.029,33.1
374.0,0.026,33.1,0.026,33.1,0.027,33.1,0.027,33.1
374.5,0.026,33.1,0.026,33.1,0.026,33.1,0.028,33.1
375.0,0.025,33.1,0.025,33.1,0.025,33.1,0.026,33.1
375.5,0.024,33.1,0.025,33.1,0.023,33.1,0.024,33.1
376.0,0.025,33.1,0.025,33.1,0.025,33.1,0.026,33.1
376.5,0.025,33.1,0.025,33.1,0.028,33.1,0.026,33.1
377.0,0.025,33.1,0.026,33.1,0.026,33.1,0.026,33.1
