time_s,s1_flow_ml_min,s1_temp_c,s2_flow_ml_min,s2_temp_c,s3_flow_ml_min,s3_temp_c,s4_flow_ml_min,s4_temp_c
897,-0.016,33.8,-0.017,33.8,-0.017,33.8,-0.016,33.8
897.5,-0.016,33.8,-0.016,33.8,-0.015,33.8,-0.018,33.9
898,-0.016,33.8,-0.015,33.8,-0.018,33.8,-0.016,33.8
898.5,-0.016,33.8,-0.015,33.8,-0.015,33.8,-0.016,33.8
899,-0.016,33.8,-0.016,33.8,-0.017,33.8,-0.016,33.8
899.5,-0.017,33.8,-0.016,33.7,-0.016,33.8,-0.016,33.8
900,-0.017,33.8,-0.016,33.8,-0.017,33.8,-0.016,33.8
900.5,-0.016,33.8,-0.016,33.8,-0.015,33.8,-0.017,33.8
901,-0.016,33.8,-0.014,33.8,-0.017,33.7,-0.017,33.8
901.5,-0.016,33.8,-0.016,33.8,-0.017,33.8,-0.018,33.8
902,-0.016,33.8,-0.016,33.8,-0.017,33.8,-0.018,33.8
902.5,-0.016,33.8,-0.016,33.8,-0.017,33.8,-0.016,33.7
903,-0.016,33.7,-0.016,33.7,-0.016,33.7,-0.016,33.7
903.5,-0.016,33.7,-0.017,33.7,-0.016,33.7,-0.017,33.8
904,-0.017,33.7,-0.016,33.7,-0.017,33.8,-0.017,33.7
904.5,-0.017,33.7,-0.017,33.7,-0.018,33.7,-0.016,33.7
905,-0.016,33.7,-0.015,33.8,-0.015,33.7,-0.017,33.8
905.5,-0.016,33.7,-0.016,33.7,-0.016,33.7,-0.016,33.7
906,-0.016,33.7,-0.016,33.7,-0.015,33.7,-0.015,33.7
906.5,-0.016,33.7,-0.016,33.7,-0.015,33.7,-0.016,33.8
907,-0.016,33.7,-0.015,33.7,-0.017,33.7,-0.014,33.8
907.5,-0.016,33.7,-0.018,33.7,-0.017,33.7,-0.016,33.7
908,-0.017,33.7,-0.017,33.7,-0.017,33.7,-0.018,33.7
908.5,-0.016,33.7,-0.017,33.7,-0.017,33.7,-0.017,33.7
909,-0.016,33.7,-0.017,33.7,-0.015,33.7,-0.015,33.7
909.5,-0.017,33.7,-0.017,33.7,-0.016,33.7,-0.019,33.7
910,-0.017,33.7,-0.016,33.7,-0.017,33.7,-0.017,33.7
910.5,-0.017,33.7,-0.018,33.7,-0.016,33.7,-0.016,33.7
911,-0.017,33.7,-0.017,33.7,-0.017,33.7,-0.017,33.7
911.5,-0.016,33.7,-0.016,33.7,-0.016,33.7,-0.017,33.7
912,-0.016,33.7,-0.017,33.7,-0.015,33.7,-0.017,33.8
912.5,-0.016,33.7,-0.016,33.7,-0.016,33.7,-0.017,33.7
913,-0.016,33.7,-0.015,33.7,-0.016,33.7,-0.016,33.7
913.5,-0.017,33.7,-0.018,33.7,-0.017,33.7,-0.017,33.7
914,-0.016,33.7,-0.017,33.7,-0.018,33.7,-0.014,33.7
914.5,-0.016,33.7,-0.017,33.7,-0.016,33.7,-0.016,33.7
915,-0.016,33.7,-0.017,33.7,-0.018,33.7,-0.015,33.7
915.5,-0.016,33.7,-0.016,33.7,-0.017,33.7,-0.017,33.7
916,-0.016,33.7,-0.016,33.7,-0.016,33.7,-0.017,33.7
916.5,-0.016,33.6,-0.017,33.6,-0.015,33.7,-0.017,33.6
917,-0.016,33.7,-0.016,33.7,-0.017,33.7,-0.018,33.6
917.5,-0.016,33.6,-0.017,33.6,-0.016,33.7,-0.017,33.6
918,-0.016,33.7,-0.016,33.7,-0.016,33.6,-0.016,33.7
918.5,-0.016,33.6,-0.016,33.6,-0.016,33.7,-0.017,33.7
919,-0.017,33.6,-0.016,33.6,-0.016,33.6,-0.015,33.6
919.5,-0.017,33.6,-0.018,33.6,-0.016,33.6,-0.014,33.6
920,-0.017,33.6,-0.018,33.6,-0.017,33.6,-0.017,33.6
920.5,-0.016,33.6,-0.017,33.6,-0.016,33.6,-0.017,33.6
921,-0.016,33.6,-0.017,33.6,-0.017,33.7,-0.018,33.6
921.5,-0.016,33.6,-0.016,33.7,-0.017,33.7,-0.016,33.6
922,-0.017,33.6,-0.016,33.6,-0.014,33.7,-0.016,33.6
922.5,-0.016,33.6,-0.016,33.6,-0.017,33.7,-0.015,33.6
923,-0.017,33.6,-0.017,33.6,-0.016,33.6,-0.017,33.7
923.5,-0.017,33.6,-0.017,33.6,-0.017,33.6,-0.017,33.6
924,-0.017,33.6,-0.017,33.6,-0.017,33.7,-0.018,33.6
924.5,-0.017,33.6,-0.016,33.6,-0.018,33.6,-0.017,33.6
925,-0.017,33.6,-0.016,33.6,-0.016,33.6,-0.016,33.6
925.5,-0.017,33.6,-0.017,33.6,-0.015,33.6,-0.016,33.6
926,-0.017,33.6,-0.018,33.6,-0.017,33.6,-0.018,33.6
926.5,-0.017,33.6,-0.016,33.6,-0.016,33.6,-0.017,33.6
927,-0.017,33.6,-0.017,33.6,-0.017,33.6,-0.016,33.6
927.5,-0.018,33.6,-0.019,33.6,-0.017,33.6,-0.017,33.6
928,-0.018,33.6,-0.017,33.6,-0.017,33.6,-0.018,33.6
928.5,-0.018,33.6,-0.017,33.6,-0.015,33.6,-0.019,33.6
929,-0.018,33.6,-0.017,33.6,-0.014,33.6,-0.016,33.6
929.5,-0.018,33.6,-0.018,33.6,-0.016,33.6,-0.017,33.6
930,-0.018,33.6,-0.017,33.6,-0.016,33.6,-0.017,33.6
930.5,-0.017,33.6,-0.017,33.6,-0.018,33.6,-0.018,33.6
931,-0.018,33.6,-0.017,33.6,-0.018,33.6,-0.016,33.6
931.5,-0.018,33.6,-0.016,33.6,-0.017,33.6,-0.017,33.6
932,-0.018,33.6,-0.017,33.6,-0.018,33.6,-0.017,33.6
932.5,-0.018,33.6,-0.018,33.6,-0.017,33.6,-0.017,33.6
933,-0.018,33.6,-0.017,33.6,-0.018,33.6,-0.018,33.6
933.5,-0.018,33.6,-0.017,33.6,-0.018,33.7,-0.017,33.6
934,-0.018,33.6,-0.017,33.6,-0.016,33.6,-0.015,33.6
934.5,-0.017,33.6,-0.017,33.6,-0.017,33.6,-0.015,33.6
935,-0.017,33.6,-0.017,33.6,-0.018,33.6,-0.018,33.6
935.5,-0.018,33.6,-0.018,33.6,-0.017,33.6,-0.018,33.6
936,-0.018,33.6,-0.017,33.6,-0.017,33.6,-0.018,33.6
936.5,-0.018,33.6,-0.019,33.6,-0.017,33.6,-0.018,33.6
937,-0.018,33.6,-0.018,33.6,-0.017,33.6,-0.017,33.6
937.5,-0.018,33.6,-0.018,33.7,-0.017,33.6,-0.018,33.6
938,-0.018,33.6,-0.017,33.6,-0.017,33.6,-0.017,33.6
938.5,-0.018,33.6,-0.018,33.6,-0.018,33.6,-0.018,33.6
939,-0.018,33.6,-0.017,33.6,-0.018,33.6,-0.017,33.6
939.5,-0.018,33.6,-0.017,33.6,-0.018,33.6,-0.017,33.6
940,-0.018,33.6,-0.017,33.6,-0.017,33.6,-0.019,33.6
940.5,-0.018,33.6,-0.019,33.6,-0.017,33.6,-0.018,33.6
941,-0.018,33.6,-0.018,33.6,-0.018,33.6,-0.018,33.6
941.5,-0.018,33.6,-0.017,33.6,-0.019,33.6,-0.017,33.6
942,-0.018,33.6,-0.018,33.7,-0.018,33.7,-0.017,33.6
942.5,-0.018,33.6,-0.017,33.6,-0.017,33.6,-0.019,33.6
943,-0.018,33.6,-0.018,33.6,-0.014,33.7,-0.019,33.6
943.5,-0.018,33.7,-0.018,33.6,-0.014,33.7,-0.018,33.7
944,-0.018,33.6,-0.018,33.6,-0.015,33.6,-0.018,33.7
944.5,-0.018,33.6,-0.018,33.7,-0.016,33.6,-0.016,33.6
945,-0.018,33.7,-0.016,33.7,-0.016,33.6,-0.017,33.6
945.5,-0.018,33.6,-0.019,33.6,-0.017,33.6,-0.016,33.7
946,-0.018,33.6,-0.018,33.6,-0.017,33.6,-0.018,33.7
946.5,-0.018,33.7,-0.019,33.7,-0.017,33.6,-0.017,33.6
947,-0.018,33.7,-0.017,33.7,-0.016,33.6,-0.016,33.6
947.5,-0.018,33.7,-0.017,33.7,-0.018,33.7,-0.017,33.6
948,-0.018,33.7,-0.017,33.7,-0.018,33.7,-0.018,33.6
948.5,-0.018,33.7,-0.017,33.7,-0.018,33.7,-0.018,33.7
949,-0.018,33.7,-0.018,33.7,-0.019,33.7,-0.016,33.7
949.5,-0.018,33.7,-0.017,33.7,-0.019,33.6,-0.019,33.7
950,-0.02,33.7,-0.019,33.6,-0.019,33.7,-0.019,33.7
950.5,-0.029,33.7,-0.029,33.7,-0.026,33.7,-0.026,33.6
951,-0.03,33.7,-0.029,33.7,-0.029,33.7,-0.031,33.6
951.5,-0.023,33.6,-0.024,33.6,-0.023,33.7,-0.023,33.7
952,-0.021,33.6,-0.021,33.6,-0.022,33.6,-0.021,33.6
952.5,-0.02,33.6,-0.02,33.6,-0.02,33.6,-0.02,33.6
953,-0.02,33.6,-0.021,33.6,-0.019,33.6,-0.019,33.6
953.5,-0.02,33.6,-0.018,33.5,-0.019,33.6,-0.019,33.6
954,-0.02,33.6,-0.02,33.6,-0.019,33.6,-0.019,33.6
954.5,-0.02,33.6,-0.017,33.6,-0.018,33.6,-0.017,33.6
955,-0.02,33.6,-0.018,33.6,-0.019,33.6,-0.018,33.6
955.5,-0.02,33.6,-0.018,33.6,-0.018,33.6,-0.02,33.6
956,-0.019,33.6,-0.019,33.7,-0.019,33.6,-0.019,33.6
956.5,-0.019,33.6,-0.019,33.7,-0.02,33.6,-0.018,33.6
957,-0.019,33.6,-0.018,33.7,-0.019,33.6,-0.019,33.6
957.5,-0.019,33.7,-0.018,33.7,-0.018,33.7,-0.02,33.7
958,-0.02,33.7,-0.019,33.7,-0.018,33.6,-0.018,33.7
958.5,-0.019,33.7,-0.018,33.7,-0.02,33.7,-0.018,33.7
959,-0.02,33.7,-0.019,33.7,-0.018,33.7,-0.018,33.7
959.5,-0.02,33.7,-0.018,33.7,-0.018,33.7,-0.019,33.7
960,-0.02,33.7,-0.02,33.7,-0.021,33.7,-0.019,33.7
960.5,-0.02,33.7,-0.021,33.7,-0.02,33.7,-0.019,33.7
961,-0.02,33.7,-0.019,33.7,-0.02,33.7,-0.02,33.7
961.5,-0.02,33.7,-0.02,33.7,-0.02,33.7,-0.019,33.7
962,-0.02,33.7,-0.019,33.7,-0.02,33.7,-0.018,33.7
962.5,-0.02,33.7,-0.02,33.7,-0.02,33.7,-0.019,33.7
963,-0.02,33.7,-0.018,33.7,-0.02,33.7,-0.021,33.8
963.5,-0.02,33.7,-0.019,33.7,-0.019,33.7,-0.02,33.7
964,-0.019,33.7,-0.018,33.7,-0.018,33.7,-0.019,33.7
964.5,-0.018,33.7,-0.018,33.7,-0.019,33.7,-0.019,33.7
965,-0.018,33.7,-0.019,33.7,-0.017,33.7,-0.018,33.7
965.5,-0.018,33.7,-0.019,33.7,-0.018,33.7,-0.02,33.7
966,-0.019,33.7,-0.019,33.7,-0.018,33.7,-0.02,33.7
966.5,-0.02,33.7,-0.019,33.7,-0.018,33.8,-0.02,33.7
967,-0.019,33.7,-0.02,33.7,-0.018,33.7,-0.02,33.7
967.5,-0.019,33.7,-0.018,33.7,-0.018,33.7,-0.018,33.8
968,-0.019,33.7,-0.019,33.7,-0.018,33.7,-0.019,33.7
968.5,-0.018,33.7,-0.018,33.7,-0.016,33.7,-0.018,33.8
969,-0.018,33.8,-0.019,33.8,-0.017,33.7,-0.018,33.8
969.5,-0.018,33.7,-0.018,33.7,-0.018,33.7,-0.019,33.8
970,-0.018,33.8,-0.018,33.8,-0.018,33.8,-0.018,33.8
970.5,-0.018,33.7,-0.019,33.8,-0.017,33.7,-0.018,33.8
971,-0.018,33.8,-0.017,33.8,-0.018,33.8,-0.017,33.8
971.5,-0.017,33.8,-0.017,33.8,-0.016,33.8,-0.017,33.8
972,-0.016,33.8,-0.016,33.8,-0.017,33.8,-0.017,33.8
972.5,-0.016,33.8,-0.015,33.8,-0.017,33.8,-0.016,33.8
973,-0.016,33.8,-0.016,33.8,-0.016,33.8,-0.014,33.8
973.5,-0.016,33.8,-0.014,33.8,-0.015,33.8,-0.013,33.8
974,-0.016,33.8,-0.015,33.8,-0.015,33.7,-0.016,33.8
974.5,-0.016,33.8,-0.014,33.8,-0.016,33.8,-0.015,33.8
975,-0.016,33.7,-0.016,33.7,-0.014,33.7,-0.015,33.7
975.5,-0.016,33.7,-0.016,33.7,-0.014,33.7,-0.014,33.7
976,-0.016,33.7,-0.015,33.7,-0.016,33.6,-0.015,33.7
976.5,-0.016,33.7,-0.015,33.7,-0.014,33.7,-0.015,33.7
977,-0.016,33.7,-0.016,33.7,-0.012,33.7,-0.014,33.7
977.5,-0.016,33.7,-0.016,33.7,-0.017,33.7,-0.015,33.7
978,-0.016,33.7,-0.015,33.7,-0.018,33.7,-0.016,33.7
978.5,-0.016,33.7,-0.016,33.6,-0.015,33.7,-0.017,33.7
979,-0.016,33.6,-0.016,33.7,-0.014,33.7,-0.017,33.7
979.5,-0.016,33.6,-0.017,33.6,-0.016,33.6,-0.016,33.6
980,-0.016,33.6,-0.017,33.6,-0.016,33.6,-0.015,33.6
980.5,-0.016,33.7,-0.016,33.7,-0.017,33.7,-0.015,33.7
981,-0.016,33.6,-0.016,33.6,-0.016,33.6,-0.014,33.6
981.5,-0.016,33.6,-0.015,33.6,-0.016,33.6,-0.015,33.7
982,-0.016,33.6,-0.015,33.6,-0.016,33.6,-0.016,33.6
982.5,-0.016,33.6,-0.015,33.6,-0.015,33.6,-0.016,33.6
983,-0.016,33.6,-0.017,33.6,-0.015,33.6,-0.016,33.6
983.5,-0.016,33.6,-0.016,33.6,-0.015,33.6,-0.017,33.5
984,-0.016,33.6,-0.016,33.6,-0.015,33.6,-0.017,33.6
984.5,-0.016,33.5,-0.017,33.6,-0.018,33.6,-0.016,33.6
985,-0.016,33.6,-0.017,33.6,-0.016,33.6,-0.015,33.6
985.5,-0.016,33.6,-0.015,33.6,-0.016,33.5,-0.015,33.6
986,-0.016,33.6,-0.016,33.6,-0.015,33.6,-0.016,33.6
986.5,-0.016,33.6,-0.016,33.6,-0.015,33.6,-0.016,33.6
987,-0.016,33.6,-0.015,33.5,-0.014,33.6,-0.016,33.6
987.5,-0.016,33.6,-0.016,33.6,-0.016,33.6,-0.017,33.6
988,-0.016,33.5,-0.016,33.5,-0.017,33.6,-0.018,33.5
988.5,-0.017,33.5,-0.016,33.5,-0.016,33.5,-0.015,33.5
989,-0.016,33.5,-0.017,33.5,-0.015,33.5,-0.017,33.5
989.5,-0.016,33.5,-0.015,33.6,-0.017,33.5,-0.017,33.5
990,-0.016,33.5,-0.016,33.5,-0.016,33.5,-0.016,33.5
990.5,-0.016,33.5,-0.017,33.5,-0.017,33.5,-0.016,33.5
991,-0.016,33.5,-0.017,33.5,-0.018,33.5,-0.017,33.5
991.5,-0.016,33.5,-0.017,33.5,-0.017,33.5,-0.016,33.5
992,-0.016,33.5,-0.016,33.5,-0.015,33.5,-0.016,33.5
992.5,-0.016,33.5,-0.017,33.5,-0.016,33.5,-0.015,33.5
993,-0.016,33.5,-0.016,33.5,-0.016,33.5,-0.016,33.5
993.5,-0.016,33.5,-0.017,33.5,-0.017,33.5,-0.016,33.5
994,-0.016,33.5,-0.016,33.5,-0.016,33.5,-0.018,33.5
994.5,-0.016,33.5,-0.018,33.5,-0.018,33.5,-0.017,33.5
995,-0.016,33.5,-0.017,33.5,-0.016,33.5,-0.016,33.5
995.5,-0.016,33.5,-0.017,33.5,-0.017,33.5,-0.017,33.5
996,-0.016,33.5,-0.018,33.5,-0.016,33.5,-0.016,33.5
996.5,-0.016,33.5,-0.017,33.5,-0.017,33.4,-0.015,33.5
997,-0.016,33.4,-0.017,33.5,-0.017,33.4,-0.016,33.5
997.5,-0.016,33.5,-0.017,33.5,-0.017,33.5,-0.017,33.4
998,-0.016,33.5,-0.018,33.4,-0.019,33.5,-0.018,33.5
998.5,-0.017,33.4,-0.017,33.4,-0.018,33.4,-0.016,33.4
999,-0.016,33.4,-0.016,33.4,-0.016,33.4,-0.015,33.4
999.5,-0.016,33.5,-0.016,33.5,-0.017,33.5,-0.015,33.5
1000,-0.016,33.5,-0.017,33.5,-0.016,33.5,-0.017,33.4
1000.5,-0.016,33.5,-0.017,33.4,-0.016,33.5,-0.016,33.4
1001,-0.016,33.5,-0.017,33.4,-0.016,33.5,-0.016,33.5
1001.5,-0.016,33.4,-0.017,33.4,-0.017,33.4,-0.017,33.4
1002,-0.016,33.4,-0.016,33.4,-0.016,33.4,-0.015,33.4
1002.5,-0.016,33.4,-0.016,33.4,-0.015,33.4,-0.016,33.4
1003,-0.016,33.4,-0.017,33.4,-0.015,33.4,-0.017,33.4
1003.5,-0.016,33.4,-0.017,33.4,-0.015,33.4,-0.016,33.4
1004,-0.016,33.4,-0.017,33.4,-0.016,33.4,-0.016,33.4
1004.5,-0.016,33.4,-0.015,33.4,-0.015,33.4,-0.016,33.4
1005,-0.016,33.4,-0.017,33.4,-0.015,33.4,-0.015,33.4
1005.5,-0.016,33.4,-0.017,33.4,-0.017,33.4,-0.016,33.4
1006,-0.016,33.4,-0.016,33.4,-0.017,33.4,-0.016,33.4
1006.5,-0.016,33.4,-0.016,33.4,-0.017,33.4,-0.017,33.4
1007,-0.016,33.4,-0.017,33.4,-0.018,33.4,-0.017,33.4
1007.5,-0.016,33.4,-0.017,33.4,-0.018,33.4,-0.017,33.4
1008,-0.017,33.4,-0.017,33.4,-0.018,33.4,-0.018,33.4
1008.5,-0.017,33.4,-0.016,33.4,-0.018,33.4,-0.016,33.4
1009,-0.016,33.4,-0.016,33.4,-0.018,33.4,-0.015,33.3
1009.5,-0.016,33.4,-0.016,33.4,-0.017,33.4,-0.013,33.4
1010,-0.016,33.4,-0.017,33.4,-0.017,33.4,-0.016,33.4
1010.5,-0.016,33.4,-0.016,33.4,-0.015,33.4,-0.016,33.3
1011,-0.016,33.4,-0.017,33.4,-0.017,33.4,-0.016,33.4
1011.5,-0.017,33.4,-0.016,33.4,-0.016,33.4,-0.015,33.4
1012,-0.017,33.4,-0.016,33.4,-0.012,33.4,-0.014,33.4
1012.5,-0.016,33.4,-0.017,33.4,-0.015,33.3,-0.015,33.4
1013,-0.016,33.4,-0.017,33.3,-0.016,33.4,-0.016,33.4
1013.5,-0.016,33.4,-0.016,33.3,-0.016,33.4,-0.017,33.3
1014,-0.016,33.4,-0.016,33.4,-0.014,33.4,-0.017,33.4
1014.5,-0.016,33.4,-0.016,33.3,-0.015,33.4,-0.017,33.3
1015,-0.016,33.3,-0.016,33.3,-0.016,33.4,-0.018,33.3
1015.5,-0.016,33.3,-0.016,33.3,-0.016,33.4,-0.018,33.3
1016,-0.016,33.3,-0.016,33.3,-0.017,33.4,-0.014,33.3
1016.5,-0.016,33.4,-0.016,33.4,-0.019,33.4,-0.016,33.3
1017,-0.017,33.3,-0.017,33.3,-0.018,33.3,-0.018,33.3
1017.5,-0.017,33.3,-0.016,33.3,-0.016,33.3,-0.016,33.3
1018,-0.016,33.3,-0.016,33.3,-0.017,33.3,-0.016,33.3
1018.5,-0.017,33.3,-0.016,33.3,-0.016,33.3,-0.016,33.3
1019,-0.016,33.3,-0.015,33.3,-0.015,33.3,-0.017,33.3
1019.5,-0.016,33.3,-0.016,33.3,-0.014,33.3,-0.014,33.3
1020,-0.016,33.3,-0.016,33.3,-0.014,33.3,-0.017,33.3
1020.5,-0.016,33.3,-0.016,33.3,-0.016,33.3,-0.016,33.4
1021,-0.016,33.3,-0.017,33.3,-0.014,33.4,-0.016,33.3
1021.5,-0.016,33.3,-0.016,33.3,-0.016,33.3,-0.015,33.3
1022,-0.017,33.3,-0.016,33.3,-0.017,33.4,-0.016,33.3
1022.5,-0.017,33.3,-0.017,33.3,-0.015,33.4,-0.017,33.3
1023,-0.016,33.3,-0.016,33.3,-0.018,33.4,-0.017,33.3
1023.5,-0.016,33.3,-0.016,33.3,-0.015,33.3,-0.018,33.3
1024,-0.016,33.3,-0.017,33.3,-0.016,33.3,-0.018,33.3
1024.5,-0.016,33.3,-0.016,33.3,-0.016,33.3,-0.017,33.3
1025,-0.016,33.3,-0.016,33.3,-0.016,33.3,-0.016,33.3
1025.5,-0.017,33.3,-0.017,33.3,-0.017,33.3,-0.019,33.3
1026,-0.017,33.3,-0.016,33.3,-0.014,33.3,-0.017,33.3
1026.5,-0.017,33.3,-0.017,33.3,-0.016,33.3,-0.017,33.3
1027,-0.017,33.3,-0.017,33.3,-0.017,33.3,-0.017,33.3
1027.5,-0.016,33.3,-0.018,33.3,-0.017,33.3,-0.018,33.3
1028,-0.017,33.3,-0.017,33.3,-0.016,33.3,-0.017,33.3
1028.5,-0.016,33.3,-0.016,33.3,-0.014,33.3,-0.018,33.3
1029,-0.016,33.3,-0.015,33.3,-0.015,33.3,-0.017,33.3
1029.5,-0.017,33.3,-0.016,33.3,-0.015,33.3,-0.017,33.3
1030,-0.016,33.3,-0.017,33.3,-0.019,33.3,-0.017,33.3
1030.5,-0.017,33.3,-0.017,33.3,-0.018,33.3,-0.017,33.3
1031,-0.017,33.3,-0.017,33.3,-0.018,33.3,-0.016,33.3
1031.5,-0.017,33.3,-0.016,33.3,-0.017,33.3,-0.016,33.3
1032,-0.016,33.3,-0.017,33.3,-0.015,33.3,-0.018,33.3
1032.5,-0.016,33.3,-0.016,33.3,-0.016,33.3,-0.016,33.3
1033,-0.016,33.3,-0.016,33.3,-0.016,33.3,-0.017,33.3
1033.5,-0.017,33.3,-0.017,33.3,-0.016,33.3,-0.017,33.3
1034,-0.017,33.3,-0.018,33.3,-0.017,33.3,-0.016,33.3
1034.5,-0.017,33.3,-0.017,33.3,-0.016,33.3,-0.016,33.3
1035,-0.018,33.3,-0.017,33.3,-0.016,33.3,-0.017,33.3
1035.5,-0.018,33.3,-0.017,33.3,-0.017,33.3,-0.016,33.3
1036,-0.018,33.3,-0.016,33.3,-0.017,33.3,-0.016,33.3
1036.5,-0.018,33.3,-0.017,33.3,-0.016,33.3,-0.017,33.3
1037,-0.018,33.3,-0.017,33.3,-0.017,33.3,-0.016,33.3
1037.5,-0.018,33.3,-0.017,33.3,-0.016,33.3,-0.016,33.4
1038,-0.018,33.3,-0.017,33.3,-0.018,33.3,-0.017,33.4
1038.5,-0.018,33.3,-0.017,33.3,-0.018,33.3,-0.017,33.3
1039,-0.017,33.3,-0.017,33.4,-0.016,33.3,-0.016,33.3
1039.5,-0.018,33.3,-0.017,33.4,-0.017,33.3,-0.016,33.3
1040,-0.017,33.3,-0.017,33.3,-0.018,33.3,-0.017,33.3
1040.5,-0.018,33.4,-0.018,33.4,-0.016,33.3,-0.018,33.4
1041,-0.018,33.3,-0.018,33.4,-0.016,33.4,-0.017,33.3
1041.5,-0.017,33.4,-0.018,33.3,-0.016,33.4,-0.016,33.3
1042,-0.018,33.4,-0.018,33.4,-0.017,33.4,-0.018,33.3
1042.5,-0.018,33.3,-0.017,33.3,-0.016,33.3,-0.017,33.4
1043,-0.018,33.4,-0.017,33.4,-0.018,33.4,-0.017,33.4
1043.5,-0.018,33.3,-0.017,33.3,-0.016,33.3,-0.017,33.4
1044,-0.018,33.4,-0.016,33.4,-0.018,33.4,-0.016,33.4
1044.5,-0.018,33.4,-0.018,33.4,-0.019,33.4,-0.017,33.4
1045,-0.018,33.4,-0.018,33.3,-0.017,33.4,-0.017,33.4
1045.5,-0.018,33.4,-0.017,33.4,-0.016,33.4,-0.018,33.4
1046,-0.018,33.4,-0.018,33.4,-0.017,33.4,-0.018,33.4
1046.5,-0.018,33.4,-0.017,33.4,-0.017,33.4,-0.017,33.4
1047,-0.018,33.4,-0.017,33.4,-0.018,33.4,-0.017,33.4
1047.5,-0.018,33.4,-0.018,33.4,-0.017,33.4,-0.017,33.4
1048,-0.018,33.4,-0.017,33.4,-0.018,33.4,-0.018,33.4
1048.5,-0.018,33.4,-0.017,33.5,-0.019,33.4,-0.018,33.4
1049,-0.018,33.4,-0.016,33.4,-0.018,33.4,-0.017,33.4
1049.5,-0.018,33.4,-0.018,33.4,-0.014,33.4,-0.018,33.4
