time_s,s1_flow_ml_min,s1_temp_c,s2_flow_ml_min,s2_temp_c,s3_flow_ml_min,s3_temp_c,s4_flow_ml_min,s4_temp_c
189.5,0.016,32.2,0.016,32.2,0.015,32.2,0.014,32.2
190.0,0.013,32.3,0.014,32.3,0.013,32.3,0.013,32.3
190.5,0.013,32.3,0.013,32.3,0.014,32.2,0.012,32.3
191.0,0.014,32.3,0.013,32.3,0.012,32.3,0.015,32.3
191.5,0.014,32.3,0.014,32.4,0.014,32.3,0.016,32.3
192.0,0.012,32.3,0.013,32.3,0.013,32.4,0.009,32.4
192.5,0.010,32.3,0.011,32.3,0.013,32.3,0.012,32.3
193.0,0.009,32.4,0.009,32.4,0.010,32.4,0.009,32.3
193.5,0.010,32.4,0.009,32.4,0.012,32.4,0.008,32.4
194.0,0.012,32.4,0.011,32.4,0.013,32.4,0.012,32.4
194.5,0.012,32.4,0.013,32.4,0.012,32.4,0.013,32.4
195.0,0.010,32.4,0.012,32.4,0.012,32.4,0.012,32.4
195.5,0.007,32.4,0.006,32.4,0.012,32.4,0.008,32.4
196.0,0.007,32.4,0.007,32.4,0.008,32.4,0.009,32.5
196.5,0.008,32.4,0.007,32.4,0.008,32.4,0.008,32.4
197.0,0.008,32.4,0.008,32.4,0.007,32.4,0.008,32.5
197.5,0.006,32.5,0.006,32.5,0.007,32.5,0.006,32.5
198.0,0.004,32.5,0.005,32.5,0.004,32.5,0.003,32.5
198.5,0.007,32.5,0.006,32.5,0.004,32.5,0.006,32.5
199.0,0.008,32.5,0.008,32.5,0.006,32.5,0.009,32.6
199.5,0.007,32.5,0.006,32.5,0.008,32.5,0.008,32.6
200.0,0.006,32.6,0.006,32.6,0.006,32.6,0.006,32.6
200.5,0.008,32.5,0.007,32.6,0.008,32.5,0.009,32.5
201.0,0.009,32.6,0.008,32.6,0.011,32.6,0.012,32.5
201.5,0.009,32.6,0.008,32.6,0.012,32.5,0.010,32.5
202.0,0.007,32.6,0.009,32.6,0.009,32.6,0.010,32.5
202.5,0.003,32.6,0.002,32.6,0.004,32.6,0.002,32.6
203.0,0.002,32.6,0.002,32.6,0.002,32.6,0.000,32.6
203.5,0.002,32.6,0.002,32.6,0.001,32.6,0.002,32.6
204.0,-0.003,32.6,-0.002,32.6,0.002,32.6,-0.000,32.6
204.5,-0.018,32.7,-0.018,32.7,-0.006,32.6,-0.015,32.7
205.0,-0.049,32.7,-0.049,32.7,-0.045,32.7,-0.037,32.7
205.5,-0.088,32.7,-0.087,32.7,-0.081,32.7,-0.071,32.7
206.0,-0.123,32.7,-0.123,32.7,-0.118,32.7,-0.118,32.7
206.5,-0.135,32.6,-0.135,32.6,-0.134,32.6,-0.133,32.6
207.0,-0.119,32.5,-0.121,32.6,-0.122,32.5,-0.132,32.6
207.5,-0.081,32.5,-0.081,32.5,-0.089,32.5,-0.097,32.5
208.0,-0.049,32.5,-0.050,32.5,-0.055,32.5,-0.050,32.5
208.5,-0.029,32.5,-0.028,32.5,-0.032,32.5,-0.029,32.6
209.0,-0.018,32.6,-0.017,32.6,-0.017,32.6,-0.020,32.6
209.5,-0.016,32.7,-0.017,32.7,-0.016,32.6,-0.016,32.7
210.0,-0.019,32.7,-0.019,32.7,-0.017,32.7,-0.018,32.7
210.5,-0.020,32.8,-0.021,32.8,-0.019,32.7,-0.020,32.8
211.0,-0.024,32.8,-0.023,32.8,-0.023,32.8,-0.022,32.9
211.5,-0.026,32.8,-0.026,32.8,-0.025,32.8,-0.027,32.8
212.0,-0.026,32.9,-0.026,32.9,-0.026,32.9,-0.026,32.9
212.5,-0.022,32.9,-0.022,32.9,-0.024,32.9,-0.023,32.9
213.0,-0.020,32.9,-0.019,32.9,-0.020,32.9,-0.020,32.9
213.5,-0.017,32.9,-0.017,32.9,-0.018,32.9,-0.018,32.9
214.0,-0.017,33.0,-0.017,33.0,-0.018,32.9,-0.018,33.0
214.5,-0.021,33.0,-0.021,33.0,-0.020,33.0,-0.021,33.0
215.0,-0.027,33.0,-0.025,33.0,-0.026,33.0,-0.025,33.0
215.5,-0.026,33.0,-0.026,33.0,-0.027,33.0,-0.025,33.1
216.0,-0.023,33.0,-0.024,33.0,-0.025,33.0,-0.023,33.1
216.5,-0.024,33.1,-0.023,33.1,-0.026,33.1,-0.024,33.1
217.0,-0.026,33.1,-0.027,33.1,-0.027,33.0,-0.026,33.1
217.5,-0.023,33.1,-0.024,33.1,-0.023,33.1,-0.023,33.1
218.0,-0.022,33.1,-0.021,33.1,-0.020,33.0,-0.022,33.1
218.5,-0.015,33.1,-0.015,33.1,-0.015,33.1,-0.019,33.1
219.0,-0.011,33.1,-0.010,33.1,-0.008,33.1,-0.013,33.1
219.5,-0.016,33.2,-0.015,33.1,-0.014,33.1,-0.016,33.2
220.0,-0.019,33.2,-0.019,33.2,-0.018,33.2,-0.019,33.2
220.5,-0.021,33.2,-0.020,33.2,-0.021,33.2,-0.021,33.2
221.0,-0.019,33.2,-0.019,33.2,-0.018,33.2,-0.020,33.2
221.5,-0.014,33.2,-0.015,33.2,-0.015,33.2,-0.016,33.2
222.0,-0.010,33.2,-0.010,33.2,-0.011,33.2,-0.010,33.2
222.5,-0.005,33.2,-0.005,33.2,-0.005,33.2,-0.006,33.2
223.0,0.001,33.2,0.002,33.2,0.001,33.2,-0.000,33.2
223.5,0.007,33.2,0.008,33.2,0.003,33.2,0.006,33.2
224.0,0.009,33.2,0.010,33.2,0.009,33.2,0.009,33.2
224.5,0.009,33.2,0.010,33.2,0.010,33.2,0.009,33.2
225.0,0.009,33.2,0.009,33.2,0.009,33.2,0.010,33.2
225.5,0.008,33.2,0.008,33.2,0.007,33.2,0.010,33.2
226.0,0.007,33.2,0.007,33.2,0.006,33.1,0.008,33.2
226.5,0.006,33.2,0.006,33.2,0.007,33.2,0.009,33.2
227.0,0.005,33.2,0.005,33.2,0.006,33.2,0.007,33.1
227.5,0.006,33.2,0.007,33.2,0.007,33.2,0.007,33.2
228.0,0.009,33.1,0.010,33.1,0.010,33.1,0.008,33.1
228.5,0.011,33.2,0.013,33.2,0.012,33.1,0.009,33.2
229.0,0.012,33.1,0.013,33.1,0.012,33.2,0.012,33.2
229.5,0.014,33.1,0.014,33.1,0.015,33.2,0.012,33.2
230.0,0.017,33.1,0.016,33.1,0.016,33.1,0.016,33.1
230.5,0.019,33.1,0.018,33.1,0.019,33.1,0.020,33.1
231.0,0.025,33.1,0.025,33.1,0.025,33.1,0.022,33.1
231.5,0.026,33.1,0.027,33.1,0.026,33.0,0.026,33.0
232.0,0.027,33.0,0.027,33.1,0.026,33.1,0.027,33.0
232.5,0.025,33.0,0.025,33.0,0.026,33.0,0.026,33.0
233.0,0.025,32.9,0.025,33.0,0.022,32.9,0.025,33.0
233.5,0.025,33.0,0.025,32.9,0.023,32.9,0.025,33.0
234.0,0.024,32.9,0.025,32.9,0.026,32.9,0.024,32.9
234.5,0.027,32.9,0.030,32.9,0.027,32.9,0.026,32.9
235.0,0.030,32.9,0.031,32.9,0.034,32.9,0.028,32.9
235.5,0.032,32.9,0.031,32.9,0.034,32.9,0.031,32.9
236.0,0.032,32.9,0.035,32.9,0.033,32.9,0.030,32.9
236.5,0.031,32.8,0.031,32.8,0.031,32.8,0.032,32.8
237.0,0.030,32.8,0.030,32.8,0.029,32.8,0.030,32.8
237.5,0.025,32.8,0.025,32.8,0.025,32.8,0.027,32.7
238.0,0.023,32.8,0.023,32.8,0.026,32.8,0.024,32.8
238.5,0.019,32.8,0.020,32.8,0.019,32.8,0.019,32.7
239.0,0.017,32.8,0.018,32.8,0.016,32.7,0.019,32.8
239.5,0.018,32.8,0.017,32.8,0.016,32.8,0.019,32.8
240.0,0.022,32.8,0.022,32.8,0.020,32.8,0.023,32.8
240.5,0.031,32.8,0.029,32.8,0.027,32.8,0.028,32.8
241.0,0.032,32.8,0.033,32.8,0.031,32.8,0.030,32.8
241.5,0.031,32.8,0.031,32.8,0.029,32.8,0.033,32.8
242.0,0.028,32.8,0.029,32.8,0.029,32.7,0.030,32.7
242.5,0.026,32.8,0.026,32.8,0.027,32.8,0.025,32.7
243.0,0.025,32.8,0.025,32.8,0.026,32.8,0.025,32.8
243.5,0.023,32.8,0.023,32.8,0.024,32.7,0.024,32.8
244.0,0.027,32.8,0.027,32.8,0.027,32.7,0.024,32.8
244.5,0.029,32.7,0.028,32.7,0.027,32.7,0.029,32.7
245.0,0.030,32.7,0.028,32.7,0.029,32.7,0.030,32.8
245.5,0.030,32.7,0.029,32.7,0.032,32.7,0.030,32.7
246.0,0.029,32.7,0.029,32.7,0.030,32.7,0.029,32.7
246.5,0.026,32.7,0.028,32.7,0.026,32.7,0.028,32.7
247.0,0.024,32.7,0.024,32.7,0.024,32.7,0.026,32.7
247.5,0.022,32.7,0.022,32.7,0.022,32.7,0.023,32.7
248.0,0.020,32.7,0.018,32.7,0.019,32.7,0.019,32.7
248.5,0.017,32.7,0.016,32.7,0.018,32.7,0.017,32.7
249.0,0.020,32.7,0.021,32.7,0.022,32.7,0.021,32.7
249.5,0.029,32.8,0.029,32.8,0.029,32.7,0.027,32.7
250.0,0.032,32.7,0.031,32.7,0.037,32.7,0.031,32.7
250.5,0.030,32.7,0.030,32.7,0.030,32.7,0.028,32.7
251.0,0.028,32.7,0.027,32.8,0.029,32.7,0.029,32.7
251.5,0.027,32.7,0.026,32.7,0.031,32.7,0.028,32.7
252.0,0.026,32.7,0.026,32.7,0.027,32.7,0.025,32.7
252.5,0.025,32.7,0.026,32.7,0.026,32.7,0.028,32.7
253.0,0.025,32.7,0.025,32.7,0.024,32.7,0.022,32.7
253.5,0.029,32.7,0.027,32.7,0.024,32.7,0.026,32.7
254.0,0.029,32.7,0.028,32.7,0.031,32.7,0.030,32.7
254.5,0.028,32.7,0.028,32.7,0.029,32.7,0.030,32.7
255.0,0.028,32.7,0.028,32.7,0.028,32.7,0.026,32.7
255.5,0.027,32.7,0.029,32.7,0.028,32.7,0.027,32.6
256.0,0.026,32.7,0.027,32.7,0.025,32.7,0.027,32.6
256.5,0.024,32.7,0.024,32.7,0.024,32.7,0.026,32.7
257.0,0.023,32.7,0.023,32.7,0.020,32.6,0.023,32.7
257.5,0.022,32.7,0.022,32.7,0.021,32.7,0.022,32.7
258.0,0.019,32.7,0.020,32.7,0.019,32.7,0.018,32.7
258.5,0.016,32.7,0.016,32.7,0.015,32.7,0.018,32.7
259.0,0.022,32.7,0.022,32.7,0.019,32.7,0.019,32.7
259.5,0.027,32.7,0.025,32.7,0.026,32.7,0.027,32.7
260.0,0.026,32.7,0.027,32.7,0.026,32.7,0.026,32.8
260.5,0.025,32.7,0.026,32.7,0.025,32.7,0.023,32.7
261.0,0.026,32.7,0.026,32.7,0.026,32.7,0.025,32.7
261.5,0.026,32.7,0.027,32.7,0.027,32.7,0.025,32.7
262.0,0.024,32.7,0.025,32.7,0.025,32.8,0.024,32.7
262.5,0.028,32.7,0.029,32.7,0.029,32.7,0.027,32.7
263.0,0.030,32.7,0.031,32.7,0.028,32.7,0.026,32.7
263.5,0.029,32.7,0.029,32.7,0.028,32.7,0.028,32.7
264.0,0.028,32.7,0.028,32.7,0.027,32.7,0.028,32.7
264.5,0.029,32.7,0.028,32.7,0.027,32.7,0.029,32.7
265.0,0.028,32.7,0.028,32.7,0.026,32.7,0.029,32.7
265.5,0.026,32.7,0.027,32.7,0.026,32.7,0.025,32.7
266.0,0.026,32.7,0.027,32.7,0.028,32.7,0.025,32.7
266.5,0.026,32.7,0.025,32.7,0.027,32.7,0.027,32.7
267.0,0.026,32.7,0.027,32.7,0.025,32.7,0.027,32.7
267.5,0.026,32.7,0.025,32.7,0.030,32.7,0.025,32.7
268.0,0.026,32.7,0.028,32.7,0.028,32.7,0.026,32.7
268.5,0.027,32.7,0.027,32.7,0.026,32.7,0.028,32.7
269.0,0.026,32.7,0.027,32.7,0.026,32.8,0.028,32.7
269.5,0.028,32.7,0.028,32.7,0.026,32.7,0.030,32.7
270.0,0.027,32.7,0.026,32.7,0.026,32.7,0.026,32.7
270.5,0.027,32.7,0.029,32.7,0.030,32.7,0.024,32.7
271.0,0.026,32.7,0.027,32.7,0.026,32.7,0.024,32.7
271.5,0.025,32.7,0.025,32.7,0.026,32.7,0.023,32.7
272.0,0.030,32.7,0.029,32.7,0.031,32.7,0.030,32.7
272.5,0.032,32.7,0.031,32.7,0.032,32.7,0.034,32.7
273.0,0.033,32.7,0.031,32.7,0.031,32.7,0.036,32.7
273.5,0.032,32.6,0.035,32.6,0.032,32.7,0.032,32.7
274.0,0.032,32.6,0.034,32.7,0.028,32.6,0.034,32.7
274.5,0.031,32.7,0.029,32.6,0.028,32.6,0.031,32.7
275.0,0.029,32.6,0.028,32.7,0.030,32.7,0.029,32.6
275.5,0.028,32.6,0.027,32.6,0.029,32.6,0.030,32.6
276.0,0.027,32.6,0.028,32.6,0.028,32.7,0.027,32.6
276.5,0.027,32.6,0.029,32.6,0.027,32.7,0.032,32.7
277.0,0.028,32.6,0.028,32.7,0.029,32.6,0.029,32.6
277.5,0.027,32.6,0.025,32.6,0.028,32.6,0.029,32.6
278.0,0.029,32.6,0.028,32.6,0.026,32.6,0.031,32.6
278.5,0.028,32.7,0.030,32.7,0.029,32.7,0.029,32.7
279.0,0.026,32.7,0.027,32.7,0.027,32.6,0.026,32.7
279.5,0.025,32.6,0.025,32.6,0.024,32.7,0.027,32.6
280.0,0.024,32.6,0.023,32.7,0.025,32.7,0.027,32.7
280.5,0.022,32.7,0.023,32.7,0.020,32.7,0.022,32.7
281.0,0.027,32.7,0.027,32.7,0.025,32.7,0.023,32.7
281.5,0.027,32.7,0.028,32.7,0.028,32.7,0.027,32.7
282.0,0.027,32.7,0.027,32.7,0.026,32.7,0.027,32.6
282.5,0.026,32.7,0.027,32.7,0.026,32.7,0.026,32.6
283.0,0.026,32.7,0.026,32.7,0.025,32.7,0.025,32.6
283.5,0.026,32.7,0.026,32.7,0.026,32.7,0.025,32.7
284.0,0.023,32.7,0.024,32.7,0.023,32.7,0.028,32.7
284.5,0.021,32.7,0.021,32.7,0.024,32.7,0.023,32.7
285.0,0.021,32.7,0.020,32.7,0.022,32.7,0.019,32.7
285.5,0.021,32.7,0.022,32.7,0.020,32.7,0.021,32.7
286.0,0.022,32.7,0.023,32.7,0.021,32.7,0.020,32.7
286.5,0.025,32.7,0.026,32.7,0.025,32.7,0.023,32.7
287.0,0.023,32.7,0.026,32.7,0.022,32.7,0.023,32.7
287.5,0.024,32.8,0.024,32.8,0.024,32.7,0.024,32.8
288.0,0.027,32.7,0.028,32.7,0.027,32.7,0.026,32.7
288.5,0.029,32.7,0.030,32.7,0.027,32.7,0.031,32.7
289.0,0.030,32.7,0.030,32.7,0.030,32.7,0.030,32.7
289.5,0.026,32.7,0.026,32.7,0.027,32.7,0.030,32.7
290.0,0.025,32.7,0.024,32.7,0.027,32.6,0.029,32.7
290.5,0.025,32.7,0.024,32.7,0.025,32.7,0.024,32.7
291.0,0.030,32.7,0.029,32.7,0.030,32.7,0.027,32.7
291.5,0.032,32.7,0.032,32.7,0.029,32.7,0.032,32.7
292.0,0.032,32.7,0.031,32.7,0.033,32.7,0.030,32.7
292.5,0.029,32.7,0.029,32.7,0.035,32.7,0.028,32.7
293.0,0.025,32.7,0.026,32.7,0.031,32.7,0.025,32.7
293.5,0.021,32.7,0.021,32.7,0.024,32.7,0.023,32.7
294.0,0.019,32.7,0.018,32.7,0.019,32.7,0.024,32.7
294.5,0.016,32.7,0.016,32.7,0.016,32.7,0.017,32.7
295.0,0.014,32.7,0.015,32.7,0.014,32.7,0.012,32.7
295.5,0.014,32.7,0.014,32.7,0.013,32.8,0.012,32.7
296.0,0.015,32.8,0.016,32.8,0.018,32.7,0.014,32.8
296.5,0.013,32.8,0.012,32.8,0.014,32.8,0.015,32.8
297.0,0.014,32.8,0.014,32.8,0.013,32.8,0.017,32.8
297.5,0.017,32.8,0.017,32.8,0.017,32.8,0.021,32.8
298.0,0.019,32.8,0.017,32.8,0.020,32.8,0.022,32.8
298.5,0.018,32.8,0.018,32.8,0.019,32.8,0.019,32.8
299.0,0.015,32.9,0.015,32.8,0.015,32.9,0.014,32.9
299.5,0.012,32.9,0.012,32.9,0.014,32.9,0.012,32.8
300.0,0.014,32.9,0.013,32.9,0.014,32.9,0.015,32.9
300.5,0.016,32.9,0.015,32.9,0.017,32.9,0.014,32.9
301.0,0.018,32.9,0.019,32.9,0.016,32.9,0.019,32.9
301.5,0.016,32.9,0.016,32.9,0.015,32.9,0.018,32.9
302.0,0.013,32.9,0.014,32.9,0.014,32.9,0.012,32.9
302.5,0.013,32.9,0.013,32.9,0.014,32.9,0.013,32.9
303.0,0.012,32.9,0.011,32.9,0.015,32.9,0.012,32.9
303.5,0.010,32.9,0.010,32.9,0.014,32.9,0.010,32.9
304.0,0.008,32.9,0.008,32.9,0.007,32.9,0.008,33.0
304.5,0.006,33.0,0.006,33.0,0.006,32.9,0.008,32.9
305.0,0.007,33.0,0.007,33.0,0.008,33.0,0.005,32.9
305.5,0.008,33.0,0.009,33.0,0.008,33.0,0.009,33.0
306.0,0.008,33.0,0.008,33.0,0.006,33.0,0.009,33.0
306.5,0.010,33.0,0.007,33.0,0.008,33.0,0.008,33.0
307.0,0.010,33.0,0.010,33.1,0.011,33.0,0.008,33.1
307.5,0.012,33.0,0.013,33.0,0.011,33.0,0.010,33.0
308.0,0.012,33.0,0.011,33.0,0.011,33.1,0.012,33.0
308.5,0.010,33.0,0.010,33.1,0.010,33.1,0.011,33.0
309.0,0.007,33.0,0.008,33.1,0.010,33.1,0.009,33.0
309.5,0.008,33.1,0.008,33.1,0.008,33.1,0.010,33.0
310.0,0.010,33.1,0.009,33.1,0.010,33.1,0.011,33.1
310.5,0.008,33.1,0.007,33.1,0.009,33.1,0.007,33.1
311.0,0.007,33.1,0.005,33.1,0.006,33.1,0.008,33.1
311.5,0.009,33.1,0.009,33.1,0.008,33.1,0.009,33.1
312.0,0.010,33.1,0.010,33.1,0.008,33.1,0.009,33.1
312.5,0.008,33.1,0.008,33.1,0.010,33.1,0.009,33.1
313.0,0.006,33.1,0.007,33.1,0.008,33.1,0.008,33.1
313.5,0.003,33.1,0.004,33.1,0.005,33.1,0.005,33.1
314.0,0.003,33.1,0.002,33.1,0.002,33.1,0.003,33.1
314.5,0.005,33.2,0.005,33.1,0.003,33.2,0.005,33.2
315.0,0.005,33.2,0.005,33.2,0.005,33.1,0.004,33.2
315.5,0.004,33.2,0.004,33.2,0.003,33.1,0.004,33.2
316.0,0.001,33.2,0.000,33.2,0.004,33.1,0.001,33.2
316.5,-0.015,33.2,-0.015,33.2,-0.013,33.2,-0.013,33.2
317.0,-0.050,33.2,-0.048,33.2,-0.041,33.2,-0.045,33.2
317.5,-0.108,33.2,-0.106,33.2,-0.082,33.2,-0.095,33.2
318.0,-0.153,33.2,-0.148,33.2,-0.151,33.2,-0.122,33.2
318.5,-0.152,33.1,-0.151,33.1,-0.152,33.1,-0.155,33.1
319.0,-0.113,33.0,-0.113,33.0,-0.118,33.0,-0.129,33.0
319.5,-0.064,32.9,-0.065,33.0,-0.082,32.9,-0.067,32.9
320.0,-0.036,33.0,-0.036,33.0,-0.039,33.0,-0.038,33.0
320.5,-0.023,33.0,-0.023,33.0,-0.024,33.0,-0.025,33.0
321.0,-0.014,33.1,-0.015,33.1,-0.015,33.1,-0.014,33.1
321.5,-0.008,33.2,-0.007,33.2,-0.008,33.1,-0.007,33.2
322.0,-0.005,33.2,-0.005,33.2,-0.005,33.2,-0.004,33.3
322.5,-0.004,33.3,-0.004,33.3,-0.004,33.2,-0.004,33.2
323.0,-0.007,33.3,-0.007,33.3,-0.006,33.2,-0.005,33.3
323.5,-0.012,33.3,-0.012,33.3,-0.010,33.3,-0.010,33.4
324.0,-0.014,33.4,-0.014,33.4,-0.013,33.4,-0.013,33.4
324.5,-0.017,33.4,-0.017,33.4,-0.017,33.4,-0.017,33.4
325.0,-0.021,33.4,-0.020,33.4,-0.021,33.4,-0.019,33.4
325.5,-0.024,33.5,-0.024,33.5,-0.023,33.5,-0.023,33.4
326.0,-0.028,33.5,-0.027,33.5,-0.025,33.5,-0.028,33.5
326.5,-0.030,33.5,-0.030,33.5,-0.030,33.5,-0.029,33.5
327.0,-0.031,33.5,-0.030,33.5,-0.031,33.6,-0.030,33.5
327.5,-0.032,33.5,-0.032,33.5,-0.033,33.5,-0.032,33.5
328.0,-0.030,33.5,-0.030,33.5,-0.034,33.5,-0.030,33.5
328.5,-0.026,33.6,-0.025,33.6,-0.029,33.5,-0.026,33.5
329.0,-0.016,33.6,-0.015,33.6,-0.016,33.5,-0.018,33.6
329.5,-0.014,33.6,-0.014,33.6,-0.013,33.6,-0.015,33.6
330.0,-0.012,33.6,-0.013,33.6,-0.012,33.6,-0.013,33.6
330.5,-0.010,33.6,-0.010,33.6,-0.010,33.6,-0.010,33.6
331.0,-0.010,33.6,-0.009,33.6,-0.010,33.6,-0.010,33.6
331.5,-0.007,33.6,-0.008,33.6,-0.008,33.6,-0.008,33.6
332.0,-0.006,33.6,-0.006,33.6,-0.006,33.6,-0.007,33.7
332.5,-0.007,33.7,-0.008,33.7,-0.007,33.6,-0.008,33.6
333.0,-0.010,33.7,-0.010,33.7,-0.010,33.7,-0.007,33.6
333.5,-0.010,33.7,-0.009,33.7,-0.010,33.7,-0.009,33.7
334.0,-0.012,33.7,-0.012,33.7,-0.012,33.7,-0.011,33.7
334.5,-0.013,33.7,-0.013,33.7,-0.013,33.7,-0.012,33.7
335.0,-0.012,33.7,-0.011,33.7,-0.014,33.7,-0.012,33.7
335.5,-0.010,33.7,-0.010,33.7,-0.010,33.7,-0.010,33.7
336.0,-0.007,33.7,-0.007,33.7,-0.008,33.7,-0.010,33.7
336.5,-0.009,33.7,-0.009,33.7,-0.008,33.7,-0.008,33.7
337.0,-0.011,33.7,-0.011,33.7,-0.012,33.7,-0.010,33.7
337.5,-0.006,33.7,-0.008,33.7,-0.006,33.7,-0.006,33.8
338.0,0.002,33.7,0.000,33.7,-0.001,33.7,0.001,33.8
338.5,0.010,33.7,0.010,33.7,0.007,33.7,0.008,33.7
339.0,0.013,33.7,0.014,33.7,0.014,33.7,0.012,33.7
339.5,0.013,33.7,0.013,33.7,0.012,33.7,0.010,33.6
340.0,0.010,33.7,0.010,33.7,0.011,33.7,0.012,33.7
340.5,0.010,33.7,0.010,33.7,0.010,33.7,0.010,33.7
341.0,0.011,33.7,0.010,33.7,0.010,33.7,0.014,33.7
341.5,0.013,33.6,0.015,33.7,0.014,33.6,0.013,33.7
342.0,0.017,33.6,0.018,33.6,0.018,33.6,0.016,33.6
342.5,0.020,33.6,0.020,33.6,0.018,33.6,0.020,33.6
343.0,0.021,33.6,0.020,33.6,0.020,33.6,0.020,33.6
343.5,0.022,33.5,0.022,33.6,0.021,33.6,0.024,33.5
344.0,0.023,33.5,0.022,33.5,0.023,33.5,0.022,33.5
344.5,0.021,33.5,0.020,33.5,0.022,33.5,0.022,33.5
345.0,0.017,33.5,0.018,33.5,0.018,33.5,0.019,33.5
345.5,0.014,33.5,0.015,33.5,0.016,33.5,0.017,33.5
346.0,0.014,33.5,0.015,33.5,0.016,33.5,0.014,33.5
346.5,0.022,33.5,0.020,33.5,0.024,33.5,0.018,33.5
347.0,0.028,33.5,0.025,33.5,0.034,33.5,0.024,33.5
347.5,0.030,33.4,0.031,33.4,0.033,33.5,0.028,33.4
348.0,0.031,33.4,0.031,33.4,0.032,33.4,0.033,33.4
348.5,0.033,33.3,0.032,33.4,0.033,33.4,0.035,33.4
349.0,0.029,33.3,0.029,33.3,0.030,33.3,0.031,33.4
349.5,0.023,33.3,0.024,33.3,0.026,33.3,0.025,33.3
350.0,0.021,33.3,0.021,33.3,0.023,33.3,0.023,33.3
350.5,0.026,33.3,0.026,33.3,0.024,33.3,0.028,33.3
351.0,0.028,33.3,0.028,33.3,0.026,33.3,0.031,33.3
351.5,0.030,33.3,0.031,33.3,0.028,33.3,0.030,33.3
352.0,0.029,33.3,0.031,33.3,0.031,33.3,0.029,33.3
352.5,0.028,33.2,0.028,33.3,0.027,33.2,0.028,33.3
353.0,0.026,33.2,0.026,33.2,0.027,33.3,0.026,33.2
353.5,0.025,33.2,0.025,33.2,0.026,33.3,0.024,33.2
354.0,0.024,33.2,0.024,33.2,0.022,33.2,0.023,33.2
354.5,0.022,33.2,0.022,33.2,0.020,33.2,0.025,33.2
355.0,0.020,33.2,0.020,33.2,0.019,33.2,0.020,33.2
355.5,0.025,33.2,0.025,33.2,0.023,33.2,0.026,33.2
356.0,0.031,33.2,0.032,33.2,0.027,33.3,0.028,33.2
356.5,0.032,33.2,0.032,33.3,0.029,33.3,0.032,33.2
357.0,0.031,33.2,0.029,33.2,0.031,33.2,0.033,33.2
357.5,0.029,33.2,0.027,33.2,0.030,33.2,0.033,33.3
358.0,0.027,33.2,0.027,33.2,0.026,33.2,0.028,33.2
358.5,0.027,33.2,0.025,33.2,0.026,33.2,0.028,33.1
359.0,0.026,33.2,0.026,33.2,0.024,33.2,0.027,33.1
359.5,0.025,33.2,0.026,33.2,0.026,33.2,0.024,33.2
360.0,0.028,33.2,0.028,33.2,0.028,33.1,0.026,33.2
360.5,0.029,33.1,0.028,33.1,0.027,33.1,0.027,33.2
361.0,0.028,33.1,0.029,33.1,0.029,33.1,0.028,33.1
361.5,0.027,33.1,0.027,33.1,0.026,33.1,0.031,33.2
362.0,0.026,33.1,0.026,33.2,0.026,33.1,0.029,33.1
362.5,0.024,33.1,0.024,33.1,0.024,33.2,0.024,33.1
363.0,0.022,33.1,0.024,33.1,0.023,33.1,0.022,33.1
363.5,0.020,33.2,0.021,33.1,0.020,33.2,0.022,33.1
364.0,0.018,33.1,0.018,33.1,0.017,33.1,0.020,33.2
364.5,0.021,33.2,0.021,33.2,0.019,33.2,0.020,33.2
365.0,0.023,33.2,0.023,33.2,0.022,33.2,0.022,33.2
365.5,0.027,33.2,0.027,33.2,0.025,33.2,0.024,33.2
366.0,0.028,33.2,0.028,33.2,0.026,33.2,0.027,33.2
366.5,0.027,33.2,0.028,33.2,0.028,33.2,0.026,33.2
367.0,0.025,33.1,0.026,33.1,0.027,33.2,0.026,33.1
367.5,0.025,33.1,0.025,33.1,0.024,33.1,0.025,33.1
368.0,0.025,33.1,0.024,33.1,0.024,33.1,0.025,33.1
368.5,0.024,33.2,0.023,33.2,0.024,33.1,0.025,33.2
369.0,0.026,33.1,0.026,33.1,0.025,33.1,0.027,33.2
369.5,0.027,33.1,0.027,33.1,0.026,33.1,0.034,33.1
370.0,0.026,33.1,0.025,33.1,0.027,33.1,0.029,33.1
370.5,0.027,33.1,0.028,33.1,0.027,33.1,0.028,33.1
371.0,0.026,33.1,0.026,33.1,0.025,33.1,0.029,33.1
371.5,0.026,33.1,0.026,33.1,0.025,33.1,0.031,33.1
372.0,0.026,33.1,0.025,33.1,0.025,33.1,0.027,33.1
372.5,0.025,33.1,0.025,33.1,0.024,33.1,0.027,33.1
373.0,0.025,33.1,0.025,33.1,0.025,33.1,0.027,33.1
373.5,0.025,33.1,0.024,33.1,0.023,33.1,0.026,33.1
374.0,0.024,33.1,0.026,33.1,0.023,33.1,0.022,33.1
374.5,0.024,33.1,0.023,33.1,0.024,33.1,0.023,33.2
375.0,0.027,33.1,0.027,33.1,0.027,33.1,0.026,33.1
375.5,0.029,33.1,0.030,33.1,0.029,33.1,0.027,33.1
376.0,0.029,33.1,0.029,33.1,0.029,33.1,0.028,33.1
376.5,0.029,33.1,0.028,33.1,0.029,33.0,0.034,33.1
377.0,0.029,33.1,0.033,33.1,0.031,33.1,0.028,33.1
377.5,0.028,33.0,0.029,33.0,0.029,33.1,0.027,33.1
