time_s,s1_flow_ml_min,s1_temp_c,s2_flow_ml_min,s2_temp_c,s3_flow_ml_min,s3_temp_c,s4_flow_ml_min,s4_temp_c
361,-0.016,33.5,-0.016,33.4,-0.016,33.4,-0.015,33.4
361.5,-0.016,33.4,-0.015,33.4,-0.016,33.4,-0.015,33.4
362,-0.015,33.4,-0.015,33.5,-0.016,33.4,-0.016,33.5
362.5,-0.016,33.4,-0.014,33.4,-0.016,33.4,-0.015,33.5
363,-0.015,33.4,-0.014,33.4,-0.017,33.5,-0.015,33.4
363.5,-0.014,33.4,-0.015,33.4,-0.016,33.5,-0.015,33.4
364,-0.014,33.4,-0.013,33.4,-0.014,33.4,-0.015,33.4
364.5,-0.014,33.4,-0.013,33.4,-0.014,33.4,-0.016,33.3
365,-0.014,33.4,-0.013,33.4,-0.013,33.4,-0.016,33.4
365.5,-0.014,33.4,-0.012,33.4,-0.012,33.4,-0.015,33.4
366,-0.014,33.4,-0.014,33.4,-0.014,33.4,-0.015,33.4
366.5,-0.014,33.4,-0.015,33.4,-0.015,33.4,-0.014,33.4
367,-0.014,33.4,-0.012,33.4,-0.016,33.4,-0.015,33.4
367.5,-0.014,33.4,-0.012,33.4,-0.014,33.4,-0.013,33.4
368,-0.014,33.3,-0.014,33.3,-0.015,33.4,-0.012,33.3
368.5,-0.014,33.3,-0.014,33.3,-0.015,33.3,-0.014,33.3
369,-0.014,33.3,-0.014,33.3,-0.014,33.3,-0.014,33.3
369.5,-0.015,33.3,-0.014,33.3,-0.015,33.3,-0.013,33.3
370,-0.015,33.3,-0.015,33.3,-0.015,33.3,-0.013,33.3
370.5,-0.014,33.3,-0.016,33.3,-0.016,33.3,-0.015,33.3
371,-0.014,33.3,-0.016,33.3,-0.016,33.3,-0.015,33.3
371.5,-0.015,33.3,-0.015,33.3,-0.014,33.3,-0.015,33.3
372,-0.016,33.3,-0.015,33.3,-0.016,33.3,-0.015,33.3
372.5,-0.015,33.3,-0.015,33.3,-0.015,33.2,-0.014,33.3
373,-0.014,33.3,-0.015,33.2,-0.013,33.3,-0.014,33.3
373.5,-0.014,33.3,-0.014,33.3,-0.012,33.3,-0.014,33.3
374,-0.014,33.3,-0.014,33.3,-0.015,33.3,-0.014,33.3
374.5,-0.014,33.3,-0.014,33.2,-0.015,33.3,-0.013,33.3
375,-0.014,33.3,-0.014,33.3,-0.013,33.3,-0.015,33.3
375.5,-0.015,33.2,-0.013,33.2,-0.015,33.2,-0.016,33.2
376,-0.015,33.2,-0.014,33.2,-0.015,33.2,-0.016,33.2
376.5,-0.014,33.2,-0.014,33.2,-0.013,33.3,-0.013,33.2
377,-0.015,33.2,-0.016,33.2,-0.014,33.2,-0.012,33.2
377.5,-0.014,33.2,-0.014,33.2,-0.011,33.2,-0.014,33.2
378,-0.014,33.2,-0.014,33.3,-0.013,33.2,-0.013,33.2
378.5,-0.015,33.2,-0.013,33.2,-0.014,33.2,-0.016,33.2
379,-0.014,33.2,-0.015,33.2,-0.016,33.2,-0.013,33.2
379.5,-0.015,33.2,-0.015,33.2,-0.015,33.2,-0.015,33.2
380,-0.016,33.2,-0.015,33.2,-0.016,33.2,-0.014,33.2
380.5,-0.015,33.2,-0.015,33.2,-0.016,33.2,-0.016,33.2
381,-0.016,33.2,-0.016,33.2,-0.015,33.2,-0.016,33.2
381.5,-0.016,33.2,-0.017,33.2,-0.014,33.2,-0.016,33.2
382,-0.015,33.2,-0.015,33.2,-0.014,33.2,-0.014,33.2
382.5,-0.015,33.2,-0.016,33.2,-0.014,33.2,-0.014,33.2
383,-0.015,33.2,-0.014,33.2,-0.012,33.2,-0.014,33.2
383.5,-0.014,33.2,-0.015,33.2,-0.014,33.1,-0.016,33.2
384,-0.014,33.2,-0.015,33.2,-0.014,33.2,-0.016,33.2
384.5,-0.014,33.2,-0.014,33.2,-0.012,33.2,-0.013,33.2
385,-0.015,33.2,-0.016,33.2,-0.014,33.1,-0.015,33.2
385.5,-0.016,33.2,-0.015,33.2,-0.015,33.2,-0.014,33.2
386,-0.015,33.2,-0.015,33.1,-0.016,33.2,-0.015,33.2
386.5,-0.015,33.2,-0.015,33.1,-0.016,33.2,-0.011,33.2
387,-0.014,33.1,-0.015,33.1,-0.013,33.1,-0.012,33.2
387.5,-0.014,33.1,-0.015,33.1,-0.014,33.2,-0.014,33.1
388,-0.014,33.1,-0.014,33.1,-0.014,33.1,-0.014,33.1
388.5,-0.015,33.1,-0.013,33.1,-0.015,33.1,-0.015,33.1
389,-0.015,33.1,-0.016,33.1,-0.016,33.1,-0.015,33.1
389.5,-0.015,33.1,-0.015,33.1,-0.014,33.1,-0.016,33.1
390,-0.015,33.1,-0.015,33.1,-0.015,33.1,-0.015,33.1
390.5,-0.015,33.1,-0.013,33.1,-0.017,33.1,-0.015,33.1
391,-0.015,33.1,-0.015,33.1,-0.017,33.1,-0.016,33.1
391.5,-0.016,33.1,-0.016,33.1,-0.016,33.1,-0.017,33.1
392,-0.015,33.1,-0.015,33.1,-0.016,33.1,-0.016,33.1
392.5,-0.015,33.1,-0.014,33.1,-0.015,33.1,-0.015,33.1
393,-0.015,33.1,-0.014,33.1,-0.012,33.2,-0.014,33.1
393.5,-0.015,33.1,-0.014,33.1,-0.013,33.1,-0.013,33.1
394,-0.014,33.1,-0.014,33.1,-0.013,33.1,-0.014,33.1
394.5,-0.015,33.1,-0.015,33.1,-0.014,33.1,-0.014,33.2
395,-0.016,33.1,-0.015,33.1,-0.016,33.1,-0.015,33.1
395.5,-0.015,33.1,-0.016,33.1,-0.014,33.1,-0.015,33.1
396,-0.015,33.1,-0.016,33.1,-0.012,33.1,-0.015,33.1
396.5,-0.015,33.1,-0.016,33.1,-0.014,33.1,-0.014,33.1
397,-0.015,33.1,-0.015,33.1,-0.013,33.1,-0.016,33.1
397.5,-0.016,33.1,-0.014,33.1,-0.014,33.1,-0.015,33.1
398,-0.016,33.1,-0.016,33.1,-0.015,33.1,-0.015,33.1
398.5,-0.015,33.1,-0.015,33.1,-0.012,33.1,-0.014,33.1
399,-0.016,33.1,-0.015,33.1,-0.016,33.1,-0.016,33.1
399.5,-0.015,33.1,-0.013,33.1,-0.015,33.1,-0.016,33.1
400,-0.016,33.1,-0.015,33.1,-0.016,33.2,-0.016,33.1
400.5,-0.016,33.1,-0.015,33.1,-0.016,33.1,-0.015,33.1
401,-0.016,33.1,-0.016,33.1,-0.014,33.1,-0.016,33.1
401.5,-0.015,33.1,-0.015,33.1,-0.015,33.1,-0.013,33.1
402,-0.014,33.1,-0.015,33.1,-0.014,33.1,-0.015,33.1
402.5,-0.014,33.1,-0.015,33.1,-0.011,33.1,-0.014,33.1
403,-0.014,33.1,-0.015,33.1,-0.009,33.1,-0.014,33.1
403.5,-0.014,33.1,-0.015,33.1,-0.015,33.1,-0.014,33.1
404,-0.014,33.1,-0.014,33.1,-0.012,33.1,-0.015,33.1
404.5,-0.015,33.1,-0.012,33.1,-0.013,33.1,-0.015,33.1
405,-0.015,33.1,-0.014,33.1,-0.014,33.1,-0.014,33.1
405.5,-0.014,33.1,-0.014,33.1,-0.015,33.1,-0.014,33.1
406,-0.014,33.1,-0.014,33.1,-0.015,33.1,-0.013,33.1
406.5,-0.014,33.1,-0.014,33,-0.013,33,-0.013,33.1
407,-0.014,33.1,-0.014,33,-0.015,33,-0.013,33.1
407.5,-0.015,33.1,-0.013,33.1,-0.016,33.1,-0.013,33.1
408,-0.014,33.1,-0.015,33.1,-0.015,33,-0.016,33.1
408.5,-0.015,33,-0.015,33,-0.012,33.1,-0.015,33
409,-0.016,33.1,-0.015,33.1,-0.008,33.1,-0.017,33.1
409.5,-0.016,33.1,-0.014,33.1,-0.015,33.1,-0.016,33.1
410,-0.016,33,-0.016,33.1,-0.015,33.1,-0.017,33.1
410.5,-0.016,33,-0.015,33,-0.013,33.1,-0.017,33.1
411,-0.016,33,-0.015,33,-0.015,33.1,-0.013,33
411.5,-0.016,33,-0.016,33.1,-0.017,33.1,-0.015,33
412,-0.015,33.1,-0.014,33.1,-0.014,33.1,-0.015,33
412.5,-0.015,33.1,-0.016,33.1,-0.015,33.1,-0.015,33.1
413,-0.015,33.1,-0.016,33.1,-0.013,33.1,-0.014,33.1
413.5,-0.015,33.1,-0.015,33.1,-0.015,33,-0.016,33.1
414,-0.016,33.1,-0.014,33.1,-0.016,33.1,-0.016,33.1
414.5,-0.015,33.1,-0.015,33.1,-0.016,33.1,-0.017,33.1
415,-0.015,33.1,-0.014,33.1,-0.017,33.1,-0.016,33.1
415.5,-0.015,33.1,-0.014,33.1,-0.015,33.1,-0.015,33.1
416,-0.015,33.1,-0.015,33.1,-0.011,33.1,-0.016,33.1
416.5,-0.015,33.1,-0.013,33.1,-0.016,33.1,-0.016,33.1
417,-0.015,33.1,-0.016,33.1,-0.016,33.1,-0.018,33.1
417.5,-0.016,33.1,-0.015,33.1,-0.016,33.1,-0.015,33.1
418,-0.016,33.1,-0.015,33.1,-0.015,33,-0.015,33
418.5,-0.016,33.1,-0.016,33.1,-0.017,33.1,-0.016,33
419,-0.016,33.1,-0.015,33.1,-0.015,33.1,-0.016,33.1
419.5,-0.016,33.1,-0.017,33.1,-0.016,33.1,-0.016,33.1
420,-0.016,33.1,-0.016,33.1,-0.016,33.1,-0.016,33.1
420.5,-0.016,33.1,-0.016,33.1,-0.018,33.1,-0.016,33.1
421,-0.016,33.1,-0.016,33.1,-0.016,33.1,-0.015,33.1
421.5,-0.016,33.1,-0.015,33.1,-0.016,33.1,-0.015,33.1
422,-0.015,33.1,-0.015,33.1,-0.014,33.1,-0.016,33.1
422.5,-0.016,33.1,-0.015,33.1,-0.016,33.1,-0.017,33.1
423,-0.016,33.1,-0.016,33.1,-0.015,33.2,-0.015,33.1
423.5,-0.016,33.1,-0.016,33.1,-0.013,33.1,-0.015,33.1
424,-0.016,33.1,-0.016,33.1,-0.014,33.1,-0.016,33.1
424.5,-0.016,33.1,-0.016,33.1,-0.015,33.1,-0.016,33.1
425,-0.016,33.1,-0.016,33.1,-0.014,33.1,-0.017,33.1
425.5,-0.016,33.1,-0.016,33.1,-0.016,33.2,-0.016,33.1
426,-0.016,33.1,-0.017,33.1,-0.017,33.1,-0.016,33.1
426.5,-0.016,33.1,-0.016,33.1,-0.016,33.2,-0.016,33.1
427,-0.016,33.1,-0.015,33.1,-0.016,33.2,-0.017,33.2
427.5,-0.016,33.1,-0.015,33.1,-0.017,33.2,-0.017,33.2
428,-0.016,33.2,-0.016,33.2,-0.017,33.2,-0.015,33.2
428.5,-0.016,33.1,-0.017,33.2,-0.015,33.1,-0.016,33.2
429,-0.016,33.2,-0.016,33.2,-0.014,33.2,-0.017,33.2
429.5,-0.016,33.2,-0.016,33.2,-0.016,33.2,-0.017,33.1
430,-0.016,33.2,-0.015,33.2,-0.016,33.2,-0.017,33.2
430.5,-0.016,33.2,-0.016,33.2,-0.017,33.2,-0.017,33.2
431,-0.016,33.2,-0.015,33.2,-0.017,33.2,-0.016,33.2
431.5,-0.016,33.2,-0.016,33.2,-0.018,33.2,-0.016,33.2
432,-0.016,33.2,-0.015,33.2,-0.016,33.2,-0.014,33.2
432.5,-0.016,33.2,-0.015,33.2,-0.017,33.2,-0.015,33.2
433,-0.016,33.2,-0.016,33.2,-0.016,33.2,-0.016,33.2
433.5,-0.017,33.2,-0.017,33.2,-0.017,33.2,-0.016,33.2
434,-0.017,33.2,-0.015,33.2,-0.018,33.2,-0.016,33.2
434.5,-0.017,33.2,-0.016,33.2,-0.018,33.2,-0.017,33.2
435,-0.016,33.2,-0.017,33.2,-0.016,33.2,-0.018,33.2
435.5,-0.016,33.2,-0.017,33.2,-0.017,33.2,-0.017,33.2
436,-0.016,33.2,-0.016,33.2,-0.017,33.2,-0.017,33.2
436.5,-0.016,33.3,-0.015,33.3,-0.016,33.2,-0.017,33.3
437,-0.017,33.3,-0.016,33.3,-0.017,33.3,-0.015,33.3
437.5,-0.017,33.3,-0.017,33.3,-0.017,33.2,-0.016,33.3
438,-0.017,33.3,-0.017,33.3,-0.017,33.2,-0.018,33.3
438.5,-0.018,33.3,-0.017,33.3,-0.017,33.3,-0.017,33.2
439,-0.017,33.3,-0.016,33.3,-0.02,33.3,-0.017,33.3
439.5,-0.017,33.3,-0.016,33.3,-0.02,33.3,-0.016,33.3
440,-0.017,33.3,-0.017,33.3,-0.018,33.3,-0.017,33.3
440.5,-0.016,33.3,-0.016,33.3,-0.017,33.3,-0.017,33.3
441,-0.016,33.3,-0.016,33.3,-0.016,33.4,-0.016,33.3
441.5,-0.016,33.3,-0.016,33.3,-0.016,33.3,-0.016,33.3
442,-0.017,33.3,-0.016,33.4,-0.018,33.3,-0.016,33.3
442.5,-0.017,33.3,-0.016,33.3,-0.018,33.3,-0.016,33.3
443,-0.018,33.4,-0.018,33.3,-0.015,33.4,-0.017,33.3
443.5,-0.018,33.4,-0.017,33.4,-0.017,33.4,-0.018,33.4
444,-0.018,33.3,-0.017,33.4,-0.016,33.4,-0.018,33.3
444.5,-0.018,33.4,-0.017,33.4,-0.017,33.3,-0.017,33.3
445,-0.02,33.4,-0.018,33.4,-0.02,33.4,-0.018,33.4
445.5,-0.035,33.4,-0.035,33.4,-0.029,33.4,-0.031,33.4
446,-0.051,33.4,-0.05,33.4,-0.047,33.4,-0.05,33.4
446.5,-0.029,33.3,-0.029,33.3,-0.037,33.4,-0.032,33.3
447,-0.021,33.2,-0.021,33.2,-0.022,33.2,-0.023,33.2
447.5,-0.02,33.2,-0.02,33.2,-0.02,33.2,-0.019,33.2
448,-0.02,33.2,-0.02,33.2,-0.02,33.2,-0.02,33.2
448.5,-0.02,33.2,-0.02,33.2,-0.019,33.2,-0.021,33.3
449,-0.02,33.2,-0.02,33.3,-0.021,33.2,-0.02,33.2
449.5,-0.02,33.3,-0.02,33.3,-0.021,33.3,-0.02,33.3
450,-0.021,33.3,-0.022,33.3,-0.021,33.3,-0.022,33.3
450.5,-0.021,33.3,-0.02,33.3,-0.019,33.3,-0.021,33.3
451,-0.022,33.3,-0.021,33.3,-0.02,33.3,-0.022,33.3
451.5,-0.021,33.4,-0.021,33.4,-0.019,33.4,-0.022,33.3
452,-0.022,33.4,-0.021,33.4,-0.021,33.4,-0.021,33.4
452.5,-0.021,33.4,-0.021,33.4,-0.022,33.4,-0.022,33.4
453,-0.02,33.4,-0.019,33.4,-0.02,33.4,-0.021,33.4
453.5,-0.02,33.4,-0.02,33.4,-0.018,33.4,-0.02,33.4
454,-0.02,33.4,-0.019,33.4,-0.018,33.4,-0.021,33.4
454.5,-0.02,33.4,-0.018,33.4,-0.02,33.5,-0.019,33.4
455,-0.02,33.5,-0.018,33.4,-0.019,33.5,-0.018,33.5
455.5,-0.018,33.5,-0.017,33.5,-0.017,33.4,-0.018,33.5
456,-0.018,33.5,-0.018,33.5,-0.017,33.5,-0.018,33.5
456.5,-0.018,33.5,-0.019,33.5,-0.019,33.5,-0.017,33.5
457,-0.018,33.5,-0.017,33.5,-0.018,33.5,-0.017,33.5
457.5,-0.018,33.6,-0.02,33.5,-0.019,33.5,-0.018,33.6
458,-0.019,33.6,-0.02,33.6,-0.018,33.5,-0.02,33.5
458.5,-0.02,33.6,-0.019,33.6,-0.02,33.5,-0.021,33.6
459,-0.02,33.6,-0.019,33.6,-0.02,33.6,-0.018,33.6
459.5,-0.02,33.6,-0.02,33.6,-0.02,33.6,-0.019,33.6
460,-0.021,33.6,-0.021,33.6,-0.021,33.6,-0.021,33.6
460.5,-0.022,33.6,-0.022,33.6,-0.022,33.6,-0.021,33.6
461,-0.022,33.6,-0.022,33.6,-0.023,33.6,-0.022,33.6
461.5,-0.02,33.6,-0.02,33.6,-0.02,33.6,-0.02,33.6
462,-0.02,33.6,-0.02,33.6,-0.02,33.6,-0.02,33.6
462.5,-0.02,33.6,-0.02,33.6,-0.022,33.6,-0.02,33.6
463,-0.02,33.6,-0.02,33.6,-0.02,33.6,-0.02,33.7
463.5,-0.02,33.6,-0.021,33.6,-0.021,33.6,-0.02,33.6
464,-0.02,33.6,-0.02,33.6,-0.019,33.6,-0.02,33.6
464.5,-0.02,33.6,-0.02,33.6,-0.019,33.6,-0.02,33.6
465,-0.02,33.7,-0.018,33.7,-0.02,33.6,-0.019,33.6
465.5,-0.018,33.7,-0.018,33.7,-0.02,33.6,-0.02,33.6
466,-0.018,33.7,-0.018,33.7,-0.02,33.7,-0.019,33.7
466.5,-0.019,33.7,-0.019,33.7,-0.02,33.7,-0.019,33.7
467,-0.019,33.7,-0.019,33.7,-0.019,33.7,-0.018,33.7
467.5,-0.017,33.7,-0.018,33.7,-0.018,33.7,-0.017,33.7
468,-0.016,33.7,-0.016,33.7,-0.017,33.7,-0.018,33.7
468.5,-0.016,33.7,-0.016,33.7,-0.015,33.7,-0.017,33.7
469,-0.016,33.7,-0.015,33.7,-0.014,33.7,-0.014,33.7
469.5,-0.016,33.7,-0.014,33.7,-0.015,33.7,-0.015,33.7
470,-0.015,33.7,-0.014,33.7,-0.014,33.7,-0.015,33.7
470.5,-0.014,33.7,-0.014,33.7,-0.015,33.7,-0.014,33.7
471,-0.015,33.7,-0.015,33.7,-0.013,33.7,-0.013,33.7
471.5,-0.016,33.7,-0.016,33.7,-0.017,33.7,-0.015,33.7
472,-0.015,33.7,-0.014,33.7,-0.015,33.7,-0.015,33.7
472.5,-0.014,33.7,-0.015,33.7,-0.012,33.7,-0.014,33.7
473,-0.014,33.7,-0.014,33.7,-0.015,33.7,-0.014,33.7
473.5,-0.014,33.7,-0.014,33.7,-0.013,33.7,-0.014,33.7
474,-0.014,33.7,-0.013,33.7,-0.012,33.7,-0.014,33.7
474.5,-0.014,33.7,-0.014,33.7,-0.014,33.7,-0.013,33.7
475,-0.014,33.6,-0.015,33.7,-0.016,33.6,-0.015,33.6
475.5,-0.015,33.6,-0.015,33.7,-0.014,33.6,-0.014,33.6
476,-0.014,33.6,-0.014,33.6,-0.014,33.6,-0.015,33.6
476.5,-0.014,33.6,-0.014,33.6,-0.013,33.6,-0.013,33.6
477,-0.014,33.6,-0.014,33.6,-0.013,33.7,-0.013,33.6
477.5,-0.014,33.6,-0.014,33.6,-0.016,33.6,-0.014,33.6
478,-0.014,33.6,-0.014,33.6,-0.014,33.6,-0.012,33.6
478.5,-0.014,33.6,-0.015,33.6,-0.013,33.6,-0.013,33.6
479,-0.014,33.6,-0.015,33.6,-0.014,33.6,-0.015,33.5
479.5,-0.014,33.6,-0.015,33.6,-0.015,33.5,-0.014,33.5
480,-0.014,33.6,-0.016,33.6,-0.016,33.6,-0.013,33.6
480.5,-0.015,33.5,-0.015,33.5,-0.016,33.6,-0.014,33.6
481,-0.015,33.5,-0.014,33.5,-0.017,33.5,-0.017,33.5
481.5,-0.014,33.6,-0.014,33.6,-0.016,33.6,-0.012,33.6
482,-0.014,33.6,-0.013,33.6,-0.013,33.5,-0.015,33.6
482.5,-0.014,33.6,-0.013,33.6,-0.015,33.6,-0.015,33.5
483,-0.014,33.5,-0.012,33.5,-0.014,33.5,-0.014,33.5
483.5,-0.014,33.5,-0.014,33.5,-0.014,33.5,-0.014,33.5
484,-0.014,33.5,-0.014,33.5,-0.016,33.5,-0.014,33.6
484.5,-0.014,33.5,-0.013,33.5,-0.015,33.5,-0.014,33.5
485,-0.015,33.5,-0.011,33.5,-0.016,33.5,-0.014,33.5
485.5,-0.015,33.5,-0.014,33.5,-0.013,33.5,-0.014,33.6
486,-0.014,33.5,-0.015,33.5,-0.015,33.5,-0.014,33.5
486.5,-0.014,33.5,-0.014,33.5,-0.014,33.5,-0.015,33.5
487,-0.014,33.5,-0.015,33.5,-0.013,33.5,-0.012,33.5
487.5,-0.014,33.5,-0.013,33.5,-0.013,33.5,-0.014,33.5
488,-0.014,33.5,-0.014,33.5,-0.016,33.5,-0.015,33.5
488.5,-0.014,33.5,-0.013,33.5,-0.016,33.5,-0.014,33.5
489,-0.015,33.5,-0.014,33.5,-0.015,33.5,-0.016,33.5
489.5,-0.015,33.5,-0.014,33.5,-0.016,33.5,-0.016,33.5
490,-0.016,33.5,-0.017,33.5,-0.017,33.5,-0.017,33.5
490.5,-0.016,33.5,-0.016,33.5,-0.017,33.5,-0.017,33.5
491,-0.014,33.5,-0.014,33.5,-0.014,33.5,-0.014,33.5
491.5,-0.014,33.5,-0.014,33.5,-0.013,33.5,-0.013,33.5
492,-0.014,33.5,-0.015,33.5,-0.015,33.5,-0.012,33.5
492.5,-0.014,33.5,-0.015,33.5,-0.015,33.4,-0.013,33.5
493,-0.014,33.5,-0.015,33.5,-0.016,33.5,-0.016,33.5
493.5,-0.015,33.5,-0.014,33.5,-0.015,33.5,-0.017,33.5
494,-0.015,33.5,-0.014,33.5,-0.014,33.5,-0.017,33.5
494.5,-0.016,33.5,-0.015,33.5,-0.014,33.5,-0.017,33.5
495,-0.015,33.5,-0.016,33.5,-0.016,33.4,-0.017,33.5
495.5,-0.014,33.5,-0.015,33.5,-0.016,33.5,-0.016,33.5
496,-0.014,33.5,-0.015,33.5,-0.015,33.5,-0.012,33.5
496.5,-0.014,33.5,-0.015,33.5,-0.013,33.5,-0.012,33.5
497,-0.014,33.5,-0.015,33.5,-0.012,33.5,-0.015,33.5
497.5,-0.014,33.5,-0.014,33.5,-0.014,33.5,-0.016,33.5
498,-0.015,33.5,-0.015,33.5,-0.015,33.5,-0.015,33.5
498.5,-0.015,33.5,-0.015,33.4,-0.015,33.5,-0.013,33.5
499,-0.016,33.5,-0.015,33.5,-0.013,33.5,-0.016,33.5
499.5,-0.016,33.5,-0.015,33.5,-0.014,33.5,-0.016,33.5
500,-0.015,33.5,-0.017,33.5,-0.016,33.5,-0.016,33.5
500.5,-0.016,33.5,-0.016,33.5,-0.016,33.5,-0.014,33.5
501,-0.015,33.5,-0.015,33.5,-0.017,33.5,-0.013,33.5
501.5,-0.014,33.5,-0.014,33.5,-0.014,33.5,-0.012,33.4
502,-0.014,33.5,-0.015,33.5,-0.013,33.5,-0.014,33.5
502.5,-0.014,33.5,-0.013,33.5,-0.013,33.5,-0.014,33.5
503,-0.014,33.5,-0.014,33.5,-0.014,33.5,-0.015,33.5
503.5,-0.015,33.5,-0.015,33.5,-0.015,33.5,-0.014,33.5
504,-0.015,33.5,-0.016,33.5,-0.014,33.5,-0.015,33.5
504.5,-0.015,33.5,-0.014,33.5,-0.016,33.5,-0.015,33.5
505,-0.014,33.5,-0.014,33.5,-0.016,33.5,-0.014,33.5
505.5,-0.014,33.5,-0.014,33.5,-0.017,33.5,-0.013,33.5
506,-0.014,33.5,-0.013,33.5,-0.015,33.5,-0.014,33.5
506.5,-0.014,33.5,-0.013,33.5,-0.014,33.5,-0.014,33.5
507,-0.014,33.5,-0.014,33.5,-0.013,33.5,-0.014,33.4
507.5,-0.014,33.5,-0.014,33.5,-0.014,33.5,-0.015,33.5
508,-0.015,33.5,-0.013,33.5,-0.014,33.5,-0.015,33.5
508.5,-0.015,33.5,-0.014,33.5,-0.014,33.4,-0.016,33.5
509,-0.016,33.5,-0.015,33.5,-0.014,33.5,-0.016,33.5
509.5,-0.016,33.5,-0.016,33.5,-0.014,33.5,-0.015,33.5
510,-0.015,33.5,-0.014,33.5,-0.014,33.5,-0.012,33.5
510.5,-0.014,33.5,-0.015,33.5,-0.012,33.5,-0.012,33.5
511,-0.014,33.5,-0.013,33.5,-0.012,33.5,-0.013,33.5
511.5,-0.014,33.5,-0.014,33.5,-0.013,33.5,-0.014,33.5
512,-0.014,33.5,-0.015,33.5,-0.014,33.5,-0.014,33.5
512.5,-0.014,33.5,-0.014,33.5,-0.014,33.5,-0.013,33.5
513,-0.015,33.5,-0.013,33.5,-0.014,33.5,-0.015,33.5
513.5,-0.015,33.5,-0.014,33.5,-0.016,33.5,-0.015,33.5
514,-0.015,33.5,-0.013,33.5,-0.017,33.5,-0.014,33.5
514.5,-0.014,33.5,-0.013,33.5,-0.015,33.5,-0.014,33.5
515,-0.014,33.5,-0.013,33.5,-0.008,33.5,-0.014,33.5
515.5,-0.014,33.5,-0.014,33.5,-0.012,33.5,-0.014,33.5
516,-0.014,33.5,-0.015,33.5,-0.014,33.5,-0.014,33.5
516.5,-0.015,33.5,-0.015,33.5,-0.016,33.5,-0.014,33.5
517,-0.015,33.5,-0.015,33.5,-0.014,33.5,-0.014,33.5
517.5,-0.015,33.5,-0.015,33.5,-0.013,33.5,-0.015,33.5
518,-0.015,33.5,-0.016,33.5,-0.015,33.5,-0.015,33.5
518.5,-0.016,33.5,-0.016,33.5,-0.015,33.5,-0.016,33.4
519,-0.016,33.5,-0.015,33.5,-0.016,33.5,-0.015,33.5
519.5,-0.016,33.5,-0.015,33.5,-0.016,33.6,-0.016,33.5
520,-0.015,33.5,-0.016,33.5,-0.015,33.5,-0.013,33.5
520.5,-0.014,33.5,-0.014,33.5,-0.014,33.5,-0.014,33.5
521,-0.014,33.5,-0.014,33.5,-0.014,33.5,-0.015,33.5
521.5,-0.015,33.5,-0.016,33.5,-0.016,33.5,-0.016,33.6
522,-0.015,33.5,-0.015,33.5,-0.016,33.6,-0.015,33.6
522.5,-0.015,33.5,-0.015,33.6,-0.014,33.5,-0.014,33.6
523,-0.015,33.5,-0.015,33.5,-0.016,33.5,-0.015,33.5
523.5,-0.014,33.5,-0.014,33.5,-0.012,33.5,-0.014,33.5
524,-0.014,33.5,-0.014,33.6,-0.011,33.5,-0.014,33.5
524.5,-0.014,33.5,-0.013,33.5,-0.013,33.6,-0.012,33.5
525,-0.014,33.6,-0.015,33.5,-0.014,33.5,-0.013,33.5
525.5,-0.014,33.5,-0.014,33.5,-0.014,33.5,-0.013,33.5
526,-0.015,33.5,-0.016,33.5,-0.014,33.5,-0.014,33.5
526.5,-0.015,33.5,-0.014,33.6,-0.016,33.5,-0.015,33.5
527,-0.015,33.5,-0.015,33.5,-0.012,33.5,-0.014,33.5
527.5,-0.015,33.5,-0.015,33.6,-0.014,33.5,-0.015,33.6
528,-0.016,33.5,-0.016,33.5,-0.016,33.5,-0.014,33.5
528.5,-0.016,33.5,-0.015,33.5,-0.017,33.6,-0.012,33.5
529,-0.015,33.6,-0.014,33.6,-0.017,33.6,-0.014,33.6
529.5,-0.016,33.6,-0.016,33.6,-0.016,33.6,-0.018,33.7
530,-0.016,33.6,-0.016,33.6,-0.016,33.6,-0.017,33.6
530.5,-0.015,33.6,-0.015,33.6,-0.015,33.6,-0.014,33.6
531,-0.015,33.6,-0.015,33.6,-0.015,33.6,-0.015,33.6
531.5,-0.016,33.6,-0.016,33.6,-0.014,33.6,-0.016,33.6
532,-0.016,33.6,-0.016,33.6,-0.013,33.6,-0.014,33.6
532.5,-0.016,33.6,-0.016,33.6,-0.014,33.6,-0.015,33.6
533,-0.016,33.6,-0.016,33.6,-0.014,33.6,-0.017,33.6
533.5,-0.016,33.6,-0.015,33.6,-0.015,33.6,-0.016,33.6
534,-0.015,33.6,-0.015,33.6,-0.012,33.6,-0.015,33.6
534.5,-0.015,33.6,-0.014,33.6,-0.013,33.6,-0.015,33.7
535,-0.016,33.6,-0.014,33.6,-0.016,33.6,-0.013,33.7
535.5,-0.016,33.6,-0.015,33.7,-0.018,33.7,-0.014,33.6
536,-0.016,33.6,-0.017,33.6,-0.017,33.7,-0.016,33.6
536.5,-0.016,33.6,-0.015,33.7,-0.011,33.7,-0.016,33.6
537,-0.016,33.6,-0.017,33.7,-0.012,33.7,-0.017,33.6
537.5,-0.016,33.7,-0.016,33.7,-0.017,33.7,-0.016,33.7
538,-0.016,33.7,-0.016,33.7,-0.015,33.7,-0.017,33.6
538.5,-0.016,33.7,-0.017,33.7,-0.015,33.6,-0.016,33.7
539,-0.016,33.7,-0.016,33.7,-0.014,33.6,-0.017,33.7
539.5,-0.016,33.7,-0.015,33.7,-0.016,33.7,-0.016,33.7
