time_s,s1_flow_ml_min,s1_temp_c,s2_flow_ml_min,s2_temp_c,s3_flow_ml_min,s3_temp_c,s4_flow_ml_min,s4_temp_c
188.0,0.028,33.1,0.029,33.1,0.025,33.1,0.039,33.1
188.5,0.028,33.1,0.027,33.1,0.029,33.1,0.029,33.1
189.0,0.027,33.1,0.032,33.1,0.031,33.1,0.020,33.1
189.5,0.026,33.1,0.029,33.1,0.030,33.1,0.027,33.1
190.0,0.023,33.1,0.022,33.1,0.019,33.1,0.025,33.1
190.5,0.029,33.1,0.027,33.1,0.025,33.1,0.026,33.1
191.0,0.030,33.1,0.034,33.1,0.032,33.1,0.027,33.1
191.5,0.024,33.1,0.027,33.1,0.024,33.1,0.031,33.1
192.0,0.028,33.1,0.026,33.1,0.029,33.1,0.026,33.1
192.5,0.026,33.1,0.026,33.1,0.035,33.1,0.024,33.1
193.0,0.025,33.1,0.025,33.1,0.031,33.0,0.021,33.1
193.5,0.022,33.1,0.022,33.1,0.026,33.0,0.026,33.1
194.0,0.022,33.1,0.020,33.1,0.019,33.1,0.024,33.1
194.5,0.020,33.1,0.024,33.1,0.018,33.1,0.018,33.1
195.0,0.020,33.1,0.018,33.1,0.016,33.1,0.016,33.1
195.5,0.021,33.1,0.022,33.1,0.020,33.1,0.020,33.1
196.0,0.021,33.1,0.021,33.1,0.019,33.1,0.034,33.1
196.5,0.023,33.1,0.028,33.1,0.019,33.1,0.024,33.1
197.0,0.022,33.1,0.021,33.1,0.018,33.1,0.021,33.1
197.5,0.024,33.1,0.034,33.1,0.024,33.1,0.022,33.2
198.0,0.024,33.1,0.028,33.1,0.022,33.2,0.023,33.2
198.5,0.021,33.1,0.022,33.1,0.020,33.1,0.024,33.1
199.0,0.017,33.1,0.016,33.1,0.018,33.2,0.015,33.1
199.5,0.016,33.2,0.021,33.1,0.014,33.2,0.015,33.1
200.0,0.023,33.2,0.023,33.2,0.029,33.2,0.021,33.1
200.5,0.023,33.2,0.020,33.2,0.017,33.2,0.024,33.2
201.0,0.020,33.2,0.022,33.2,0.020,33.1,0.019,33.1
201.5,0.017,33.2,0.019,33.2,0.016,33.2,0.017,33.2
202.0,0.015,33.2,0.013,33.2,0.015,33.2,0.012,33.2
202.5,0.018,33.2,0.020,33.2,0.012,33.2,0.022,33.2
203.0,0.016,33.2,0.020,33.2,0.012,33.2,0.017,33.2
203.5,0.014,33.2,0.014,33.2,0.014,33.2,0.017,33.2
204.0,0.015,33.2,0.016,33.2,0.014,33.2,0.013,33.2
204.5,0.015,33.2,0.016,33.2,0.018,33.2,0.014,33.2
205.0,0.017,33.3,0.015,33.2,0.016,33.3,0.017,33.2
205.5,0.013,33.3,0.012,33.2,0.013,33.2,0.007,33.3
206.0,0.016,33.3,0.022,33.3,0.016,33.3,0.006,33.2
206.5,0.017,33.3,0.027,33.3,0.018,33.3,0.020,33.3
207.0,0.016,33.3,0.015,33.3,0.017,33.3,0.019,33.3
207.5,0.015,33.3,0.014,33.3,0.016,33.2,0.022,33.3
208.0,0.012,33.3,0.013,33.3,0.013,33.3,0.011,33.3
208.5,0.011,33.3,0.011,33.3,0.014,33.3,0.011,33.3
209.0,0.011,33.3,0.009,33.3,0.012,33.3,0.007,33.3
209.5,0.017,33.3,0.017,33.3,0.014,33.3,0.012,33.3
210.0,0.017,33.3,0.017,33.3,0.014,33.3,0.010,33.4
210.5,0.013,33.3,0.011,33.4,0.011,33.3,0.011,33.3
211.0,0.008,33.3,0.009,33.4,0.010,33.4,0.007,33.3
211.5,0.010,33.4,0.009,33.4,0.012,33.4,0.012,33.3
212.0,0.011,33.4,0.008,33.4,0.010,33.3,0.012,33.3
212.5,0.010,33.4,0.010,33.4,0.012,33.3,0.009,33.4
213.0,0.010,33.4,0.009,33.4,0.012,33.4,0.009,33.3
213.5,0.009,33.4,0.015,33.4,0.008,33.4,0.009,33.4
214.0,0.007,33.4,0.007,33.4,0.005,33.4,0.006,33.4
214.5,0.007,33.4,0.007,33.4,0.008,33.4,0.004,33.4
215.0,0.008,33.4,0.007,33.4,0.010,33.4,0.007,33.4
215.5,0.006,33.4,0.005,33.4,0.010,33.4,0.007,33.4
216.0,0.009,33.4,0.007,33.4,0.011,33.4,0.005,33.4
216.5,0.009,33.5,0.015,33.5,0.009,33.4,0.009,33.5
217.0,0.010,33.4,0.010,33.4,0.013,33.5,0.009,33.5
217.5,0.009,33.5,0.011,33.5,0.009,33.5,0.010,33.4
218.0,0.007,33.5,0.006,33.5,0.011,33.5,0.008,33.5
218.5,0.008,33.5,0.006,33.5,0.011,33.5,0.009,33.5
219.0,0.010,33.5,0.009,33.5,0.010,33.5,0.011,33.5
219.5,0.007,33.5,0.008,33.5,0.009,33.4,0.004,33.6
220.0,0.007,33.5,0.006,33.5,0.009,33.5,0.006,33.5
220.5,0.008,33.5,0.011,33.5,0.012,33.5,0.006,33.5
221.0,0.004,33.5,0.004,33.5,0.016,33.5,0.009,33.5
221.5,-0.001,33.5,0.000,33.5,0.004,33.5,0.005,33.5
222.0,-0.016,33.5,-0.017,33.5,-0.011,33.6,-0.012,33.5
222.5,-0.069,33.6,-0.072,33.6,-0.014,33.6,-0.061,33.5
223.0,-0.123,33.6,-0.116,33.6,-0.085,33.6,-0.096,33.6
223.5,-0.172,33.5,-0.166,33.5,-0.174,33.5,-0.145,33.5
224.0,-0.124,33.3,-0.123,33.3,-0.132,33.4,-0.133,33.4
224.5,-0.051,33.3,-0.054,33.3,-0.063,33.3,-0.069,33.3
225.0,-0.021,33.3,-0.022,33.3,-0.029,33.4,-0.026,33.4
225.5,-0.018,33.4,-0.018,33.4,-0.018,33.5,-0.019,33.4
226.0,-0.020,33.5,-0.021,33.5,-0.018,33.5,-0.021,33.5
226.5,-0.026,33.5,-0.027,33.6,-0.022,33.5,-0.025,33.5
227.0,-0.029,33.6,-0.029,33.6,-0.027,33.5,-0.024,33.6
227.5,-0.029,33.6,-0.030,33.7,-0.028,33.6,-0.027,33.6
228.0,-0.031,33.7,-0.029,33.7,-0.028,33.7,-0.029,33.6
228.5,-0.022,33.7,-0.022,33.7,-0.023,33.7,-0.023,33.7
229.0,-0.014,33.7,-0.014,33.8,-0.016,33.7,-0.014,33.7
229.5,-0.008,33.8,-0.009,33.8,-0.009,33.7,-0.012,33.8
230.0,-0.012,33.8,-0.012,33.8,-0.021,33.8,-0.010,33.8
230.5,-0.002,33.8,-0.002,33.8,-0.005,33.8,0.000,33.8
231.0,-0.005,33.9,-0.005,33.8,-0.004,33.9,-0.003,33.8
231.5,-0.010,33.9,-0.010,33.9,-0.008,33.9,-0.011,33.9
232.0,-0.017,33.9,-0.017,33.9,-0.015,33.9,-0.017,33.9
232.5,-0.020,33.9,-0.020,33.9,-0.020,33.9,-0.018,33.9
233.0,-0.023,33.9,-0.022,33.9,-0.023,33.9,-0.021,33.9
233.5,-0.022,33.9,-0.021,33.9,-0.023,33.9,-0.024,33.9
234.0,-0.023,33.9,-0.021,33.9,-0.023,33.9,-0.025,33.9
234.5,-0.027,34.0,-0.028,34.0,-0.023,33.9,-0.025,33.9
235.0,-0.035,34.0,-0.034,34.0,-0.032,33.9,-0.036,34.0
235.5,-0.037,34.0,-0.037,34.0,-0.037,34.0,-0.040,34.0
236.0,-0.036,34.0,-0.035,34.0,-0.034,34.0,-0.039,34.0
236.5,-0.033,34.0,-0.032,34.0,-0.032,34.0,-0.033,34.0
237.0,-0.025,34.0,-0.023,34.0,-0.030,34.1,-0.028,34.0
237.5,-0.021,34.0,-0.021,34.0,-0.016,34.0,-0.026,34.0
238.0,-0.010,34.0,-0.012,34.0,-0.001,34.1,-0.031,34.0
238.5,-0.006,34.1,-0.006,34.0,-0.006,34.0,-0.007,34.0
239.0,-0.012,34.1,-0.011,34.1,-0.010,34.1,-0.011,34.1
239.5,-0.012,34.1,-0.012,34.1,-0.012,34.1,-0.012,34.1
240.0,-0.011,34.1,-0.011,34.1,-0.011,34.1,-0.010,34.1
240.5,-0.010,34.1,-0.010,34.1,-0.010,34.1,-0.009,34.1
241.0,-0.005,34.1,-0.006,34.1,-0.008,34.1,-0.005,34.1
241.5,-0.001,34.1,-0.000,34.1,-0.003,34.1,-0.001,34.1
242.0,0.004,34.1,0.003,34.1,0.003,34.1,0.002,34.1
242.5,0.002,34.1,0.002,34.1,0.004,34.1,0.003,34.1
243.0,-0.001,34.1,-0.001,34.1,-0.000,34.1,0.001,34.1
243.5,-0.003,34.1,-0.004,34.1,-0.000,34.1,-0.005,34.1
244.0,-0.003,34.1,-0.002,34.1,-0.002,34.1,-0.003,34.1
244.5,-0.001,34.1,-0.002,34.1,-0.003,34.1,-0.004,34.1
245.0,-0.001,34.1,-0.001,34.1,-0.002,34.1,-0.003,34.1
245.5,-0.000,34.1,-0.001,34.1,-0.000,34.1,-0.001,34.1
246.0,0.001,34.1,0.000,34.1,-0.001,34.1,0.002,34.1
246.5,0.009,34.1,0.006,34.1,0.011,34.1,0.005,34.1
247.0,0.015,34.1,0.014,34.1,0.016,34.1,0.015,34.1
247.5,0.018,34.0,0.017,34.1,0.016,34.1,0.022,34.1
248.0,0.018,34.0,0.017,34.0,0.018,34.0,0.022,34.0
248.5,0.018,34.0,0.017,34.0,0.020,34.0,0.016,34.0
249.0,0.015,34.0,0.016,34.0,0.014,34.0,0.014,34.0
249.5,0.015,33.9,0.016,33.9,0.017,34.0,0.012,34.0
250.0,0.016,33.9,0.021,33.9,0.017,34.0,0.015,33.9
250.5,0.020,33.9,0.019,33.9,0.020,33.9,0.022,33.9
251.0,0.021,33.9,0.019,33.9,0.020,33.9,0.020,33.9
251.5,0.024,33.8,0.022,33.8,0.018,33.9,0.029,33.9
252.0,0.025,33.8,0.025,33.8,0.027,33.9,0.023,33.8
252.5,0.025,33.8,0.022,33.8,0.026,33.8,0.023,33.8
253.0,0.024,33.8,0.023,33.8,0.027,33.8,0.027,33.8
253.5,0.021,33.8,0.021,33.8,0.020,33.8,0.028,33.8
254.0,0.018,33.7,0.018,33.7,0.018,33.8,0.020,33.7
254.5,0.017,33.7,0.015,33.7,0.017,33.7,0.015,33.8
255.0,0.016,33.7,0.016,33.7,0.017,33.7,0.016,33.7
255.5,0.023,33.7,0.022,33.7,0.017,33.7,0.022,33.8
256.0,0.026,33.7,0.026,33.7,0.025,33.7,0.025,33.7
256.5,0.028,33.7,0.029,33.7,0.028,33.7,0.027,33.7
257.0,0.028,33.7,0.025,33.7,0.029,33.7,0.035,33.7
257.5,0.025,33.7,0.023,33.7,0.042,33.6,0.031,33.6
258.0,0.024,33.6,0.022,33.6,0.031,33.7,0.023,33.7
258.5,0.022,33.6,0.018,33.6,0.024,33.6,0.022,33.6
259.0,0.023,33.6,0.028,33.6,0.019,33.6,0.021,33.6
259.5,0.023,33.6,0.029,33.6,0.021,33.6,0.027,33.6
260.0,0.025,33.6,0.024,33.6,0.025,33.6,0.028,33.6
260.5,0.028,33.6,0.025,33.6,0.024,33.6,0.028,33.6
261.0,0.027,33.6,0.027,33.6,0.029,33.6,0.027,33.6
261.5,0.028,33.6,0.025,33.6,0.022,33.6,0.026,33.6
262.0,0.027,33.5,0.032,33.5,0.028,33.5,0.026,33.6
262.5,0.027,33.5,0.028,33.5,0.030,33.5,0.023,33.6
263.0,0.023,33.5,0.022,33.5,0.026,33.5,0.023,33.5
263.5,0.021,33.5,0.019,33.5,0.021,33.5,0.020,33.5
264.0,0.019,33.5,0.020,33.5,0.018,33.5,0.017,33.5
264.5,0.018,33.5,0.019,33.5,0.016,33.6,0.018,33.5
265.0,0.018,33.5,0.021,33.6,0.014,33.6,0.017,33.5
265.5,0.027,33.5,0.032,33.5,0.030,33.6,0.017,33.5
266.0,0.027,33.5,0.028,33.5,0.030,33.5,0.025,33.5
266.5,0.027,33.5,0.023,33.5,0.025,33.5,0.029,33.5
267.0,0.023,33.5,0.023,33.5,0.022,33.5,0.025,33.5
267.5,0.022,33.5,0.023,33.5,0.020,33.5,0.024,33.5
268.0,0.021,33.5,0.021,33.5,0.020,33.5,0.017,33.5
268.5,0.020,33.5,0.019,33.5,0.020,33.5,0.017,33.5
269.0,0.018,33.5,0.019,33.5,0.018,33.5,0.019,33.5
269.5,0.020,33.5,0.021,33.5,0.020,33.5,0.015,33.5
270.0,0.022,33.5,0.020,33.5,0.021,33.5,0.025,33.5
270.5,0.022,33.5,0.020,33.5,0.020,33.5,0.028,33.5
271.0,0.021,33.5,0.021,33.5,0.018,33.5,0.027,33.5
271.5,0.022,33.5,0.021,33.5,0.016,33.5,0.026,33.5
272.0,0.021,33.5,0.022,33.5,0.020,33.5,0.028,33.5
272.5,0.020,33.5,0.026,33.5,0.020,33.5,0.016,33.5
273.0,0.020,33.5,0.020,33.5,0.019,33.5,0.025,33.5
273.5,0.020,33.5,0.019,33.5,0.026,33.5,0.019,33.5
274.0,0.019,33.5,0.019,33.5,0.019,33.5,0.020,33.5
274.5,0.026,33.5,0.023,33.5,0.022,33.5,0.025,33.5
275.0,0.028,33.5,0.026,33.5,0.026,33.5,0.034,33.4
275.5,0.027,33.5,0.026,33.5,0.030,33.5,0.028,33.5
276.0,0.030,33.5,0.028,33.5,0.043,33.5,0.027,33.5
276.5,0.028,33.5,0.025,33.5,0.038,33.5,0.026,33.5
277.0,0.028,33.4,0.028,33.4,0.016,33.4,0.026,33.4
277.5,0.029,33.4,0.026,33.4,0.019,33.4,0.030,33.4
278.0,0.025,33.4,0.023,33.4,0.023,33.4,0.035,33.4
278.5,0.022,33.4,0.022,33.4,0.022,33.4,0.021,33.4
279.0,0.023,33.4,0.021,33.4,0.023,33.4,0.029,33.4
279.5,0.029,33.4,0.026,33.4,0.024,33.5,0.037,33.4
280.0,0.029,33.4,0.032,33.4,0.021,33.5,0.037,33.4
280.5,0.027,33.4,0.030,33.4,0.028,33.4,0.023,33.4
281.0,0.025,33.4,0.025,33.3,0.024,33.4,0.025,33.4
281.5,0.022,33.4,0.022,33.4,0.025,33.4,0.021,33.4
282.0,0.023,33.4,0.026,33.4,0.018,33.4,0.019,33.4
282.5,0.021,33.4,0.021,33.4,0.019,33.4,0.022,33.4
283.0,0.021,33.4,0.023,33.4,0.021,33.4,0.018,33.4
283.5,0.021,33.4,0.024,33.4,0.021,33.4,0.021,33.4
284.0,0.021,33.4,0.021,33.4,0.022,33.4,0.018,33.4
284.5,0.025,33.4,0.024,33.4,0.023,33.4,0.023,33.4
285.0,0.024,33.4,0.035,33.4,0.021,33.4,0.026,33.4
285.5,0.024,33.4,0.026,33.4,0.028,33.4,0.022,33.4
286.0,0.027,33.4,0.020,33.4,0.030,33.4,0.027,33.4
286.5,0.029,33.4,0.021,33.4,0.040,33.4,0.030,33.4
287.0,0.023,33.4,0.020,33.4,0.018,33.4,0.026,33.4
287.5,0.021,33.4,0.020,33.4,0.034,33.4,0.019,33.4
288.0,0.020,33.4,0.026,33.4,0.028,33.4,0.018,33.5
288.5,0.024,33.4,0.025,33.4,0.032,33.4,0.019,33.4
289.0,0.030,33.4,0.027,33.4,0.038,33.4,0.026,33.4
289.5,0.032,33.4,0.030,33.4,0.040,33.4,0.029,33.4
290.0,0.024,33.4,0.024,33.4,0.024,33.4,0.021,33.4
290.5,0.025,33.4,0.023,33.4,0.033,33.4,0.020,33.4
291.0,0.023,33.4,0.027,33.3,0.022,33.4,0.028,33.4
291.5,0.022,33.4,0.023,33.4,0.023,33.3,0.027,33.4
292.0,0.023,33.4,0.021,33.4,0.026,33.4,0.026,33.4
292.5,0.021,33.4,0.019,33.4,0.022,33.4,0.026,33.4
293.0,0.019,33.4,0.019,33.4,0.015,33.4,0.017,33.4
293.5,0.021,33.4,0.021,33.4,0.017,33.4,0.018,33.4
294.0,0.025,33.4,0.030,33.4,0.019,33.4,0.020,33.4
294.5,0.025,33.4,0.026,33.4,0.028,33.4,0.028,33.4
295.0,0.023,33.4,0.024,33.4,0.037,33.4,0.027,33.4
295.5,0.027,33.4,0.025,33.4,0.027,33.4,0.028,33.4
296.0,0.025,33.4,0.025,33.4,0.027,33.4,0.024,33.4
296.5,0.025,33.4,0.024,33.4,0.030,33.4,0.025,33.4
297.0,0.021,33.4,0.019,33.4,0.018,33.4,0.023,33.4
297.5,0.022,33.4,0.024,33.4,0.019,33.4,0.024,33.4
298.0,0.028,33.4,0.029,33.4,0.017,33.4,0.026,33.4
298.5,0.030,33.4,0.029,33.4,0.026,33.4,0.026,33.4
299.0,0.025,33.4,0.027,33.4,0.023,33.4,0.028,33.3
299.5,0.026,33.3,0.024,33.3,0.035,33.4,0.026,33.3
300.0,0.025,33.4,0.021,33.4,0.036,33.4,0.023,33.4
300.5,0.023,33.4,0.022,33.4,0.028,33.4,0.018,33.4
301.0,0.021,33.4,0.020,33.4,0.018,33.3,0.019,33.4
301.5,0.020,33.4,0.020,33.4,0.017,33.4,0.019,33.3
302.0,0.016,33.4,0.017,33.4,0.018,33.4,0.014,33.3
302.5,0.018,33.4,0.019,33.4,0.018,33.3,0.017,33.4
303.0,0.024,33.4,0.024,33.4,0.034,33.4,0.025,33.4
303.5,0.025,33.4,0.025,33.4,0.028,33.4,0.028,33.4
304.0,0.027,33.4,0.026,33.4,0.023,33.4,0.025,33.4
304.5,0.027,33.4,0.024,33.4,0.026,33.4,0.022,33.4
305.0,0.024,33.4,0.024,33.3,0.024,33.3,0.022,33.3
305.5,0.024,33.4,0.022,33.3,0.025,33.4,0.032,33.4
306.0,0.022,33.3,0.019,33.3,0.018,33.4,0.029,33.4
306.5,0.020,33.3,0.020,33.3,0.017,33.3,0.024,33.3
307.0,0.022,33.4,0.020,33.3,0.022,33.4,0.017,33.4
307.5,0.026,33.4,0.024,33.4,0.025,33.4,0.022,33.4
308.0,0.023,33.4,0.024,33.4,0.023,33.4,0.021,33.4
308.5,0.023,33.4,0.022,33.4,0.027,33.3,0.021,33.4
309.0,0.020,33.4,0.018,33.4,0.015,33.3,0.026,33.4
309.5,0.019,33.4,0.018,33.4,0.017,33.4,0.016,33.3
310.0,0.018,33.4,0.018,33.4,0.020,33.4,0.019,33.4
310.5,0.016,33.4,0.016,33.4,0.018,33.4,0.019,33.4
311.0,0.013,33.4,0.013,33.4,0.012,33.4,0.013,33.4
311.5,0.011,33.4,0.011,33.4,0.011,33.4,0.015,33.4
312.0,0.015,33.4,0.014,33.4,0.023,33.4,0.012,33.4
312.5,0.016,33.5,0.016,33.5,0.030,33.4,0.016,33.5
313.0,0.017,33.5,0.017,33.5,0.023,33.4,0.017,33.5
313.5,0.017,33.5,0.017,33.5,0.019,33.5,0.028,33.5
314.0,0.015,33.5,0.015,33.5,0.015,33.5,0.020,33.5
314.5,0.014,33.5,0.015,33.5,0.020,33.5,0.013,33.5
315.0,0.014,33.5,0.013,33.5,0.022,33.5,0.012,33.5
315.5,0.015,33.5,0.014,33.5,0.018,33.5,0.012,33.5
316.0,0.013,33.5,0.013,33.5,0.011,33.5,0.011,33.5
316.5,0.012,33.5,0.012,33.5,0.012,33.5,0.011,33.5
317.0,0.017,33.5,0.017,33.5,0.016,33.5,0.014,33.5
317.5,0.017,33.5,0.015,33.5,0.013,33.5,0.017,33.5
318.0,0.013,33.5,0.016,33.5,0.011,33.5,0.013,33.5
318.5,0.012,33.5,0.014,33.5,0.014,33.5,0.007,33.5
319.0,0.011,33.5,0.012,33.5,0.012,33.5,0.011,33.6
319.5,0.011,33.6,0.011,33.5,0.012,33.6,0.019,33.5
320.0,0.009,33.6,0.009,33.6,0.011,33.6,0.012,33.5
320.5,0.008,33.6,0.007,33.6,0.008,33.6,0.012,33.6
321.0,0.006,33.6,0.008,33.6,0.009,33.5,0.005,33.6
321.5,0.009,33.6,0.011,33.6,0.011,33.6,0.008,33.6
322.0,0.009,33.6,0.008,33.6,0.011,33.6,0.007,33.6
322.5,0.006,33.6,0.008,33.6,0.020,33.6,0.009,33.6
323.0,0.008,33.6,0.009,33.6,0.011,33.6,0.009,33.6
323.5,0.011,33.6,0.013,33.6,0.008,33.7,0.013,33.7
324.0,0.012,33.7,0.017,33.6,0.011,33.6,0.013,33.7
324.5,0.012,33.7,0.014,33.6,0.011,33.7,0.011,33.7
325.0,0.009,33.7,0.009,33.7,0.008,33.6,0.008,33.7
325.5,0.007,33.7,0.009,33.7,0.006,33.6,0.006,33.7
326.0,0.007,33.6,0.005,33.7,0.008,33.7,0.005,33.6
326.5,0.012,33.7,0.009,33.6,0.010,33.6,0.014,33.6
327.0,0.012,33.7,0.011,33.7,0.011,33.7,0.013,33.7
327.5,0.004,33.7,0.005,33.7,0.006,33.7,0.004,33.7
328.0,0.003,33.7,0.003,33.7,0.000,33.6,0.004,33.7
328.5,0.006,33.7,0.010,33.7,0.000,33.6,0.005,33.7
329.0,0.007,33.7,0.007,33.7,0.004,33.7,0.004,33.7
329.5,0.005,33.7,0.002,33.7,0.003,33.7,0.009,33.7
330.0,0.004,33.7,0.003,33.8,0.003,33.8,0.003,33.7
330.5,0.001,33.7,0.003,33.7,0.001,33.7,-0.003,33.7
331.0,0.002,33.8,0.000,33.7,0.003,33.7,0.001,33.7
331.5,0.002,33.8,0.002,33.8,0.003,33.8,0.002,33.8
332.0,-0.006,33.8,-0.006,33.8,-0.000,33.8,-0.003,33.8
332.5,-0.030,33.8,-0.025,33.8,-0.026,33.8,-0.030,33.8
333.0,-0.103,33.8,-0.101,33.8,-0.096,33.8,-0.104,33.8
333.5,-0.168,33.8,-0.167,33.8,-0.162,33.8,-0.168,33.8
334.0,-0.165,33.6,-0.164,33.6,-0.169,33.6,-0.169,33.6
334.5,-0.093,33.5,-0.098,33.5,-0.107,33.5,-0.118,33.5
335.0,-0.043,33.5,-0.045,33.5,-0.046,33.5,-0.070,33.5
335.5,-0.026,33.6,-0.026,33.6,-0.027,33.6,-0.028,33.6
336.0,-0.014,33.7,-0.012,33.7,-0.014,33.6,-0.014,33.6
336.5,-0.008,33.7,-0.007,33.7,-0.008,33.7,-0.012,33.7
337.0,-0.004,33.8,-0.005,33.8,-0.002,33.8,-0.005,33.8
337.5,0.000,33.8,0.001,33.8,0.000,33.8,-0.000,33.8
338.0,0.003,33.9,0.005,33.9,0.001,33.8,0.003,33.8
338.5,-0.002,33.9,0.000,33.9,-0.002,33.9,-0.001,33.9
339.0,-0.010,33.9,-0.011,33.9,-0.008,33.9,-0.007,33.9
339.5,-0.015,33.9,-0.015,33.9,-0.015,33.9,-0.013,33.9
340.0,-0.013,34.0,-0.011,34.0,-0.013,33.9,-0.012,34.0
340.5,-0.016,34.0,-0.013,34.0,-0.013,34.0,-0.016,34.0
341.0,-0.020,34.0,-0.019,34.0,-0.020,34.0,-0.016,34.0
341.5,-0.020,34.0,-0.017,34.0,-0.019,34.0,-0.019,34.0
342.0,-0.024,34.1,-0.024,34.1,-0.022,34.0,-0.022,34.0
342.5,-0.025,34.1,-0.024,34.1,-0.024,34.0,-0.022,34.1
343.0,-0.025,34.1,-0.025,34.1,-0.023,34.1,-0.024,34.1
343.5,-0.024,34.1,-0.025,34.1,-0.022,34.1,-0.021,34.1
344.0,-0.029,34.2,-0.027,34.1,-0.032,34.1,-0.030,34.2
344.5,-0.031,34.2,-0.031,34.2,-0.029,34.2,-0.031,34.2
345.0,-0.020,34.2,-0.019,34.2,-0.028,34.2,-0.020,34.2
345.5,-0.018,34.2,-0.018,34.2,-0.018,34.2,-0.017,34.2
346.0,-0.021,34.2,-0.022,34.2,-0.021,34.2,-0.021,34.2
346.5,-0.018,34.2,-0.018,34.2,-0.022,34.2,-0.019,34.2
347.0,-0.016,34.2,-0.016,34.2,-0.016,34.2,-0.017,34.2
347.5,-0.013,34.2,-0.013,34.2,-0.013,34.2,-0.014,34.2
348.0,-0.012,34.2,-0.010,34.2,-0.010,34.2,-0.012,34.3
348.5,-0.008,34.3,-0.007,34.3,-0.011,34.3,-0.010,34.3
349.0,-0.015,34.3,-0.021,34.2,-0.015,34.2,-0.009,34.3
349.5,-0.010,34.3,-0.010,34.3,-0.010,34.3,-0.010,34.3
350.0,-0.015,34.3,-0.013,34.3,-0.013,34.3,-0.009,34.2
350.5,-0.007,34.3,-0.014,34.3,-0.005,34.3,-0.007,34.2
351.0,-0.004,34.3,-0.005,34.3,-0.006,34.3,0.003,34.3
351.5,-0.004,34.3,-0.003,34.3,-0.003,34.3,-0.004,34.3
352.0,-0.014,34.3,-0.013,34.3,-0.013,34.3,-0.014,34.3
352.5,-0.020,34.3,-0.022,34.3,-0.017,34.3,-0.016,34.3
353.0,-0.015,34.3,-0.016,34.3,-0.016,34.3,-0.015,34.3
353.5,-0.007,34.3,-0.007,34.3,-0.007,34.3,-0.008,34.3
354.0,-0.000,34.3,0.002,34.3,0.000,34.3,0.002,34.3
354.5,0.003,34.3,0.003,34.3,0.002,34.3,0.003,34.3
355.0,0.003,34.3,0.002,34.3,0.004,34.3,0.002,34.3
355.5,0.001,34.3,0.001,34.3,0.002,34.3,0.000,34.3
356.0,-0.001,34.3,0.001,34.3,-0.002,34.3,-0.002,34.3
356.5,0.004,34.3,0.004,34.3,0.000,34.3,0.002,34.3
357.0,0.009,34.3,0.010,34.2,0.008,34.2,0.010,34.3
357.5,0.014,34.3,0.016,34.2,0.013,34.3,0.010,34.2
358.0,0.016,34.2,0.015,34.2,0.017,34.3,0.018,34.2
358.5,0.017,34.2,0.016,34.2,0.024,34.2,0.016,34.2
359.0,0.019,34.2,0.018,34.2,0.015,34.2,0.022,34.2
359.5,0.019,34.1,0.018,34.1,0.015,34.1,0.023,34.1
360.0,0.020,34.1,0.019,34.1,0.018,34.1,0.018,34.1
360.5,0.019,34.1,0.019,34.1,0.014,34.1,0.019,34.1
361.0,0.017,34.1,0.017,34.1,0.015,34.1,0.016,34.1
361.5,0.019,34.0,0.021,34.0,0.017,34.1,0.015,34.0
362.0,0.018,34.0,0.019,34.0,0.017,34.0,0.017,34.0
362.5,0.016,34.0,0.016,34.0,0.018,34.0,0.012,34.0
363.0,0.020,34.0,0.020,34.0,0.020,34.0,0.017,34.0
363.5,0.024,34.0,0.022,34.0,0.022,34.0,0.022,34.0
364.0,0.027,33.9,0.037,33.9,0.027,34.0,0.026,33.9
364.5,0.026,33.9,0.024,33.9,0.028,33.9,0.020,33.9
365.0,0.025,33.9,0.030,33.9,0.027,33.9,0.023,33.9
365.5,0.025,33.8,0.028,33.8,0.025,33.9,0.020,33.9
366.0,0.024,33.8,0.024,33.8,0.024,33.8,0.023,33.9
366.5,0.020,33.8,0.022,33.8,0.020,33.8,0.021,33.8
367.0,0.021,33.8,0.021,33.8,0.032,33.8,0.022,33.8
367.5,0.027,33.8,0.025,33.8,0.025,33.8,0.026,33.8
368.0,0.028,33.8,0.025,33.8,0.025,33.8,0.031,33.8
368.5,0.028,33.8,0.028,33.8,0.024,33.7,0.045,33.8
369.0,0.027,33.7,0.027,33.8,0.022,33.7,0.034,33.7
369.5,0.020,33.7,0.022,33.7,0.020,33.7,0.027,33.7
370.0,0.022,33.7,0.020,33.7,0.024,33.7,0.019,33.7
370.5,0.020,33.7,0.020,33.7,0.022,33.7,0.014,33.7
371.0,0.019,33.7,0.018,33.7,0.020,33.7,0.014,33.7
371.5,0.018,33.7,0.017,33.7,0.021,33.7,0.017,33.7
372.0,0.016,33.7,0.015,33.7,0.019,33.8,0.015,33.7
372.5,0.016,33.7,0.015,33.7,0.016,33.8,0.013,33.7
373.0,0.022,33.7,0.029,33.7,0.025,33.7,0.021,33.7
373.5,0.025,33.7,0.026,33.7,0.023,33.7,0.032,33.7
374.0,0.024,33.7,0.023,33.7,0.021,33.7,0.027,33.7
374.5,0.023,33.7,0.024,33.7,0.020,33.7,0.021,33.7
375.0,0.023,33.7,0.024,33.7,0.028,33.7,0.021,33.7
375.5,0.020,33.7,0.019,33.7,0.021,33.7,0.019,33.6
