time_s,s1_flow_ml_min,s1_temp_c,s2_flow_ml_min,s2_temp_c,s3_flow_ml_min,s3_temp_c,s4_flow_ml_min,s4_temp_c
378.0,0.013,32.3,0.015,32.3,0.013,32.3,0.013,32.3
378.5,0.015,32.3,0.014,32.3,0.015,32.3,0.013,32.3
379.0,0.015,32.3,0.015,32.3,0.016,32.3,0.016,32.4
379.5,0.014,32.3,0.014,32.3,0.014,32.3,0.015,32.3
380.0,0.013,32.3,0.013,32.3,0.014,32.3,0.014,32.4
380.5,0.012,32.3,0.013,32.4,0.014,32.3,0.013,32.3
381.0,0.014,32.3,0.015,32.4,0.014,32.3,0.015,32.3
381.5,0.015,32.3,0.016,32.3,0.014,32.3,0.015,32.4
382.0,0.017,32.3,0.018,32.3,0.018,32.3,0.017,32.3
382.5,0.016,32.3,0.016,32.3,0.017,32.3,0.015,32.3
383.0,0.015,32.4,0.015,32.3,0.016,32.3,0.015,32.4
383.5,0.016,32.4,0.015,32.4,0.015,32.3,0.016,32.4
384.0,0.015,32.4,0.015,32.4,0.014,32.3,0.016,32.4
384.5,0.013,32.3,0.013,32.3,0.013,32.3,0.014,32.3
385.0,0.010,32.4,0.010,32.4,0.012,32.3,0.012,32.3
385.5,0.009,32.4,0.010,32.4,0.010,32.3,0.009,32.4
386.0,0.010,32.4,0.010,32.4,0.010,32.4,0.010,32.4
386.5,0.009,32.4,0.009,32.4,0.010,32.4,0.010,32.4
387.0,0.009,32.4,0.010,32.4,0.010,32.4,0.009,32.3
387.5,0.012,32.4,0.013,32.4,0.010,32.4,0.012,32.4
388.0,0.014,32.4,0.014,32.4,0.013,32.4,0.013,32.4
388.5,0.013,32.4,0.013,32.4,0.014,32.4,0.012,32.4
389.0,0.010,32.4,0.011,32.4,0.011,32.4,0.009,32.4
389.5,0.007,32.4,0.007,32.4,0.011,32.4,0.008,32.4
390.0,0.003,32.4,0.003,32.4,0.003,32.4,0.003,32.4
390.5,0.002,32.4,0.003,32.4,0.002,32.4,0.002,32.4
391.0,-0.001,32.4,-0.001,32.4,0.002,32.4,-0.000,32.4
391.5,-0.009,32.5,-0.010,32.5,-0.008,32.4,-0.009,32.5
392.0,-0.029,32.5,-0.029,32.5,-0.025,32.5,-0.025,32.5
392.5,-0.054,32.5,-0.052,32.5,-0.043,32.5,-0.049,32.5
393.0,-0.082,32.5,-0.081,32.5,-0.065,32.5,-0.081,32.6
393.5,-0.104,32.5,-0.102,32.5,-0.090,32.5,-0.102,32.5
394.0,-0.117,32.5,-0.117,32.5,-0.111,32.5,-0.114,32.5
394.5,-0.113,32.4,-0.113,32.4,-0.114,32.4,-0.118,32.4
395.0,-0.093,32.3,-0.092,32.4,-0.106,32.3,-0.096,32.4
395.5,-0.068,32.3,-0.067,32.3,-0.075,32.3,-0.071,32.3
396.0,-0.048,32.3,-0.048,32.3,-0.050,32.3,-0.054,32.4
396.5,-0.034,32.4,-0.034,32.4,-0.037,32.4,-0.041,32.4
397.0,-0.028,32.4,-0.028,32.4,-0.029,32.4,-0.034,32.4
397.5,-0.025,32.5,-0.025,32.5,-0.025,32.5,-0.029,32.5
398.0,-0.024,32.5,-0.024,32.5,-0.025,32.5,-0.023,32.5
398.5,-0.023,32.6,-0.022,32.6,-0.024,32.5,-0.023,32.6
399.0,-0.021,32.6,-0.020,32.6,-0.021,32.6,-0.021,32.6
399.5,-0.019,32.6,-0.019,32.6,-0.018,32.6,-0.018,32.6
400.0,-0.015,32.6,-0.014,32.6,-0.016,32.7,-0.015,32.7
400.5,-0.012,32.7,-0.012,32.7,-0.012,32.6,-0.014,32.6
401.0,-0.012,32.7,-0.012,32.7,-0.012,32.7,-0.014,32.6
401.5,-0.012,32.7,-0.011,32.7,-0.012,32.7,-0.012,32.7
402.0,-0.009,32.8,-0.009,32.8,-0.009,32.7,-0.008,32.6
402.5,-0.008,32.7,-0.008,32.7,-0.009,32.7,-0.007,32.7
403.0,-0.010,32.7,-0.009,32.8,-0.008,32.7,-0.009,32.8
403.5,-0.011,32.8,-0.011,32.8,-0.012,32.8,-0.010,32.8
404.0,-0.015,32.8,-0.016,32.8,-0.014,32.8,-0.015,32.8
404.5,-0.021,32.8,-0.020,32.8,-0.021,32.8,-0.019,32.7
405.0,-0.024,32.8,-0.024,32.8,-0.023,32.8,-0.023,32.8
405.5,-0.026,32.8,-0.023,32.8,-0.025,32.8,-0.022,32.8
406.0,-0.026,32.8,-0.026,32.8,-0.023,32.8,-0.025,32.8
406.5,-0.027,32.8,-0.026,32.8,-0.024,32.8,-0.026,32.9
407.0,-0.028,32.8,-0.029,32.8,-0.028,32.8,-0.028,32.8
407.5,-0.028,32.8,-0.027,32.8,-0.026,32.8,-0.027,32.8
408.0,-0.025,32.8,-0.025,32.8,-0.025,32.8,-0.026,32.8
408.5,-0.019,32.8,-0.018,32.8,-0.020,32.8,-0.019,32.8
409.0,-0.010,32.8,-0.008,32.8,-0.009,32.9,-0.012,32.8
409.5,-0.006,32.9,-0.005,32.8,-0.009,32.9,-0.009,32.9
410.0,-0.007,32.9,-0.006,32.9,-0.006,32.9,-0.007,32.9
410.5,-0.005,32.9,-0.004,32.9,-0.004,32.9,-0.004,32.9
411.0,-0.002,32.9,-0.002,32.9,-0.002,32.9,-0.002,32.9
411.5,-0.002,32.9,-0.000,32.9,-0.002,32.9,-0.002,32.9
412.0,-0.003,32.9,-0.002,32.9,-0.003,32.9,-0.003,32.9
412.5,0.000,32.9,0.000,32.9,0.000,32.9,-0.001,32.9
413.0,0.000,32.9,0.000,32.9,0.002,32.9,-0.001,32.8
413.5,0.002,32.9,0.003,32.9,0.002,32.8,0.002,32.8
414.0,0.006,32.8,0.006,32.8,0.006,32.8,0.006,32.9
414.5,0.010,32.8,0.009,32.8,0.009,32.8,0.010,32.8
415.0,0.013,32.8,0.013,32.8,0.013,32.8,0.011,32.8
415.5,0.014,32.8,0.014,32.8,0.013,32.8,0.014,32.8
416.0,0.012,32.8,0.012,32.8,0.014,32.7,0.014,32.8
416.5,0.011,32.8,0.011,32.8,0.012,32.8,0.013,32.8
417.0,0.010,32.8,0.010,32.7,0.010,32.8,0.011,32.7
417.5,0.010,32.7,0.010,32.7,0.008,32.8,0.009,32.8
418.0,0.010,32.7,0.010,32.7,0.009,32.7,0.010,32.7
418.5,0.012,32.7,0.012,32.7,0.012,32.7,0.011,32.7
419.0,0.015,32.7,0.015,32.7,0.016,32.7,0.016,32.7
419.5,0.018,32.7,0.018,32.7,0.016,32.7,0.018,32.7
420.0,0.020,32.7,0.020,32.7,0.021,32.7,0.020,32.7
420.5,0.020,32.6,0.020,32.6,0.021,32.7,0.021,32.6
421.0,0.021,32.6,0.021,32.6,0.021,32.6,0.022,32.6
421.5,0.022,32.6,0.022,32.6,0.022,32.6,0.022,32.6
422.0,0.025,32.6,0.025,32.6,0.025,32.6,0.023,32.6
422.5,0.027,32.6,0.027,32.6,0.026,32.6,0.028,32.6
423.0,0.028,32.5,0.028,32.5,0.030,32.6,0.027,32.5
423.5,0.028,32.5,0.028,32.5,0.028,32.5,0.028,32.5
424.0,0.027,32.5,0.028,32.5,0.026,32.5,0.029,32.5
424.5,0.026,32.5,0.027,32.5,0.026,32.5,0.026,32.5
425.0,0.025,32.5,0.024,32.5,0.024,32.5,0.025,32.4
425.5,0.025,32.4,0.024,32.4,0.028,32.4,0.024,32.4
426.0,0.022,32.4,0.022,32.4,0.023,32.4,0.023,32.4
426.5,0.020,32.4,0.020,32.4,0.020,32.4,0.020,32.4
427.0,0.020,32.4,0.020,32.4,0.020,32.4,0.022,32.4
427.5,0.024,32.4,0.024,32.4,0.023,32.4,0.024,32.4
428.0,0.027,32.4,0.028,32.4,0.025,32.4,0.027,32.4
428.5,0.029,32.4,0.028,32.4,0.029,32.4,0.028,32.4
429.0,0.030,32.4,0.030,32.4,0.030,32.4,0.028,32.4
429.5,0.031,32.4,0.031,32.4,0.031,32.4,0.030,32.4
430.0,0.030,32.3,0.031,32.3,0.031,32.3,0.031,32.3
430.5,0.028,32.3,0.029,32.3,0.030,32.3,0.029,32.3
431.0,0.025,32.3,0.026,32.3,0.026,32.3,0.025,32.3
431.5,0.028,32.3,0.029,32.3,0.029,32.3,0.028,32.3
432.0,0.030,32.3,0.030,32.3,0.027,32.2,0.031,32.3
432.5,0.030,32.2,0.030,32.2,0.028,32.2,0.032,32.3
433.0,0.029,32.2,0.028,32.2,0.029,32.2,0.031,32.2
433.5,0.028,32.2,0.027,32.2,0.029,32.2,0.029,32.3
434.0,0.027,32.2,0.027,32.2,0.028,32.2,0.028,32.2
434.5,0.025,32.2,0.026,32.2,0.026,32.2,0.024,32.2
435.0,0.022,32.2,0.024,32.2,0.022,32.2,0.023,32.2
435.5,0.021,32.2,0.022,32.2,0.020,32.2,0.022,32.2
436.0,0.021,32.2,0.020,32.2,0.021,32.2,0.021,32.2
436.5,0.022,32.2,0.021,32.3,0.022,32.2,0.020,32.2
437.0,0.027,32.2,0.027,32.2,0.027,32.3,0.020,32.2
437.5,0.029,32.2,0.029,32.2,0.029,32.2,0.028,32.2
438.0,0.030,32.2,0.029,32.2,0.030,32.3,0.030,32.2
438.5,0.032,32.2,0.032,32.2,0.032,32.2,0.033,32.2
439.0,0.032,32.2,0.032,32.2,0.033,32.2,0.034,32.2
439.5,0.030,32.1,0.030,32.1,0.032,32.2,0.032,32.2
440.0,0.026,32.2,0.025,32.2,0.027,32.1,0.027,32.2
440.5,0.023,32.2,0.024,32.1,0.023,32.1,0.023,32.2
441.0,0.026,32.2,0.026,32.2,0.022,32.1,0.025,32.2
441.5,0.029,32.2,0.029,32.2,0.026,32.1,0.029,32.1
442.0,0.029,32.2,0.031,32.1,0.028,32.1,0.029,32.1
442.5,0.029,32.1,0.029,32.2,0.029,32.1,0.030,32.1
443.0,0.028,32.1,0.028,32.2,0.029,32.1,0.029,32.1
443.5,0.028,32.1,0.028,32.1,0.029,32.1,0.027,32.1
444.0,0.026,32.1,0.027,32.1,0.026,32.1,0.026,32.1
444.5,0.025,32.1,0.025,32.1,0.025,32.1,0.025,32.1
445.0,0.025,32.1,0.025,32.1,0.025,32.1,0.025,32.1
445.5,0.024,32.1,0.025,32.2,0.024,32.1,0.025,32.1
446.0,0.025,32.1,0.025,32.2,0.025,32.1,0.024,32.1
446.5,0.028,32.1,0.028,32.1,0.027,32.2,0.028,32.2
447.0,0.030,32.1,0.030,32.1,0.028,32.1,0.031,32.1
447.5,0.029,32.1,0.029,32.1,0.030,32.1,0.030,32.1
448.0,0.029,32.1,0.029,32.1,0.030,32.1,0.028,32.1
448.5,0.027,32.1,0.027,32.1,0.029,32.1,0.029,32.1
449.0,0.027,32.1,0.028,32.1,0.027,32.1,0.033,32.2
449.5,0.026,32.1,0.026,32.1,0.027,32.1,0.030,32.1
450.0,0.027,32.1,0.027,32.1,0.028,32.1,0.026,32.1
450.5,0.029,32.1,0.030,32.1,0.032,32.1,0.028,32.1
451.0,0.030,32.1,0.030,32.1,0.029,32.1,0.031,32.1
451.5,0.030,32.1,0.030,32.1,0.028,32.1,0.030,32.1
452.0,0.029,32.1,0.031,32.1,0.033,32.0,0.029,32.1
452.5,0.029,32.1,0.029,32.1,0.032,32.1,0.028,32.1
453.0,0.028,32.1,0.028,32.1,0.027,32.1,0.030,32.1
453.5,0.026,32.1,0.026,32.1,0.026,32.1,0.029,32.1
454.0,0.025,32.1,0.024,32.1,0.024,32.0,0.023,32.1
454.5,0.024,32.1,0.024,32.1,0.024,32.1,0.023,32.1
455.0,0.025,32.1,0.025,32.1,0.027,32.1,0.025,32.0
455.5,0.025,32.1,0.025,32.1,0.024,32.1,0.026,32.1
456.0,0.027,32.1,0.026,32.1,0.027,32.1,0.026,32.1
456.5,0.029,32.1,0.029,32.1,0.029,32.1,0.028,32.1
457.0,0.029,32.1,0.030,32.1,0.029,32.1,0.031,32.1
457.5,0.028,32.1,0.029,32.1,0.028,32.0,0.029,32.1
458.0,0.029,32.1,0.030,32.1,0.028,32.1,0.029,32.1
458.5,0.028,32.1,0.029,32.1,0.028,32.0,0.028,32.1
459.0,0.027,32.1,0.026,32.1,0.026,32.1,0.029,32.1
459.5,0.029,32.1,0.029,32.0,0.028,32.1,0.028,32.1
460.0,0.029,32.0,0.030,32.0,0.030,32.1,0.029,32.1
460.5,0.030,32.0,0.029,32.0,0.029,32.0,0.031,32.0
461.0,0.029,32.0,0.030,32.0,0.028,32.0,0.027,32.0
461.5,0.028,32.0,0.029,32.0,0.029,32.0,0.026,32.0
462.0,0.028,32.0,0.029,32.0,0.029,32.0,0.027,32.0
462.5,0.029,32.0,0.029,32.1,0.028,32.0,0.029,32.0
463.0,0.028,32.0,0.028,32.0,0.027,32.0,0.028,32.0
463.5,0.027,32.0,0.028,32.0,0.028,32.0,0.027,32.0
464.0,0.027,32.0,0.028,32.0,0.031,32.0,0.027,32.0
464.5,0.027,32.0,0.027,32.0,0.030,32.0,0.027,32.0
465.0,0.027,32.0,0.025,32.0,0.026,32.0,0.027,32.0
465.5,0.028,32.0,0.028,32.0,0.028,32.1,0.028,32.0
466.0,0.030,32.0,0.032,32.0,0.028,32.1,0.029,32.0
466.5,0.031,32.0,0.033,32.0,0.031,32.0,0.029,32.0
467.0,0.031,32.0,0.033,32.0,0.030,32.0,0.031,32.0
467.5,0.031,32.0,0.031,32.0,0.030,32.0,0.033,32.0
468.0,0.029,32.0,0.030,32.0,0.029,32.0,0.032,32.0
468.5,0.028,32.0,0.028,32.0,0.030,32.0,0.028,32.0
469.0,0.030,32.0,0.029,32.0,0.030,32.0,0.029,32.0
469.5,0.031,32.0,0.030,32.0,0.030,32.0,0.029,32.0
470.0,0.028,32.0,0.028,32.0,0.031,32.0,0.027,32.0
470.5,0.025,32.0,0.026,32.0,0.029,31.9,0.026,32.0
471.0,0.026,32.0,0.026,32.0,0.027,32.0,0.025,32.0
471.5,0.026,32.0,0.026,32.0,0.027,32.0,0.026,32.0
472.0,0.023,32.0,0.025,32.0,0.024,32.0,0.024,32.0
472.5,0.021,32.0,0.022,32.0,0.022,32.0,0.023,32.0
473.0,0.020,32.0,0.020,32.1,0.022,32.0,0.021,32.0
473.5,0.021,32.0,0.021,32.1,0.020,32.0,0.022,32.0
474.0,0.023,32.1,0.022,32.1,0.024,32.0,0.022,32.1
474.5,0.021,32.1,0.021,32.0,0.024,32.0,0.021,32.1
475.0,0.022,32.1,0.023,32.1,0.022,32.0,0.021,32.1
475.5,0.024,32.1,0.025,32.1,0.024,32.1,0.023,32.1
476.0,0.027,32.1,0.027,32.1,0.028,32.0,0.024,32.1
476.5,0.029,32.1,0.029,32.1,0.029,32.0,0.031,32.1
477.0,0.026,32.1,0.026,32.1,0.027,32.1,0.028,32.0
477.5,0.023,32.1,0.024,32.0,0.024,32.1,0.023,32.1
478.0,0.023,32.0,0.023,32.0,0.024,32.1,0.022,32.0
478.5,0.027,32.0,0.026,32.1,0.025,32.0,0.027,32.0
479.0,0.028,32.0,0.027,32.0,0.026,32.0,0.028,32.1
479.5,0.025,32.0,0.025,32.0,0.026,32.0,0.025,32.1
480.0,0.022,32.1,0.024,32.0,0.025,32.1,0.023,32.1
480.5,0.023,32.1,0.023,32.0,0.023,32.0,0.022,32.1
481.0,0.022,32.1,0.023,32.1,0.022,32.0,0.021,32.1
481.5,0.020,32.1,0.021,32.1,0.020,32.1,0.022,32.0
482.0,0.019,32.1,0.018,32.1,0.018,32.1,0.019,32.1
482.5,0.018,32.1,0.017,32.1,0.019,32.1,0.015,32.1
483.0,0.017,32.1,0.017,32.1,0.019,32.1,0.016,32.1
483.5,0.018,32.1,0.019,32.1,0.021,32.1,0.020,32.1
484.0,0.017,32.1,0.019,32.1,0.019,32.1,0.019,32.1
484.5,0.017,32.1,0.018,32.1,0.017,32.1,0.017,32.1
485.0,0.018,32.1,0.018,32.2,0.019,32.1,0.019,32.1
485.5,0.018,32.1,0.018,32.2,0.018,32.1,0.020,32.1
486.0,0.017,32.1,0.016,32.1,0.018,32.2,0.018,32.1
486.5,0.016,32.2,0.016,32.1,0.018,32.2,0.017,32.2
487.0,0.014,32.2,0.013,32.2,0.017,32.2,0.015,32.2
487.5,0.016,32.2,0.018,32.2,0.018,32.2,0.018,32.2
488.0,0.017,32.2,0.017,32.2,0.017,32.2,0.018,32.2
488.5,0.018,32.2,0.018,32.2,0.016,32.2,0.017,32.2
489.0,0.016,32.2,0.016,32.2,0.016,32.2,0.016,32.2
489.5,0.015,32.2,0.015,32.2,0.015,32.2,0.016,32.2
490.0,0.014,32.2,0.016,32.2,0.014,32.2,0.014,32.2
490.5,0.014,32.2,0.015,32.2,0.015,32.2,0.014,32.2
491.0,0.013,32.2,0.014,32.2,0.014,32.2,0.015,32.2
491.5,0.012,32.2,0.012,32.2,0.011,32.3,0.012,32.2
492.0,0.010,32.3,0.011,32.3,0.011,32.3,0.012,32.2
492.5,0.010,32.3,0.009,32.2,0.010,32.3,0.010,32.3
493.0,0.010,32.3,0.010,32.2,0.012,32.2,0.009,32.2
493.5,0.009,32.3,0.010,32.3,0.009,32.3,0.008,32.3
494.0,0.010,32.3,0.012,32.3,0.012,32.3,0.010,32.3
494.5,0.012,32.3,0.012,32.3,0.011,32.3,0.013,32.3
495.0,0.012,32.3,0.014,32.3,0.012,32.3,0.013,32.3
495.5,0.012,32.3,0.012,32.3,0.011,32.3,0.012,32.3
496.0,0.010,32.3,0.009,32.3,0.010,32.3,0.012,32.3
496.5,0.010,32.3,0.012,32.3,0.010,32.4,0.012,32.3
497.0,0.012,32.3,0.012,32.3,0.010,32.4,0.011,32.3
497.5,0.010,32.3,0.011,32.4,0.010,32.3,0.011,32.3
498.0,0.008,32.4,0.010,32.4,0.010,32.4,0.010,32.3
498.5,0.006,32.3,0.007,32.3,0.008,32.3,0.006,32.3
499.0,0.006,32.4,0.008,32.4,0.006,32.3,0.005,32.4
499.5,0.006,32.4,0.006,32.4,0.006,32.4,0.006,32.4
500.0,0.007,32.4,0.007,32.4,0.008,32.4,0.009,32.4
500.5,0.006,32.4,0.005,32.4,0.006,32.4,0.006,32.4
501.0,0.003,32.4,0.002,32.4,0.004,32.4,0.005,32.4
501.5,-0.001,32.4,-0.001,32.4,0.001,32.4,0.001,32.4
502.0,-0.005,32.4,-0.006,32.4,-0.003,32.4,-0.005,32.5
502.5,-0.013,32.5,-0.013,32.5,-0.012,32.5,-0.012,32.5
503.0,-0.035,32.5,-0.034,32.5,-0.033,32.5,-0.027,32.5
503.5,-0.067,32.5,-0.067,32.5,-0.044,32.5,-0.063,32.5
504.0,-0.103,32.5,-0.102,32.5,-0.082,32.5,-0.099,32.5
504.5,-0.121,32.5,-0.121,32.5,-0.111,32.5,-0.120,32.5
505.0,-0.114,32.4,-0.114,32.4,-0.119,32.4,-0.114,32.4
505.5,-0.095,32.4,-0.093,32.4,-0.097,32.4,-0.098,32.4
506.0,-0.072,32.3,-0.071,32.3,-0.072,32.3,-0.079,32.4
506.5,-0.054,32.4,-0.055,32.4,-0.057,32.4,-0.055,32.4
507.0,-0.040,32.4,-0.042,32.4,-0.041,32.4,-0.043,32.4
507.5,-0.031,32.4,-0.031,32.5,-0.034,32.4,-0.033,32.4
508.0,-0.024,32.5,-0.024,32.5,-0.024,32.5,-0.028,32.5
508.5,-0.016,32.5,-0.016,32.5,-0.018,32.5,-0.016,32.5
509.0,-0.011,32.6,-0.011,32.6,-0.013,32.6,-0.012,32.5
509.5,-0.010,32.6,-0.009,32.7,-0.010,32.6,-0.009,32.6
510.0,-0.010,32.7,-0.010,32.7,-0.010,32.7,-0.010,32.7
510.5,-0.011,32.7,-0.011,32.7,-0.010,32.7,-0.010,32.7
511.0,-0.011,32.7,-0.010,32.7,-0.011,32.7,-0.011,32.7
511.5,-0.012,32.7,-0.012,32.7,-0.010,32.7,-0.012,32.7
512.0,-0.015,32.7,-0.014,32.7,-0.015,32.7,-0.014,32.8
512.5,-0.016,32.8,-0.016,32.8,-0.014,32.7,-0.014,32.7
513.0,-0.016,32.8,-0.015,32.8,-0.015,32.8,-0.015,32.8
513.5,-0.018,32.8,-0.017,32.8,-0.016,32.8,-0.017,32.8
514.0,-0.020,32.8,-0.019,32.8,-0.018,32.8,-0.020,32.8
514.5,-0.027,32.8,-0.026,32.8,-0.025,32.9,-0.026,32.8
515.0,-0.033,32.8,-0.033,32.8,-0.029,32.9,-0.033,32.8
515.5,-0.035,32.9,-0.035,32.9,-0.035,32.9,-0.034,32.9
516.0,-0.031,32.9,-0.031,32.9,-0.032,32.9,-0.031,32.9
516.5,-0.025,32.9,-0.024,32.9,-0.028,32.9,-0.025,32.9
517.0,-0.019,32.9,-0.019,32.9,-0.023,32.9,-0.021,32.9
517.5,-0.014,32.9,-0.014,32.9,-0.017,32.8,-0.014,32.9
518.0,-0.008,32.9,-0.009,32.9,-0.011,32.9,-0.010,32.9
518.5,-0.004,32.9,-0.004,33.0,-0.004,33.0,-0.004,32.9
519.0,-0.002,32.9,-0.003,32.9,-0.003,33.0,-0.002,33.0
519.5,-0.002,32.9,-0.002,32.9,-0.002,33.0,-0.002,33.0
520.0,0.000,32.9,0.000,32.9,-0.003,32.9,-0.002,32.9
520.5,0.002,33.0,0.003,33.0,0.002,33.0,0.002,33.0
521.0,0.003,33.0,0.004,33.0,0.002,33.0,0.003,32.9
521.5,0.002,33.0,0.003,33.0,0.003,33.0,0.001,33.0
522.0,0.002,33.0,0.001,32.9,0.002,33.0,0.000,32.9
522.5,-0.002,32.9,-0.002,32.9,-0.001,33.0,-0.001,32.9
523.0,-0.005,32.9,-0.006,32.9,-0.004,32.9,-0.005,33.0
523.5,-0.006,33.0,-0.006,32.9,-0.007,33.0,-0.007,33.0
524.0,-0.007,33.0,-0.006,32.9,-0.005,33.0,-0.006,33.0
524.5,-0.006,33.0,-0.006,33.0,-0.004,33.0,-0.006,33.0
525.0,-0.003,33.0,-0.003,33.0,-0.002,33.0,-0.003,32.9
525.5,-0.002,33.0,-0.002,33.0,-0.000,33.0,-0.002,32.9
526.0,0.001,33.0,0.001,33.0,0.002,33.0,0.002,33.0
526.5,0.005,33.0,0.006,33.0,0.005,33.0,0.003,33.0
527.0,0.009,33.0,0.009,33.0,0.007,33.0,0.009,33.0
527.5,0.011,33.0,0.009,33.0,0.008,33.0,0.011,32.9
528.0,0.011,32.9,0.012,33.0,0.010,33.0,0.013,33.0
528.5,0.014,32.9,0.015,32.9,0.013,32.9,0.015,32.9
529.0,0.017,32.9,0.017,32.9,0.017,32.9,0.017,32.9
529.5,0.020,32.9,0.021,32.9,0.020,32.9,0.021,32.9
530.0,0.022,32.9,0.022,32.9,0.023,32.9,0.021,32.9
530.5,0.022,32.8,0.023,32.8,0.024,32.9,0.021,32.9
531.0,0.022,32.8,0.024,32.8,0.023,32.8,0.021,32.8
531.5,0.023,32.8,0.023,32.8,0.023,32.9,0.024,32.8
532.0,0.022,32.8,0.022,32.8,0.023,32.8,0.023,32.8
532.5,0.021,32.8,0.021,32.8,0.023,32.8,0.021,32.8
533.0,0.021,32.8,0.022,32.8,0.022,32.7,0.022,32.8
533.5,0.021,32.7,0.022,32.7,0.022,32.8,0.022,32.7
534.0,0.023,32.7,0.024,32.7,0.023,32.7,0.022,32.7
534.5,0.024,32.7,0.024,32.7,0.025,32.7,0.023,32.7
535.0,0.025,32.7,0.025,32.7,0.024,32.7,0.025,32.7
535.5,0.026,32.7,0.026,32.7,0.025,32.7,0.026,32.7
536.0,0.026,32.7,0.027,32.7,0.026,32.7,0.026,32.7
536.5,0.026,32.7,0.027,32.7,0.027,32.7,0.025,32.7
537.0,0.024,32.6,0.024,32.6,0.026,32.6,0.024,32.6
537.5,0.023,32.6,0.023,32.6,0.022,32.6,0.023,32.7
538.0,0.023,32.6,0.023,32.6,0.020,32.7,0.023,32.6
538.5,0.024,32.6,0.025,32.6,0.024,32.6,0.025,32.6
539.0,0.026,32.6,0.026,32.6,0.024,32.7,0.026,32.6
539.5,0.027,32.6,0.027,32.6,0.025,32.6,0.027,32.7
540.0,0.028,32.6,0.028,32.6,0.026,32.6,0.027,32.6
540.5,0.028,32.6,0.028,32.6,0.030,32.6,0.028,32.6
541.0,0.027,32.6,0.027,32.6,0.029,32.6,0.028,32.6
541.5,0.026,32.6,0.026,32.5,0.026,32.5,0.028,32.6
542.0,0.025,32.6,0.026,32.5,0.025,32.6,0.027,32.6
542.5,0.023,32.5,0.024,32.5,0.024,32.6,0.022,32.6
543.0,0.023,32.6,0.022,32.6,0.024,32.6,0.022,32.6
543.5,0.027,32.5,0.025,32.5,0.030,32.5,0.025,32.5
544.0,0.029,32.5,0.030,32.5,0.032,32.5,0.029,32.5
544.5,0.030,32.5,0.032,32.5,0.031,32.5,0.030,32.5
545.0,0.031,32.5,0.031,32.5,0.031,32.5,0.031,32.5
545.5,0.028,32.5,0.031,32.5,0.028,32.5,0.028,32.5
546.0,0.026,32.5,0.026,32.5,0.027,32.5,0.027,32.5
546.5,0.024,32.5,0.024,32.5,0.026,32.5,0.024,32.5
547.0,0.023,32.5,0.023,32.5,0.024,32.5,0.022,32.5
547.5,0.024,32.5,0.024,32.5,0.024,32.5,0.023,32.5
548.0,0.025,32.5,0.024,32.5,0.026,32.5,0.026,32.4
548.5,0.026,32.5,0.026,32.5,0.025,32.5,0.026,32.5
549.0,0.026,32.5,0.026,32.5,0.026,32.5,0.026,32.5
549.5,0.025,32.5,0.026,32.5,0.026,32.5,0.024,32.5
550.0,0.023,32.5,0.024,32.5,0.024,32.5,0.024,32.5
550.5,0.021,32.5,0.021,32.5,0.023,32.5,0.023,32.5
551.0,0.020,32.5,0.021,32.5,0.022,32.5,0.019,32.5
551.5,0.019,32.5,0.019,32.5,0.019,32.5,0.017,32.5
552.0,0.018,32.5,0.018,32.5,0.019,32.5,0.018,32.5
552.5,0.022,32.5,0.021,32.5,0.022,32.5,0.021,32.5
553.0,0.026,32.5,0.027,32.5,0.024,32.6,0.025,32.5
553.5,0.029,32.5,0.029,32.5,0.028,32.5,0.029,32.5
554.0,0.029,32.5,0.030,32.5,0.029,32.6,0.030,32.5
554.5,0.029,32.5,0.029,32.5,0.028,32.5,0.029,32.5
555.0,0.029,32.5,0.029,32.5,0.029,32.5,0.029,32.5
555.5,0.028,32.5,0.031,32.5,0.028,32.5,0.029,32.4
556.0,0.028,32.5,0.028,32.5,0.029,32.5,0.028,32.5
556.5,0.027,32.5,0.029,32.5,0.027,32.5,0.029,32.5
557.0,0.029,32.5,0.029,32.5,0.029,32.5,0.030,32.5
557.5,0.031,32.5,0.032,32.5,0.032,32.5,0.029,32.5
558.0,0.033,32.5,0.032,32.4,0.032,32.5,0.032,32.5
558.5,0.032,32.4,0.033,32.5,0.031,32.4,0.034,32.4
559.0,0.031,32.4,0.031,32.5,0.029,32.4,0.033,32.4
559.5,0.029,32.4,0.028,32.4,0.028,32.4,0.031,32.5
560.0,0.026,32.4,0.026,32.4,0.027,32.4,0.027,32.5
560.5,0.026,32.4,0.025,32.4,0.026,32.4,0.026,32.4
561.0,0.024,32.4,0.024,32.4,0.022,32.4,0.023,32.5
561.5,0.023,32.4,0.023,32.4,0.022,32.4,0.022,32.4
562.0,0.024,32.5,0.025,32.5,0.025,32.5,0.025,32.5
562.5,0.028,32.4,0.027,32.4,0.028,32.4,0.027,32.5
563.0,0.029,32.5,0.029,32.5,0.028,32.5,0.030,32.5
563.5,0.029,32.4,0.029,32.4,0.028,32.4,0.029,32.5
564.0,0.029,32.5,0.029,32.5,0.028,32.5,0.030,32.5
564.5,0.028,32.4,0.028,32.4,0.029,32.4,0.028,32.4
565.0,0.027,32.4,0.027,32.4,0.028,32.4,0.028,32.5
565.5,0.026,32.4,0.025,32.4,0.030,32.4,0.028,32.5
