time_s,s1_flow_ml_min,s1_temp_c,s2_flow_ml_min,s2_temp_c,s3_flow_ml_min,s3_temp_c,s4_flow_ml_min,s4_temp_c
173.0,-0.006,33.7,-0.003,33.7,-0.005,33.7,-0.008,33.7
173.5,-0.007,33.7,-0.007,33.7,-0.010,33.6,-0.009,33.7
174.0,-0.004,33.7,-0.007,33.7,-0.008,33.7,-0.006,33.7
174.5,-0.004,33.7,-0.003,33.7,-0.004,33.7,-0.005,33.7
175.0,-0.004,33.6,-0.000,33.6,-0.007,33.7,-0.005,33.6
175.5,-0.006,33.6,-0.006,33.6,-0.004,33.6,-0.010,33.7
176.0,-0.004,33.6,-0.005,33.6,-0.004,33.6,-0.006,33.6
176.5,-0.005,33.6,-0.005,33.6,-0.005,33.6,-0.005,33.6
177.0,-0.006,33.6,-0.008,33.6,-0.006,33.6,-0.004,33.6
177.5,-0.006,33.6,-0.005,33.6,-0.008,33.6,-0.007,33.6
178.0,-0.006,33.6,-0.005,33.6,-0.005,33.6,-0.008,33.6
178.5,-0.006,33.5,-0.007,33.5,-0.006,33.6,-0.007,33.6
179.0,-0.004,33.6,-0.003,33.6,-0.001,33.6,-0.005,33.5
179.5,-0.004,33.5,-0.002,33.5,-0.000,33.5,-0.005,33.5
180.0,-0.005,33.5,-0.005,33.5,-0.002,33.5,-0.004,33.5
180.5,-0.005,33.5,-0.007,33.5,-0.005,33.5,-0.001,33.5
181.0,-0.002,33.5,-0.005,33.5,-0.008,33.5,-0.002,33.5
181.5,-0.004,33.5,-0.004,33.5,-0.007,33.5,-0.006,33.5
182.0,-0.004,33.5,-0.004,33.5,-0.004,33.5,-0.004,33.5
182.5,-0.005,33.5,-0.006,33.4,-0.006,33.5,-0.006,33.5
183.0,-0.005,33.5,-0.006,33.5,-0.006,33.5,-0.007,33.5
183.5,-0.004,33.5,-0.005,33.5,-0.006,33.4,-0.005,33.5
184.0,-0.003,33.4,-0.005,33.4,-0.003,33.4,-0.005,33.5
184.5,-0.004,33.4,-0.006,33.4,-0.003,33.4,-0.001,33.4
185.0,-0.005,33.4,-0.007,33.4,-0.002,33.4,-0.004,33.4
185.5,-0.003,33.4,-0.003,33.4,-0.003,33.4,-0.004,33.4
186.0,-0.003,33.4,-0.002,33.4,-0.003,33.4,-0.003,33.4
186.5,-0.003,33.4,-0.002,33.4,0.000,33.4,-0.003,33.4
187.0,-0.004,33.4,-0.006,33.4,-0.003,33.4,-0.002,33.4
187.5,-0.005,33.4,-0.007,33.4,-0.003,33.4,-0.003,33.4
188.0,-0.004,33.4,-0.004,33.3,-0.002,33.4,-0.007,33.4
188.5,-0.002,33.4,0.002,33.3,-0.004,33.3,-0.004,33.3
189.0,-0.004,33.4,-0.002,33.3,-0.002,33.3,0.001,33.3
189.5,-0.005,33.3,-0.005,33.3,-0.008,33.4,-0.003,33.3
190.0,-0.005,33.3,-0.003,33.3,-0.004,33.3,-0.005,33.3
190.5,-0.003,33.3,0.002,33.3,-0.002,33.3,-0.002,33.3
191.0,-0.003,33.3,-0.003,33.3,-0.005,33.3,-0.004,33.3
191.5,-0.004,33.3,-0.004,33.3,0.003,33.3,-0.002,33.3
192.0,-0.005,33.3,-0.002,33.3,-0.002,33.3,-0.004,33.3
192.5,-0.006,33.3,-0.006,33.3,-0.005,33.3,-0.006,33.3
193.0,-0.006,33.3,-0.005,33.3,-0.005,33.3,-0.009,33.3
193.5,-0.004,33.3,-0.005,33.3,0.001,33.4,-0.005,33.3
194.0,-0.005,33.3,-0.005,33.3,-0.004,33.3,-0.003,33.3
194.5,-0.005,33.3,-0.007,33.3,-0.010,33.3,0.000,33.3
195.0,-0.005,33.3,-0.004,33.3,-0.011,33.3,0.002,33.3
195.5,-0.004,33.3,-0.005,33.3,-0.005,33.3,-0.005,33.3
196.0,-0.005,33.3,-0.006,33.3,-0.002,33.3,-0.002,33.2
196.5,-0.006,33.3,-0.006,33.3,-0.002,33.3,-0.006,33.2
197.0,-0.007,33.3,-0.008,33.3,-0.004,33.3,-0.007,33.3
197.5,-0.007,33.3,-0.009,33.3,-0.008,33.3,-0.008,33.3
198.0,-0.006,33.3,-0.006,33.3,-0.005,33.3,-0.005,33.3
198.5,-0.006,33.3,-0.005,33.3,-0.006,33.3,-0.006,33.2
199.0,-0.007,33.3,-0.009,33.3,-0.007,33.3,-0.008,33.3
199.5,-0.008,33.3,-0.009,33.3,-0.009,33.3,-0.008,33.3
200.0,-0.008,33.3,-0.007,33.3,-0.008,33.3,-0.007,33.3
200.5,-0.007,33.3,-0.007,33.3,-0.007,33.3,-0.008,33.2
201.0,-0.009,33.3,-0.008,33.3,-0.007,33.3,-0.008,33.3
201.5,-0.010,33.3,-0.010,33.3,-0.010,33.3,-0.010,33.3
202.0,-0.010,33.3,-0.009,33.3,-0.011,33.3,-0.010,33.3
202.5,-0.009,33.3,-0.009,33.3,-0.011,33.3,-0.008,33.3
203.0,-0.010,33.3,-0.011,33.3,-0.011,33.3,-0.009,33.3
203.5,-0.009,33.3,-0.010,33.3,-0.009,33.3,-0.009,33.3
204.0,-0.010,33.4,-0.010,33.3,-0.008,33.3,-0.010,33.3
204.5,-0.010,33.4,-0.009,33.3,-0.010,33.3,-0.010,33.3
205.0,-0.009,33.4,-0.009,33.4,-0.009,33.3,-0.010,33.4
205.5,-0.010,33.4,-0.009,33.4,-0.008,33.3,-0.010,33.4
206.0,-0.010,33.4,-0.008,33.4,-0.008,33.3,-0.010,33.4
206.5,-0.010,33.4,-0.012,33.4,-0.011,33.4,-0.010,33.4
207.0,-0.010,33.4,-0.011,33.4,-0.011,33.4,-0.010,33.4
207.5,-0.010,33.4,-0.011,33.4,-0.011,33.4,-0.011,33.4
208.0,-0.010,33.4,-0.010,33.4,-0.009,33.4,-0.012,33.3
208.5,-0.011,33.4,-0.010,33.4,-0.012,33.4,-0.009,33.4
209.0,-0.012,33.4,-0.011,33.4,-0.013,33.4,-0.010,33.4
209.5,-0.019,33.4,-0.021,33.4,-0.018,33.4,-0.017,33.4
210.0,-0.087,33.4,-0.092,33.4,-0.071,33.4,-0.069,33.4
210.5,-0.034,33.3,-0.047,33.3,-0.044,33.4,-0.038,33.4
211.0,-0.017,33.3,-0.018,33.3,-0.018,33.3,-0.019,33.3
211.5,-0.017,33.3,-0.017,33.3,-0.017,33.3,-0.018,33.3
212.0,-0.019,33.4,-0.017,33.3,-0.020,33.4,-0.020,33.3
212.5,-0.021,33.4,-0.021,33.4,-0.022,33.4,-0.019,33.4
213.0,-0.025,33.4,-0.024,33.4,-0.024,33.4,-0.025,33.4
213.5,-0.027,33.4,-0.027,33.4,-0.026,33.4,-0.026,33.4
214.0,-0.026,33.5,-0.025,33.5,-0.026,33.5,-0.026,33.4
214.5,-0.024,33.5,-0.024,33.5,-0.025,33.5,-0.025,33.5
215.0,-0.022,33.5,-0.020,33.5,-0.023,33.5,-0.022,33.5
215.5,-0.020,33.5,-0.019,33.5,-0.022,33.6,-0.020,33.5
216.0,-0.020,33.6,-0.019,33.6,-0.020,33.6,-0.020,33.6
216.5,-0.020,33.6,-0.020,33.6,-0.021,33.6,-0.020,33.6
217.0,-0.022,33.6,-0.021,33.6,-0.021,33.6,-0.023,33.6
217.5,-0.025,33.6,-0.026,33.6,-0.023,33.6,-0.026,33.6
218.0,-0.026,33.7,-0.025,33.7,-0.026,33.6,-0.026,33.7
218.5,-0.024,33.6,-0.024,33.7,-0.023,33.7,-0.024,33.7
219.0,-0.020,33.7,-0.019,33.7,-0.020,33.7,-0.020,33.6
219.5,-0.016,33.7,-0.016,33.7,-0.014,33.7,-0.016,33.6
220.0,-0.014,33.7,-0.013,33.7,-0.014,33.7,-0.014,33.7
220.5,-0.011,33.7,-0.012,33.7,-0.011,33.7,-0.012,33.7
221.0,-0.007,33.7,-0.008,33.7,-0.007,33.7,-0.008,33.7
221.5,-0.006,33.7,-0.007,33.7,-0.008,33.7,-0.006,33.7
222.0,-0.007,33.7,-0.007,33.7,-0.007,33.7,-0.008,33.8
222.5,-0.007,33.7,-0.007,33.7,-0.002,33.7,-0.007,33.7
223.0,-0.007,33.7,-0.005,33.7,-0.004,33.7,-0.004,33.7
223.5,-0.004,33.6,-0.003,33.6,-0.007,33.7,-0.000,33.7
224.0,-0.002,33.6,-0.003,33.6,-0.003,33.6,0.001,33.6
224.5,-0.002,33.6,-0.002,33.6,0.000,33.6,0.003,33.6
225.0,-0.004,33.5,-0.005,33.6,-0.001,33.5,-0.004,33.6
225.5,-0.003,33.5,-0.003,33.5,-0.004,33.5,-0.000,33.5
226.0,-0.003,33.5,-0.003,33.5,-0.004,33.4,-0.004,33.5
226.5,-0.004,33.4,-0.005,33.4,-0.004,33.4,-0.005,33.4
227.0,-0.005,33.4,-0.005,33.4,-0.005,33.5,-0.005,33.4
227.5,-0.007,33.4,-0.007,33.4,-0.008,33.4,-0.002,33.5
228.0,-0.005,33.4,-0.005,33.4,-0.008,33.3,-0.005,33.4
228.5,-0.004,33.3,0.000,33.4,-0.003,33.3,-0.003,33.3
229.0,-0.004,33.3,-0.004,33.3,-0.001,33.4,-0.006,33.3
229.5,-0.003,33.3,-0.005,33.3,-0.002,33.3,-0.005,33.3
230.0,-0.005,33.3,-0.005,33.3,-0.006,33.3,-0.006,33.3
230.5,-0.004,33.3,-0.005,33.3,-0.006,33.3,-0.004,33.3
231.0,-0.004,33.3,-0.003,33.3,-0.004,33.3,0.000,33.3
231.5,-0.005,33.3,-0.006,33.3,-0.005,33.2,-0.006,33.3
232.0,-0.006,33.2,-0.005,33.2,-0.008,33.3,-0.005,33.3
232.5,-0.008,33.3,-0.007,33.2,-0.008,33.3,-0.005,33.3
233.0,-0.004,33.2,-0.003,33.2,-0.003,33.2,-0.004,33.2
233.5,-0.004,33.2,0.000,33.2,-0.004,33.2,-0.003,33.2
234.0,-0.004,33.2,-0.003,33.2,-0.005,33.2,-0.004,33.2
234.5,-0.005,33.2,-0.004,33.2,-0.003,33.2,-0.001,33.2
235.0,-0.005,33.2,-0.002,33.2,0.001,33.2,-0.004,33.2
235.5,-0.003,33.2,0.000,33.2,0.000,33.2,-0.004,33.2
236.0,-0.003,33.2,-0.004,33.1,-0.004,33.1,-0.002,33.2
236.5,-0.005,33.2,-0.005,33.2,-0.008,33.1,0.001,33.1
237.0,-0.006,33.2,-0.005,33.2,-0.002,33.2,-0.006,33.2
237.5,-0.004,33.1,-0.004,33.1,-0.000,33.2,-0.006,33.1
238.0,-0.004,33.2,-0.004,33.2,-0.002,33.1,-0.001,33.2
238.5,-0.003,33.1,-0.002,33.1,-0.002,33.1,-0.003,33.1
239.0,-0.003,33.1,-0.001,33.1,-0.003,33.1,-0.004,33.1
239.5,-0.004,33.1,-0.004,33.1,-0.003,33.1,-0.002,33.1
240.0,-0.003,33.1,-0.002,33.1,-0.000,33.1,-0.003,33.1
240.5,-0.002,33.1,-0.002,33.1,-0.003,33.1,-0.002,33.1
241.0,-0.004,33.1,-0.004,33.1,-0.004,33.1,-0.004,33.1
241.5,-0.005,33.1,-0.004,33.1,-0.005,33.0,-0.005,33.1
242.0,-0.004,33.1,-0.004,33.1,-0.005,33.1,-0.005,33.1
242.5,-0.004,33.0,-0.004,33.0,-0.004,33.1,-0.004,33.0
243.0,-0.003,33.0,-0.004,33.0,-0.003,33.1,-0.000,33.1
243.5,-0.003,33.0,-0.005,33.1,-0.001,33.0,-0.003,33.1
244.0,-0.005,33.0,-0.006,33.0,-0.002,33.0,-0.003,33.0
244.5,-0.003,33.0,-0.005,33.0,-0.006,33.0,-0.002,33.0
245.0,-0.002,33.0,-0.004,33.0,-0.004,33.0,-0.002,33.0
245.5,-0.004,33.0,-0.004,33.0,-0.002,33.0,-0.003,33.0
246.0,-0.005,33.0,-0.005,33.0,-0.004,32.9,-0.004,33.0
246.5,-0.006,33.0,-0.005,33.0,-0.007,33.0,-0.004,33.0
247.0,-0.006,33.0,-0.006,32.9,-0.008,33.0,-0.007,33.0
247.5,-0.004,33.0,-0.004,33.0,-0.002,33.0,-0.008,33.0
248.0,-0.004,33.0,-0.003,33.0,-0.005,33.0,-0.002,33.0
248.5,-0.005,33.0,-0.003,33.0,-0.005,33.0,-0.005,33.0
249.0,-0.006,33.0,-0.006,33.0,-0.007,32.9,-0.005,33.0
249.5,-0.004,33.0,-0.004,33.0,-0.004,33.0,-0.006,33.0
250.0,-0.004,33.0,-0.004,33.0,-0.004,33.0,-0.002,33.0
250.5,-0.005,33.0,-0.002,33.0,-0.006,33.0,-0.004,33.0
251.0,-0.007,32.9,-0.007,32.9,-0.011,33.0,-0.004,32.9
251.5,-0.007,33.0,-0.006,33.0,-0.005,32.9,-0.008,32.9
252.0,-0.006,33.0,-0.006,33.0,-0.004,33.0,0.001,32.9
252.5,-0.006,33.0,-0.006,33.0,-0.009,32.9,0.000,32.9
253.0,-0.006,33.0,-0.009,32.9,-0.007,33.0,-0.005,32.9
253.5,-0.008,33.0,-0.010,33.0,-0.008,33.0,-0.007,33.0
254.0,-0.007,33.0,-0.009,33.0,-0.006,33.0,-0.009,33.0
254.5,-0.007,33.0,-0.005,33.0,-0.004,33.0,-0.010,33.0
255.0,-0.008,33.0,-0.008,33.0,-0.008,33.0,-0.007,33.0
255.5,-0.009,33.0,-0.008,32.9,-0.008,33.0,-0.007,32.9
256.0,-0.010,33.0,-0.009,33.0,-0.008,33.0,-0.009,33.0
256.5,-0.010,33.0,-0.010,33.0,-0.010,33.0,-0.010,33.0
257.0,-0.009,33.0,-0.012,33.0,-0.009,33.0,-0.008,33.0
257.5,-0.008,33.0,-0.009,33.0,-0.007,33.0,-0.008,33.0
258.0,-0.009,33.0,-0.009,33.0,-0.009,33.0,-0.008,33.0
258.5,-0.010,33.0,-0.010,33.0,-0.011,33.1,-0.006,33.0
259.0,-0.010,33.0,-0.007,33.0,-0.010,33.1,-0.007,33.0
259.5,-0.009,33.1,-0.009,33.1,-0.010,33.1,-0.012,33.0
260.0,-0.010,33.0,-0.010,33.0,-0.008,33.0,-0.012,33.0
260.5,-0.010,33.1,-0.011,33.0,-0.010,33.1,-0.011,33.1
261.0,-0.011,33.1,-0.011,33.1,-0.012,33.1,-0.010,33.1
261.5,-0.009,33.1,-0.008,33.1,-0.009,33.1,-0.009,33.1
262.0,-0.009,33.1,-0.009,33.1,-0.010,33.1,-0.009,33.1
262.5,-0.010,33.1,-0.010,33.1,-0.010,33.1,-0.010,33.1
263.0,-0.011,33.1,-0.011,33.1,-0.011,33.1,-0.012,33.0
263.5,-0.015,33.1,-0.013,33.1,-0.012,33.1,-0.014,33.1
264.0,-0.072,33.1,-0.069,33.1,-0.069,33.1,-0.066,33.1
264.5,-0.053,33.0,-0.051,33.0,-0.062,33.0,-0.063,33.1
265.0,-0.022,33.0,-0.021,33.0,-0.024,33.0,-0.025,33.0
265.5,-0.016,33.0,-0.016,33.0,-0.017,33.0,-0.017,33.0
266.0,-0.017,33.0,-0.017,33.0,-0.016,33.0,-0.016,33.1
266.5,-0.018,33.1,-0.018,33.1,-0.018,33.1,-0.017,33.1
267.0,-0.020,33.1,-0.021,33.1,-0.022,33.1,-0.020,33.1
267.5,-0.023,33.2,-0.022,33.2,-0.022,33.1,-0.023,33.1
268.0,-0.027,33.2,-0.026,33.2,-0.027,33.2,-0.025,33.2
268.5,-0.024,33.2,-0.025,33.2,-0.026,33.2,-0.024,33.2
269.0,-0.022,33.2,-0.022,33.2,-0.022,33.3,-0.022,33.2
269.5,-0.017,33.2,-0.017,33.2,-0.018,33.2,-0.017,33.2
270.0,-0.017,33.3,-0.017,33.3,-0.017,33.2,-0.018,33.3
270.5,-0.018,33.3,-0.018,33.3,-0.018,33.3,-0.018,33.3
271.0,-0.020,33.3,-0.020,33.3,-0.019,33.3,-0.020,33.3
271.5,-0.024,33.3,-0.023,33.3,-0.020,33.3,-0.024,33.3
272.0,-0.024,33.4,-0.024,33.4,-0.024,33.4,-0.024,33.3
272.5,-0.023,33.4,-0.023,33.4,-0.024,33.4,-0.023,33.4
273.0,-0.020,33.4,-0.021,33.4,-0.021,33.4,-0.022,33.4
273.5,-0.018,33.4,-0.018,33.4,-0.019,33.4,-0.018,33.4
274.0,-0.017,33.4,-0.016,33.4,-0.017,33.4,-0.017,33.4
274.5,-0.016,33.4,-0.015,33.4,-0.016,33.4,-0.017,33.4
275.0,-0.013,33.5,-0.013,33.5,-0.014,33.5,-0.013,33.4
275.5,-0.010,33.5,-0.011,33.5,-0.011,33.5,-0.010,33.5
276.0,-0.009,33.5,-0.010,33.5,-0.008,33.5,-0.007,33.5
276.5,-0.008,33.4,-0.008,33.4,-0.009,33.5,-0.008,33.5
277.0,-0.009,33.5,-0.009,33.4,-0.008,33.4,-0.009,33.5
277.5,-0.008,33.4,-0.009,33.4,-0.008,33.4,-0.007,33.4
278.0,-0.005,33.4,-0.004,33.4,-0.004,33.4,-0.005,33.4
278.5,-0.002,33.4,0.002,33.4,-0.004,33.4,0.000,33.4
279.0,-0.005,33.3,-0.004,33.3,-0.006,33.3,-0.005,33.4
279.5,-0.005,33.3,-0.004,33.3,-0.002,33.3,-0.006,33.3
280.0,-0.002,33.3,-0.001,33.2,-0.002,33.3,-0.005,33.3
280.5,-0.003,33.2,-0.002,33.2,-0.004,33.2,-0.006,33.2
281.0,-0.003,33.2,-0.004,33.2,-0.002,33.2,-0.001,33.2
281.5,-0.004,33.2,-0.003,33.2,-0.002,33.2,-0.005,33.1
282.0,-0.007,33.1,-0.009,33.1,-0.010,33.1,-0.007,33.2
282.5,-0.004,33.1,-0.005,33.1,-0.004,33.1,0.000,33.1
283.0,-0.003,33.1,-0.003,33.1,-0.005,33.1,-0.001,33.1
283.5,-0.004,33.1,-0.004,33.1,-0.006,33.1,-0.005,33.0
284.0,-0.005,33.0,-0.004,33.1,-0.006,33.0,-0.005,33.1
284.5,-0.004,33.0,-0.004,33.0,-0.006,33.0,-0.000,33.0
285.0,-0.005,33.0,-0.005,33.0,-0.007,33.0,-0.007,33.0
285.5,-0.004,33.0,-0.006,33.0,-0.010,33.0,-0.003,33.0
286.0,-0.005,32.9,-0.002,33.0,-0.006,33.0,-0.004,32.9
286.5,-0.006,33.0,-0.004,33.0,-0.007,33.0,-0.004,32.9
287.0,-0.006,33.0,-0.005,33.0,-0.003,33.0,-0.005,32.9
287.5,-0.002,32.9,0.002,32.9,-0.006,33.0,-0.003,32.9
288.0,-0.003,32.9,-0.001,32.9,-0.004,32.9,-0.003,33.0
288.5,-0.003,32.9,-0.002,32.9,-0.002,32.9,0.001,32.9
289.0,-0.004,32.9,-0.003,32.9,-0.004,32.9,-0.003,32.9
289.5,-0.003,32.9,-0.002,32.8,-0.002,32.9,-0.003,32.9
290.0,-0.002,32.9,0.001,32.9,-0.003,32.9,-0.003,32.9
290.5,-0.004,32.8,-0.005,32.8,-0.003,32.9,-0.003,32.9
291.0,-0.006,32.8,-0.006,32.8,-0.006,32.8,-0.003,32.8
291.5,-0.006,32.8,-0.006,32.8,-0.007,32.8,-0.005,32.8
292.0,-0.005,32.8,-0.006,32.8,-0.005,32.8,-0.006,32.8
292.5,-0.004,32.8,-0.005,32.8,-0.005,32.8,-0.010,32.8
293.0,-0.003,32.8,-0.004,32.8,0.002,32.8,-0.007,32.8
293.5,-0.004,32.8,-0.004,32.8,-0.002,32.8,-0.004,32.8
294.0,-0.004,32.8,-0.003,32.8,-0.005,32.8,-0.004,32.8
294.5,-0.003,32.8,-0.004,32.8,-0.001,32.8,-0.005,32.8
295.0,-0.003,32.8,-0.005,32.7,-0.004,32.7,-0.006,32.8
295.5,-0.005,32.8,-0.007,32.8,-0.005,32.8,-0.006,32.8
296.0,-0.005,32.8,-0.005,32.7,-0.003,32.8,-0.009,32.8
296.5,-0.005,32.7,-0.004,32.7,-0.005,32.7,-0.008,32.8
297.0,-0.004,32.8,-0.002,32.8,-0.004,32.7,-0.006,32.8
297.5,-0.001,32.7,-0.001,32.7,-0.004,32.7,0.000,32.8
298.0,-0.002,32.7,-0.001,32.7,-0.002,32.7,-0.001,32.7
298.5,-0.004,32.7,-0.005,32.7,-0.003,32.7,-0.004,32.7
299.0,-0.003,32.7,-0.002,32.7,-0.004,32.7,-0.002,32.7
299.5,-0.003,32.7,-0.003,32.7,-0.002,32.7,-0.004,32.7
300.0,-0.003,32.7,0.001,32.7,-0.004,32.7,-0.004,32.7
300.5,-0.005,32.7,-0.004,32.7,-0.002,32.7,-0.001,32.7
301.0,-0.006,32.7,-0.006,32.7,-0.003,32.7,-0.003,32.7
301.5,-0.004,32.7,-0.004,32.7,-0.007,32.7,-0.005,32.7
302.0,-0.003,32.6,-0.003,32.7,-0.007,32.6,-0.005,32.7
302.5,-0.003,32.7,-0.002,32.6,-0.001,32.7,-0.004,32.6
303.0,-0.004,32.7,-0.002,32.7,-0.003,32.7,-0.005,32.7
303.5,-0.005,32.6,-0.006,32.7,-0.006,32.6,-0.005,32.6
304.0,-0.003,32.6,-0.004,32.6,-0.006,32.7,-0.001,32.7
304.5,-0.004,32.6,-0.003,32.6,-0.006,32.6,-0.003,32.7
305.0,-0.006,32.6,-0.006,32.6,-0.004,32.7,-0.005,32.6
305.5,-0.007,32.6,-0.009,32.7,-0.008,32.7,-0.006,32.6
306.0,-0.006,32.6,-0.006,32.6,-0.008,32.6,-0.008,32.6
306.5,-0.005,32.6,-0.010,32.6,-0.005,32.6,-0.008,32.6
307.0,-0.005,32.6,-0.008,32.6,-0.004,32.6,-0.010,32.6
307.5,-0.007,32.6,-0.006,32.7,-0.003,32.6,-0.008,32.6
308.0,-0.008,32.6,-0.008,32.6,-0.011,32.7,-0.010,32.6
308.5,-0.007,32.6,-0.008,32.6,-0.007,32.7,-0.005,32.6
309.0,-0.007,32.6,-0.006,32.6,-0.007,32.6,-0.010,32.6
309.5,-0.008,32.6,-0.010,32.7,-0.008,32.6,-0.009,32.7
310.0,-0.009,32.6,-0.011,32.6,-0.007,32.6,-0.007,32.6
310.5,-0.009,32.7,-0.011,32.7,-0.006,32.7,-0.010,32.7
311.0,-0.009,32.7,-0.010,32.7,-0.010,32.7,-0.010,32.7
311.5,-0.008,32.7,-0.008,32.7,-0.008,32.7,-0.007,32.6
312.0,-0.008,32.7,-0.008,32.7,-0.006,32.7,-0.012,32.7
312.5,-0.009,32.7,-0.010,32.7,-0.011,32.7,-0.009,32.7
313.0,-0.009,32.7,-0.008,32.7,-0.011,32.7,-0.008,32.7
313.5,-0.009,32.7,-0.009,32.7,-0.006,32.7,-0.008,32.7
314.0,-0.010,32.7,-0.010,32.7,-0.010,32.7,-0.008,32.7
314.5,-0.009,32.7,-0.010,32.7,-0.009,32.8,-0.004,32.7
315.0,-0.010,32.7,-0.008,32.7,-0.010,32.8,-0.014,32.7
315.5,-0.010,32.7,-0.010,32.8,-0.011,32.7,-0.010,32.7
316.0,-0.010,32.7,-0.011,32.7,-0.010,32.7,-0.011,32.7
316.5,-0.010,32.8,-0.009,32.8,-0.010,32.7,-0.010,32.7
317.0,-0.011,32.7,-0.011,32.8,-0.012,32.7,-0.009,32.7
317.5,-0.063,32.8,-0.061,32.8,-0.056,32.8,-0.047,32.7
318.0,-0.062,32.7,-0.061,32.7,-0.063,32.7,-0.057,32.7
318.5,-0.023,32.7,-0.024,32.7,-0.024,32.6,-0.024,32.7
319.0,-0.018,32.7,-0.018,32.7,-0.020,32.7,-0.017,32.7
319.5,-0.019,32.7,-0.020,32.7,-0.018,32.7,-0.019,32.7
320.0,-0.019,32.7,-0.021,32.7,-0.018,32.7,-0.017,32.8
320.5,-0.021,32.8,-0.020,32.8,-0.020,32.8,-0.021,32.8
321.0,-0.023,32.8,-0.023,32.8,-0.022,32.8,-0.021,32.8
321.5,-0.023,32.8,-0.023,32.8,-0.023,32.9,-0.025,32.9
322.0,-0.025,32.9,-0.024,32.9,-0.024,32.9,-0.024,32.9
322.5,-0.026,32.9,-0.026,32.9,-0.027,32.9,-0.025,32.9
323.0,-0.021,32.9,-0.022,32.9,-0.023,32.9,-0.021,32.9
323.5,-0.017,32.9,-0.014,32.9,-0.018,33.0,-0.028,32.9
324.0,-0.014,33.0,-0.014,32.9,-0.013,33.0,-0.013,33.0
324.5,-0.017,33.0,-0.016,33.0,-0.014,33.0,-0.017,33.0
325.0,-0.021,33.0,-0.020,33.0,-0.018,33.0,-0.019,33.0
325.5,-0.022,33.1,-0.022,33.1,-0.023,33.0,-0.020,33.1
326.0,-0.023,33.0,-0.023,33.0,-0.024,33.1,-0.020,33.1
326.5,-0.025,33.1,-0.025,33.1,-0.026,33.1,-0.023,33.1
327.0,-0.021,33.1,-0.021,33.1,-0.024,33.1,-0.023,33.1
327.5,-0.014,33.1,-0.015,33.1,-0.015,33.1,-0.013,33.1
328.0,-0.011,33.1,-0.012,33.1,-0.009,33.1,-0.013,33.1
328.5,-0.010,33.1,-0.011,33.1,-0.009,33.1,-0.011,33.1
329.0,-0.010,33.1,-0.009,33.1,-0.010,33.1,-0.010,33.1
329.5,-0.007,33.1,-0.007,33.1,-0.008,33.1,-0.007,33.1
330.0,-0.005,33.1,-0.005,33.1,-0.008,33.1,-0.005,33.1
330.5,-0.005,33.1,-0.005,33.1,-0.006,33.1,-0.002,33.1
331.0,-0.006,33.1,-0.007,33.1,-0.006,33.1,-0.003,33.1
331.5,-0.009,33.1,-0.008,33.1,-0.009,33.1,-0.007,33.0
332.0,-0.004,33.0,0.000,33.0,-0.000,33.0,-0.006,33.0
332.5,-0.001,33.0,-0.003,33.0,-0.002,33.0,-0.001,33.0
333.0,-0.005,33.0,-0.006,33.0,-0.004,33.0,-0.004,32.9
333.5,-0.004,32.9,-0.004,32.9,-0.005,33.0,-0.004,32.9
334.0,-0.003,32.9,-0.004,32.9,-0.003,32.9,-0.001,32.9
334.5,-0.002,32.8,-0.003,32.8,-0.003,32.8,-0.002,32.8
335.0,-0.002,32.8,-0.003,32.8,-0.003,32.9,-0.003,32.8
335.5,-0.004,32.8,-0.004,32.8,-0.005,32.8,-0.003,32.8
336.0,-0.006,32.7,-0.007,32.8,-0.005,32.7,-0.004,32.7
336.5,-0.007,32.7,-0.006,32.7,-0.006,32.7,-0.008,32.7
337.0,-0.004,32.7,-0.004,32.7,-0.004,32.7,-0.004,32.7
337.5,-0.002,32.7,-0.001,32.7,-0.005,32.7,-0.003,32.7
338.0,-0.003,32.7,-0.004,32.7,0.001,32.7,-0.005,32.7
338.5,-0.005,32.7,-0.005,32.7,-0.007,32.7,-0.005,32.7
339.0,-0.003,32.6,-0.006,32.6,-0.005,32.7,-0.004,32.6
339.5,-0.003,32.6,-0.004,32.6,-0.004,32.6,-0.004,32.6
340.0,-0.004,32.6,-0.005,32.6,-0.003,32.6,-0.007,32.6
340.5,-0.004,32.6,-0.005,32.6,-0.003,32.6,-0.005,32.6
341.0,-0.006,32.6,-0.005,32.6,-0.002,32.6,-0.007,32.6
341.5,-0.004,32.6,-0.002,32.6,-0.002,32.6,-0.006,32.6
342.0,-0.003,32.6,-0.002,32.6,-0.003,32.6,-0.002,32.6
342.5,-0.002,32.6,-0.003,32.6,-0.002,32.6,-0.001,32.6
343.0,-0.003,32.6,-0.003,32.6,-0.002,32.6,-0.003,32.6
343.5,-0.005,32.6,-0.005,32.6,-0.003,32.5,-0.001,32.6
344.0,-0.003,32.5,-0.002,32.6,-0.004,32.6,0.004,32.6
344.5,-0.003,32.5,-0.003,32.5,-0.003,32.5,0.006,32.6
345.0,-0.005,32.5,-0.002,32.5,-0.006,32.5,-0.001,32.5
345.5,-0.005,32.5,-0.000,32.5,-0.008,32.5,-0.003,32.5
346.0,-0.005,32.5,-0.005,32.5,-0.006,32.5,-0.005,32.5
346.5,-0.004,32.5,-0.004,32.5,-0.009,32.5,-0.002,32.5
