time_s,s1_flow_ml_min,s1_temp_c,s2_flow_ml_min,s2_temp_c,s3_flow_ml_min,s3_temp_c,s4_flow_ml_min,s4_temp_c
760.6,0.016,32.3,0.015,32.3,0.015,32.3,0.018,32.3
761.1,0.014,32.3,0.014,32.3,0.015,32.3,0.018,32.3
761.6,0.013,32.3,0.013,32.3,0.014,32.3,0.015,32.3
762.1,0.011,32.3,0.011,32.3,0.012,32.3,0.012,32.3
762.6,0.008,32.3,0.010,32.3,0.009,32.3,0.008,32.3
763.1,0.006,32.4,0.007,32.4,0.006,32.3,0.006,32.4
763.6,0.004,32.4,0.004,32.4,0.004,32.4,0.004,32.4
764.1,0.000,32.4,0.000,32.4,0.002,32.4,-0.000,32.4
764.6,-0.003,32.4,-0.003,32.4,-0.000,32.4,-0.002,32.4
765.1,-0.005,32.4,-0.005,32.4,-0.002,32.4,-0.005,32.4
765.6,-0.008,32.5,-0.007,32.5,-0.008,32.5,-0.008,32.4
766.1,-0.011,32.5,-0.010,32.5,-0.010,32.5,-0.010,32.5
766.6,-0.013,32.5,-0.013,32.5,-0.010,32.5,-0.013,32.5
767.1,-0.015,32.5,-0.014,32.5,-0.015,32.5,-0.014,32.5
767.6,-0.016,32.5,-0.015,32.6,-0.016,32.5,-0.015,32.5
768.1,-0.018,32.6,-0.016,32.6,-0.015,32.6,-0.018,32.5
768.6,-0.018,32.6,-0.017,32.6,-0.018,32.6,-0.018,32.6
769.1,-0.018,32.6,-0.018,32.6,-0.018,32.6,-0.018,32.6
769.6,-0.018,32.6,-0.018,32.6,-0.018,32.6,-0.018,32.6
770.1,-0.018,32.6,-0.017,32.6,-0.017,32.6,-0.019,32.6
770.6,-0.018,32.6,-0.018,32.6,-0.016,32.7,-0.017,32.6
771.1,-0.018,32.6,-0.016,32.7,-0.018,32.6,-0.015,32.6
771.6,-0.018,32.7,-0.017,32.7,-0.018,32.6,-0.016,32.6
772.1,-0.017,32.7,-0.016,32.7,-0.018,32.6,-0.015,32.7
772.6,-0.016,32.7,-0.017,32.7,-0.015,32.7,-0.017,32.7
773.1,-0.016,32.7,-0.017,32.7,-0.016,32.7,-0.016,32.7
773.6,-0.016,32.7,-0.015,32.7,-0.016,32.7,-0.014,32.7
774.1,-0.016,32.7,-0.015,32.7,-0.016,32.7,-0.014,32.7
774.6,-0.015,32.7,-0.015,32.7,-0.016,32.7,-0.014,32.7
775.1,-0.014,32.7,-0.015,32.7,-0.016,32.7,-0.015,32.7
775.6,-0.014,32.7,-0.014,32.7,-0.015,32.7,-0.013,32.7
776.1,-0.014,32.7,-0.015,32.7,-0.012,32.7,-0.014,32.8
776.6,-0.014,32.7,-0.013,32.8,-0.012,32.8,-0.014,32.7
777.1,-0.014,32.7,-0.014,32.7,-0.012,32.7,-0.014,32.7
777.6,-0.013,32.7,-0.013,32.7,-0.013,32.7,-0.014,32.7
778.1,-0.012,32.7,-0.013,32.7,-0.012,32.7,-0.013,32.7
778.6,-0.012,32.8,-0.012,32.8,-0.013,32.7,-0.011,32.8
779.1,-0.012,32.8,-0.012,32.7,-0.012,32.8,-0.012,32.8
779.6,-0.011,32.7,-0.011,32.7,-0.010,32.8,-0.010,32.7
780.1,-0.010,32.8,-0.009,32.8,-0.009,32.8,-0.010,32.7
780.6,-0.009,32.7,-0.008,32.8,-0.008,32.8,-0.008,32.7
781.1,-0.008,32.8,-0.008,32.8,-0.008,32.8,-0.008,32.8
781.6,-0.008,32.8,-0.008,32.8,-0.007,32.8,-0.007,32.8
782.1,-0.007,32.8,-0.008,32.8,-0.008,32.8,-0.007,32.8
782.6,-0.006,32.8,-0.007,32.8,-0.006,32.8,-0.006,32.8
783.1,-0.006,32.8,-0.007,32.8,-0.005,32.8,-0.006,32.8
783.6,-0.005,32.8,-0.005,32.8,-0.004,32.8,-0.004,32.8
784.1,-0.004,32.8,-0.006,32.8,-0.004,32.8,-0.005,32.8
784.6,-0.003,32.8,-0.003,32.8,-0.004,32.7,-0.003,32.8
785.1,-0.002,32.7,-0.002,32.8,-0.002,32.7,-0.002,32.7
785.6,-0.002,32.7,-0.001,32.7,0.000,32.7,-0.001,32.7
786.1,-0.002,32.7,-0.001,32.7,-0.002,32.8,-0.001,32.7
786.6,-0.001,32.8,0.000,32.8,-0.001,32.8,0.001,32.7
787.1,0.001,32.8,0.001,32.7,0.001,32.8,0.003,32.8
787.6,0.002,32.7,0.002,32.7,0.002,32.7,0.002,32.8
788.1,0.003,32.7,0.003,32.7,0.003,32.7,0.004,32.7
788.6,0.004,32.7,0.004,32.7,0.006,32.8,0.005,32.7
789.1,0.005,32.7,0.005,32.7,0.005,32.7,0.006,32.7
789.6,0.006,32.7,0.006,32.7,0.006,32.8,0.007,32.7
790.1,0.007,32.7,0.007,32.7,0.006,32.7,0.006,32.7
790.6,0.008,32.7,0.007,32.7,0.008,32.7,0.008,32.7
791.1,0.009,32.7,0.008,32.7,0.009,32.7,0.009,32.7
791.6,0.010,32.7,0.010,32.7,0.011,32.7,0.010,32.7
792.1,0.011,32.7,0.011,32.7,0.012,32.7,0.012,32.7
792.6,0.012,32.6,0.011,32.6,0.011,32.7,0.012,32.6
793.1,0.013,32.6,0.013,32.6,0.013,32.6,0.012,32.7
793.6,0.014,32.6,0.013,32.6,0.013,32.6,0.015,32.6
794.1,0.014,32.6,0.016,32.6,0.013,32.6,0.016,32.6
794.6,0.014,32.6,0.014,32.6,0.012,32.6,0.015,32.6
795.1,0.015,32.6,0.015,32.6,0.015,32.6,0.016,32.6
795.6,0.016,32.6,0.015,32.6,0.015,32.6,0.015,32.6
796.1,0.016,32.6,0.016,32.6,0.015,32.6,0.017,32.6
796.6,0.016,32.6,0.017,32.6,0.016,32.6,0.018,32.6
797.1,0.018,32.5,0.017,32.5,0.017,32.5,0.017,32.5
797.6,0.018,32.5,0.019,32.5,0.018,32.5,0.018,32.5
798.1,0.018,32.5,0.019,32.5,0.019,32.5,0.018,32.5
798.6,0.020,32.5,0.019,32.5,0.018,32.5,0.018,32.5
799.1,0.020,32.5,0.019,32.5,0.019,32.4,0.019,32.5
799.6,0.020,32.5,0.021,32.5,0.020,32.5,0.020,32.5
800.1,0.020,32.5,0.021,32.4,0.020,32.5,0.021,32.4
800.6,0.020,32.5,0.021,32.5,0.020,32.4,0.022,32.5
801.1,0.022,32.4,0.022,32.5,0.021,32.5,0.023,32.5
801.6,0.022,32.4,0.022,32.4,0.022,32.5,0.022,32.4
802.1,0.022,32.4,0.022,32.4,0.023,32.5,0.022,32.4
802.6,0.023,32.4,0.025,32.4,0.021,32.4,0.023,32.4
803.1,0.024,32.4,0.024,32.4,0.024,32.4,0.022,32.4
803.6,0.024,32.4,0.024,32.4,0.023,32.4,0.026,32.4
804.1,0.024,32.4,0.025,32.4,0.023,32.4,0.025,32.4
804.6,0.024,32.3,0.023,32.3,0.024,32.3,0.024,32.4
805.1,0.024,32.3,0.024,32.3,0.025,32.3,0.024,32.4
805.6,0.024,32.3,0.024,32.3,0.026,32.3,0.024,32.4
806.1,0.024,32.3,0.025,32.3,0.024,32.3,0.024,32.3
806.6,0.024,32.3,0.025,32.3,0.025,32.3,0.024,32.3
807.1,0.026,32.3,0.026,32.3,0.026,32.3,0.026,32.3
807.6,0.026,32.3,0.026,32.3,0.026,32.3,0.026,32.3
808.1,0.026,32.3,0.025,32.3,0.026,32.3,0.025,32.3
808.6,0.026,32.2,0.025,32.3,0.025,32.3,0.027,32.3
809.1,0.026,32.2,0.025,32.2,0.026,32.3,0.026,32.3
809.6,0.026,32.2,0.026,32.2,0.027,32.2,0.026,32.3
810.1,0.026,32.2,0.027,32.2,0.027,32.2,0.026,32.2
810.6,0.026,32.2,0.028,32.2,0.027,32.2,0.028,32.2
811.1,0.027,32.2,0.027,32.2,0.027,32.2,0.027,32.1
811.6,0.028,32.2,0.028,32.2,0.029,32.2,0.027,32.2
812.1,0.028,32.2,0.027,32.2,0.028,32.2,0.027,32.2
812.6,0.028,32.2,0.028,32.2,0.027,32.2,0.026,32.1
813.1,0.028,32.2,0.027,32.2,0.028,32.2,0.026,32.1
813.6,0.028,32.2,0.028,32.2,0.027,32.2,0.028,32.1
814.1,0.028,32.2,0.028,32.1,0.028,32.1,0.028,32.2
814.6,0.028,32.1,0.028,32.1,0.028,32.2,0.028,32.1
815.1,0.028,32.1,0.028,32.1,0.026,32.1,0.027,32.1
815.6,0.028,32.1,0.028,32.1,0.027,32.1,0.028,32.1
816.1,0.028,32.1,0.028,32.1,0.030,32.1,0.028,32.1
816.6,0.028,32.1,0.028,32.1,0.028,32.1,0.028,32.1
817.1,0.028,32.1,0.028,32.1,0.028,32.1,0.028,32.1
817.6,0.028,32.1,0.029,32.1,0.029,32.0,0.028,32.1
818.1,0.028,32.1,0.029,32.1,0.028,32.0,0.030,32.1
818.6,0.028,32.0,0.028,32.0,0.028,32.0,0.029,32.0
819.1,0.028,32.0,0.029,32.0,0.029,32.0,0.029,32.0
819.6,0.029,32.0,0.028,32.0,0.030,32.0,0.029,32.0
820.1,0.029,32.0,0.030,32.1,0.029,32.0,0.030,32.1
820.6,0.030,32.0,0.030,32.0,0.030,31.9,0.029,32.1
821.1,0.030,32.0,0.030,32.0,0.030,32.0,0.028,32.0
821.6,0.030,32.0,0.031,32.0,0.030,32.0,0.030,32.0
822.1,0.030,32.0,0.029,31.9,0.030,32.0,0.030,32.0
822.6,0.030,32.0,0.029,32.0,0.031,32.0,0.030,32.0
823.1,0.030,32.0,0.030,31.9,0.032,31.9,0.029,32.0
823.6,0.030,32.0,0.030,32.0,0.029,32.0,0.030,32.0
824.1,0.030,31.9,0.030,31.9,0.031,32.0,0.030,31.9
824.6,0.030,31.9,0.031,31.9,0.031,31.9,0.030,32.0
825.1,0.030,31.9,0.031,32.0,0.030,31.9,0.031,32.0
825.6,0.030,32.0,0.031,32.0,0.030,32.0,0.030,31.9
826.1,0.030,31.9,0.031,32.0,0.031,32.0,0.030,32.0
826.6,0.030,31.9,0.032,31.9,0.032,32.0,0.033,31.9
827.1,0.031,31.9,0.032,31.9,0.031,31.9,0.033,31.9
827.6,0.031,31.9,0.031,31.9,0.032,31.9,0.032,31.9
828.1,0.031,31.9,0.031,31.9,0.032,31.9,0.031,31.9
828.6,0.032,31.9,0.030,31.9,0.030,31.9,0.031,31.9
829.1,0.032,31.9,0.032,31.9,0.031,31.9,0.032,31.9
829.6,0.032,31.9,0.031,31.9,0.032,31.9,0.032,31.9
830.1,0.032,31.9,0.031,31.9,0.031,31.9,0.031,31.9
830.6,0.032,31.9,0.032,31.9,0.031,31.9,0.032,31.9
831.1,0.032,31.9,0.033,31.9,0.032,31.9,0.032,31.9
831.6,0.032,31.9,0.033,31.9,0.032,31.8,0.032,31.9
832.1,0.032,31.8,0.032,31.9,0.030,31.8,0.032,31.9
832.6,0.032,31.8,0.032,31.8,0.032,31.8,0.032,31.9
833.1,0.032,31.8,0.032,31.8,0.032,31.8,0.031,31.8
833.6,0.032,31.8,0.032,31.8,0.030,31.8,0.031,31.8
834.1,0.032,31.8,0.032,31.8,0.033,31.8,0.030,31.8
834.6,0.031,31.8,0.032,31.8,0.032,31.8,0.031,31.8
835.1,0.031,31.8,0.033,31.8,0.030,31.8,0.031,31.8
835.6,0.032,31.8,0.031,31.8,0.033,31.8,0.032,31.8
836.1,0.032,31.8,0.032,31.8,0.034,31.8,0.033,31.8
836.6,0.032,31.8,0.031,31.8,0.033,31.8,0.032,31.8
837.1,0.032,31.8,0.032,31.8,0.032,31.8,0.032,31.8
837.6,0.032,31.8,0.031,31.8,0.033,31.8,0.032,31.8
838.1,0.032,31.8,0.032,31.8,0.031,31.8,0.032,31.8
838.6,0.032,31.8,0.033,31.8,0.032,31.8,0.033,31.8
839.1,0.032,31.8,0.033,31.7,0.033,31.8,0.032,31.8
839.6,0.032,31.8,0.034,31.7,0.034,31.8,0.032,31.8
840.1,0.032,31.8,0.033,31.8,0.031,31.8,0.034,31.7
840.6,0.032,31.8,0.033,31.7,0.032,31.8,0.033,31.7
841.1,0.032,31.8,0.034,31.8,0.033,31.7,0.032,31.8
841.6,0.032,31.7,0.033,31.8,0.032,31.8,0.032,31.7
842.1,0.032,31.7,0.032,31.7,0.031,31.8,0.031,31.7
842.6,0.032,31.7,0.033,31.7,0.032,31.7,0.031,31.7
843.1,0.032,31.7,0.033,31.7,0.033,31.7,0.031,31.7
843.6,0.032,31.7,0.033,31.7,0.032,31.7,0.031,31.7
844.1,0.032,31.7,0.032,31.7,0.032,31.7,0.031,31.7
844.6,0.032,31.7,0.031,31.7,0.032,31.7,0.032,31.7
845.1,0.032,31.7,0.032,31.7,0.032,31.7,0.032,31.7
845.6,0.032,31.7,0.031,31.7,0.030,31.7,0.032,31.7
846.1,0.032,31.7,0.031,31.7,0.031,31.7,0.033,31.7
846.6,0.031,31.7,0.032,31.7,0.032,31.6,0.031,31.7
847.1,0.031,31.7,0.032,31.7,0.031,31.7,0.031,31.7
847.6,0.030,31.7,0.032,31.7,0.030,31.7,0.030,31.7
848.1,0.030,31.7,0.030,31.7,0.032,31.7,0.029,31.7
848.6,0.030,31.7,0.031,31.7,0.032,31.7,0.031,31.7
849.1,0.030,31.7,0.031,31.7,0.031,31.7,0.032,31.7
849.6,0.030,31.7,0.031,31.7,0.031,31.7,0.030,31.7
850.1,0.030,31.7,0.030,31.7,0.034,31.7,0.031,31.7
850.6,0.030,31.7,0.029,31.7,0.032,31.7,0.031,31.7
851.1,0.030,31.7,0.030,31.6,0.030,31.7,0.031,31.7
851.6,0.030,31.7,0.030,31.6,0.030,31.6,0.030,31.7
852.1,0.030,31.7,0.030,31.7,0.030,31.7,0.029,31.7
852.6,0.030,31.7,0.030,31.7,0.031,31.7,0.028,31.6
853.1,0.029,31.7,0.030,31.7,0.031,31.7,0.028,31.6
853.6,0.028,31.7,0.029,31.7,0.031,31.6,0.028,31.7
854.1,0.028,31.7,0.029,31.7,0.029,31.7,0.030,31.7
854.6,0.028,31.7,0.030,31.7,0.028,31.6,0.029,31.7
855.1,0.028,31.7,0.029,31.7,0.027,31.7,0.031,31.7
855.6,0.028,31.7,0.028,31.7,0.027,31.7,0.028,31.7
856.1,0.027,31.7,0.027,31.7,0.027,31.7,0.028,31.7
856.6,0.026,31.7,0.026,31.7,0.026,31.7,0.027,31.7
857.1,0.026,31.7,0.026,31.7,0.026,31.7,0.026,31.7
857.6,0.026,31.7,0.026,31.7,0.026,31.7,0.027,31.7
858.1,0.026,31.7,0.026,31.7,0.025,31.7,0.027,31.7
858.6,0.026,31.7,0.025,31.7,0.026,31.7,0.026,31.7
859.1,0.026,31.7,0.026,31.7,0.025,31.7,0.027,31.6
859.6,0.025,31.7,0.026,31.7,0.026,31.7,0.027,31.7
860.1,0.024,31.7,0.025,31.7,0.026,31.6,0.026,31.7
860.6,0.024,31.7,0.025,31.7,0.024,31.7,0.026,31.7
861.1,0.024,31.7,0.025,31.7,0.024,31.7,0.027,31.7
861.6,0.024,31.7,0.024,31.7,0.024,31.7,0.024,31.7
862.1,0.024,31.7,0.024,31.7,0.024,31.7,0.024,31.8
862.6,0.023,31.7,0.022,31.7,0.024,31.7,0.024,31.7
863.1,0.022,31.7,0.022,31.7,0.023,31.7,0.023,31.7
863.6,0.022,31.7,0.023,31.7,0.022,31.7,0.022,31.8
864.1,0.022,31.7,0.023,31.7,0.022,31.7,0.024,31.7
864.6,0.022,31.7,0.021,31.7,0.023,31.7,0.024,31.7
865.1,0.022,31.7,0.021,31.7,0.021,31.7,0.022,31.7
865.6,0.022,31.7,0.022,31.7,0.021,31.7,0.021,31.8
866.1,0.020,31.7,0.021,31.7,0.021,31.7,0.022,31.8
866.6,0.020,31.7,0.021,31.7,0.019,31.7,0.022,31.7
867.1,0.020,31.7,0.020,31.7,0.021,31.7,0.021,31.7
867.6,0.020,31.7,0.021,31.7,0.021,31.7,0.020,31.7
868.1,0.020,31.7,0.020,31.7,0.019,31.7,0.018,31.7
868.6,0.020,31.7,0.019,31.7,0.020,31.7,0.020,31.7
869.1,0.019,31.7,0.019,31.7,0.019,31.7,0.020,31.7
869.6,0.018,31.7,0.018,31.7,0.018,31.7,0.018,31.7
870.1,0.018,31.7,0.018,31.8,0.018,31.7,0.018,31.7
870.6,0.017,31.8,0.017,31.7,0.017,31.7,0.016,31.7
871.1,0.016,31.8,0.016,31.8,0.015,31.8,0.017,31.8
871.6,0.014,31.8,0.015,31.8,0.016,31.7,0.016,31.8
872.1,0.013,31.8,0.013,31.8,0.015,31.7,0.014,31.8
872.6,0.012,31.8,0.013,31.8,0.013,31.8,0.011,31.8
