time_s,s1_flow_ml_min,s1_temp_c,s2_flow_ml_min,s2_temp_c,s3_flow_ml_min,s3_temp_c,s4_flow_ml_min,s4_temp_c
708.0,0.019,33.2,0.019,33.2,0.018,33.2,0.018,33.3
708.5,0.021,33.3,0.022,33.3,0.020,33.3,0.021,33.2
709.0,0.022,33.2,0.022,33.2,0.024,33.2,0.021,33.2
709.5,0.026,33.2,0.027,33.3,0.022,33.2,0.023,33.3
710.0,0.027,33.2,0.029,33.2,0.023,33.2,0.026,33.2
710.5,0.026,33.2,0.029,33.2,0.023,33.2,0.026,33.2
711.0,0.025,33.2,0.026,33.2,0.024,33.3,0.025,33.2
711.5,0.023,33.2,0.023,33.2,0.023,33.2,0.023,33.2
712.0,0.022,33.2,0.022,33.2,0.024,33.2,0.022,33.2
712.5,0.015,33.2,0.016,33.2,0.020,33.2,0.019,33.2
713.0,0.014,33.2,0.014,33.2,0.014,33.2,0.015,33.2
713.5,0.019,33.2,0.019,33.2,0.018,33.1,0.017,33.2
714.0,0.021,33.2,0.021,33.2,0.020,33.1,0.021,33.2
714.5,0.022,33.2,0.023,33.2,0.024,33.2,0.023,33.2
715.0,0.020,33.2,0.020,33.2,0.021,33.2,0.021,33.2
715.5,0.020,33.2,0.019,33.2,0.022,33.2,0.019,33.2
716.0,0.017,33.2,0.016,33.2,0.022,33.2,0.019,33.2
716.5,0.016,33.2,0.014,33.2,0.013,33.2,0.016,33.2
717.0,0.014,33.2,0.013,33.2,0.014,33.2,0.014,33.2
717.5,0.011,33.2,0.011,33.3,0.011,33.2,0.011,33.2
718.0,0.018,33.3,0.017,33.3,0.018,33.3,0.015,33.2
718.5,0.022,33.3,0.021,33.2,0.021,33.3,0.024,33.3
719.0,0.026,33.2,0.028,33.2,0.023,33.3,0.024,33.3
719.5,0.027,33.2,0.028,33.3,0.027,33.2,0.024,33.3
720.0,0.026,33.2,0.027,33.2,0.027,33.2,0.026,33.2
720.5,0.028,33.2,0.028,33.2,0.028,33.2,0.027,33.2
721.0,0.025,33.2,0.028,33.2,0.027,33.2,0.024,33.2
721.5,0.026,33.2,0.024,33.2,0.024,33.2,0.024,33.2
722.0,0.024,33.2,0.024,33.2,0.025,33.2,0.023,33.2
722.5,0.022,33.2,0.021,33.2,0.022,33.2,0.024,33.2
723.0,0.020,33.2,0.019,33.2,0.021,33.2,0.020,33.1
723.5,0.021,33.2,0.024,33.2,0.024,33.2,0.019,33.2
724.0,0.024,33.2,0.023,33.2,0.023,33.2,0.023,33.2
724.5,0.021,33.2,0.021,33.2,0.022,33.2,0.020,33.2
725.0,0.021,33.2,0.021,33.2,0.022,33.2,0.020,33.2
725.5,0.020,33.2,0.020,33.2,0.020,33.2,0.020,33.2
726.0,0.017,33.2,0.020,33.2,0.017,33.2,0.018,33.2
726.5,0.017,33.2,0.018,33.2,0.016,33.2,0.016,33.2
727.0,0.014,33.2,0.015,33.2,0.014,33.2,0.015,33.2
727.5,0.014,33.2,0.016,33.2,0.015,33.2,0.014,33.3
728.0,0.022,33.2,0.022,33.2,0.020,33.2,0.021,33.2
728.5,0.023,33.2,0.024,33.3,0.023,33.2,0.022,33.2
729.0,0.025,33.2,0.024,33.2,0.025,33.2,0.026,33.2
729.5,0.024,33.2,0.025,33.2,0.024,33.2,0.024,33.2
730.0,0.027,33.2,0.028,33.2,0.028,33.2,0.028,33.2
730.5,0.026,33.2,0.027,33.2,0.027,33.2,0.025,33.2
731.0,0.026,33.2,0.028,33.2,0.028,33.2,0.025,33.2
731.5,0.023,33.2,0.024,33.2,0.027,33.2,0.023,33.2
732.0,0.021,33.2,0.022,33.2,0.021,33.2,0.021,33.2
732.5,0.021,33.2,0.020,33.1,0.022,33.2,0.021,33.2
733.0,0.018,33.2,0.019,33.1,0.022,33.2,0.019,33.2
733.5,0.023,33.2,0.026,33.2,0.025,33.2,0.021,33.2
734.0,0.023,33.2,0.024,33.2,0.025,33.2,0.024,33.2
734.5,0.022,33.2,0.022,33.2,0.023,33.2,0.021,33.2
735.0,0.021,33.2,0.021,33.2,0.024,33.2,0.020,33.2
735.5,0.019,33.2,0.018,33.2,0.024,33.1,0.018,33.2
736.0,0.019,33.2,0.019,33.2,0.023,33.1,0.018,33.2
736.5,0.017,33.2,0.016,33.2,0.016,33.2,0.017,33.2
737.0,0.014,33.2,0.014,33.2,0.015,33.2,0.015,33.2
737.5,0.013,33.2,0.012,33.2,0.013,33.2,0.015,33.2
738.0,0.019,33.2,0.019,33.2,0.020,33.2,0.017,33.2
738.5,0.025,33.2,0.025,33.2,0.023,33.2,0.028,33.2
739.0,0.025,33.2,0.024,33.2,0.026,33.2,0.026,33.2
739.5,0.031,33.2,0.029,33.2,0.032,33.2,0.030,33.2
740.0,0.030,33.2,0.032,33.2,0.031,33.2,0.031,33.2
740.5,0.027,33.2,0.026,33.2,0.027,33.2,0.030,33.1
741.0,0.030,33.1,0.029,33.1,0.029,33.1,0.029,33.2
741.5,0.028,33.1,0.028,33.1,0.028,33.1,0.029,33.1
742.0,0.029,33.1,0.034,33.1,0.027,33.1,0.030,33.1
742.5,0.020,33.1,0.020,33.1,0.023,33.1,0.022,33.1
743.0,0.024,33.1,0.023,33.1,0.022,33.1,0.021,33.1
743.5,0.028,33.1,0.027,33.1,0.028,33.2,0.026,33.1
744.0,0.025,33.1,0.026,33.1,0.024,33.1,0.026,33.1
744.5,0.026,33.1,0.028,33.1,0.024,33.2,0.024,33.1
745.0,0.023,33.1,0.023,33.1,0.022,33.1,0.023,33.1
745.5,0.022,33.1,0.021,33.1,0.022,33.1,0.021,33.1
746.0,0.018,33.1,0.018,33.2,0.018,33.1,0.020,33.1
746.5,0.015,33.1,0.015,33.2,0.017,33.2,0.016,33.1
747.0,0.014,33.2,0.016,33.2,0.017,33.2,0.016,33.1
747.5,0.015,33.2,0.014,33.2,0.015,33.2,0.016,33.2
748.0,0.025,33.2,0.023,33.2,0.023,33.2,0.027,33.2
748.5,0.024,33.2,0.025,33.2,0.022,33.2,0.028,33.2
749.0,0.025,33.2,0.026,33.2,0.022,33.2,0.023,33.2
749.5,0.029,33.2,0.029,33.2,0.027,33.1,0.028,33.1
750.0,0.026,33.1,0.026,33.1,0.027,33.1,0.028,33.1
750.5,0.026,33.1,0.026,33.1,0.026,33.1,0.027,33.1
751.0,0.024,33.1,0.027,33.1,0.025,33.1,0.024,33.1
751.5,0.025,33.1,0.025,33.2,0.025,33.1,0.024,33.1
752.0,0.023,33.1,0.024,33.1,0.024,33.1,0.024,33.1
752.5,0.017,33.1,0.017,33.1,0.018,33.2,0.019,33.1
753.0,0.020,33.1,0.020,33.1,0.019,33.2,0.020,33.1
753.5,0.022,33.1,0.023,33.1,0.022,33.2,0.021,33.1
754.0,0.024,33.2,0.024,33.2,0.022,33.2,0.027,33.2
754.5,0.023,33.1,0.023,33.2,0.023,33.1,0.024,33.1
755.0,0.019,33.2,0.020,33.2,0.026,33.1,0.021,33.1
755.5,0.019,33.2,0.019,33.2,0.019,33.2,0.019,33.2
756.0,0.015,33.2,0.017,33.2,0.015,33.2,0.014,33.1
756.5,0.014,33.2,0.012,33.2,0.012,33.2,0.015,33.2
757.0,0.014,33.2,0.013,33.2,0.016,33.2,0.014,33.2
757.5,0.016,33.2,0.017,33.2,0.014,33.2,0.013,33.2
758.0,0.023,33.2,0.023,33.2,0.022,33.2,0.022,33.2
758.5,0.024,33.2,0.024,33.2,0.023,33.2,0.025,33.2
759.0,0.032,33.2,0.033,33.2,0.029,33.2,0.033,33.2
759.5,0.032,33.2,0.035,33.2,0.032,33.2,0.029,33.2
760.0,0.031,33.2,0.031,33.2,0.030,33.2,0.033,33.2
760.5,0.030,33.1,0.029,33.1,0.030,33.1,0.032,33.2
761.0,0.027,33.1,0.026,33.1,0.027,33.1,0.029,33.2
761.5,0.027,33.1,0.027,33.1,0.028,33.1,0.031,33.1
762.0,0.021,33.1,0.022,33.1,0.023,33.1,0.023,33.1
762.5,0.020,33.1,0.020,33.1,0.022,33.1,0.024,33.2
763.0,0.024,33.1,0.025,33.1,0.023,33.1,0.028,33.1
763.5,0.027,33.1,0.027,33.1,0.025,33.1,0.030,33.1
764.0,0.027,33.2,0.028,33.2,0.026,33.1,0.028,33.2
764.5,0.023,33.1,0.021,33.1,0.022,33.1,0.025,33.2
765.0,0.023,33.1,0.021,33.1,0.020,33.1,0.022,33.1
765.5,0.019,33.1,0.020,33.1,0.020,33.1,0.020,33.1
766.0,0.018,33.1,0.017,33.1,0.018,33.2,0.019,33.2
766.5,0.018,33.1,0.018,33.1,0.017,33.2,0.020,33.2
767.0,0.017,33.2,0.016,33.1,0.014,33.2,0.019,33.2
767.5,0.025,33.2,0.026,33.2,0.015,33.2,0.024,33.2
768.0,0.027,33.2,0.027,33.2,0.026,33.2,0.026,33.2
768.5,0.032,33.2,0.031,33.2,0.030,33.2,0.029,33.2
769.0,0.034,33.1,0.033,33.1,0.036,33.1,0.032,33.2
769.5,0.034,33.1,0.033,33.1,0.037,33.1,0.032,33.1
770.0,0.034,33.1,0.032,33.1,0.030,33.2,0.033,33.1
770.5,0.030,33.1,0.028,33.1,0.030,33.1,0.034,33.1
771.0,0.030,33.1,0.028,33.1,0.032,33.1,0.030,33.1
771.5,0.026,33.0,0.029,33.0,0.028,33.0,0.025,33.1
772.0,0.026,33.1,0.027,33.0,0.030,33.0,0.024,33.1
772.5,0.024,33.1,0.024,33.1,0.028,33.1,0.023,33.1
773.0,0.022,33.1,0.023,33.1,0.021,33.1,0.026,33.1
773.5,0.025,33.1,0.025,33.1,0.030,33.1,0.023,33.1
774.0,0.024,33.1,0.025,33.1,0.028,33.1,0.022,33.1
774.5,0.026,33.1,0.025,33.1,0.024,33.1,0.026,33.1
775.0,0.022,33.1,0.023,33.1,0.023,33.1,0.022,33.1
775.5,0.022,33.1,0.023,33.1,0.021,33.1,0.020,33.0
776.0,0.021,33.1,0.025,33.1,0.021,33.1,0.022,33.1
776.5,0.019,33.1,0.018,33.1,0.023,33.2,0.019,33.1
777.0,0.028,33.1,0.025,33.1,0.029,33.2,0.024,33.1
777.5,0.028,33.1,0.029,33.1,0.029,33.2,0.029,33.1
778.0,0.030,33.1,0.031,33.1,0.031,33.2,0.030,33.1
778.5,0.034,33.1,0.036,33.1,0.033,33.1,0.034,33.1
779.0,0.032,33.1,0.033,33.1,0.035,33.1,0.032,33.1
779.5,0.032,33.1,0.036,33.1,0.029,33.0,0.034,33.1
780.0,0.029,33.0,0.028,33.0,0.028,33.1,0.034,33.0
780.5,0.029,33.0,0.027,33.0,0.025,33.0,0.034,33.0
781.0,0.028,33.0,0.026,33.0,0.027,33.1,0.027,33.0
781.5,0.025,33.0,0.023,33.0,0.030,33.1,0.026,33.1
782.0,0.023,33.1,0.022,33.1,0.020,33.0,0.022,33.1
782.5,0.020,33.1,0.018,33.1,0.018,33.1,0.021,33.1
783.0,0.022,33.1,0.020,33.1,0.021,33.1,0.020,33.1
783.5,0.021,33.1,0.023,33.1,0.018,33.1,0.020,33.1
784.0,0.021,33.1,0.024,33.2,0.021,33.1,0.020,33.1
784.5,0.023,33.1,0.022,33.1,0.023,33.1,0.025,33.2
785.0,0.018,33.1,0.017,33.1,0.019,33.1,0.022,33.1
785.5,0.019,33.1,0.021,33.1,0.022,33.1,0.019,33.1
786.0,0.015,33.2,0.017,33.2,0.017,33.2,0.019,33.2
786.5,0.017,33.2,0.018,33.2,0.017,33.2,0.012,33.2
787.0,0.023,33.2,0.024,33.2,0.024,33.1,0.021,33.2
787.5,0.024,33.2,0.023,33.2,0.022,33.2,0.026,33.2
788.0,0.025,33.2,0.025,33.2,0.025,33.2,0.023,33.2
788.5,0.024,33.2,0.022,33.2,0.023,33.2,0.026,33.2
789.0,0.024,33.1,0.022,33.2,0.025,33.1,0.021,33.1
789.5,0.024,33.1,0.025,33.1,0.024,33.1,0.022,33.1
790.0,0.023,33.1,0.025,33.1,0.023,33.2,0.024,33.1
790.5,0.022,33.2,0.023,33.2,0.022,33.2,0.026,33.1
791.0,0.017,33.2,0.018,33.1,0.019,33.2,0.019,33.1
791.5,0.014,33.2,0.016,33.2,0.018,33.2,0.015,33.2
792.0,0.010,33.2,0.010,33.2,0.009,33.2,0.008,33.2
792.5,0.012,33.2,0.012,33.2,0.012,33.2,0.011,33.2
793.0,0.013,33.2,0.012,33.2,0.016,33.2,0.012,33.2
793.5,0.012,33.2,0.011,33.2,0.017,33.3,0.016,33.3
794.0,0.013,33.3,0.012,33.3,0.012,33.2,0.014,33.3
794.5,0.012,33.3,0.012,33.3,0.012,33.2,0.012,33.3
795.0,0.011,33.3,0.010,33.3,0.011,33.3,0.017,33.3
795.5,0.005,33.3,0.005,33.3,0.006,33.3,0.006,33.3
796.0,0.010,33.3,0.010,33.3,0.006,33.3,0.006,33.3
796.5,0.014,33.3,0.014,33.3,0.009,33.3,0.013,33.4
797.0,0.013,33.3,0.014,33.3,0.013,33.3,0.012,33.3
797.5,0.017,33.4,0.015,33.3,0.021,33.4,0.016,33.4
798.0,0.016,33.4,0.016,33.3,0.018,33.3,0.019,33.4
798.5,0.014,33.4,0.013,33.4,0.010,33.4,0.016,33.4
799.0,0.012,33.4,0.012,33.4,0.013,33.4,0.012,33.4
799.5,0.012,33.4,0.012,33.4,0.014,33.4,0.011,33.4
800.0,0.015,33.4,0.017,33.4,0.012,33.3,0.013,33.4
800.5,0.008,33.4,0.008,33.4,0.013,33.3,0.008,33.4
801.0,0.002,33.4,0.001,33.4,0.001,33.4,0.001,33.4
801.5,0.003,33.4,0.003,33.4,0.004,33.4,0.003,33.4
802.0,0.004,33.4,0.004,33.4,0.005,33.4,0.003,33.4
802.5,0.005,33.4,0.005,33.4,0.005,33.5,0.006,33.4
803.0,0.006,33.5,0.006,33.5,0.005,33.4,0.006,33.5
803.5,0.007,33.5,0.007,33.5,0.008,33.5,0.009,33.5
804.0,0.005,33.5,0.006,33.5,0.010,33.5,0.008,33.5
804.5,0.004,33.5,0.003,33.5,0.004,33.5,0.007,33.5
805.0,-0.000,33.5,-0.001,33.5,0.001,33.5,-0.000,33.5
805.5,0.004,33.5,0.003,33.5,0.002,33.5,0.001,33.5
806.0,0.007,33.6,0.006,33.6,0.010,33.6,0.006,33.5
806.5,0.006,33.5,0.005,33.5,0.007,33.5,0.008,33.6
807.0,0.008,33.5,0.009,33.6,0.007,33.5,0.006,33.6
807.5,0.006,33.6,0.008,33.6,0.006,33.5,0.007,33.5
808.0,0.005,33.6,0.006,33.6,0.004,33.5,0.007,33.5
808.5,0.006,33.6,0.006,33.6,0.006,33.6,0.007,33.5
809.0,0.005,33.6,0.008,33.6,0.005,33.6,0.004,33.6
809.5,0.006,33.6,0.006,33.6,0.005,33.6,0.010,33.6
810.0,0.003,33.6,0.003,33.6,0.001,33.6,0.005,33.6
810.5,0.001,33.6,0.001,33.6,0.000,33.6,0.003,33.6
811.0,0.001,33.6,0.002,33.6,0.001,33.6,0.002,33.6
811.5,0.000,33.6,0.001,33.6,0.001,33.6,-0.000,33.6
812.0,-0.001,33.6,-0.001,33.6,0.002,33.6,-0.000,33.6
812.5,-0.006,33.7,-0.005,33.7,-0.003,33.7,-0.005,33.6
813.0,-0.011,33.7,-0.011,33.7,-0.009,33.7,-0.008,33.7
813.5,-0.016,33.7,-0.015,33.7,-0.015,33.7,-0.012,33.7
814.0,-0.029,33.7,-0.027,33.7,-0.027,33.7,-0.026,33.7
814.5,-0.044,33.7,-0.042,33.7,-0.041,33.7,-0.041,33.7
815.0,-0.058,33.8,-0.059,33.8,-0.056,33.8,-0.052,33.8
815.5,-0.058,33.8,-0.058,33.8,-0.059,33.8,-0.059,33.8
816.0,-0.048,33.8,-0.048,33.8,-0.050,33.8,-0.054,33.8
816.5,-0.031,33.8,-0.031,33.8,-0.032,33.8,-0.034,33.8
817.0,-0.021,33.8,-0.021,33.9,-0.022,33.8,-0.022,33.8
817.5,-0.020,33.9,-0.019,33.9,-0.020,33.9,-0.022,33.8
818.0,-0.022,33.9,-0.021,33.9,-0.019,33.9,-0.022,33.9
818.5,-0.028,33.9,-0.027,33.9,-0.024,33.9,-0.028,33.9
819.0,-0.034,33.9,-0.031,33.9,-0.033,33.9,-0.031,33.9
819.5,-0.039,34.0,-0.038,34.0,-0.039,34.0,-0.034,33.9
820.0,-0.040,33.9,-0.042,34.0,-0.040,34.0,-0.038,33.9
820.5,-0.029,34.0,-0.030,34.0,-0.033,33.9,-0.029,33.9
821.0,-0.026,34.0,-0.026,34.0,-0.027,34.0,-0.026,34.0
821.5,-0.027,34.0,-0.028,34.0,-0.026,34.0,-0.026,34.0
822.0,-0.017,34.0,-0.018,34.0,-0.023,34.0,-0.018,34.0
822.5,-0.005,34.0,-0.006,34.1,-0.007,34.0,-0.004,34.0
823.0,-0.021,34.0,-0.022,34.0,-0.013,34.0,-0.019,34.1
823.5,-0.024,34.1,-0.026,34.1,-0.023,34.0,-0.023,34.1
824.0,-0.031,34.1,-0.031,34.1,-0.029,34.1,-0.030,34.1
824.5,-0.032,34.1,-0.031,34.1,-0.032,34.1,-0.032,34.0
825.0,-0.029,34.1,-0.029,34.1,-0.034,34.1,-0.030,34.1
825.5,-0.024,34.1,-0.023,34.1,-0.025,34.1,-0.025,34.1
826.0,-0.019,34.1,-0.019,34.1,-0.019,34.1,-0.020,34.1
826.5,-0.016,34.1,-0.015,34.1,-0.016,34.1,-0.017,34.1
827.0,-0.016,34.1,-0.016,34.1,-0.014,34.1,-0.015,34.1
827.5,-0.020,34.1,-0.019,34.1,-0.018,34.1,-0.017,34.1
828.0,-0.027,34.2,-0.026,34.1,-0.026,34.2,-0.024,34.2
828.5,-0.027,34.1,-0.026,34.1,-0.028,34.2,-0.026,34.1
829.0,-0.027,34.2,-0.027,34.2,-0.027,34.2,-0.027,34.1
829.5,-0.025,34.2,-0.025,34.2,-0.026,34.2,-0.026,34.1
830.0,-0.022,34.2,-0.022,34.2,-0.023,34.1,-0.023,34.2
830.5,-0.017,34.2,-0.017,34.2,-0.018,34.2,-0.018,34.2
831.0,-0.011,34.2,-0.012,34.2,-0.012,34.2,-0.011,34.2
831.5,-0.009,34.2,-0.010,34.2,-0.007,34.2,-0.009,34.2
832.0,-0.011,34.2,-0.011,34.2,-0.011,34.2,-0.010,34.2
832.5,-0.010,34.2,-0.010,34.2,-0.008,34.2,-0.010,34.2
833.0,-0.009,34.2,-0.009,34.2,-0.010,34.2,-0.012,34.2
833.5,-0.008,34.2,-0.006,34.2,-0.006,34.2,-0.010,34.2
834.0,-0.004,34.2,-0.004,34.2,-0.005,34.2,-0.004,34.2
834.5,0.000,34.2,-0.000,34.2,-0.001,34.2,-0.002,34.2
835.0,0.008,34.2,0.007,34.2,0.001,34.2,0.007,34.2
835.5,0.008,34.2,0.007,34.2,0.007,34.2,0.008,34.2
836.0,0.011,34.2,0.010,34.2,0.013,34.2,0.010,34.2
836.5,0.013,34.1,0.014,34.1,0.014,34.2,0.013,34.1
837.0,0.006,34.1,0.006,34.1,0.010,34.2,0.012,34.1
837.5,0.004,34.1,0.004,34.1,0.004,34.1,0.002,34.1
838.0,0.005,34.1,0.005,34.1,0.004,34.2,0.005,34.1
838.5,0.011,34.1,0.010,34.1,0.008,34.1,0.013,34.1
839.0,0.015,34.1,0.014,34.1,0.012,34.1,0.015,34.1
839.5,0.017,34.1,0.017,34.1,0.016,34.1,0.016,34.1
840.0,0.017,34.0,0.017,34.0,0.017,34.0,0.016,34.1
840.5,0.015,34.0,0.015,34.0,0.015,34.0,0.015,34.0
841.0,0.015,34.0,0.015,34.0,0.016,34.0,0.015,34.0
841.5,0.012,34.0,0.011,34.0,0.013,34.0,0.015,34.0
842.0,0.011,34.0,0.010,34.0,0.010,34.0,0.014,34.0
842.5,0.017,34.0,0.018,34.0,0.012,34.0,0.016,34.0
843.0,0.022,33.9,0.022,33.9,0.022,34.0,0.021,34.0
843.5,0.026,33.9,0.026,33.9,0.025,33.9,0.027,33.9
844.0,0.028,33.9,0.027,33.9,0.026,33.9,0.024,33.9
844.5,0.031,33.9,0.030,33.8,0.028,33.9,0.028,33.9
845.0,0.031,33.8,0.030,33.8,0.034,33.8,0.032,33.8
845.5,0.031,33.8,0.030,33.8,0.030,33.7,0.031,33.8
846.0,0.031,33.7,0.030,33.7,0.035,33.7,0.031,33.8
846.5,0.019,33.7,0.020,33.7,0.020,33.7,0.019,33.7
847.0,0.019,33.7,0.018,33.7,0.017,33.7,0.017,33.7
847.5,0.022,33.7,0.023,33.7,0.019,33.7,0.018,33.7
848.0,0.026,33.7,0.025,33.7,0.024,33.7,0.027,33.7
848.5,0.026,33.7,0.026,33.7,0.027,33.7,0.029,33.7
849.0,0.021,33.7,0.021,33.7,0.022,33.7,0.022,33.7
849.5,0.019,33.7,0.019,33.7,0.019,33.7,0.019,33.7
850.0,0.016,33.7,0.018,33.7,0.018,33.7,0.018,33.7
850.5,0.015,33.6,0.015,33.6,0.019,33.7,0.015,33.7
851.0,0.012,33.7,0.011,33.7,0.014,33.6,0.014,33.6
851.5,0.010,33.7,0.009,33.6,0.013,33.6,0.013,33.7
852.0,0.020,33.7,0.017,33.7,0.019,33.7,0.021,33.6
852.5,0.022,33.7,0.022,33.7,0.020,33.7,0.024,33.7
853.0,0.025,33.7,0.025,33.7,0.023,33.7,0.025,33.7
853.5,0.025,33.7,0.025,33.7,0.023,33.6,0.026,33.6
854.0,0.025,33.6,0.026,33.6,0.025,33.7,0.023,33.6
854.5,0.024,33.6,0.025,33.6,0.026,33.6,0.024,33.6
855.0,0.024,33.6,0.024,33.6,0.023,33.6,0.023,33.6
855.5,0.024,33.6,0.025,33.6,0.025,33.6,0.026,33.6
856.0,0.020,33.6,0.021,33.6,0.023,33.7,0.021,33.6
856.5,0.013,33.6,0.013,33.6,0.015,33.6,0.011,33.6
857.0,0.015,33.6,0.016,33.6,0.016,33.6,0.011,33.6
857.5,0.020,33.6,0.021,33.6,0.018,33.6,0.015,33.6
858.0,0.023,33.6,0.023,33.6,0.022,33.6,0.021,33.6
858.5,0.020,33.6,0.020,33.6,0.022,33.6,0.020,33.6
859.0,0.022,33.6,0.023,33.6,0.025,33.6,0.020,33.6
859.5,0.019,33.6,0.020,33.6,0.019,33.6,0.023,33.6
860.0,0.018,33.6,0.018,33.6,0.016,33.6,0.021,33.6
860.5,0.015,33.6,0.014,33.6,0.014,33.5,0.015,33.6
861.0,0.009,33.6,0.010,33.6,0.009,33.6,0.013,33.6
861.5,0.011,33.6,0.010,33.6,0.010,33.6,0.009,33.7
862.0,0.020,33.6,0.020,33.6,0.021,33.6,0.016,33.6
862.5,0.028,33.6,0.027,33.6,0.030,33.6,0.027,33.6
863.0,0.030,33.6,0.031,33.6,0.036,33.6,0.034,33.6
863.5,0.030,33.6,0.028,33.6,0.024,33.6,0.034,33.6
864.0,0.030,33.6,0.028,33.6,0.028,33.6,0.034,33.5
864.5,0.026,33.5,0.027,33.5,0.025,33.5,0.027,33.5
865.0,0.025,33.5,0.026,33.5,0.025,33.5,0.023,33.5
865.5,0.021,33.5,0.020,33.5,0.022,33.6,0.022,33.5
866.0,0.017,33.5,0.017,33.5,0.018,33.5,0.018,33.5
866.5,0.017,33.5,0.017,33.5,0.016,33.5,0.017,33.5
867.0,0.021,33.5,0.022,33.5,0.018,33.5,0.020,33.5
867.5,0.025,33.5,0.027,33.5,0.024,33.5,0.024,33.5
868.0,0.024,33.5,0.024,33.5,0.025,33.5,0.023,33.5
868.5,0.023,33.5,0.022,33.5,0.024,33.5,0.024,33.5
869.0,0.022,33.5,0.022,33.5,0.021,33.5,0.023,33.5
869.5,0.019,33.5,0.018,33.5,0.020,33.5,0.020,33.5
870.0,0.016,33.5,0.015,33.5,0.018,33.5,0.017,33.5
870.5,0.012,33.5,0.013,33.5,0.014,33.5,0.014,33.5
871.0,0.009,33.5,0.010,33.5,0.014,33.5,0.008,33.5
871.5,0.017,33.6,0.018,33.6,0.016,33.5,0.015,33.6
872.0,0.022,33.6,0.024,33.6,0.017,33.5,0.022,33.6
872.5,0.024,33.5,0.025,33.5,0.020,33.5,0.025,33.5
873.0,0.023,33.5,0.022,33.5,0.023,33.5,0.023,33.5
873.5,0.025,33.5,0.025,33.5,0.025,33.5,0.024,33.5
874.0,0.025,33.5,0.026,33.6,0.026,33.5,0.026,33.5
874.5,0.026,33.5,0.026,33.5,0.025,33.5,0.030,33.6
875.0,0.021,33.4,0.021,33.4,0.020,33.4,0.024,33.5
875.5,0.019,33.5,0.021,33.5,0.019,33.4,0.019,33.5
876.0,0.021,33.5,0.020,33.5,0.022,33.5,0.022,33.5
876.5,0.015,33.5,0.014,33.5,0.015,33.5,0.016,33.5
877.0,0.017,33.5,0.017,33.5,0.018,33.5,0.014,33.5
877.5,0.022,33.5,0.021,33.5,0.025,33.5,0.022,33.5
878.0,0.022,33.5,0.022,33.5,0.022,33.5,0.026,33.5
878.5,0.021,33.5,0.020,33.5,0.021,33.5,0.024,33.5
879.0,0.019,33.5,0.020,33.5,0.020,33.5,0.019,33.4
879.5,0.019,33.5,0.018,33.5,0.019,33.5,0.018,33.5
880.0,0.015,33.5,0.016,33.5,0.015,33.5,0.018,33.5
880.5,0.012,33.5,0.011,33.5,0.013,33.5,0.015,33.5
881.0,0.015,33.5,0.015,33.5,0.012,33.5,0.012,33.5
881.5,0.022,33.5,0.022,33.5,0.019,33.5,0.018,33.5
882.0,0.025,33.5,0.024,33.5,0.022,33.5,0.027,33.5
882.5,0.025,33.5,0.024,33.5,0.030,33.5,0.024,33.5
883.0,0.028,33.5,0.029,33.5,0.030,33.5,0.026,33.5
883.5,0.028,33.4,0.029,33.4,0.027,33.5,0.028,33.4
884.0,0.030,33.4,0.028,33.4,0.031,33.4,0.028,33.4
884.5,0.031,33.4,0.032,33.4,0.030,33.4,0.029,33.4
885.0,0.025,33.4,0.027,33.4,0.030,33.4,0.026,33.4
885.5,0.022,33.4,0.021,33.4,0.025,33.4,0.025,33.4
886.0,0.014,33.4,0.013,33.4,0.014,33.4,0.016,33.4
886.5,0.015,33.4,0.016,33.4,0.014,33.4,0.016,33.4
887.0,0.025,33.4,0.027,33.4,0.026,33.4,0.025,33.4
887.5,0.025,33.4,0.026,33.4,0.025,33.4,0.028,33.4
888.0,0.025,33.4,0.027,33.4,0.024,33.4,0.029,33.4
888.5,0.022,33.4,0.027,33.4,0.021,33.4,0.023,33.4
889.0,0.021,33.4,0.022,33.4,0.020,33.4,0.022,33.3
889.5,0.018,33.4,0.017,33.4,0.020,33.4,0.021,33.4
890.0,0.013,33.4,0.013,33.4,0.013,33.4,0.012,33.4
890.5,0.011,33.4,0.010,33.4,0.013,33.4,0.012,33.4
891.0,0.007,33.4,0.007,33.4,0.008,33.4,0.008,33.4
891.5,0.019,33.4,0.018,33.4,0.016,33.4,0.017,33.4
892.0,0.022,33.4,0.025,33.5,0.024,33.4,0.022,33.4
892.5,0.031,33.4,0.029,33.4,0.028,33.4,0.031,33.5
893.0,0.032,33.4,0.032,33.4,0.033,33.4,0.037,33.4
893.5,0.028,33.4,0.027,33.4,0.032,33.4,0.029,33.4
894.0,0.028,33.4,0.029,33.4,0.030,33.4,0.028,33.4
894.5,0.024,33.4,0.027,33.3,0.023,33.4,0.026,33.3
895.0,0.026,33.3,0.026,33.3,0.025,33.3,0.022,33.4
895.5,0.022,33.3,0.023,33.3,0.026,33.3,0.023,33.3
896.0,0.015,33.3,0.017,33.3,0.016,33.3,0.018,33.3
896.5,0.019,33.4,0.019,33.4,0.018,33.3,0.018,33.4
897.0,0.022,33.3,0.021,33.3,0.022,33.4,0.024,33.3
897.5,0.026,33.4,0.025,33.3,0.032,33.4,0.025,33.3
898.0,0.023,33.4,0.024,33.4,0.026,33.4,0.023,33.4
