time_s,s1_flow_ml_min,s1_temp_c,s2_flow_ml_min,s2_temp_c,s3_flow_ml_min,s3_temp_c,s4_flow_ml_min,s4_temp_c
810.5,-0.011,33.2,-0.006,33.2,-0.011,33.2,-0.009,33.2
811,-0.006,33.2,-0.007,33.2,-0.009,33.2,0.001,33.2
811.5,-0.004,33.2,-0.005,33.2,0.004,33.2,-0.004,33.2
812,-0.002,33.2,0.006,33.2,0,33.2,-0.006,33.2
812.5,-0.002,33.2,0.005,33.2,-0.007,33.2,-0.003,33.2
813,-0.002,33.2,0.001,33.1,0,33.1,-0.002,33.2
813.5,-0.002,33.1,-0.003,33.1,-0.001,33.1,-0.001,33.1
814,-0.003,33.1,-0.004,33.1,-0.002,33.1,-0.004,33.1
814.5,-0.002,33.1,-0.004,33.1,-0.003,33.1,-0.004,33.1
815,-0.005,33.1,-0.006,33.1,-0.002,33.1,-0.003,33.1
815.5,-0.008,33.1,-0.008,33.1,-0.002,33.1,-0.006,33.1
816,-0.008,33.1,-0.007,33.1,-0.007,33.1,-0.004,33.1
816.5,-0.006,33.1,-0.006,33.1,-0.005,33.1,-0.005,33.1
817,-0.004,33.1,-0.004,33.1,-0.002,33.1,-0.004,33.1
817.5,-0.005,33.1,-0.004,33.1,-0.004,33.1,-0.004,33.1
818,-0.003,33.1,-0.005,33.1,-0.006,33.1,-0.002,33.1
818.5,-0.004,33.1,-0.003,33.1,-0.003,33.1,0.001,33.1
819,-0.006,33.1,-0.005,33.1,-0.007,33.1,-0.004,33.1
819.5,-0.007,33.1,-0.008,33.1,-0.009,33.1,-0.006,33.1
820,-0.009,33.1,-0.009,33.1,-0.012,33.1,-0.009,33.1
820.5,-0.009,33.1,-0.01,33.1,-0.009,33.1,-0.01,33.1
821,-0.005,33.1,-0.004,33.1,-0.002,33.1,-0.004,33.1
821.5,-0.004,33.1,-0.005,33.2,-0.004,33.1,-0.006,33
822,-0.003,33.1,-0.003,33.1,-0.001,33.1,-0.004,33.1
822.5,-0.002,33.1,-0.003,33.1,-0.003,33.2,0.001,33.1
823,-0.001,33.1,0.002,33.1,0.003,33.1,-0.002,33.1
823.5,-0.002,33.1,-0.002,33.1,0,33.1,0,33.1
824,-0.001,33.1,-0.002,33.1,-0.002,33.1,-0.002,33.1
824.5,-0.003,33,-0.003,33,-0.001,33,-0.003,33
825,-0.005,33,-0.007,33,-0.006,33,-0.005,33
825.5,-0.007,33,-0.01,33,-0.006,33,-0.006,33
826,-0.007,33,-0.007,33,-0.009,33,-0.009,33
826.5,-0.004,33,-0.005,33,-0.005,33,-0.01,33
827,-0.005,33,-0.003,33,-0.003,33,-0.005,33.1
827.5,-0.005,33,-0.004,33,0,33.1,-0.005,33
828,-0.004,33,-0.003,33,-0.005,33,-0.004,33.1
828.5,-0.006,33,-0.005,33,-0.006,33,-0.007,33
829,-0.006,33,-0.006,33.1,-0.007,33,-0.005,33
829.5,-0.008,33,-0.004,33,-0.009,33,-0.008,33
830,-0.009,33,-0.007,33,-0.008,33,-0.009,33
830.5,-0.008,33,-0.009,33.1,-0.006,33,-0.008,33
831,-0.005,33.1,-0.006,33.1,-0.006,33,-0.006,33.1
831.5,-0.002,33.1,-0.003,33,-0.005,33.1,-0.006,33
832,-0.002,33,-0.003,33,-0.003,33,0,33.1
832.5,-0.001,33,-0.001,33,-0.002,33,0.002,33
833,-0.003,33,-0.002,33,-0.001,33,-0.002,33
833.5,-0.003,33,-0.002,33,-0.002,33,-0.006,33
834,-0.002,33,0,33,-0.004,33,-0.004,33
834.5,-0.003,33,-0.005,32.9,-0.002,33,-0.003,33
835,-0.003,32.9,-0.006,32.9,0.003,32.9,-0.004,32.9
835.5,-0.006,32.9,-0.003,32.9,-0.003,32.9,-0.007,32.9
836,-0.004,33,-0.003,32.9,-0.004,33,-0.005,33
836.5,-0.003,32.9,0,32.9,-0.002,32.9,-0.004,33
837,-0.003,32.9,-0.004,32.9,-0.008,32.9,-0.004,32.9
837.5,-0.003,32.9,-0.004,32.9,-0.002,32.9,-0.005,32.9
838,-0.004,32.9,-0.004,32.9,-0.003,32.9,-0.005,32.9
838.5,-0.004,32.9,-0.005,32.9,-0.004,32.9,-0.007,32.9
839,-0.005,32.9,-0.005,32.9,-0.006,32.9,-0.006,32.9
839.5,-0.006,32.9,-0.006,32.9,-0.007,32.9,-0.012,32.9
840,-0.006,32.9,-0.006,32.9,-0.008,32.9,-0.009,32.9
840.5,-0.005,32.9,-0.005,32.9,-0.008,32.9,0.006,32.9
841,-0.002,32.9,-0.004,32.9,0.007,32.9,0.002,32.9
841.5,-0.001,32.9,-0.001,32.9,0.005,32.9,-0.002,32.9
842,-0.003,32.9,-0.001,32.9,-0.001,32.9,-0.002,32.9
842.5,-0.002,32.9,-0.002,32.9,0.002,32.9,-0.002,32.9
843,-0.002,32.9,-0.002,32.9,0.001,32.9,-0.003,32.9
843.5,-0.001,32.8,-0.002,32.9,-0.003,32.8,0.001,32.8
844,-0.002,32.8,0.001,32.8,-0.002,32.8,0.001,32.8
844.5,-0.001,32.8,0,32.8,-0.002,32.9,0.004,32.8
845,-0.003,32.8,-0.002,32.8,-0.004,32.8,0.002,32.8
845.5,-0.002,32.8,-0.004,32.8,-0.002,32.8,-0.006,32.8
846,-0.002,32.8,-0.003,32.8,-0.002,32.8,-0.001,32.8
846.5,-0.003,32.8,-0.003,32.8,0,32.8,-0.005,32.8
847,-0.002,32.8,-0.003,32.8,-0.002,32.8,0,32.8
847.5,-0.003,32.8,-0.002,32.8,-0.005,32.8,0.001,32.8
848,-0.003,32.8,-0.004,32.8,-0.006,32.8,-0.003,32.8
848.5,-0.004,32.8,-0.004,32.8,-0.003,32.8,-0.004,32.8
849,-0.004,32.8,-0.004,32.8,0,32.8,-0.008,32.8
849.5,-0.005,32.8,-0.004,32.8,-0.005,32.8,-0.006,32.8
850,-0.002,32.8,0.01,32.8,-0.004,32.8,-0.004,32.8
850.5,0,32.8,0.005,32.8,-0.003,32.8,-0.002,32.8
851,0.001,32.8,0,32.8,-0.001,32.8,0.001,32.8
851.5,-0.001,32.8,-0.002,32.8,-0.004,32.8,-0.002,32.8
852,0,32.8,0,32.8,-0.001,32.8,-0.004,32.8
852.5,-0.002,32.7,-0.004,32.7,-0.002,32.7,0,32.7
853,0,32.7,-0.002,32.7,-0.001,32.7,0.001,32.7
853.5,0.001,32.7,0,32.7,0.003,32.7,0,32.7
854,-0.002,32.7,0.006,32.7,-0.003,32.7,0.001,32.7
854.5,-0.004,32.7,-0.006,32.7,-0.003,32.7,-0.004,32.7
855,-0.003,32.7,-0.005,32.7,-0.003,32.7,-0.003,32.7
855.5,-0.001,32.7,-0.001,32.7,0.011,32.7,-0.002,32.7
856,-0.002,32.7,-0.002,32.7,0.006,32.7,-0.004,32.7
856.5,-0.003,32.7,-0.004,32.7,0.016,32.7,-0.004,32.7
857,-0.002,32.7,-0.002,32.7,-0.003,32.7,-0.005,32.7
857.5,-0.004,32.7,-0.006,32.7,-0.004,32.7,-0.005,32.7
858,-0.003,32.7,-0.005,32.7,-0.006,32.7,-0.005,32.7
858.5,-0.005,32.7,-0.008,32.7,-0.01,32.7,-0.008,32.7
859,-0.004,32.7,-0.005,32.7,-0.01,32.7,-0.006,32.7
859.5,-0.003,32.7,-0.003,32.7,-0.003,32.7,-0.003,32.7
860,-0.002,32.7,-0.003,32.7,-0.005,32.7,-0.005,32.7
860.5,-0.001,32.7,-0.003,32.7,0.011,32.7,-0.004,32.7
861,-0.002,32.7,-0.003,32.7,-0.004,32.7,0.002,32.7
861.5,-0.001,32.7,-0.002,32.7,-0.001,32.7,0.002,32.7
862,-0.001,32.7,0,32.7,-0.001,32.7,0.006,32.7
862.5,0,32.7,-0.001,32.7,-0.002,32.7,0.022,32.7
863,-0.002,32.7,-0.003,32.7,-0.003,32.7,-0.001,32.7
863.5,-0.002,32.7,0.005,32.7,0.008,32.7,-0.005,32.6
864,0,32.7,0.01,32.6,-0.002,32.7,-0.005,32.6
864.5,-0.002,32.7,-0.004,32.6,-0.003,32.7,-0.003,32.7
865,-0.004,32.6,-0.006,32.6,-0.004,32.6,-0.004,32.6
865.5,-0.004,32.7,-0.007,32.7,-0.005,32.7,-0.004,32.7
866,-0.006,32.7,-0.007,32.6,-0.006,32.7,-0.006,32.7
866.5,-0.005,32.7,-0.004,32.6,-0.006,32.7,-0.007,32.7
867,-0.006,32.7,-0.007,32.7,-0.008,32.7,-0.002,32.6
867.5,-0.006,32.7,-0.007,32.7,-0.004,32.7,-0.002,32.6
868,-0.008,32.7,-0.007,32.7,-0.008,32.7,-0.001,32.7
868.5,-0.008,32.7,-0.007,32.7,-0.007,32.7,-0.008,32.7
869,-0.009,32.7,-0.01,32.7,-0.008,32.7,-0.008,32.7
869.5,-0.009,32.7,-0.009,32.7,-0.004,32.7,-0.008,32.7
870,-0.008,32.8,-0.01,32.8,-0.01,32.8,-0.008,32.8
870.5,-0.008,32.8,-0.009,32.8,-0.006,32.8,-0.008,32.8
871,-0.006,32.8,-0.008,32.8,-0.004,32.8,-0.008,32.8
871.5,-0.005,32.8,-0.006,32.8,-0.003,32.7,-0.007,32.8
872,-0.007,32.8,-0.008,32.8,-0.004,32.7,-0.008,32.8
872.5,-0.006,32.8,-0.008,32.8,-0.004,32.7,-0.002,32.8
873,-0.007,32.8,-0.008,32.8,0.003,32.8,-0.006,32.7
873.5,-0.006,32.8,-0.005,32.8,0.002,32.8,-0.005,32.8
874,-0.009,32.8,-0.006,32.8,-0.006,32.8,-0.008,32.8
874.5,-0.013,32.8,-0.012,32.8,-0.011,32.8,-0.012,32.8
875,-0.012,32.8,-0.011,32.8,-0.011,32.8,-0.011,32.8
875.5,-0.011,32.8,-0.009,32.8,-0.011,32.8,-0.01,32.8
876,-0.009,32.8,-0.009,32.8,-0.009,32.8,-0.003,32.8
876.5,-0.008,32.8,-0.009,32.8,-0.003,32.8,-0.008,32.9
877,-0.007,32.8,-0.008,32.8,0.001,32.9,-0.01,32.8
877.5,-0.007,32.8,-0.007,32.8,-0.008,32.9,-0.008,32.8
878,-0.009,32.9,-0.01,32.9,-0.01,32.8,-0.007,32.8
878.5,-0.01,32.9,-0.011,32.9,-0.013,32.8,-0.011,32.8
879,-0.013,32.9,-0.014,32.9,-0.014,32.8,-0.013,32.9
879.5,-0.01,32.9,-0.012,32.9,-0.011,32.9,-0.012,32.9
880,-0.01,32.9,-0.011,32.9,-0.01,32.9,-0.009,32.9
880.5,-0.008,32.9,-0.008,32.9,-0.008,32.9,-0.002,32.9
881,-0.007,32.9,-0.007,32.9,-0.005,32.9,-0.006,32.9
881.5,-0.007,32.9,-0.001,32.9,-0.006,32.9,-0.008,32.9
882,-0.007,32.9,-0.002,32.9,-0.007,32.9,-0.007,32.8
882.5,-0.008,32.9,-0.005,32.9,-0.008,32.9,-0.008,32.9
883,-0.01,32.9,-0.008,32.9,-0.012,32.8,-0.011,32.9
883.5,-0.014,32.9,-0.012,32.9,-0.013,32.8,-0.014,32.8
884,-0.016,32.9,-0.015,32.9,-0.016,32.8,-0.017,32.8
884.5,-0.015,32.9,-0.017,32.9,-0.015,32.9,-0.018,32.9
885,-0.013,32.9,-0.014,32.9,-0.012,32.9,-0.014,32.9
885.5,-0.011,32.9,-0.013,32.9,-0.009,32.9,-0.013,32.9
886,-0.01,32.9,-0.011,33,-0.004,32.9,-0.011,33
886.5,-0.011,32.9,-0.011,32.9,-0.01,32.9,-0.011,32.9
887,-0.01,32.9,-0.01,32.9,-0.01,32.9,-0.01,32.9
887.5,-0.011,32.9,-0.011,32.9,-0.01,32.9,-0.009,33
888,-0.012,33,-0.012,32.9,-0.01,32.9,-0.01,33
888.5,-0.014,33,-0.013,32.9,-0.014,33,-0.009,32.9
889,-0.012,33,-0.012,33,-0.013,33,-0.002,33
889.5,-0.012,33,-0.013,33,-0.012,33,-0.01,33
890,-0.011,32.9,-0.008,32.9,-0.011,32.9,-0.012,32.9
890.5,-0.011,33,-0.007,33,-0.012,32.9,-0.012,32.9
891,-0.016,33,-0.013,33,-0.017,33,-0.016,33
891.5,-0.044,33,-0.042,33,-0.034,33,-0.041,33
892,-0.058,33,-0.058,33,-0.054,32.9,-0.055,33
892.5,-0.036,32.9,-0.037,32.9,-0.037,32.9,-0.037,32.9
893,-0.027,32.9,-0.026,32.9,-0.027,32.9,-0.026,32.9
893.5,-0.025,32.9,-0.024,32.9,-0.025,32.9,-0.024,32.9
894,-0.024,32.9,-0.023,32.9,-0.023,32.9,-0.023,32.9
894.5,-0.019,33,-0.019,33,-0.02,33,-0.02,32.9
895,-0.019,33,-0.018,33,-0.018,33,-0.02,33
895.5,-0.022,33,-0.021,33,-0.022,33,-0.02,33
896,-0.024,33,-0.022,33.1,-0.025,33,-0.022,33
896.5,-0.027,33.1,-0.026,33.1,-0.025,33,-0.024,33.1
897,-0.029,33.1,-0.029,33.1,-0.027,33.1,-0.028,33.1
897.5,-0.029,33.1,-0.028,33,-0.027,33,-0.028,33.1
898,-0.028,33.1,-0.027,33.1,-0.026,33.1,-0.029,33.1
898.5,-0.026,33.1,-0.027,33,-0.026,33.1,-0.028,33
899,-0.026,33.1,-0.027,33.1,-0.025,33.1,-0.026,33.1
899.5,-0.03,33.1,-0.033,33.1,-0.028,33.1,-0.028,33.1
900,-0.031,33.1,-0.032,33.1,-0.029,33.1,-0.029,33.1
900.5,-0.032,33.1,-0.031,33.1,-0.032,33.1,-0.028,33.1
901,-0.031,33.1,-0.031,33.1,-0.028,33.1,-0.028,33.1
901.5,-0.027,33.1,-0.026,33.1,-0.028,33.1,-0.027,33.1
902,-0.027,33.1,-0.026,33.1,-0.026,33.1,-0.025,33.1
902.5,-0.03,33.1,-0.029,33,-0.028,33.1,-0.029,33.1
903,-0.03,33.1,-0.03,33.1,-0.029,33,-0.031,33.1
903.5,-0.026,33.1,-0.027,33.1,-0.026,33.1,-0.026,33.1
904,-0.025,33.1,-0.024,33.1,-0.025,33.1,-0.023,33
904.5,-0.024,33.1,-0.024,33.1,-0.024,33.1,-0.022,33.1
905,-0.022,33.1,-0.023,33.1,-0.024,33.1,-0.022,33.1
905.5,-0.021,33.1,-0.021,33.1,-0.022,33.1,-0.022,33.1
906,-0.019,33.1,-0.019,33.1,-0.019,33.1,-0.019,33.1
906.5,-0.019,33.1,-0.019,33.1,-0.019,33.1,-0.019,33.1
907,-0.021,33.1,-0.019,33.1,-0.023,33.1,-0.02,33.1
907.5,-0.022,33.2,-0.021,33.1,-0.021,33.1,-0.02,33.2
